-7.9222946,-12.111015,-4.6819572,-13.478565,-15.539795,-10.557024,-8.535122,-9.271357,-1.3986149,-4.6491337,-8.401093,-9.476976,-4.545868,-1.2388058,-11.169703,-21.838615,-24.08025,-17.571476,-8.187252,-7.874956,-22.216938,-15.139587,-15.101677,-6.949688,-2.6385689,-10.063496
-5.7695312,-13.300816,-6.0296326,-2.768652,-2.9597187,-3.735939,-13.808737,-8.09586,-6.909441,-3.6301823,-12.566887,-6.6154327,-4.40781,-5.282486,-6.379902,-8.702402,-11.599457,-4.776863,-9.439163,-1.4859695,-10.367359,-8.5240555,-4.6688538,-0.86517715,-3.0710163,-1.3232346
-8.994478,-11.651327,-8.902287,-3.2504787,-4.5797844,-3.2847137,-15.236149,-8.238939,-8.221312,-4.676428,-10.435448,-8.550793,-8.010101,-14.430843,-5.145588,-8.876928,-9.948172,-5.2642593,-11.429932,-1.4209366,-8.637409,-12.722935,-1.4136009,-2.7449112,-5.6131325,0.0
-12.366295,-18.996628,-11.040524,-10.2585125,-8.989197,-10.5021305,-18.1443,-15.0136795,-11.707085,-13.511911,-20.217617,-17.288485,-15.310097,-20.103573,-8.847288,-17.630829,-19.223911,-17.074766,-11.982109,-10.566895,-9.219624,-19.164265,-7.1110477,-11.829828,-9.1694145,-9.159485
-13.909334,-15.271658,-12.263683,-11.883457,-11.235308,-16.938145,-26.31509,-18.771622,-16.406431,-12.584021,-20.66375,-17.072613,-12.865799,-20.933569,-20.285578,-21.153183,-21.424894,-22.045322,-15.021843,-9.54023,-7.8159485,-8.190977,-15.608091,-13.099852,-5.894882,-11.033854
-16.372755,-16.593674,-18.298773,-4.744053,-11.515022,-17.001896,-28.98008,-15.682991,-20.352318,-12.4577465,-20.140537,-16.158077,-16.8138,-19.5307,-17.843899,-20.224281,-20.7599,-16.98546,-14.500923,-8.104774,-10.322199,-3.940546,-16.514347,-10.0711,-9.789455,-13.135815
-16.042143,-18.25925,-11.800337,-3.8995285,-8.329273,-19.530529,-25.318281,-13.493221,-18.808529,-18.53181,-20.205877,-15.274542,-17.183035,-15.208927,-20.138626,-16.965954,-17.397984,-15.070368,-18.337309,-6.235754,-11.571249,-5.846863,-13.5288315,-10.885265,-12.247709,-16.415268
-19.339514,-16.150562,-11.0369,-10.112335,-12.827011,-17.21191,-22.167234,-22.851433,-19.99616,-19.809711,-20.100328,-23.432716,-17.999926,-16.661757,-24.623892,-26.419687,-17.0858,-23.00429,-22.81335,-11.783436,-7.773657,-9.585123,-14.167807,-12.645353,-17.549353,-10.870018
-28.312397,-17.00523,-13.845619,-13.956427,-12.8258095,-19.39706,-19.030853,-19.504654,-19.833084,-18.28635,-15.403561,-30.972704,-14.11261,-20.927994,-20.746546,-30.184221,-22.248272,-19.069593,-8.7368965,-15.797094,-6.407053,-12.615734,-14.423031,-13.203434,-13.762293,-11.244774
-24.739899,-13.836021,-16.639324,-13.525774,-11.684689,-19.94609,-21.369793,-15.380306,-27.4626,-20.378176,-14.975866,-26.540596,-19.46059,-26.912226,-14.877409,-20.793789,-27.172066,-17.464,-5.59149,-15.588388,-8.631031,-11.118006,-12.925053,-14.098402,-12.785477,-10.281479
