-33.91762,-17.80106,-19.423485,-19.395279,-21.519314,-16.392653,-17.184093,-20.848064,-21.236399,-20.351967,-16.073359,-15.229338,-11.625135,-13.28491,-12.087288,-22.656326,-15.286781,-16.423166,-18.614042,-13.899553,-12.707235,-22.17718,-15.632174,-14.239319,-23.878456,-20.578909,-21.194061,-16.894629,-22.465725,-21.861954,-16.148205,-21.979555,-26.66161,-16.095392,-17.742529,-20.600174,-14.321171,-20.549492,-13.2254505,-11.425848,-17.152899,-20.241758,-15.979052,-17.299324,-18.121914,-17.055285,-12.768211,-15.996048,-24.79704,-21.991476,-16.251564,-12.032642,-80.0,-80.0
-34.85396,-23.856867,-27.288317,-23.188305,-26.344421,-26.584286,-25.866665,-28.236786,-26.222809,-22.280853,-26.910286,-25.167463,-9.795858,-7.6656437,-6.1275215,-11.13657,-8.869095,-5.964966,-10.3558655,-11.885225,-6.9570446,-15.189047,-11.391371,-7.099369,-20.34283,-16.697365,-11.446465,-16.094326,-10.788755,-12.046894,-11.005365,-14.611742,-14.717386,-17.969862,-15.495678,-8.542234,-6.81452,-8.297493,-7.329569,-13.939192,-18.50259,-11.941435,-15.659956,-10.440466,-12.599979,-17.670355,-12.86875,-6.9595222,-13.688192,-16.828207,-13.684286,-5.5280895,-80.0,-80.0
-37.782955,-24.911343,-33.60771,-28.920265,-25.600098,-22.264954,-20.047884,-25.28286,-25.126867,-23.784454,-26.112003,-26.48161,-14.807838,-3.8041477,-0.15533829,-3.679287,-0.9545288,-1.1248016,-2.6047497,-5.9997654,-1.1417732,-6.030447,-5.500147,-2.6068802,-13.10659,-12.129614,-6.978943,-13.901253,-8.523043,-2.3656921,-2.1013641,-1.0909576,-1.0254593,-11.96983,-8.155272,-6.450205,-10.096252,-4.095951,-5.6327343,-16.107487,-26.64079,-7.0280533,-12.893967,-14.807323,-11.971838,-19.503792,-10.352079,-2.4880047,-8.024277,-10.668812,-9.008951,-3.0686283,-80.0,-80.0
-39.635574,-21.38708,-34.859806,-25.391321,-26.727901,-25.606085,-19.80692,-23.25016,-22.30184,-25.72609,-26.035908,-29.481133,-8.760164,-7.53759,-5.7254963,-7.289217,-5.0640583,-7.820778,-6.617401,-8.350555,-6.648403,-9.491333,-7.95533,-7.0503235,-16.20708,-13.406071,-6.3349495,-17.60865,-2.6481934,-4.686548,-3.8605728,-1.2641602,0.0,-11.239641,-4.662237,-11.635349,-16.830471,-2.4333935,-6.426676,-17.638916,-26.813091,-11.735062,-16.242643,-17.704306,-12.343609,-22.297337,-11.551781,-7.745678,-13.442438,-11.741781,-15.740002,-9.961723,-80.0,-80.0
-41.19534,-22.048103,-35.05044,-22.729206,-24.8074,-29.68384,-27.107601,-23.443604,-19.696579,-26.438255,-25.544376,-21.59738,-5.554037,-10.99431,-13.44817,-11.142073,-15.275972,-16.289095,-11.061108,-8.413727,-15.088308,-8.419136,-8.0186,-11.582338,-3.5110188,-5.040638,-5.065235,-4.7394657,-5.4929085,-18.197823,-9.744686,-17.158758,-15.832785,-9.625156,-9.067188,-7.168503,-11.977785,-9.806404,-4.4163494,-5.0290604,-3.3716278,-4.489689,-2.9830456,-4.8061104,-4.5641727,-4.1541214,-2.6939278,-6.980276,-7.8474026,-5.0934505,-6.0562153,-12.751961,-80.0,-80.0
-42.435043,-27.546555,-30.66296,-27.789097,-29.044819,-28.557068,-24.039663,-17.79237,-21.012293,-27.858074,-30.738077,-22.91623,-10.403992,-5.7639904,-10.039173,-6.120571,-10.169336,-13.0851555,-7.3242474,-5.144993,-7.73682,-2.680107,-5.765753,-5.328621,-0.660202,-3.1151657,-4.6593933,-3.4092102,-8.349068,-20.50846,-12.510576,-19.197924,-27.467476,-15.2720585,-17.167456,-5.6501102,-10.691641,-17.579205,-6.8239384,-3.281126,-0.54802704,-3.0414028,-1.3047333,-3.4686565,-3.7166119,-1.3383656,-2.808054,-6.0021706,-4.75333,-3.6508446,-3.9999866,-16.157755,-80.0,-80.0
-43.354797,-27.949026,-22.158354,-26.517912,-29.921936,-26.536503,-25.4453,-20.754433,-25.436398,-23.826744,-26.819378,-20.85776,-14.011433,-11.928268,-13.685019,-11.126165,-13.163391,-15.911459,-13.51091,-10.736687,-11.490707,-7.729761,-6.3520145,-11.974663,-10.054857,-12.153969,-15.686237,-15.434896,-14.225033,-22.227055,-16.676811,-21.589859,-27.350395,-18.021898,-14.28532,-12.066277,-12.916697,-17.101183,-13.876417,-9.960592,-9.897953,-11.72394,-12.271873,-16.056585,-13.808811,-10.800686,-13.039822,-16.274923,-15.484989,-13.102236,-13.987532,-19.936543,-80.0,-80.0
-43.401318,-27.192507,-23.480972,-22.004808,-31.907413,-26.8501,-26.868572,-28.763855,-33.58595,-21.65815,-23.681376,-27.57354,-14.49147,-19.751799,-21.798122,-14.971603,-22.356548,-15.771059,-16.359097,-24.18319,-19.786478,-15.348385,-15.646374,-14.904827,-16.511818,-15.996433,-18.106445,-24.690252,-21.274288,-22.882977,-19.439392,-27.632618,-23.93531,-15.03368,-21.460686,-9.034939,-8.537376,-19.654873,-14.211277,-13.988747,-21.826557,-11.630089,-19.806519,-21.78083,-24.777082,-17.010458,-21.989254,-21.080349,-17.234827,-16.929409,-23.624577,-22.480457,-80.0,-80.0
-40.979584,-32.64874,-20.14938,-24.353968,-28.529816,-30.606663,-24.37587,-23.798645,-34.171223,-25.714855,-25.598347,-34.51693,-12.894201,-14.514324,-15.65988,-15.032396,-15.951828,-16.357971,-13.761028,-22.186522,-16.940863,-9.487648,-16.190245,-14.738308,-14.125244,-12.128351,-12.178322,-19.05094,-19.326244,-20.838892,-17.85017,-17.492924,-25.611116,-14.563942,-18.70924,-12.449013,-8.078018,-12.41832,-11.34178,-10.75979,-19.570036,-10.315113,-17.402756,-16.926395,-21.344856,-15.171637,-20.995365,-17.644123,-12.311031,-13.869299,-18.19151,-21.570576,-80.0,-80.0
-40.61374,-29.82971,-25.41361,-24.58797,-29.209702,-31.04439,-27.125772,-25.674822,-28.978714,-31.500702,-26.736073,-29.97217,-18.11669,-19.354275,-20.648983,-19.020283,-16.886106,-24.613647,-21.57283,-15.784962,-20.909153,-15.689911,-15.193394,-15.574106,-21.574615,-14.943401,-16.226162,-17.81561,-22.878563,-14.708452,-14.993692,-11.491642,-13.328661,-10.42561,-16.647614,-15.591917,-11.428207,-11.665155,-13.706043,-16.488058,-14.522541,-18.884037,-24.151665,-12.815884,-18.795174,-15.310041,-23.967602,-16.32578,-15.999815,-21.719425,-17.605793,-27.823044,-80.0,-80.0
