-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-9.674458,-19.348263,-21.737679,-21.508835,-12.133547,-13.200466,-15.49884,-16.670069,-17.796833,-13.237074,-15.869019,-10.254902,-14.3501835,-17.982578,-13.87084,-15.598402,-9.366669,-7.9062138,-17.126905,-17.219212,-15.826714,-16.660385,-13.878365,-11.095409,-8.645966,-14.793028,-10.068157,-12.071926,-11.8779125,-13.029163,-11.0682335,-15.605635,-17.05658,-18.54189,-13.34885,-12.235056,-13.424608,-19.101873,-14.444668,-9.177174,-10.885416,-11.338657,-14.821341,-10.366905,-14.005192,-9.134979,-7.2755585,-15.732897,-19.276302,-22.992407,-24.785484,-23.557964,-16.332,-20.46569,-24.228258,-21.373825,-17.92315,-23.406834,-19.523998,-24.169052,-13.733257,-13.5083885,-16.96217,-15.606764,-17.651724,-16.32942,-17.798916,-13.8431015,-13.790405,-14.353029,-12.904449,-15.147486,-15.283628,-17.21686,-12.631918,-7.795723,-12.555878,-14.735462,-11.8737755,-11.168819,-20.801172,-16.269545,-13.246605,-10.811735,-15.905603,-15.198177,-9.706669,-9.597315,-16.009872,-11.033464,-18.368341,-16.170513,-15.404217,-17.04491,-17.795568,-10.569864,-10.696014,-13.660454,-21.412378,-15.939657,-20.10332,-19.270695,-23.996992,-20.514067,-24.455772,-27.233305
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-12.946255,-12.033333,-17.78217,-20.96833,-14.122152,-12.703148,-14.214352,-10.852341,-10.054184,-14.563465,-12.146994,-8.673386,-10.799364,-6.19479,-4.610813,-11.353586,-3.2292805,-3.2038383,-9.039135,-16.291555,-8.951653,-6.94158,-6.7490997,-5.5798836,-8.23572,-1.9350796,-9.369282,-7.1183643,-3.9001656,-15.938135,-4.319027,-10.275496,-13.397152,-7.4179325,-5.9913063,-11.513048,-8.990648,-6.623781,-4.5467033,-5.7811623,-2.5168152,-4.4529457,-5.5050926,-5.341873,-5.393532,-6.628235,-4.1912518,-9.374607,-10.725706,-16.669357,-16.783487,-9.592455,-7.458969,-14.943279,-12.744911,-14.443504,-10.804533,-17.54327,-17.02919,-13.387371,-12.354368,-3.9504395,-9.073032,-9.3035965,-14.256281,-5.408434,-10.466087,-10.431974,-10.056484,-11.104774,-6.242975,-9.189976,-12.617697,-8.759666,-6.2957726,-6.532791,-13.55722,-7.3153305,-9.915169,-9.224419,-8.671612,-13.419056,-15.338165,-3.75531,-8.10722,-6.8371544,-3.288065,-9.162983,-8.818192,-3.305128,-11.021189,-11.365656,-10.837555,-4.380373,-12.208811,-7.344681,-7.6137714,-8.673483,-15.123646,-16.525312,-10.45599,-16.80883,-21.988752,-13.60853,-18.520975,-22.687252
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.664949,-8.463034,-20.543991,-24.113071,-5.683426,-4.413109,-3.2937489,-5.4829597,-10.962433,-10.01054,-6.8797646,-7.7378883,-5.777298,-6.12681,-5.4228325,-4.6517506,-4.5298004,-4.4704437,-11.0831585,-7.7626724,-9.287716,-4.5783844,-2.3753319,-6.8186493,-1.0001144,-3.0183678,-4.95261,-2.6869545,-5.37088,-11.935614,-11.8232155,-16.46602,-11.87015,-1.4624596,-7.2277603,-12.174305,-7.36244,-2.0400124,-3.7187004,-8.860355,-6.734312,-5.3767624,-1.910244,-2.5312538,-4.3422546,-7.6951447,-2.9398956,-11.568207,-10.691341,-15.760019,-6.6257286,-6.165436,-8.958176,-10.214081,-7.9967422,-9.109722,-5.4153557,-10.860924,-12.458794,-2.37331,-1.616415,-1.1136932,-0.8564949,-4.2546806,-4.032713,-4.0138035,-1.8640652,-12.335871,-5.61314,-9.197647,-1.7302284,-8.203041,-15.333906,-10.184193,-6.8067017,-10.470728,-7.387413,-6.227682,-8.633778,-3.853527,-4.6219864,-10.294964,-11.517981,-3.2531853,-4.3506756,-5.0293674,-4.1570053,-7.8727894,-4.564972,-6.2396927,-11.568426,-0.83971024,-1.3600216,-0.037914276,-2.9246655,-0.9014473,-2.8069763,-7.9436836,-10.404585,-7.5610657,-7.1362476,-10.663086,-16.789066,-7.986273,-16.420332,-20.468454
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.057154,-11.992687,-16.98561,-22.36843,-2.5564327,-6.304756,-3.691288,-3.2012157,-8.719769,-11.243057,-11.028969,-4.7496166,-9.43861,-16.165115,-14.610382,-6.5925198,-7.2619495,-13.755667,-15.995327,-6.8425064,-9.294075,-9.512131,-2.776989,-3.5530167,-3.3437672,-12.109703,-5.566887,-8.1880245,-14.618465,-6.482197,-13.518581,-10.324333,-11.618156,-5.094057,-9.366728,-13.293766,-11.179422,-9.367922,-6.3050213,-7.954813,-10.682295,-9.105778,-5.9524136,-3.0119705,-5.2870255,-4.0528564,-7.232239,-14.086655,-9.896254,-12.07317,-7.3429756,-8.957449,-15.645136,-11.125971,-14.385456,-6.166771,-9.993628,-12.163389,-7.9196663,-3.1278038,-1.6037807,-4.4694366,-2.6820107,-1.0353584,-4.583441,-5.327671,-2.390894,-18.062618,-7.9995995,-8.95908,-4.0134277,-11.865528,-15.707443,-16.245758,-2.961071,-4.9355583,-4.330406,-10.726501,-6.871521,-7.3662643,-7.8344765,-11.884163,-10.679768,-8.942425,-3.624031,-11.100716,-8.351841,-6.2609863,-8.367451,-15.838287,-10.752247,-1.2150822,-1.2802238,-4.481865,-2.1152935,-2.672718,-4.470211,-7.4322624,-7.2013855,-8.017971,-9.065474,-11.38479,-6.8006706,-7.1101,-22.515354,-20.200377
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.517225,-24.496761,-15.189878,-15.647236,-11.723175,-7.8347473,-11.374123,-13.41227,-9.754032,-13.651461,-18.597569,-7.2714195,-13.354961,-12.379086,-16.718393,-12.909239,-10.1212845,-14.268543,-16.030315,-14.20512,-14.655607,-11.832079,-10.826508,-7.6626644,-12.635822,-11.359695,-13.903015,-13.160225,-16.652487,-14.312134,-11.159891,-8.921658,-12.166857,-17.308708,-17.428226,-14.383837,-15.619942,-11.378191,-10.749165,-8.269533,-7.0710716,-7.8117104,-9.7079315,-10.571938,-10.19862,-14.960766,-9.234041,-9.2712345,-12.134251,-11.722788,-19.714458,-18.332638,-17.781813,-5.9001904,-8.904209,-8.131096,-16.272867,-14.284908,-6.0883846,-13.619993,-12.260094,-15.642078,-10.531143,-7.851427,-13.354872,-18.1954,-15.937321,-19.289845,-10.306282,-4.068304,-8.349819,-5.0155487,-4.0919952,-5.8131294,-10.290291,-6.3117275,-12.524584,-9.400831,-8.012003,-12.202637,-8.180275,-6.092224,-5.504139,-10.623043,-8.922676,-8.72953,-9.604563,-4.7341003,-8.968847,-13.641186,-10.701958,-12.8965645,-10.118778,-22.933405,-8.81916,-13.714922,-10.805473,-5.5248604,-4.933193,-6.8415833,-13.531769,-15.008831,-6.219307,-12.187965,-11.481031,-9.971008
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.619434,-19.735878,-17.818554,-13.35956,-11.148819,-4.8051147,-13.489048,-10.874382,-8.553785,-12.971783,-12.764229,-6.9550133,-8.771187,-9.923271,-12.4185295,-14.5949955,-6.9456787,-14.242451,-8.0261,-16.809824,-14.64529,-10.945305,-12.184128,-9.30175,-10.584902,-12.417028,-16.755428,-10.730589,-18.068863,-22.21603,-15.342922,-13.855949,-11.927498,-18.246967,-17.966558,-20.72566,-19.558922,-11.65913,-13.038734,-7.770899,-9.031593,-12.401131,-14.882977,-14.193642,-16.635113,-19.603516,-10.626406,-12.703846,-17.161774,-15.795565,-19.564957,-23.463821,-14.456341,-4.0383205,-5.7693596,-8.336046,-12.121065,-13.5244255,-8.253361,-19.022896,-13.867586,-24.381702,-15.347761,-8.449463,-18.121256,-13.332899,-13.812937,-14.5093,-11.081547,-1.1149521,-10.444017,-1.2274151,0.0,-0.7213249,-12.825703,-6.347872,-9.627995,-5.478609,-3.741148,-12.428129,-6.6025143,-1.2852459,-0.1279335,-6.410515,-5.4957523,-4.855812,-6.4071693,-3.2090302,-4.886709,-6.4357986,-5.9621735,-16.7532,-15.177408,-20.580788,-8.575071,-9.700623,-5.984993,-1.4726715,-0.3898735,-2.2880497,-14.508484,-8.923256,-13.213055,-10.184147,-8.33901,-6.5737133
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.02284,-16.732325,-19.639706,-20.62406,-10.1103325,-8.965157,-16.39099,-11.8877735,-16.115889,-17.228151,-16.382492,-13.8995285,-12.643063,-20.014915,-13.363596,-20.678963,-11.80999,-18.59834,-5.2736244,-13.011333,-12.64234,-16.251997,-17.650574,-18.215101,-17.059668,-15.239603,-21.686974,-12.972073,-23.845623,-17.20004,-23.790977,-18.757969,-14.552509,-14.931213,-12.904028,-20.91784,-19.090054,-20.500526,-15.647987,-13.067055,-15.954945,-21.874268,-15.096956,-20.511051,-22.82827,-20.909147,-14.109203,-19.57998,-20.690918,-18.117895,-21.916496,-26.175957,-18.798105,-12.085043,-15.078926,-17.073074,-17.416307,-21.851856,-14.682701,-15.871511,-24.68302,-27.96165,-20.577873,-15.664534,-11.812666,-15.577173,-12.954433,-15.728699,-12.349991,-9.60857,-21.292017,-8.692699,-7.8815002,-7.841156,-18.499804,-13.664162,-14.743542,-11.99789,-9.9274025,-12.694729,-14.048214,-8.654957,-5.796753,-10.702629,-12.607798,-11.720358,-10.430309,-11.417509,-9.944147,-10.298641,-10.143717,-24.32922,-17.074488,-23.782314,-10.860241,-9.995213,-11.535439,-8.179291,-7.5176487,-8.444702,-15.156828,-12.670853,-19.298035,-15.465576,-15.628704,-14.738054
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.233915,-22.951431,-26.480911,-26.375404,-16.015482,-19.106598,-17.689798,-13.231754,-15.62384,-18.496107,-15.035103,-26.127193,-18.271748,-20.02039,-15.514526,-17.67176,-23.278706,-21.63396,-6.3187637,-18.570856,-13.806856,-16.138386,-16.516329,-14.765226,-15.322447,-14.591385,-22.01934,-13.389267,-19.315704,-17.546677,-20.75824,-22.217125,-23.69954,-20.069061,-17.822231,-21.673502,-20.586834,-23.37661,-18.240765,-18.106756,-18.226692,-18.067371,-17.341898,-18.907906,-20.45185,-28.798069,-19.987041,-21.716751,-17.090542,-26.03717,-24.540287,-17.741314,-20.576256,-17.793644,-26.553326,-16.963272,-18.20293,-22.09579,-14.546648,-17.929962,-20.15464,-23.011143,-19.520851,-15.748444,-13.6386795,-13.927044,-13.614996,-16.019516,-17.435734,-14.131338,-17.404552,-24.949724,-23.221497,-16.763453,-21.896603,-13.396448,-16.281769,-16.367508,-11.012669,-14.564642,-17.599411,-12.727316,-14.203571,-12.049084,-17.285336,-18.731022,-12.587143,-18.664913,-18.908024,-13.834703,-14.859905,-30.535463,-20.722113,-15.5632515,-15.597656,-15.482672,-16.854864,-21.023191,-13.827148,-21.85545,-12.552128,-18.441395,-14.2125435,-17.266445,-17.79204,-29.217419
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.887424,-22.706276,-23.549232,-23.256275,-19.786507,-28.373346,-23.970795,-16.394512,-14.757736,-14.144953,-11.414164,-22.319342,-13.98049,-17.702932,-16.896347,-19.107414,-21.52796,-17.991932,-10.189798,-7.712307,-15.046423,-18.989222,-17.596336,-13.430887,-15.376606,-12.93811,-16.094145,-21.108063,-17.325245,-14.978537,-21.064001,-20.086815,-24.29888,-16.19421,-22.40926,-17.577696,-19.554441,-16.461277,-26.670506,-14.086533,-14.212585,-17.233557,-18.81295,-14.626234,-18.842937,-16.561846,-16.34692,-21.353256,-23.479172,-24.594501,-26.84417,-13.643663,-18.079132,-23.588345,-22.126055,-19.779419,-16.640505,-19.689583,-17.574633,-17.242817,-18.33213,-14.730686,-16.322891,-17.51908,-14.5806675,-8.658741,-12.553028,-17.382767,-22.049631,-16.723766,-13.709829,-18.13123,-22.553106,-11.316603,-23.596037,-13.748518,-14.587309,-21.071001,-8.407761,-9.229067,-9.202332,-7.879263,-14.43096,-14.3610115,-15.061724,-16.373295,-16.36922,-21.11654,-17.534492,-16.545017,-21.451729,-18.333897,-15.268745,-9.760546,-16.726645,-20.985378,-20.086174,-22.36627,-14.391766,-18.550966,-18.313343,-15.081591,-14.467659,-18.13694,-19.667002,-25.017645
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.199768,-19.226656,-24.322302,-20.968155,-18.073652,-25.483154,-18.949692,-14.476795,-14.915344,-19.576982,-15.837559,-19.584614,-11.901043,-24.076582,-13.764521,-24.16903,-18.113033,-16.359554,-13.935833,-7.313017,-20.76372,-20.470652,-11.05636,-16.68747,-16.492918,-15.473183,-10.9039345,-22.83857,-19.040102,-20.433407,-16.843082,-18.243523,-15.754463,-14.441357,-21.280758,-17.483093,-20.971748,-20.03524,-30.309546,-15.834753,-12.573294,-18.31836,-17.614616,-16.1298,-16.528267,-19.20364,-12.857513,-22.301128,-27.248007,-20.481106,-18.078913,-21.347881,-18.006992,-21.139915,-21.931168,-13.582733,-24.6879,-21.918137,-25.625744,-17.4313,-11.946474,-15.109407,-11.206747,-15.069136,-11.342388,-9.783157,-15.320734,-21.472431,-19.84907,-21.562786,-15.336189,-21.517998,-17.280647,-11.3863945,-24.37135,-17.547798,-18.66274,-17.609175,-10.39348,-12.869755,-12.3725395,-9.415577,-13.697012,-19.082396,-13.030355,-15.3536,-19.617132,-21.099012,-16.574558,-21.101511,-24.599968,-11.748522,-17.050549,-14.960112,-10.797869,-20.127697,-21.236883,-21.911346,-14.471767,-20.370575,-11.989361,-17.895716,-21.861881,-19.813248,-28.219952,-22.807041
