-5.07094,-3.794361,-3.6919212,-16.94186,-20.563313,-9.781815,-17.69862,-15.475994,-11.3040085,-11.507563,-13.671434,-15.486929,-5.871416,-4.7307663,-6.1456795,-9.758362,-4.476116,-1.2580128,-5.3587837,0.0,-3.6278496
-4.7923203,-8.027281,-7.642952,-20.407995,-14.382183,-2.0678654,-8.369833,-11.059755,-14.432579,-4.9493866,-9.885662,-2.4905205,-10.018578,-7.859661,-10.456539,-9.04965,-14.913979,-2.7877579,-2.5013866,-5.7582397,-11.403376
-8.4118,-8.490391,-9.159607,-19.521275,-15.915182,-1.4471207,-6.659981,-9.7822,-10.580774,-7.4393005,-17.667349,-1.3244324,-8.128616,-12.555206,-11.999126,-5.9691257,-15.196882,-7.8450813,-1.7653294,-14.342453,-17.426296
-12.314556,-10.721035,-14.3153,-18.209503,-12.710133,-5.7088623,-9.453302,-11.380386,-10.695406,-17.578959,-15.824734,-10.768972,-10.321295,-14.977234,-13.097815,-8.959057,-11.085896,-12.248766,-6.1501045,-17.68871,-20.969326
-19.815956,-13.64212,-20.406994,-19.544071,-15.188543,-10.318472,-5.8823147,-8.5990715,-10.585474,-20.27819,-15.021566,-16.526783,-13.462231,-13.968794,-17.733753,-10.366911,-9.71817,-9.72999,-15.954437,-19.297962,-24.853409
-22.330967,-17.521667,-17.47533,-19.674686,-14.977348,-13.71442,-8.399778,-7.3244324,-8.706337,-18.220203,-17.503752,-16.661516,-19.105598,-17.886436,-21.910233,-9.262831,-12.669294,-15.214678,-18.168518,-18.078226,-30.092836
-18.651495,-14.6674595,-20.262318,-21.9188,-16.88504,-15.871298,-12.733887,-7.92305,-3.9427376,-13.063183,-15.793285,-15.715567,-23.020725,-17.734436,-21.087181,-11.012205,-9.670416,-13.211775,-18.702229,-19.401678,-36.01385
-18.349731,-17.019344,-21.226566,-21.441507,-16.145815,-19.275705,-17.522144,-10.172497,-7.6218987,-16.267725,-14.150715,-13.856932,-23.622345,-18.916779,-23.123302,-17.294735,-13.175747,-13.755627,-14.526173,-18.003345,-40.211098
-18.490192,-24.433538,-22.41201,-27.315512,-10.834021,-12.109934,-14.648163,-13.994038,-13.61445,-11.986557,-9.255268,-17.278025,-18.764618,-18.901619,-20.895018,-13.836117,-15.200678,-20.676407,-12.318174,-14.942032,-36.99542
-21.161055,-23.929348,-26.580332,-23.429237,-8.683765,-15.403891,-9.39567,-16.778458,-13.802404,-7.01338,-13.027779,-17.14457,-21.228191,-20.252598,-24.175114,-21.130306,-16.613428,-24.081615,-14.427893,-20.47168,-33.024857
-22.108974,-25.76551,-28.711744,-25.616917,-9.898243,-16.58886,-10.36776,-11.869835,-8.397446,-8.439867,-12.239075,-20.58503,-16.649044,-24.516796,-28.851166,-14.131012,-17.076069,-19.679657,-20.713928,-13.7003975,-28.80315
-22.737959,-22.155901,-23.783382,-26.031645,-10.829933,-20.205128,-8.480621,-13.785431,-6.9821873,-16.457354,-7.3626747,-16.417,-18.322176,-19.036976,-30.905615,-9.781935,-26.74167,-18.074657,-21.286722,-14.469772,-28.04799
-22.142677,-25.618828,-18.741278,-29.860699,-13.716951,-20.835167,-13.0424,-14.78846,-12.009918,-20.074505,-6.316578,-16.957756,-18.803596,-20.036285,-30.521793,-9.727821,-18.92938,-20.530525,-27.91681,-16.303364,-26.881495
-23.859615,-25.26947,-16.324633,-24.163977,-14.874231,-21.392612,-8.064247,-6.5372124,-19.482939,-20.30979,-11.148293,-20.365852,-16.286652,-21.670647,-31.90523,-14.953823,-16.515345,-30.119942,-19.085007,-15.42778,-27.745087
