-21.648014,-22.334192,-20.686848,-19.325712,-8.02527,-11.370541,-20.709599,-13.342327,-12.872929,-15.971548,-8.807531,-7.48493,-18.107635,-16.571991,-14.668936,-14.070339,-12.206411,-10.93042,-9.89723,-18.1392,-9.415216,-7.0341682,-15.304153,-9.869631,-8.448959,-8.505266
-13.6347885,-10.467926,-10.742302,-6.667448,-8.596659,-2.5915585,-12.8435955,-8.25263,-0.9026623,-7.281805,-4.273159,-5.734028,-2.9977512,-4.8568687,-14.976414,-10.713354,-8.836494,-4.650318,-4.1249657,-12.061417,-2.9219036,-2.9114628,-3.7059402,-7.231308,-9.329758,-8.215452
-13.660803,-9.282799,-7.615757,-6.3862476,-10.491722,-0.71762466,-4.5502853,-11.567572,-2.0799294,-4.210148,-1.5319538,-2.2770786,0.0,-4.2308083,-15.449816,-7.883909,-6.644066,-2.6134777,-2.5136032,-16.815018,-5.9889393,-3.0638351,-3.295761,-7.4605026,-11.044727,-9.019039
-19.790184,-18.917885,-14.483042,-15.05723,-11.663834,-9.485327,-4.6585426,-18.071278,-10.416019,-12.240702,-8.337093,-6.112896,-8.269497,-10.006428,-17.456303,-13.181166,-13.644953,-8.613777,-12.2698765,-27.033712,-11.0982685,-10.414141,-13.953024,-18.187326,-17.938911,-19.473295
-17.634315,-26.395775,-24.267694,-18.189499,-10.709568,-10.917234,-6.736809,-16.469172,-13.726059,-19.872684,-15.024542,-9.177357,-18.90722,-14.583677,-14.878782,-14.054695,-11.006828,-8.229618,-14.168606,-22.35956,-15.441998,-19.437035,-15.5639,-32.038807,-17.632427,-26.807974
-17.558455,-21.806437,-24.095959,-22.167448,-12.969536,-10.330383,-10.74308,-14.884043,-16.802784,-11.78426,-10.971275,-12.238335,-24.14949,-16.018171,-22.238932,-14.055754,-3.1759796,-11.005421,-12.270107,-14.404188,-20.484524,-19.29221,-18.71766,-24.15902,-16.862282,-23.485569
-22.133179,-23.327162,-22.264242,-28.602383,-18.002285,-12.555948,-12.040737,-11.571014,-12.193079,-9.588032,-9.378483,-11.375301,-18.776155,-13.518496,-29.532507,-9.720722,-3.9812145,-15.16935,-15.95492,-15.344566,-25.69686,-14.552446,-20.586765,-17.738386,-16.743809,-17.170776
-31.32629,-27.494368,-25.003944,-34.04454,-19.809547,-16.38991,-10.402227,-15.134527,-13.515545,-17.766006,-18.816456,-11.404322,-10.89761,-16.234713,-23.345367,-9.675842,-10.792519,-17.191402,-14.940094,-23.088457,-28.757942,-14.489445,-17.197744,-17.956049,-18.786543,-19.770536
-20.111866,-22.530998,-19.724646,-28.879251,-12.157238,-19.829918,-11.113337,-17.501064,-13.185131,-18.336752,-18.275867,-14.600571,-11.602062,-19.629492,-19.699245,-13.815416,-11.599979,-13.279699,-17.315216,-23.335686,-16.50118,-20.241497,-18.179157,-13.399826,-12.659668,-19.136732
-12.076578,-19.643627,-17.513876,-23.014536,-11.900593,-16.926903,-15.185595,-18.345396,-16.215633,-10.697744,-17.740082,-17.033262,-18.566042,-17.329472,-14.4352,-13.014999,-15.054102,-18.19773,-22.443232,-21.296295,-17.568132,-16.895348,-27.046556,-18.286783,-14.059061,-27.480103
-8.14333,-17.54728,-18.753569,-15.732428,-9.227968,-12.047565,-12.635941,-14.85821,-19.146698,-8.254475,-18.642603,-21.71812,-16.761177,-17.745909,-12.735554,-12.907391,-19.065449,-13.585396,-17.159084,-16.453651,-25.452362,-13.683208,-24.330006,-15.199488,-18.970964,-18.906063
-9.377052,-18.29335,-19.0654,-21.497753,-15.531029,-13.546276,-11.881008,-5.1691303,-18.153502,-13.856958,-23.931759,-22.72026,-20.148226,-18.66593,-21.3332,-18.114883,-20.547256,-12.149981,-17.031109,-15.889643,-32.423637,-19.348248,-22.973906,-18.916302,-16.153568,-20.597746
-12.476463,-19.335567,-25.791456,-23.38284,-15.447407,-17.851467,-14.3844185,-2.855648,-18.52097,-19.242203,-34.203377,-16.883434,-20.308262,-24.762741,-15.378885,-16.270752,-15.827547,-14.452253,-20.731544,-14.079344,-24.036217,-17.211605,-17.552332,-23.753864,-16.232883,-17.60727
-16.994837,-23.308342,-27.742472,-23.237202,-18.259356,-21.453648,-20.828547,-11.555439,-17.726925,-13.998766,-18.753708,-16.760185,-14.419189,-20.631767,-11.096182,-14.301529,-17.340847,-22.460072,-23.937506,-12.813507,-22.487696,-17.758022,-14.465681,-25.879917,-14.424259,-25.351337
-17.922838,-22.760754,-19.755156,-19.76978,-22.652761,-23.704683,-30.25478,-18.071863,-22.217047,-12.625282,-16.79797,-21.44284,-18.540796,-18.310051,-10.627069,-10.110401,-20.67012,-29.49298,-16.419653,-16.244684,-24.396927,-21.520323,-14.701931,-20.192657,-20.89651,-31.64008
-19.147346,-28.507023,-22.984894,-24.337599,-14.82295,-20.037132,-23.028822,-15.190269,-21.280924,-22.239483,-15.614929,-17.6418,-23.164734,-21.302208,-12.438894,-9.527695,-15.650888,-18.405468,-16.049788,-14.442072,-23.666935,-21.142075,-19.702568,-15.029974,-25.736435,-23.91557
-19.666199,-32.79852,-27.974852,-24.960047,-16.4278,-18.558144,-21.2519,-15.082657,-20.318264,-14.314053,-17.091099,-18.136467,-26.764187,-15.599926,-11.5081215,-15.293549,-14.996063,-12.867294,-14.519306,-16.752518,-20.80845,-27.703033,-16.233974,-15.190744,-29.04904,-24.175987
-18.274649,-22.2463,-32.340275,-20.033424,-17.180058,-18.348572,-21.582272,-11.838436,-15.447355,-14.3018265,-17.388634,-18.010761,-21.690048,-10.348118,-6.3941154,-12.890249,-24.183372,-14.641573,-12.957367,-20.213097,-20.460186,-26.687248,-16.132208,-21.81788,-25.046648,-26.642378
-21.24369,-18.613726,-20.784569,-22.974447,-17.93531,-16.734913,-25.862175,-19.866823,-20.643661,-13.563562,-22.841438,-26.163551,-18.636242,-13.691383,-8.68795,-14.392399,-20.36568,-20.771383,-20.270317,-20.428015,-24.502281,-23.780277,-18.403929,-16.47711,-24.17634,-23.727673
-21.548817,-17.776339,-18.757772,-18.65171,-15.482969,-20.472134,-26.519163,-27.63248,-29.994781,-17.30618,-17.617748,-18.886139,-17.397963,-18.13256,-14.8645,-15.702381,-17.984295,-19.242508,-23.062963,-23.737442,-26.641865,-21.516665,-20.433867,-19.30915,-25.614473,-20.287361
-28.822453,-25.220379,-25.986946,-20.851246,-16.642479,-26.475504,-26.158783,-16.82623,-29.165533,-19.217121,-20.489262,-19.383049,-20.810186,-21.153399,-25.102865,-12.85009,-20.937443,-19.519955,-23.509186,-28.638992,-24.185429,-19.990032,-17.89965,-26.839054,-26.679379,-26.706753
