-24.548641,-22.635633,-24.573269,-29.202065,-19.658117,-18.912811,-19.8176,-20.455238,-25.385677,-23.226212,-18.085049,-19.093075,-16.077185,-15.491072,-18.403568,-26.544102,-21.034122,-14.035639,-18.674248,-17.825695,-11.811901,-19.253302,-11.45237,-13.726345,-18.381355,-18.595192,-13.376064,-15.462307,-20.675074,-13.439526,-11.803589,-15.78838,-17.56303,-13.33765,-13.161383,-21.576147,-10.209759,-16.049223,-18.769344,-22.070747,-11.892605,-16.558336,-19.18937,-21.589767,-16.499638,-14.493769,-6.677105,-17.88884,-22.39659,-11.645191,-9.467567,-11.197567,-8.120541,-19.39713,-22.857487,-24.934355,-24.161242,-20.98406,-19.642004,-22.22726,-27.579205,-23.11058,-21.99244,-33.22745,-16.929548,-27.380268,-16.130882,-12.22958,-15.467421,-15.967333,-16.095312,-16.804361,-17.223034,-13.224386,-16.171093,-13.002768,-14.037205,-14.527382,-19.535618,-23.48268,-14.966963,-11.215326,-22.355299,-13.660402,-17.948915,-15.276331,-20.410473,-16.233046,-10.930761,-13.85183,-17.519356,-14.043821,-11.291475,-10.918753,-15.964508,-13.3134575,-18.86018,-15.951649,-14.453482,-18.060902,-16.98425,-11.605829,-10.519518,-12.84342,-20.948053,-20.259777,-27.719799,-26.677784,-17.68488,-18.414825,-23.641167,-28.243504
-29.267471,-21.397083,-26.51275,-30.490282,-23.28254,-27.590366,-15.762127,-10.875263,-18.193787,-29.132275,-19.792904,-14.941368,-14.354612,-10.283827,-9.417198,-17.576813,-11.994974,-10.586994,-11.844133,-7.237667,-3.5698166,-11.117613,-2.5540314,-3.8242226,-9.118204,-16.968414,-9.779499,-6.794443,-8.424614,-4.81575,-8.750866,-2.1839104,-9.282223,-7.38958,-3.881855,-16.769283,-4.4329777,-9.539135,-11.672899,-7.2580605,-5.5456657,-11.389856,-8.97596,-6.2679214,-5.715536,-5.0389595,-1.2534866,-5.808138,-7.3274384,-5.476179,-4.754875,-7.7175484,-4.2627544,-9.1818905,-10.09491,-15.851082,-17.184124,-9.625244,-9.360107,-15.887817,-13.719307,-12.662472,-10.693264,-24.012817,-15.879694,-14.178547,-12.684671,-4.3664303,-8.3875675,-10.034615,-13.434273,-5.4101105,-9.257732,-12.633333,-9.32439,-17.13897,-6.9931984,-10.346428,-16.364397,-11.536404,-6.661104,-8.365067,-14.765892,-6.3343925,-11.875824,-9.932302,-8.767963,-10.056427,-13.971327,-4.522354,-8.094151,-7.103903,-3.756012,-7.935604,-7.5738983,-3.6561508,-11.162209,-9.971497,-10.915083,-6.324314,-11.645969,-7.8557014,-8.051691,-8.6622925,-13.054092,-18.154427,-11.43041,-16.54287,-15.583748,-11.385721,-16.867538,-27.835257
-25.396545,-21.136322,-26.196053,-23.994934,-22.336353,-26.882557,-10.148338,-7.51915,-21.06562,-29.111465,-6.072792,-5.100544,-3.9739838,-5.551277,-10.481047,-10.528816,-6.3549232,-10.517408,-6.374399,-7.124052,-4.805769,-3.311489,-5.0034523,-4.912548,-12.054905,-8.67408,-10.289623,-4.200548,-2.941311,-6.3988457,-1.0360718,-3.2602043,-5.100258,-3.2236805,-4.8005676,-11.655613,-12.484058,-17.268143,-12.831783,-1.2964478,-6.90967,-11.187754,-7.041897,-1.8659668,-3.959898,-7.181408,-5.6772537,-6.1109676,-2.5331268,-2.399353,-4.632641,-8.863565,-3.7936916,-11.625782,-8.670626,-14.942032,-6.508915,-6.0121365,-9.999973,-10.079189,-8.703718,-9.123301,-5.036997,-14.185604,-9.827932,-2.454237,-1.1264706,-1.6741142,-0.64208984,-3.9641705,-4.536812,-4.0285835,-1.2121086,-13.682314,-5.18486,-9.703556,-1.7164936,-10.678675,-18.99728,-14.2570915,-6.9282284,-9.258854,-7.801647,-3.520424,-9.54093,-4.6208515,-3.3368607,-10.521692,-14.859354,-3.3714485,-5.4431877,-4.6063175,-4.476883,-7.3320675,-4.523346,-6.0572624,-11.33367,-0.7529068,-1.526928,-0.23405457,-2.2083302,-1.5610733,-2.595644,-8.808348,-11.232885,-7.2153435,-7.401306,-11.285137,-13.583508,-6.884138,-14.24996,-21.821991
-24.632496,-18.823257,-26.40879,-23.250269,-28.14479,-31.84038,-12.140554,-11.127304,-15.685614,-26.058485,-2.3786697,-5.5144978,-4.0334473,-3.7228107,-8.39463,-10.773928,-9.272675,-6.1952553,-10.507603,-17.541533,-13.731874,-5.7538185,-8.391411,-15.452656,-17.072186,-7.2687416,-9.586115,-8.1092,-3.048088,-3.0964813,-3.6741714,-14.192665,-6.0183716,-7.301283,-10.670002,-4.9411354,-12.4518585,-8.858236,-11.083546,-4.933071,-8.233137,-12.610544,-12.147835,-8.706526,-5.6329575,-8.167877,-8.91291,-8.915707,-5.5100822,-2.7377968,-4.6780796,-4.8444767,-7.925501,-14.520327,-9.308836,-11.552132,-7.4617844,-8.865473,-16.463718,-10.531124,-14.321957,-6.3183784,-8.847771,-12.385714,-6.737032,-2.90337,-1.0526371,-4.9042587,-2.1597118,-0.7038765,-5.4167843,-4.795971,-2.2295914,-17.19007,-9.007591,-8.397396,-3.334278,-18.920551,-19.703266,-16.430761,-3.3908424,-7.5005302,-4.7387505,-8.148279,-6.572666,-8.2627945,-6.200676,-12.667332,-12.642405,-7.82053,-4.2414436,-10.633114,-10.467274,-6.4504776,-8.322939,-12.962202,-10.770168,-1.1232872,-1.1249847,-3.8947716,-1.8896179,-3.4362488,-3.888628,-8.9491005,-8.13863,-7.3091736,-9.340193,-11.479525,-6.4376736,-6.8981476,-18.625832,-19.947235
-23.024624,-27.398743,-27.244556,-25.614206,-24.892506,-35.834488,-18.317902,-18.252714,-15.369759,-16.14752,-11.300705,-8.212559,-9.783165,-14.369917,-11.380585,-15.430647,-13.883009,-8.560499,-12.263611,-11.356686,-17.195305,-12.87562,-10.216328,-18.007038,-14.543064,-12.583176,-13.303375,-15.597649,-12.501993,-8.35478,-12.819609,-13.201809,-14.09586,-13.765394,-17.654194,-11.7306595,-11.778168,-8.6798,-12.539162,-18.413631,-16.727411,-16.839046,-15.508434,-14.285177,-10.15377,-8.070547,-9.203218,-8.299379,-9.141857,-10.803162,-10.5224,-13.051268,-11.255037,-9.583502,-12.19912,-10.435438,-18.734114,-19.244694,-19.392017,-5.591076,-8.135887,-8.325424,-17.325912,-13.363762,-6.5525017,-14.254276,-16.929201,-15.412073,-10.913538,-7.0650444,-16.308142,-17.425776,-15.733078,-16.737614,-10.863808,-4.950531,-9.563917,-3.7183342,-3.7607994,-5.391876,-9.1415825,-6.792343,-12.90959,-9.866676,-7.747864,-12.340269,-7.661812,-6.187338,-6.8550453,-12.1532955,-9.062614,-8.39991,-9.772882,-5.517151,-8.691217,-11.441355,-10.009596,-12.541079,-9.742199,-17.04393,-9.383116,-12.466831,-9.769573,-5.807726,-6.3615685,-6.9696712,-13.298664,-13.917694,-6.4481926,-10.798264,-11.256542,-9.500265
-22.118423,-24.5699,-27.938225,-34.306767,-22.068768,-22.137934,-14.463783,-19.917526,-16.318834,-14.375355,-11.291456,-5.2844067,-12.263605,-10.860941,-10.023586,-12.576828,-10.35041,-6.6785717,-8.532146,-9.581568,-14.61986,-11.101349,-6.7990074,-17.133444,-7.912159,-14.64974,-15.49077,-11.610884,-14.639591,-9.131128,-11.419107,-11.967411,-20.180027,-11.67709,-13.853779,-20.382282,-12.951807,-12.821915,-15.903305,-23.681726,-16.336689,-25.894596,-16.56082,-13.400526,-14.6155815,-8.767895,-12.254601,-11.413378,-13.649607,-15.104612,-17.004314,-13.224211,-14.359608,-12.158377,-17.53915,-14.21891,-17.070442,-25.414751,-15.189438,-4.18132,-4.907715,-7.8500786,-11.700651,-13.9925,-9.469873,-19.938354,-18.139507,-27.644464,-14.952045,-8.311604,-18.595331,-13.655155,-15.90353,-12.715797,-10.319607,-1.8318176,-11.629784,-0.560894,0.0,-0.7984123,-15.777744,-5.8678837,-10.492727,-4.3849277,-4.4277096,-11.329208,-6.6846657,-0.96645546,-0.6512604,-7.2527695,-5.877758,-4.065819,-5.4428864,-3.0687866,-5.010029,-6.6917877,-6.105114,-18.036077,-15.091263,-20.685589,-10.198545,-8.889189,-6.215664,-1.178833,-1.3571262,-2.7372875,-11.703159,-9.90279,-14.998993,-8.720436,-7.3572807,-5.578434
-24.200783,-22.90636,-30.325031,-23.662333,-22.835255,-17.008638,-17.792995,-23.684536,-21.501667,-21.163475,-10.3167095,-8.258039,-17.33937,-12.278122,-16.071972,-16.777111,-16.185965,-11.482742,-14.872095,-21.099033,-13.912052,-18.949802,-11.338896,-23.687378,-4.9172306,-10.91593,-13.797644,-14.984018,-16.562096,-13.897884,-20.970806,-15.337704,-23.879978,-16.259363,-20.94661,-18.195011,-17.659863,-19.380009,-17.26867,-22.186426,-15.519588,-21.46216,-12.623829,-19.639359,-16.49776,-12.678186,-23.286982,-15.973282,-15.280834,-24.688606,-19.12991,-16.99855,-16.779263,-20.417534,-27.242973,-22.452751,-20.772963,-24.442556,-20.031479,-14.454531,-14.448177,-16.486,-17.665169,-21.959698,-12.7901,-17.622696,-21.606089,-25.86991,-18.495628,-15.454733,-11.310799,-16.37808,-15.19515,-16.670036,-10.142595,-10.858086,-25.074018,-9.641676,-9.180653,-7.8153934,-21.797176,-13.435801,-16.412224,-11.427971,-12.8631115,-14.03104,-13.780931,-7.6615543,-5.724718,-10.749449,-12.562752,-11.009333,-10.288242,-9.989113,-10.279676,-10.500275,-10.626736,-20.779734,-19.35996,-24.644716,-12.8067875,-11.830988,-12.37949,-8.226997,-8.094177,-9.805,-16.502575,-14.050493,-21.838108,-15.118023,-14.266027,-13.421644
-24.230547,-25.09308,-25.755066,-23.830542,-22.894676,-23.86224,-25.908733,-27.875814,-21.11886,-22.17804,-18.087324,-15.209873,-15.905045,-15.673729,-15.772316,-16.650671,-16.757057,-19.172289,-16.898726,-23.795547,-17.687304,-20.360634,-22.856554,-20.764639,-5.8793793,-16.728191,-17.368261,-18.345558,-16.95423,-14.11495,-16.787437,-13.5493355,-19.361153,-19.444466,-19.932426,-24.624754,-18.203983,-20.214823,-19.847668,-20.584078,-18.870213,-20.572159,-17.07243,-22.881369,-20.1778,-20.364042,-20.072258,-16.374273,-15.837225,-24.7655,-24.632147,-24.020845,-20.170834,-21.474104,-22.150314,-22.28871,-24.297102,-24.900904,-28.064686,-23.338306,-25.073616,-18.167477,-19.184502,-22.914654,-12.888002,-19.350073,-19.30375,-21.091892,-20.34848,-14.778917,-11.712833,-18.025589,-16.128098,-15.584414,-16.371714,-16.313242,-17.397253,-20.505695,-22.528675,-16.371191,-21.371271,-19.753716,-20.778498,-18.008535,-11.973816,-14.767178,-18.732925,-17.246593,-18.452688,-11.5072,-18.323448,-23.915386,-15.515999,-19.17508,-20.154442,-15.628799,-17.743326,-26.222918,-19.360828,-16.230148,-18.743307,-15.997196,-17.068481,-24.81687,-15.931908,-18.007036,-14.102697,-15.10788,-14.232523,-19.435204,-21.559013,-24.997723
-23.776863,-18.017298,-27.945084,-23.391975,-25.37733,-27.38801,-21.05033,-28.725668,-20.69725,-20.75311,-30.995455,-22.926203,-24.570093,-19.150625,-17.790272,-14.224667,-14.838369,-18.765818,-15.088306,-18.770214,-20.0556,-21.665442,-17.926535,-16.075842,-10.51041,-8.461372,-18.420954,-17.06633,-16.863535,-13.331633,-14.357321,-11.1793995,-15.160303,-23.553753,-15.78916,-19.421085,-20.251415,-19.086819,-23.135782,-16.749344,-19.202503,-22.49576,-17.38408,-25.371452,-19.82486,-19.427845,-17.395302,-17.075144,-18.140154,-15.32453,-18.22078,-21.16536,-17.597633,-20.191813,-22.45913,-21.041092,-20.958782,-18.420004,-24.554434,-24.933327,-24.732834,-20.101473,-17.33188,-24.34982,-16.46741,-19.93785,-17.170532,-13.603758,-17.45434,-16.222658,-13.829565,-8.890007,-13.750576,-14.731987,-24.083588,-21.335938,-11.788811,-15.000946,-17.657185,-14.248222,-24.80277,-19.995632,-15.160851,-20.135637,-10.82793,-9.224758,-11.480053,-11.969143,-19.06798,-16.39891,-21.484695,-21.369812,-22.365936,-17.08899,-21.583931,-19.43967,-24.186056,-18.092299,-21.513226,-9.553364,-17.49023,-20.837784,-17.098791,-22.08936,-16.13255,-17.559528,-18.31075,-14.06172,-12.923477,-20.212578,-17.854286,-28.233212
-31.366564,-19.100998,-25.307247,-17.337463,-18.91219,-27.67584,-18.89084,-22.124043,-24.599272,-20.820852,-18.883244,-22.879581,-22.389214,-15.942587,-15.9557495,-17.737995,-20.495579,-22.679688,-13.526625,-24.29425,-15.492367,-25.636597,-14.343777,-17.052002,-14.397888,-8.068754,-20.093822,-18.72084,-11.995571,-15.274843,-15.722094,-18.120329,-15.022186,-23.101822,-15.294048,-21.292377,-22.391987,-25.922943,-17.8829,-15.3499565,-18.62621,-20.559402,-17.866158,-22.464682,-21.9785,-19.164272,-14.114429,-16.243053,-18.130732,-12.578833,-16.086823,-28.59158,-13.986488,-23.123306,-25.891146,-18.251183,-15.5522,-25.59551,-23.328472,-22.161076,-24.385082,-12.909935,-24.0686,-22.679865,-23.233765,-15.479155,-14.585594,-13.46768,-11.938633,-18.533266,-11.443195,-9.356073,-14.736147,-23.269474,-24.173553,-17.157839,-15.491322,-20.08229,-16.843048,-13.661793,-24.386189,-18.739902,-18.384441,-22.34879,-13.589668,-13.205971,-12.042786,-13.88777,-20.077675,-13.218525,-19.46774,-17.029243,-20.335333,-16.652592,-14.780735,-20.817593,-23.69165,-11.518473,-18.546013,-14.35577,-10.77095,-16.311762,-24.684544,-22.573708,-16.952343,-19.248363,-10.992371,-15.738262,-17.337967,-21.034088,-18.063246,-33.189777
