-17.190348,-10.718964,-15.377092,-18.519913,-14.007172,-15.99371,-4.2430344,-6.5770855,-14.676319,-8.1506405,-17.716099,-9.203966,-8.782532,-7.056757,-8.220144,-15.941786,-15.503557,-3.1068306,-13.466301,-6.60104,-22.201647,-45.931053,-80.0,-80.0,-20.597742,-21.697025,-22.457613
-17.89299,-3.8232384,-2.0469398,-13.432749,-8.717567,-7.063959,-1.4990749,-1.550621,-11.490185,-2.165718,-16.59959,-7.886015,-2.5050335,-3.505045,-10.736027,-10.057278,-8.268265,-3.269781,-1.5799503,-7.204567,-24.44542,-45.97246,-80.0,-80.0,-18.98441,-13.783455,-24.37275
-22.03086,-3.9397297,-0.0002593994,-13.880928,-9.912121,-8.196667,-10.487001,-2.6989422,-9.214218,-3.7496185,-15.372789,-10.641169,-2.1090584,-1.258379,-14.05043,-9.365852,-6.2892666,-6.920128,0.0,-4.3297634,-24.35212,-48.49563,-80.0,-80.0,-22.087036,-15.719469,-31.795456
-20.534943,-9.325922,-9.327341,-13.544882,-13.901537,-15.602821,-14.834316,-9.757193,-7.113119,-14.088781,-16.41803,-5.0951157,-3.6450348,-7.5355606,-15.541948,-15.755226,-10.356516,-8.089153,-7.987936,-12.003567,-23.857233,-52.195473,-80.0,-80.0,-22.929926,-12.476473,-26.009277
-18.43005,-11.173355,-19.177206,-13.140207,-13.488173,-13.164343,-13.852829,-15.230122,-7.402542,-12.681765,-10.807718,-2.3311806,-9.456137,-10.886896,-20.247065,-14.798977,-7.014801,-9.717413,-13.965267,-15.65073,-22.062042,-54.38349,-80.0,-80.0,-21.879246,-18.263046,-26.331032
-18.615704,-8.46744,-21.463333,-6.799286,-5.342846,-13.243532,-16.376507,-18.06007,-2.0519886,-10.704773,-7.481554,-4.458479,-16.080631,-11.031498,-16.638344,-9.188381,-4.8391037,-9.809662,-15.366558,-17.308723,-21.440521,-49.14711,-80.0,-80.0,-20.97398,-19.119753,-25.147676
-18.297445,-9.744242,-16.401987,-7.939636,-3.3440819,-10.683392,-13.819822,-12.090954,-6.63566,-7.8232174,-7.0429497,-14.909548,-19.354544,-12.112358,-9.49231,-3.3569088,-8.1695175,-13.903273,-13.270605,-18.855263,-20.202879,-45.18271,-80.0,-80.0,-19.605825,-21.03293,-26.224716
-22.798065,-15.8945465,-10.4332485,-9.585125,-9.637571,-11.303753,-11.432814,-10.048271,-11.421679,-8.985207,-11.779848,-11.841282,-13.772381,-18.36472,-8.903759,-3.9844475,-8.155039,-23.675907,-13.516607,-21.742977,-23.223166,-44.268875,-80.0,-80.0,-20.651146,-21.665483,-30.916088
-24.339094,-14.637289,-11.996662,-10.015842,-11.519466,-9.523506,-9.0492325,-16.30069,-12.443901,-12.420996,-22.64502,-14.178024,-13.585899,-14.962597,-7.5653114,-8.004517,-10.101887,-17.4888,-13.384823,-19.376259,-34.552876,-43.457733,-80.0,-80.0,-22.483086,-24.589481,-27.941679
-24.57331,-14.01516,-20.260372,-10.621319,-13.585415,-14.775139,-8.473942,-13.84203,-15.638842,-15.615501,-17.902754,-26.049269,-14.886528,-15.577358,-5.053627,-10.1238785,-10.048128,-21.026285,-14.664661,-21.073563,-29.389914,-44.477917,-80.0,-80.0,-25.793335,-25.407816,-22.836355
