-23.940453,-24.482544,-31.56358,-24.890852,-29.714516,-18.79263,-29.884815,-27.958086,-22.163958,-21.759224,-22.432467,-21.661472,-25.005117,-21.745007,-17.202913,-19.875492,-17.915668,-18.127106,-16.173023,-15.873018,-19.687702,-17.943708,-16.993513,-17.340729,-15.694263,-14.282095,-17.882698,-20.108986,-20.06084,-20.412584,-20.932198,-13.36665,-16.977795,-10.953686,-5.055149,-1.6097183,-5.480484,-4.1235523,-4.682972,-8.56185,-15.735321,-6.2357044,-12.606649,-4.3986225,-2.0957088,-9.997784,-1.8526268,-9.945545,-23.825758,-20.298758,-6.4897633,-3.74646,-4.6427574,-1.0506668,-1.6418762,-3.8719788,-2.8657265,-9.100735
-21.438732,-27.399433,-33.56907,-29.244953,-28.261225,-22.398617,-35.3752,-24.97283,-30.482645,-27.10759,-23.552773,-21.494549,-21.920872,-24.154804,-18.873821,-31.440115,-19.995756,-25.479511,-30.678883,-25.028488,-22.226109,-22.104652,-21.857555,-27.88199,-26.909103,-21.152037,-23.81428,-26.940361,-31.598793,-29.719812,-16.731422,-7.3393097,-11.732895,-9.060217,-3.3087597,-0.96155167,-6.259371,-3.2286358,-1.975811,-5.8400307,-8.729158,-2.7933578,-9.670555,-2.7931213,-0.54130554,-4.6291714,-1.837738,-8.135042,-27.923204,-19.147406,-5.0510826,-2.1503544,-3.9473782,-2.9299812,-3.3213406,0.0,-2.2589474,-7.496849
-20.653584,-25.315151,-30.381514,-31.16776,-30.331146,-26.403189,-31.284266,-23.046228,-30.193508,-29.15511,-23.884907,-24.728476,-21.703976,-32.107746,-23.345856,-26.980698,-27.407475,-32.606354,-27.652802,-26.357897,-29.069178,-29.837057,-23.060745,-22.384739,-24.99201,-27.122047,-19.420895,-20.985655,-26.321953,-29.022026,-13.55019,-8.200043,-13.940739,-12.670458,-11.936731,-18.058584,-10.986452,-11.846111,-13.412609,-15.076328,-15.163294,-14.920952,-18.184422,-15.417486,-14.851721,-9.385536,-21.731901,-19.67257,-30.083979,-17.912016,-13.00507,-14.723129,-18.64781,-13.000971,-10.200937,-7.285898,-15.570927,-13.812256
-17.769886,-21.785423,-25.255825,-32.270607,-27.516853,-30.673141,-23.1738,-25.526466,-28.418747,-25.573494,-20.305828,-28.696592,-27.91289,-29.761171,-18.346184,-25.651474,-32.04049,-35.227867,-25.52437,-23.138805,-27.858341,-34.244133,-22.979767,-19.981981,-26.243305,-24.290186,-23.262917,-22.58816,-24.27692,-29.08147,-13.085974,-9.511055,-15.700409,-7.628916,-13.344191,-12.31348,-6.6386566,-9.218908,-17.779783,-16.070826,-13.8890915,-23.105669,-14.454123,-15.27791,-13.7932,-13.855413,-17.772846,-21.520367,-27.745626,-14.511269,-11.539383,-16.648104,-18.303629,-11.859398,-18.989511,-10.495956,-17.946129,-17.396667
-15.937086,-23.440895,-25.889462,-26.705776,-31.135454,-28.158598,-20.449594,-23.048304,-24.55123,-23.410225,-23.527578,-29.63862,-32.897778,-27.738277,-17.323702,-28.14843,-30.97029,-26.17429,-28.103716,-22.225729,-24.864517,-32.215614,-24.580454,-24.833973,-32.643497,-25.884455,-36.689915,-23.944391,-23.084352,-17.261938,-14.962021,-13.681166,-19.765474,-14.787708,-14.960627,-13.829794,-12.409416,-14.08477,-14.195993,-16.944855,-14.880348,-21.704803,-18.376524,-17.308002,-12.953672,-17.608541,-20.565763,-19.706638,-21.197948,-17.075699,-15.153847,-19.31361,-21.89835,-16.428942,-18.432543,-17.610043,-17.457642,-18.386414
-10.902964,-16.533623,-26.948639,-21.767708,-26.881819,-28.448126,-23.51739,-24.115055,-21.069214,-29.117273,-24.232128,-24.00271,-26.48542,-23.98653,-23.132408,-25.350506,-30.343834,-20.478146,-23.09859,-27.318098,-22.764194,-24.551151,-31.397223,-25.164991,-27.215889,-24.41838,-35.490124,-23.342728,-26.84768,-18.93692,-12.353348,-18.95995,-14.424086,-11.842842,-11.110668,-14.653919,-8.092432,-20.793755,-10.770489,-8.628347,-7.916153,-23.14363,-20.518871,-17.685606,-17.40238,-23.706837,-17.038195,-22.52448,-23.611826,-16.013657,-19.981869,-22.064842,-18.570124,-15.174095,-16.18165,-19.92002,-20.870869,-18.134657
-9.344156,-12.791367,-25.924793,-24.42516,-25.790733,-34.48704,-27.498138,-25.219164,-22.381645,-27.006556,-24.25853,-26.763035,-29.180866,-26.486223,-19.540813,-27.299112,-22.276798,-21.873932,-20.130148,-23.509476,-25.589005,-24.239456,-25.587717,-28.51294,-21.467945,-22.6775,-32.41213,-24.25082,-24.193062,-29.60688,-5.678108,-14.937639,-17.66579,-12.350403,-9.962975,-12.706169,-6.0589943,-18.919907,-14.508705,-11.72183,-9.548782,-23.497564,-21.88411,-16.053493,-20.316547,-17.134237,-15.103367,-23.48527,-25.296755,-15.570087,-18.182325,-19.999535,-11.419477,-15.051662,-15.517246,-16.862907,-18.406866,-13.128103
-7.4662094,-12.029858,-30.930126,-30.691418,-27.34962,-33.23372,-23.686348,-23.585072,-23.62847,-26.576965,-23.457447,-29.096987,-29.610868,-27.346327,-25.493877,-24.086475,-26.948282,-29.797129,-25.225555,-24.935995,-29.949389,-25.012842,-27.650955,-33.26179,-22.557728,-21.968374,-28.7635,-24.92363,-27.789307,-24.224926,-9.300999,-10.415297,-15.42346,-12.591438,-17.096472,-21.521908,-13.204689,-18.965761,-23.96702,-21.725563,-13.985241,-20.111553,-18.056858,-13.914927,-25.208904,-17.666275,-25.57703,-21.359451,-22.743437,-18.298458,-16.695686,-19.776022,-14.804134,-18.531319,-16.828173,-20.929493,-17.262154,-13.942543
-7.626499,-9.3083935,-31.159882,-23.908337,-22.763489,-26.7142,-27.945683,-28.045319,-27.126862,-24.377907,-26.872736,-25.975962,-26.254543,-21.963493,-29.682436,-24.918575,-24.276472,-22.444307,-26.81514,-25.3712,-30.986109,-23.63199,-24.464153,-30.761301,-22.146715,-27.424458,-29.974129,-28.827679,-29.571005,-20.93141,-16.254599,-5.9331036,-16.075462,-15.351593,-14.939247,-18.719845,-13.987717,-17.595488,-22.02477,-19.257578,-14.209105,-16.276588,-15.809698,-14.971327,-19.26563,-23.92865,-22.418629,-18.460152,-29.287876,-19.319916,-22.991982,-23.968697,-24.432825,-17.511402,-17.816586,-24.416502,-21.86281,-23.851372
-14.060507,-11.228832,-30.957268,-23.00365,-22.218624,-28.909092,-29.660156,-40.135002,-34.08973,-25.882227,-40.563953,-27.415516,-32.339645,-26.02314,-21.499294,-21.252922,-29.118446,-26.946133,-25.4963,-25.419472,-30.397259,-28.547245,-19.78025,-23.891762,-21.148312,-30.726727,-25.96308,-27.2202,-27.182705,-22.485123,-9.763641,-12.058096,-12.417305,-16.984009,-12.692898,-17.864128,-15.499538,-15.683155,-21.53766,-25.364601,-19.578062,-18.955353,-20.053059,-19.510391,-24.482773,-23.090866,-23.227612,-22.162052,-33.331596,-24.562078,-23.272747,-26.398228,-21.370796,-22.443367,-23.382265,-24.55169,-25.853062,-31.282349
-18.892109,-15.663,-26.73914,-23.158016,-26.212084,-30.251677,-33.373417,-26.171852,-33.20766,-25.518957,-29.264149,-31.410147,-30.453821,-26.644114,-22.61871,-19.244087,-29.750406,-22.217154,-23.212986,-31.200268,-22.693132,-25.532045,-25.730919,-18.484879,-25.20215,-30.524155,-26.945824,-26.206207,-23.62149,-25.759277,-10.831242,-8.909281,-5.7748756,-16.61886,-9.562164,-19.121075,-11.162849,-17.997648,-20.232672,-14.393885,-15.904125,-19.188124,-24.3474,-22.148325,-23.48902,-22.469044,-30.71145,-23.357096,-26.84619,-22.859798,-20.025589,-26.054562,-21.478756,-24.917969,-22.219505,-21.702866,-26.158478,-22.004591
