-80.0,-12.177853,-8.574078,-17.534655,-8.766317,-17.45901,-14.411066,-20.073399,-9.503426,-21.88644,-19.527937,-0.9143295,-3.9810925,-13.131144,-13.040293,-13.66835,-22.79771,-20.962288,-7.7540817,-3.5099373,-0.8579674,-2.3714085,0.0,-2.2320366,-8.099173,-4.0485344,-1.0631256,-3.90102,-1.5225563,-0.75527954,-1.0533447,-3.2278652,-0.5993118,-0.9521866,-4.4085884,-3.2644253,-1.8776474,-5.788595,-2.1984406,-6.551632,-14.830669,-22.504963,-23.870956,-23.642897,-24.504547,-23.306873,-23.596199,-20.739096,-28.114313,-26.795963,-27.033737,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-13.213369,-10.594309,-14.237453,-12.772942,-11.186945,-14.621159,-20.396206,-8.522156,-22.865047,-20.454834,-3.2537098,-8.687847,-2.752142,-13.899202,-17.681698,-13.490656,-17.966225,-10.657463,-2.6923332,-4.4474564,-3.5470104,-5.8496265,-9.531185,-10.167511,-2.2315521,-7.107456,-2.4459305,-1.0540543,-3.2742996,-1.8401375,-2.8140335,-4.8526974,-5.710964,-2.918438,-5.7616024,-6.7190933,-4.467716,-8.546181,-2.435585,-11.70429,-28.401463,-24.53562,-27.792238,-32.065212,-30.971199,-20.97699,-21.51683,-29.848934,-34.899715,-28.928185,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-17.86854,-18.549196,-19.270775,-19.364037,-12.162275,-21.850498,-23.499897,-17.086111,-21.287792,-17.611094,-12.116327,-9.270916,-5.851486,-14.954054,-9.969482,-12.987114,-15.131355,-7.051197,-17.101595,-11.585876,-12.265221,-10.601601,-19.991932,-16.711754,-9.2672825,-11.822521,-8.341057,-18.296682,-12.682886,-15.3539715,-9.121363,-9.750198,-10.907736,-10.290718,-9.976746,-10.927313,-6.6039677,-13.056562,-5.800461,-12.509457,-28.770504,-27.373379,-22.166197,-27.029095,-25.482704,-23.734215,-25.810896,-28.375479,-34.83886,-28.752731,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-22.62336,-20.258852,-18.481197,-25.268658,-23.709366,-22.470428,-15.272364,-25.81928,-23.478771,-15.727039,-11.818602,-12.059921,-15.035307,-11.6021385,-7.800253,-17.184002,-11.659695,-7.336256,-15.031168,-10.523571,-12.58013,-16.712086,-18.068645,-16.3456,-17.140232,-17.78661,-12.210735,-10.563904,-10.156532,-13.32012,-14.256237,-12.573399,-14.951658,-19.707224,-16.762236,-13.866669,-11.080294,-17.963781,-18.047867,-19.23283,-28.166899,-22.804623,-19.97995,-24.976036,-28.552982,-29.239534,-30.712887,-29.087313,-36.40124,-26.372957,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-27.908634,-24.729668,-21.325947,-24.898754,-22.740477,-19.12947,-12.468803,-24.596933,-20.65327,-18.117992,-17.55372,-11.683678,-18.190845,-10.567429,-17.53184,-21.648859,-6.731724,-5.145197,-12.169409,-19.279182,-12.638113,-19.083965,-15.022099,-9.53326,-12.827061,-20.730324,-9.57066,-12.561272,-15.999821,-15.454355,-14.589712,-15.612246,-15.263283,-19.714754,-19.135483,-17.658579,-14.406639,-17.098454,-14.871426,-25.34607,-26.51522,-20.72269,-20.167854,-27.382088,-28.947914,-27.203335,-25.604858,-30.100367,-31.122255,-24.707455,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-22.398647,-21.180828,-19.51791,-21.888336,-25.134867,-19.233093,-17.342812,-20.754303,-20.87241,-13.907797,-13.795597,-16.631653,-20.157108,-13.846243,-23.874043,-21.094265,-5.240362,-11.075237,-13.477089,-19.98648,-22.261917,-23.95581,-10.699017,-13.006008,-16.319098,-22.403866,-13.385571,-19.369719,-17.161224,-21.097847,-17.405407,-16.570967,-18.783297,-16.932823,-23.83022,-24.49919,-23.1251,-24.15919,-12.377245,-30.177313,-27.653923,-28.128052,-21.029568,-26.77877,-26.833384,-34.536762,-25.883204,-31.438393,-30.529345,-24.445427,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-19.593142,-18.67852,-19.817772,-19.517185,-36.22035,-22.132275,-24.24134,-20.889832,-18.277752,-14.597013,-15.021027,-20.570927,-15.134485,-17.858181,-20.410076,-18.488157,-8.454872,-17.460909,-18.205833,-19.018154,-13.679808,-24.965052,-9.852793,-12.139202,-21.440529,-25.133123,-24.976479,-16.4033,-16.807344,-17.107012,-23.170227,-22.065582,-18.64902,-21.955011,-25.007156,-17.953232,-25.750278,-27.014662,-19.187553,-28.469147,-27.15326,-28.810097,-23.868599,-23.904346,-31.143702,-25.251013,-24.910791,-25.08288,-26.88705,-27.91613,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-23.115015,-21.151947,-25.232365,-25.21989,-30.222498,-28.058119,-23.003338,-22.26946,-15.26053,-19.978418,-18.796118,-16.061972,-13.907778,-21.055283,-18.673285,-21.746105,-17.536808,-11.7694435,-18.707794,-17.949934,-16.05538,-32.856804,-11.1064625,-6.0502605,-17.484396,-25.19711,-18.84977,-20.057562,-19.512379,-13.220537,-21.653347,-21.947212,-26.744804,-18.478033,-24.01572,-19.278072,-22.29231,-25.299486,-24.117077,-25.69787,-34.744286,-25.236849,-27.421295,-19.460648,-24.18518,-24.553377,-28.778793,-27.045897,-29.510891,-34.598946,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-26.021305,-19.503807,-28.550877,-23.527153,-23.828594,-24.037132,-18.24851,-19.76337,-11.41777,-14.661673,-16.367407,-15.472633,-13.40855,-17.627218,-14.448633,-25.02573,-17.468695,-10.07233,-15.120712,-15.196226,-22.402807,-27.596428,-9.565231,-7.4820023,-17.798437,-25.484169,-14.662348,-23.602295,-15.242836,-16.691198,-19.140503,-24.4428,-25.738724,-18.667221,-27.305443,-23.487345,-20.80039,-24.265331,-29.058184,-21.753426,-33.423645,-20.27463,-28.312439,-24.952892,-27.562077,-28.28805,-25.542656,-26.714386,-27.951899,-31.075727,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-21.818138,-22.855093,-23.965687,-24.039145,-23.07076,-21.76286,-17.66071,-18.417355,-12.44257,-15.737452,-19.098099,-21.942951,-19.13758,-9.829212,-12.197899,-26.337254,-13.705421,-17.43094,-15.692232,-24.040758,-17.22015,-30.71108,-17.503212,-12.376272,-23.517433,-26.277466,-17.69191,-18.11676,-21.678196,-20.943718,-25.025497,-32.499786,-24.187841,-24.559826,-30.794546,-28.18062,-19.64082,-27.656849,-28.076881,-26.823437,-34.92084,-25.01657,-33.801273,-29.988157,-31.847439,-28.529562,-25.428213,-23.931767,-21.219503,-30.40197,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-19.685896,-24.957842,-21.091423,-21.868807,-22.866066,-17.74521,-24.067095,-15.803291,-17.118605,-19.92278,-20.488655,-21.612259,-21.944946,-8.436958,-10.509602,-23.038853,-9.011738,-20.256552,-17.64231,-22.291292,-17.352068,-31.05404,-15.751299,-10.498285,-24.862486,-24.023844,-19.948235,-20.813984,-20.698889,-19.580418,-22.07022,-27.924252,-25.471375,-23.300167,-28.963604,-23.697632,-20.226078,-25.742199,-28.334875,-20.716793,-23.235203,-23.102055,-29.271591,-24.955248,-27.329468,-21.479797,-25.17804,-28.516212,-22.742367,-29.81188,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-21.565979,-28.689686,-31.06024,-23.723919,-30.899288,-24.775005,-22.670238,-26.503572,-23.047182,-11.613094,-20.161104,-17.96034,-22.85965,-18.990547,-13.330877,-25.1072,-9.902132,-21.987997,-17.912079,-30.398773,-22.38535,-30.591959,-19.789064,-11.819658,-27.075996,-22.539162,-17.939377,-27.66724,-21.202744,-23.46037,-23.054127,-26.495874,-25.165415,-21.578379,-28.619068,-21.605114,-22.039434,-31.521877,-29.140823,-21.90586,-23.437801,-26.991314,-31.36789,-24.723728,-34.5265,-21.411076,-21.74961,-30.524937,-28.05756,-26.55368,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-22.586151,-20.338753,-27.25865,-31.491337,-23.892612,-21.15158,-20.074028,-24.27834,-27.278875,-8.094898,-20.43243,-16.74376,-18.668879,-18.013277,-18.068718,-20.087133,-12.531681,-19.457302,-22.172796,-23.483063,-19.28505,-25.682081,-15.223528,-18.71187,-23.594128,-22.497307,-22.091656,-21.35275,-24.303955,-19.789219,-27.749094,-30.840927,-22.14772,-21.81812,-30.972425,-23.831184,-20.996647,-34.88759,-24.26173,-27.068253,-30.018473,-26.092972,-28.188128,-26.648188,-27.632122,-22.45145,-22.13286,-33.919266,-23.753006,-22.75798,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-25.679058,-22.671501,-24.62346,-25.705482,-22.893398,-23.105423,-19.006624,-23.569733,-21.468367,-11.224373,-21.141644,-16.808208,-19.305832,-16.214539,-18.000776,-21.917942,-18.13456,-19.942352,-20.065224,-23.255314,-23.055058,-27.951393,-17.548697,-22.68961,-23.01529,-24.965965,-36.420723,-22.622353,-24.696102,-24.10752,-24.625935,-24.026773,-23.837296,-26.931797,-23.274725,-25.87195,-23.8296,-32.211124,-22.155901,-29.26296,-30.745602,-29.524073,-27.490688,-32.328426,-27.20271,-23.268944,-26.350277,-29.234425,-25.544863,-24.890797,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-26.806011,-26.870321,-19.93592,-21.682732,-16.405005,-19.065231,-22.793388,-20.584778,-16.964153,-8.548893,-23.490639,-25.772247,-19.813179,-15.613583,-17.171953,-20.557564,-17.04603,-20.626081,-13.549389,-23.406782,-20.893902,-30.650564,-21.245396,-20.213413,-22.144316,-23.047588,-31.460516,-21.39219,-20.876408,-22.254293,-26.446026,-25.447308,-25.967432,-27.368715,-25.674133,-26.83885,-30.173548,-27.379387,-25.95138,-25.979652,-28.538328,-25.180668,-25.297691,-32.271214,-28.418205,-25.247482,-23.768303,-23.933407,-26.868698,-27.355944,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-25.303467,-22.825129,-24.688349,-22.398655,-17.23887,-18.61401,-19.92571,-22.89814,-17.628906,-11.100819,-20.544268,-29.385944,-19.608341,-16.857798,-14.736311,-21.988966,-19.109447,-18.442234,-16.925934,-19.676702,-23.038723,-28.160719,-18.27842,-18.483437,-18.966862,-24.518757,-22.81429,-19.480936,-21.636068,-20.321472,-30.384035,-25.580608,-24.981918,-26.396227,-22.949358,-22.194925,-21.513271,-27.739273,-25.96045,-28.879786,-27.395893,-23.091793,-30.076977,-23.557041,-28.767387,-19.02798,-23.350357,-23.899025,-24.581276,-24.522465,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-28.493198,-22.54572,-26.608475,-25.497662,-19.160591,-22.613506,-21.088654,-19.978142,-21.96762,-21.575539,-19.120872,-28.131865,-22.03191,-19.414898,-19.22278,-21.460127,-21.937988,-14.116657,-24.750376,-26.324448,-28.563786,-30.81226,-18.118076,-17.962973,-20.21251,-28.627918,-22.538713,-28.932669,-25.48017,-27.031694,-25.227985,-30.915123,-24.42854,-23.644676,-22.790724,-24.95176,-20.997028,-24.511272,-25.35462,-27.525246,-28.630138,-28.938908,-30.668198,-21.95721,-23.793713,-20.853966,-31.152264,-24.440311,-26.091572,-25.728056,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-30.543896,-21.487484,-23.536324,-28.664146,-13.2288265,-19.612381,-21.790619,-20.068687,-19.496069,-28.289196,-25.024204,-24.53844,-29.65437,-13.904888,-19.923761,-17.009066,-21.878164,-18.71661,-20.865383,-23.742104,-24.109367,-33.082474,-16.898167,-17.368313,-18.869112,-21.654224,-23.651777,-29.415838,-27.825558,-31.480759,-26.05463,-26.32502,-25.228909,-23.2013,-23.527393,-25.092514,-27.417154,-27.455223,-28.843067,-29.50421,-23.672033,-32.934097,-30.243052,-24.762478,-23.133572,-29.82433,-27.567661,-26.993208,-28.764215,-20.455473,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-34.35165,-26.496384,-20.069523,-20.338146,-13.705099,-20.631184,-19.646557,-31.913483,-22.46651,-18.193394,-21.528822,-24.952435,-22.086025,-16.5295,-24.489855,-16.308428,-17.681906,-23.188549,-19.751753,-23.357065,-19.532969,-26.317719,-17.252537,-21.201633,-21.739388,-22.590113,-22.627697,-21.653646,-25.299809,-41.01117,-25.860243,-32.48576,-28.202042,-21.911243,-22.900911,-25.878456,-30.89227,-31.566277,-28.397509,-30.33373,-26.298487,-36.154755,-25.901625,-25.36457,-27.500717,-28.96468,-24.484343,-29.813322,-24.368937,-22.412579,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-33.19552,-25.458672,-17.249111,-18.534874,-20.280758,-21.471468,-18.287827,-21.886377,-25.995922,-17.923933,-21.766315,-25.4332,-22.927101,-19.187143,-27.515593,-18.667854,-14.701801,-26.323803,-21.692295,-22.788113,-19.856777,-21.408882,-18.37142,-17.844563,-23.023037,-23.953304,-24.348011,-24.099766,-27.345901,-26.504944,-28.008007,-26.223839,-27.48117,-17.85453,-23.854433,-29.62164,-26.738625,-27.865217,-29.61664,-23.290676,-32.691784,-24.725895,-28.618727,-23.914795,-26.367905,-26.478085,-20.894394,-24.393295,-24.509668,-28.658375,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-28.051947,-21.431221,-24.00763,-25.900352,-19.897282,-20.624056,-19.512009,-20.649529,-21.464169,-24.035078,-23.819822,-26.249626,-24.998959,-19.260225,-21.21788,-21.902527,-18.12593,-20.328354,-20.894943,-22.787853,-25.472347,-20.29594,-21.099804,-20.393253,-24.050175,-26.985231,-31.622255,-24.29005,-35.393524,-26.139788,-25.790695,-29.736517,-33.08171,-22.026215,-29.14741,-29.029379,-27.230959,-24.181505,-25.861458,-30.981873,-29.003735,-28.65563,-28.606865,-27.399,-23.133625,-25.87181,-28.461319,-26.256205,-21.206734,-25.662666,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
