-22.814632,-12.452095,-15.489035,-14.623663,-13.219702,-8.342512,-18.637516,-12.138374,-16.340155,-13.028309,-12.15242,-10.584059,-5.550497,-13.918495,-1.4420242,-4.8033237,-10.50626,-5.2584114,-13.272627
-16.631262,-9.47419,-8.702381,-16.867119,-6.3395767,3.8146973e-06,-3.6302528,-5.0990505,-6.0689926,-1.8174553,-3.9537544,-0.47782516,-1.9643211,-9.482178,-4.1513214,-4.54953,-8.430841,-4.8692894,-6.6008224
-14.148022,-12.561077,-13.125275,-11.191206,-3.84161,-4.1831474,-0.6866226,-7.950762,-1.4015846,-2.3692474,-2.0282211,-3.9296417,-8.343298,-4.3954754,-15.723644,-9.688807,-6.3923073,-7.1455784,-7.56374
-14.252319,-11.145916,-17.414536,-5.4822617,-10.218208,-17.019726,-8.189247,-4.8688393,-6.312151,-12.828627,-10.579521,-17.257648,-12.053745,-3.358265,-12.7670765,-7.265127,-2.9259872,-8.732054,-14.338987
-15.799389,-15.640665,-20.916996,-6.707918,-7.7035313,-18.062845,-25.121796,-9.196186,-15.991421,-24.586948,-12.472563,-18.450142,-15.355982,-9.109993,-14.719896,-11.537796,-4.4332924,-9.051754,-10.694628
-18.719223,-19.283535,-18.727472,-12.153946,-6.8394394,-11.845131,-22.379583,-12.117916,-17.02951,-17.418247,-14.081518,-15.935341,-11.764469,-9.248215,-15.805286,-12.777729,-10.432137,-12.843151,-10.365181
-24.408236,-25.914612,-20.188854,-10.256842,-10.758125,-12.869984,-16.43192,-15.007885,-16.156704,-10.458733,-20.244917,-11.547213,-15.736769,-11.085831,-16.38164,-12.289038,-18.793755,-20.103817,-10.994837
-26.737251,-20.31579,-19.50877,-7.6679783,-12.122543,-15.868763,-11.760942,-17.553463,-14.760796,-14.622486,-15.276993,-17.33173,-13.680355,-13.8901825,-13.476927,-16.474583,-21.332245,-20.335445,-13.030212
-21.623558,-21.955685,-17.64935,-12.357609,-13.341812,-16.483294,-12.816437,-16.954992,-16.043087,-21.169643,-14.272692,-18.918571,-13.982288,-12.613649,-14.743134,-20.070238,-19.613564,-17.587255,-16.618916
-21.338472,-27.103704,-21.31521,-17.469988,-19.451029,-21.257006,-23.259113,-13.223328,-15.334238,-20.414494,-11.261225,-23.628706,-20.134808,-17.950752,-17.873375,-17.536655,-17.366499,-15.976051,-20.373798
-25.870447,-25.48604,-25.711298,-18.470959,-17.350346,-22.78269,-25.90643,-12.503263,-17.672739,-19.36487,-14.453648,-16.641796,-16.71439,-20.54345,-23.075342,-18.695704,-20.572374,-15.917841,-19.724567
-24.13477,-19.6605,-30.076769,-18.625603,-15.229509,-20.747839,-25.296497,-13.547493,-16.209457,-16.014826,-20.62086,-17.265282,-18.242954,-14.047916,-26.309319,-22.033138,-17.608746,-17.06929,-24.240362
-21.284897,-23.448097,-23.652683,-16.45997,-14.994474,-23.435717,-19.448048,-18.729332,-19.037067,-19.126228,-20.050316,-19.032423,-19.27862,-14.282129,-20.19083,-25.80265,-16.372314,-21.295952,-23.404219
-21.706463,-29.640001,-26.711033,-21.420847,-14.685041,-23.938389,-14.577415,-24.050846,-21.498457,-26.733019,-25.90196,-19.800095,-25.809704,-21.889862,-18.825006,-29.755266,-17.3296,-26.390703,-27.222973
-20.94426,-26.656689,-30.557358,-22.859287,-14.558275,-25.382917,-16.474915,-20.75821,-22.52884,-29.380333,-21.31845,-23.798025,-21.28944,-19.581182,-21.828485,-31.037918,-17.068298,-26.091013,-20.387913
-21.422598,-25.099081,-21.722475,-18.789883,-21.148317,-17.392517,-20.1441,-16.165354,-24.950499,-21.267593,-24.742283,-22.580685,-18.894539,-22.885685,-27.593725,-23.163342,-22.732315,-23.57584,-16.896309
-25.215958,-28.446812,-20.530941,-14.57872,-28.077084,-19.239758,-22.608109,-18.53125,-24.403156,-18.7929,-23.528404,-26.00108,-17.859993,-31.82745,-30.060287,-21.143902,-22.550144,-24.576065,-18.359137
-26.71236,-30.74721,-21.839499,-15.854973,-23.726877,-20.038694,-23.752037,-15.839762,-19.642664,-22.80178,-19.9458,-25.470192,-14.197439,-19.723412,-21.547825,-18.713367,-20.354166,-20.049747,-27.341005
-19.84485,-31.053476,-26.339714,-21.68753,-21.878475,-20.93726,-16.319035,-20.172586,-21.417412,-29.181755,-27.834656,-23.240324,-20.571604,-18.066845,-22.184437,-24.908365,-24.22067,-22.903141,-30.474413
-16.684595,-18.017561,-24.54837,-20.231571,-13.16029,-21.243671,-15.629923,-15.989658,-20.14252,-23.256271,-24.425978,-24.132225,-27.210632,-24.192686,-17.824276,-20.380287,-32.831196,-20.065384,-22.838726
-22.836046,-19.660261,-22.662016,-18.73413,-17.535269,-23.003876,-23.407463,-16.842655,-30.603037,-22.068682,-25.088694,-24.597427,-27.762619,-20.442581,-20.893963,-22.13662,-27.15464,-21.442627,-24.68837
-19.849491,-17.33926,-18.701313,-15.3687935,-21.008171,-24.998495,-22.534924,-20.149607,-35.336853,-20.557161,-22.4463,-25.544252,-21.298265,-24.18026,-27.076504,-28.913418,-25.445023,-18.885143,-25.167606
-19.404507,-17.874638,-20.927849,-20.788681,-21.116882,-24.76954,-26.708776,-20.909534,-30.726961,-22.29256,-22.835442,-24.685383,-25.711966,-33.82749,-21.111174,-29.761278,-23.022873,-27.855534,-22.459314
-24.132166,-24.418568,-23.168884,-17.688124,-19.785198,-24.856686,-24.341696,-27.409355,-27.917776,-23.315863,-25.09272,-27.297337,-22.480509,-21.580997,-19.658659,-21.553745,-23.530458,-23.079771,-18.00024
