-8.478901,-16.604809,-20.131536,-2.8927612,-14.063433,-16.24001,-10.578482,-9.977039,-11.79351,-8.1532135,-10.864862,-12.784813,-3.6473389,-13.097628,-8.807589,-9.160305,-6.1749763,-5.149599,-2.5180702,-0.95723534
-8.174,-2.466341,-10.136381,-1.5389938,-12.830139,-16.669163,-4.1088295,-3.244484,-3.8609886,-3.1060162,-7.7120056,-4.2802887,-9.465868,-16.937939,-5.187849,-3.3588676,-4.147583,-2.736042,-5.782358,-1.9378033
-13.926262,0.0,-10.281967,-6.4940987,-11.181261,-12.682068,-3.7278614,-4.1860046,-1.5549507,-5.388731,-6.1633434,-0.022006989,-12.593208,-12.35306,-4.203106,-0.4895935,-3.0045815,-5.1762085,-8.867809,-5.4423866
-16.36266,-8.165361,-8.956989,-8.398674,-7.3395767,-12.396143,-11.694824,-10.20125,-7.7636375,-11.521595,-11.256653,-5.905922,-17.74448,-14.131535,-5.4062347,-7.010853,-7.1551094,-13.033543,-10.008623,-12.586641
-10.9382305,-13.259151,-12.6568985,-12.380575,-5.5139427,-15.757561,-16.726254,-12.310366,-16.775272,-18.809265,-10.953201,-15.5880165,-15.104977,-12.283134,-11.250959,-14.263212,-9.373501,-15.5352745,-11.282436,-9.970188
-13.852818,-19.02295,-9.585669,-13.172346,-3.5846653,-11.222071,-16.343685,-11.766109,-14.076044,-15.843607,-14.127426,-14.719639,-11.141008,-12.9476185,-11.617243,-8.170256,-15.265902,-12.742264,-13.624561,-12.935951
-17.58347,-10.525852,-3.9392986,-12.847633,-6.932337,-12.176592,-15.156748,-14.880623,-13.452999,-14.260937,-12.368427,-15.856825,-11.37545,-16.346075,-12.483604,-11.30233,-12.092844,-14.920799,-10.464508,-24.006527
-13.206364,-10.507586,-6.8630753,-16.37451,-9.622807,-16.3811,-20.83826,-11.131166,-20.9632,-13.674465,-17.64401,-15.769398,-12.660936,-13.410812,-10.962349,-17.473831,-18.490269,-16.544624,-12.501114,-21.862865
-15.224636,-12.462757,-9.516682,-20.308376,-14.412632,-20.400726,-19.1423,-11.511938,-19.790369,-12.650684,-13.173958,-10.783352,-13.259745,-11.721905,-15.243675,-16.170603,-19.606092,-14.901196,-17.721413,-20.680998
-24.124104,-11.15439,-14.9544735,-22.337591,-19.206497,-15.990427,-16.098259,-13.883064,-13.010117,-15.465227,-9.528622,-12.144665,-14.697144,-12.46306,-9.668804,-16.365192,-16.001207,-13.032803,-13.825245,-18.188047
-17.519337,-12.302261,-12.702511,-12.850151,-17.744396,-10.495869,-11.656839,-9.666126,-13.052183,-18.23696,-9.218679,-11.987204,-12.499004,-4.81081,-8.068775,-15.899925,-17.969683,-13.723663,-17.92176,-14.632532
-12.937103,-15.646944,-13.711111,-16.595823,-15.654961,-11.21706,-7.171461,-7.849867,-11.364828,-12.829779,-13.331591,-13.757906,-14.854544,-7.334635,-12.376307,-13.1881275,-14.397993,-10.42124,-21.347485,-14.784794
-11.144758,-16.764767,-14.49765,-15.515602,-15.987225,-10.0607605,-9.813671,-13.226862,-15.33268,-13.893143,-12.332016,-18.15504,-16.431618,-14.848339,-14.270155,-17.40354,-10.75267,-13.431381,-18.522982,-14.810616
-13.4473915,-18.716003,-17.937014,-18.26464,-22.59117,-9.588255,-16.878555,-13.960865,-14.805632,-24.087328,-11.170147,-18.664165,-15.271606,-17.074188,-8.812927,-15.806839,-18.701399,-17.274702,-21.487701,-19.081066
-18.826069,-18.38173,-16.537006,-15.823051,-18.634087,-8.756069,-27.856115,-13.509968,-18.428371,-17.258644,-15.528196,-13.978901,-16.24139,-16.664597,-12.1830635,-17.742096,-25.908934,-16.575378,-23.063683,-20.054066
-21.278881,-15.776529,-16.258385,-20.88089,-11.094959,-11.69285,-15.598587,-13.519974,-22.944942,-14.58433,-17.179668,-14.480812,-20.236996,-17.65107,-16.24884,-18.448174,-13.226393,-22.335007,-20.459291,-18.735676
-22.819298,-20.650524,-15.228861,-20.052986,-7.8408012,-11.405203,-14.45023,-13.8636055,-18.432995,-14.946524,-10.3356285,-14.714052,-15.531502,-16.090584,-14.391911,-22.61072,-13.279106,-16.19733,-15.649801,-27.450113
-23.196434,-21.317924,-12.215565,-21.746391,-9.423119,-17.61716,-20.219393,-15.467648,-15.053049,-19.325823,-9.190525,-16.234116,-16.48845,-11.8043785,-13.443123,-25.258106,-18.744835,-15.018414,-21.147564,-24.052769
-22.94308,-21.610008,-15.257618,-15.782209,-17.273119,-19.67707,-19.66268,-17.736221,-21.761934,-16.791864,-15.588287,-23.624908,-18.985432,-12.430782,-17.246601,-24.38265,-24.236948,-18.642159,-19.922516,-22.778852
-19.286236,-20.72136,-21.210678,-12.297136,-15.225208,-15.880135,-16.514194,-18.574972,-19.988447,-17.562714,-14.566532,-20.10432,-20.246342,-19.82985,-12.836485,-17.761513,-24.825321,-22.019272,-22.800907,-25.230583
-21.68187,-17.152313,-23.940117,-19.236244,-14.584047,-18.065117,-18.392134,-18.242386,-14.349709,-18.155956,-15.184843,-22.789713,-17.699486,-17.693384,-19.335945,-19.18106,-22.157648,-32.003365,-24.403591,-29.258858
-26.59303,-20.693718,-18.890984,-19.817324,-16.135141,-12.540272,-19.840683,-19.365131,-15.998989,-14.671368,-18.596603,-25.236841,-19.34219,-15.900614,-15.78208,-21.199875,-16.204453,-28.15717,-20.91866,-34.68136
-31.531176,-23.898918,-20.357473,-17.219769,-21.248413,-13.580896,-16.741077,-16.210865,-14.712215,-20.394993,-16.647964,-19.114197,-23.642557,-21.999779,-14.696917,-22.584011,-23.06559,-20.764147,-22.248459,-30.142326
-23.40201,-23.112877,-16.391254,-22.313412,-22.063137,-17.032875,-21.439186,-12.684961,-16.658382,-21.25998,-18.361782,-20.322855,-19.505543,-21.081394,-20.312298,-21.64058,-28.461735,-23.447857,-17.44091,-27.08301
-21.384172,-23.834023,-25.339935,-21.279678,-20.57235,-17.979378,-16.568466,-15.875002,-29.971378,-25.424183,-21.242645,-24.417492,-15.31517,-19.933361,-23.172924,-20.665237,-24.423983,-19.406311,-18.826365,-31.492378
-21.4042,-21.93325,-24.336575,-23.111435,-13.759577,-19.98247,-17.168545,-20.276169,-19.716953,-24.440445,-16.397362,-21.554855,-22.05322,-23.325005,-18.27198,-25.045681,-21.892437,-17.49279,-24.002289,-25.774384
-20.386436,-18.99351,-22.593868,-20.205563,-15.218428,-12.732199,-18.314157,-19.509201,-15.971064,-25.294067,-15.038443,-24.257465,-20.158615,-22.343626,-11.9963665,-22.316563,-22.401943,-19.57743,-20.960308,-18.93238
-21.348763,-29.41831,-19.694965,-15.922739,-17.79451,-16.050287,-17.224352,-18.015215,-20.344055,-21.652262,-13.18873,-23.348188,-25.18237,-25.235226,-15.861149,-22.545078,-28.768776,-20.690447,-20.015692,-19.151705
-20.02211,-19.55701,-23.52708,-20.67738,-13.575607,-17.17813,-16.831764,-19.273226,-18.315456,-27.190575,-14.262878,-24.800426,-19.194506,-21.545773,-22.472748,-27.166473,-17.457165,-21.745659,-21.746487,-22.32657
-25.905811,-17.924835,-26.216463,-22.25883,-13.622282,-16.604765,-20.553608,-17.24549,-16.503223,-27.481201,-21.51646,-24.950441,-19.644514,-16.030254,-26.509253,-23.64294,-20.258846,-20.870598,-28.270493,-28.413269
-23.18737,-17.099974,-23.581558,-18.877031,-12.298626,-17.733854,-16.674545,-17.955181,-16.802406,-18.47142,-13.490414,-24.305134,-20.351448,-16.513826,-25.838171,-19.280603,-29.383793,-17.28854,-27.502108,-25.314285
-20.848524,-26.29248,-25.017212,-18.0867,-17.659855,-32.674507,-12.942539,-21.29992,-15.994831,-20.795132,-16.271784,-27.140985,-20.148228,-15.948832,-27.64707,-24.270432,-28.338213,-18.8323,-24.406273,-22.381989
-18.782494,-24.077393,-14.7395,-19.084587,-17.996727,-24.320484,-18.240562,-22.15207,-20.227303,-21.802525,-20.457247,-21.937885,-20.479868,-20.318031,-26.439957,-26.740282,-28.23003,-17.36248,-21.497684,-20.884136
-24.233139,-22.92104,-12.018389,-21.083027,-18.5863,-21.08323,-19.079426,-16.428192,-21.071651,-16.480953,-17.239258,-20.681894,-24.848778,-22.573982,-23.296856,-25.734581,-24.800266,-18.57927,-27.462631,-20.870737
-21.084091,-23.777367,-14.430504,-18.467327,-22.691738,-16.375105,-18.913034,-11.936474,-20.515787,-19.51532,-19.417992,-26.626083,-22.580692,-18.553232,-21.70729,-24.754131,-26.306862,-18.306536,-30.188019,-19.653006
-21.478964,-18.205841,-20.587309,-16.482588,-24.11216,-14.173847,-21.10467,-18.194168,-20.610695,-19.233921,-16.672379,-26.343529,-20.639633,-16.108227,-20.334026,-21.345282,-25.742,-24.729338,-22.180183,-25.845446
-27.335054,-26.048252,-22.141659,-22.73311,-29.335644,-16.893742,-14.479656,-24.48838,-19.653027,-21.568531,-16.625187,-27.852753,-23.35727,-20.297684,-19.26537,-21.754953,-20.87373,-21.88769,-24.820787,-25.633934
-26.527065,-28.765175,-23.74561,-25.917858,-29.669228,-14.759407,-14.378189,-21.260998,-19.65908,-21.061213,-23.109398,-22.23059,-23.777119,-23.384697,-24.071224,-23.15416,-19.46067,-22.89477,-23.557121,-28.409018
-33.4321,-22.990082,-27.857136,-21.350048,-26.51336,-13.695509,-20.386452,-18.914995,-26.463943,-25.853285,-24.116535,-22.175175,-25.71656,-22.446274,-23.931633,-24.240402,-20.911388,-22.664787,-20.437107,-29.352531
-28.680922,-24.216928,-18.671782,-19.21774,-21.819195,-13.56271,-19.331774,-21.487202,-25.515303,-24.233644,-28.995438,-26.905815,-30.40829,-22.569635,-20.784357,-18.890076,-20.870384,-16.751732,-20.675776,-28.706982
-24.332052,-25.964052,-18.019564,-20.285906,-20.905891,-22.28297,-18.381924,-21.615818,-23.675766,-23.735415,-20.514473,-30.114569,-25.898796,-16.314827,-22.747618,-22.292608,-19.739265,-20.815044,-26.985237,-28.530727
-21.71357,-32.345543,-16.891884,-21.673851,-22.928997,-21.547915,-20.143135,-18.067156,-21.336868,-18.0997,-18.346842,-22.398241,-26.608593,-17.043274,-20.490314,-25.36437,-22.74797,-26.592701,-29.948277,-30.821169
-24.468533,-28.629406,-14.236029,-23.270935,-21.536472,-16.675484,-23.481163,-15.3164215,-23.261486,-21.398186,-17.905489,-24.745201,-23.772308,-22.0863,-26.032452,-29.067781,-28.885742,-22.896706,-30.679855,-28.61953
-32.613377,-19.317215,-18.051813,-25.75937,-20.409622,-14.090981,-24.466116,-18.266817,-21.082302,-30.342194,-17.496754,-23.276821,-22.149708,-18.892853,-23.09919,-28.762184,-24.440578,-19.230404,-23.802504,-21.005875
-23.92927,-19.356089,-24.810081,-22.677475,-22.511404,-20.400051,-23.65791,-23.265926,-21.102242,-34.34736,-18.900547,-25.879793,-21.865276,-15.60602,-22.017368,-28.791046,-26.714954,-23.479473,-23.104412,-20.1675
-19.512356,-27.443296,-25.563272,-24.959606,-23.478786,-24.477266,-21.907162,-21.695612,-21.783829,-36.2557,-27.24722,-24.567434,-26.037754,-15.578123,-22.196375,-29.387413,-27.41764,-25.043457,-25.364565,-26.515667
-20.42487,-27.124777,-18.669024,-23.690197,-17.701572,-15.116623,-15.291674,-21.32867,-19.740265,-27.66541,-26.902754,-18.424635,-26.927273,-13.667648,-23.43743,-27.555418,-24.062,-22.139807,-22.229895,-26.645853
-27.098562,-27.882816,-18.448893,-20.764488,-15.466661,-15.695049,-22.074984,-23.237259,-23.113718,-21.046822,-25.411617,-22.030357,-25.712383,-16.13329,-23.303158,-28.436708,-20.456575,-21.271173,-23.855453,-24.32366
-23.140013,-22.937672,-23.312496,-19.638882,-16.715855,-13.07839,-19.714058,-18.819927,-25.952694,-23.614391,-24.947128,-21.641058,-24.921635,-20.189909,-20.713953,-26.004526,-23.220413,-23.162127,-22.285381,-19.833965
-20.793568,-24.71892,-24.770704,-22.205667,-19.84127,-12.66848,-17.763285,-21.23027,-24.56472,-24.446724,-18.889488,-22.132322,-23.854748,-27.299404,-23.46643,-24.951723,-22.503056,-24.21148,-23.596136,-23.290636
-21.27209,-25.431715,-25.270687,-26.456749,-20.485083,-14.375015,-18.758694,-20.497143,-19.412064,-22.656319,-20.574448,-19.402702,-27.254396,-22.512434,-18.28624,-27.274332,-25.101292,-27.220383,-22.328972,-25.943941
-23.869938,-24.411121,-26.059174,-28.560364,-16.943949,-17.714624,-18.773476,-24.826225,-25.76027,-28.812443,-18.929646,-22.689337,-33.06738,-21.154505,-17.172,-22.27717,-24.83111,-30.273445,-24.212646,-27.227657
-20.171885,-25.220987,-27.145018,-27.804184,-17.887371,-18.994583,-25.180084,-31.35443,-23.670639,-29.312202,-16.429344,-23.531258,-23.3296,-14.372177,-26.257317,-18.08865,-24.059534,-26.448505,-22.947418,-25.301407
-23.223557,-23.814156,-23.466072,-24.094957,-25.672115,-17.217632,-17.590004,-26.768982,-16.756937,-23.189938,-21.714409,-24.123257,-23.238022,-15.897852,-22.365612,-21.613071,-22.860542,-24.140976,-20.02058,-26.596266
-22.612625,-21.8684,-25.661974,-27.637161,-18.652843,-18.337318,-19.907883,-23.962198,-15.852789,-18.855232,-23.845009,-27.623966,-21.612036,-16.267897,-18.88744,-21.87425,-22.723944,-26.718086,-25.331127,-31.77983
-23.966625,-23.795908,-27.03799,-29.218319,-19.016893,-22.667671,-20.49043,-20.964817,-21.836761,-24.173393,-22.670504,-27.587017,-24.45813,-12.224321,-17.707422,-20.39347,-23.069838,-25.197529,-23.831573,-27.659307
-29.387383,-24.462473,-28.390533,-25.377722,-25.220951,-21.739548,-21.349228,-21.21106,-21.076643,-23.502129,-18.578634,-24.672842,-20.122658,-14.227499,-20.470613,-25.62332,-27.100166,-20.92257,-25.776266,-26.815151
-35.937786,-28.109388,-21.707123,-24.453161,-19.66049,-23.878971,-22.53218,-21.301727,-21.031004,-21.665062,-18.50943,-22.464067,-17.550322,-15.220867,-23.655106,-25.135897,-22.15348,-15.953348,-22.324413,-25.518362
-46.388268,-22.423916,-19.388716,-20.895334,-22.486113,-25.84224,-24.090796,-22.058239,-23.704365,-20.18157,-22.362303,-22.851183,-23.357822,-16.021141,-22.496727,-20.890972,-20.488152,-20.774452,-27.373959,-26.039568
-37.48956,-18.481415,-21.900904,-22.128061,-21.18775,-15.53723,-24.747051,-24.043457,-21.644142,-20.91401,-25.275597,-22.636726,-22.498589,-17.545303,-18.564407,-23.390902,-18.49827,-21.07446,-25.101215,-22.062746
-31.948942,-23.541811,-20.695398,-25.481316,-16.440454,-15.757263,-24.793713,-24.611164,-23.44555,-18.803967,-23.140194,-27.788525,-25.032948,-18.554783,-25.012491,-21.553474,-21.89237,-20.727932,-26.870533,-27.378899
-29.179024,-22.65086,-20.474722,-25.904373,-19.376247,-20.035543,-20.655684,-23.810802,-22.9516,-21.815123,-19.533754,-24.300201,-24.01803,-19.517248,-27.347395,-18.821049,-23.52476,-23.952312,-18.26875,-26.361557
-27.631554,-26.06649,-31.2991,-26.91589,-22.953957,-18.645786,-20.876972,-28.907953,-23.501268,-17.910763,-21.618797,-24.20374,-21.839003,-25.007233,-24.179588,-16.921213,-22.758446,-25.029743,-17.303108,-28.151588
-21.558554,-22.529398,-28.91806,-30.030243,-20.832798,-15.136921,-23.644894,-27.091478,-24.70723,-18.62082,-24.309267,-29.606882,-25.07486,-25.43303,-23.7145,-22.4313,-22.25592,-26.441063,-19.685362,-23.822933
-20.26587,-28.713387,-29.014097,-29.564123,-18.119133,-20.303255,-23.143251,-28.21197,-23.602129,-29.97258,-24.75773,-27.063917,-22.181147,-13.044586,-24.632795,-22.059437,-29.16365,-19.675156,-25.748348,-26.153614
-22.60205,-26.643196,-23.713802,-26.339418,-19.496698,-19.511482,-20.320826,-22.298332,-21.453655,-30.991068,-24.71655,-25.912758,-21.893448,-13.09918,-32.826294,-23.883263,-24.364622,-21.291561,-31.263927,-30.847483
-25.19165,-26.640278,-19.220757,-26.673746,-17.472118,-18.852322,-20.892183,-22.80727,-19.683266,-25.181665,-17.962944,-22.238022,-19.085457,-21.622162,-31.241177,-26.340239,-24.808954,-29.142992,-27.307909,-24.815123
-29.76635,-21.676872,-23.9143,-26.87049,-16.98323,-25.392765,-22.011543,-20.952637,-23.90017,-24.304186,-22.964718,-23.993258,-25.83272,-16.88736,-24.333775,-25.250305,-24.113497,-22.621452,-23.890789,-23.737877
-30.043375,-16.95574,-21.164272,-21.29802,-20.191761,-29.618052,-22.194159,-19.822668,-23.134895,-22.419596,-21.3788,-26.773119,-21.209164,-11.582788,-23.874584,-21.53928,-26.032106,-21.493622,-21.547955,-23.858791
-30.798485,-22.08462,-27.900293,-23.878803,-21.683617,-25.057844,-22.842815,-22.721573,-22.618439,-20.78585,-23.884611,-27.033775,-19.209724,-16.465172,-29.753922,-23.027346,-28.197632,-19.826378,-28.06249,-27.427713
