-59.75268,-55.19696,-33.041092,-27.16888,-48.5598,-51.461063,-58.766064,-60.134563,-54.82514,-55.27543,-56.212708,-59.11701,-56.923588,-51.05181,-57.381893,-51.55694,-49.63916,-45.559464,-48.868324,-49.384407,-39.29843,-52.073776,-0.9621849,-20.557854,-31.805727,-35.74911,-44.879745,-49.722427,-47.468487,-41.71488,-56.70659,-53.707504,-47.493507,-51.63234,-49.631744,-48.866108,-44.3202,-46.836536
-59.84138,-53.54739,-31.1829,-26.452393,-50.686676,-52.225727,-68.63746,-63.1174,-58.25608,-61.79422,-58.32916,-66.858,-61.30657,-57.68952,-64.28652,-61.496647,-62.295204,-55.315178,-54.43559,-46.907047,-38.96086,-49.047417,-6.8025246,-24.508669,-32.73799,-35.696163,-42.242065,-51.19339,-50.943546,-40.551285,-53.591972,-50.69836,-45.50563,-50.16903,-45.25795,-46.35335,-40.770958,-45.413147
-61.185402,-59.247253,-28.810303,-24.938957,-55.638786,-54.06263,-62.933357,-63.026634,-64.616104,-66.28262,-64.40077,-61.345562,-67.98305,-63.57181,-61.369522,-64.115166,-66.01985,-59.339844,-60.428585,-55.847916,-50.058716,-57.41074,-16.745453,-23.362488,-34.348938,-34.099564,-42.155457,-50.345383,-57.17807,-50.23084,-58.253033,-56.18963,-53.477768,-57.208466,-51.45573,-54.02517,-47.7871,-49.66877
-65.19643,-71.99556,-30.713303,-24.691763,-62.96888,-56.493225,-62.03477,-72.12998,-70.379974,-71.13432,-63.078907,-65.79666,-66.44975,-65.83258,-74.13965,-66.07518,-65.168076,-70.6519,-62.057766,-58.38957,-56.296993,-66.27722,-15.229515,-33.115242,-38.34542,-33.548725,-52.337284,-52.99459,-67.14933,-64.89969,-64.1644,-64.32385,-70.03766,-64.11177,-63.417793,-70.91638,-69.93465,-56.080696
-67.96265,-74.828545,-31.178822,-24.806093,-60.319363,-58.197815,-67.47442,-76.47864,-68.08139,-67.574844,-68.213135,-71.52975,-64.8761,-66.96355,-68.37907,-70.629,-67.91632,-65.67305,-62.994576,-61.756035,-58.793934,-71.60628,-12.589699,-33.37064,-45.48782,-32.259563,-54.628544,-61.447063,-68.50236,-67.3974,-70.28183,-70.36954,-63.489807,-68.715126,-67.45508,-63.500916,-64.94409,-59.1809
-70.01099,-68.05304,-32.38903,-24.37684,-62.398277,-54.257984,-69.19765,-71.882385,-66.45577,-65.93308,-67.176346,-69.83876,-65.75043,-68.08348,-65.38184,-66.76579,-65.77731,-63.26408,-66.270966,-55.502663,-61.728977,-60.91762,-16.306686,-20.747278,-41.137405,-33.733017,-53.598305,-64.74155,-64.821686,-69.51082,-67.60841,-65.88735,-62.326973,-68.626076,-69.944016,-65.11705,-64.513596,-58.779087
-65.41344,-66.824615,-30.790525,-22.205929,-60.462986,-52.878223,-65.17688,-72.11903,-62.15121,-68.13309,-66.893265,-65.9351,-66.40553,-65.38425,-68.94807,-67.53398,-60.32047,-59.14926,-68.71307,-53.02672,-60.65896,-56.582634,-10.597828,-16.445229,-36.647327,-33.70286,-48.259384,-68.216324,-64.23711,-63.821934,-61.936386,-61.414715,-63.10569,-66.37256,-62.62206,-67.88968,-58.825386,-60.577103
-62.34263,-64.55332,-34.53748,-21.700968,-65.149445,-52.9758,-63.52571,-69.54994,-62.259426,-66.608536,-68.77118,-65.35501,-64.89853,-65.818535,-70.898056,-65.67561,-57.71972,-60.751175,-60.325336,-55.63623,-62.142353,-55.2333,-8.8343525,-22.451126,-35.559624,-32.289436,-44.201786,-63.889317,-66.6528,-63.069805,-61.320232,-59.669632,-64.16361,-63.332264,-64.926254,-72.73248,-58.259468,-63.91257
-63.634167,-63.437294,-46.311806,-24.107498,-65.21025,-54.523712,-65.722336,-71.958015,-66.85268,-63.774895,-69.36774,-66.56474,-69.73364,-72.68921,-74.85446,-70.87767,-65.22344,-62.571957,-59.724125,-58.886204,-64.7594,-58.068565,-13.892529,-29.187529,-42.66379,-32.86449,-48.715233,-63.1289,-69.13458,-68.17811,-69.09729,-66.25206,-68.37477,-69.517365,-71.366684,-67.13584,-68.86948,-59.188488
-63.451733,-67.30911,-51.812126,-28.3737,-60.427635,-54.384686,-64.11333,-67.75216,-59.741932,-58.814995,-67.10974,-69.71646,-69.03735,-66.66886,-69.825584,-73.40822,-65.86989,-62.96452,-60.745544,-58.987484,-59.937687,-57.85672,-15.392285,-25.157732,-43.515343,-32.93124,-50.430626,-68.53143,-70.09999,-65.25972,-66.820145,-68.378815,-72.319855,-68.035904,-70.53401,-67.28824,-61.7994,-60.863186
-63.824783,-69.35904,-44.623367,-36.87333,-59.880215,-55.625923,-64.10776,-62.09885,-60.907276,-60.456596,-59.627544,-70.14734,-66.64487,-62.45041,-64.45131,-66.76524,-64.16115,-61.460854,-53.808563,-52.155167,-54.231377,-57.191914,-20.090813,-25.359344,-38.896015,-31.656683,-57.909897,-59.317783,-63.469406,-58.539238,-60.8048,-72.56581,-70.101074,-69.40149,-66.39032,-71.31673,-59.728096,-54.4932
-60.98284,-65.7831,-40.51965,-32.996265,-59.413128,-55.919075,-69.72406,-61.95456,-63.74707,-64.36893,-61.02759,-71.887215,-67.86389,-64.18026,-61.027706,-58.96747,-57.322296,-56.88875,-50.703773,-51.73826,-53.361538,-53.84801,-10.416241,-25.772123,-38.164764,-32.92363,-62.027466,-54.518818,-65.51782,-60.978027,-61.030556,-63.32133,-68.04668,-64.09068,-60.916363,-62.060333,-61.33988,-52.31729
-62.66191,-63.339237,-47.63341,-33.23161,-55.352654,-55.17522,-63.707176,-68.45332,-58.19739,-67.24284,-59.88632,-66.715256,-65.790924,-62.214497,-62.39593,-58.72839,-56.862534,-59.75898,-58.889797,-58.196945,-52.13225,-49.991295,-4.453615,-28.56938,-47.59217,-32.2902,-60.136116,-56.06481,-66.469574,-62.381687,-69.45039,-57.65827,-64.458084,-59.55998,-62.782486,-63.288334,-56.841072,-55.19297
-67.920654,-66.38638,-47.29423,-38.333153,-59.070374,-57.966972,-61.971764,-74.62756,-58.996193,-68.366516,-63.10411,-65.78188,-68.266815,-63.771523,-69.22609,-60.5909,-59.05949,-61.481865,-64.07123,-59.626682,-54.179024,-54.48347,-3.46842,-32.66067,-49.794456,-33.657036,-55.703957,-63.65327,-60.730686,-60.90563,-63.54732,-59.997066,-61.754997,-57.993362,-64.07353,-65.41069,-55.33458,-56.699844
-64.80298,-65.66001,-47.349983,-38.097855,-63.181465,-59.235054,-65.72275,-71.097046,-58.413864,-59.923244,-60.298874,-61.067738,-64.19354,-64.040245,-69.30841,-59.82172,-61.237785,-54.062737,-60.633465,-54.928093,-57.08126,-62.702034,-8.302612,-26.796902,-42.31451,-36.219788,-56.70087,-58.833164,-66.047775,-68.771255,-65.03439,-62.898766,-69.551056,-69.709946,-63.71717,-65.76901,-62.176807,-63.5048
-69.84598,-68.254074,-38.98751,-31.077194,-61.984375,-63.14379,-69.996124,-66.89488,-57.73732,-54.781006,-59.959583,-58.18165,-62.941597,-64.18834,-62.340847,-62.971348,-58.428814,-53.25891,-57.874718,-54.487236,-53.875626,-57.134834,-4.9405575,-25.194025,-40.011852,-39.830223,-57.831257,-58.19364,-63.49333,-62.054134,-64.47334,-62.656876,-69.72226,-68.49411,-60.058685,-61.52701,-64.26887,-65.77362
-70.147316,-68.77727,-36.685726,-29.22632,-55.1419,-57.885963,-68.80649,-71.281555,-63.07523,-61.185833,-64.09617,-61.428745,-65.10811,-61.80254,-56.703445,-58.881397,-56.86501,-59.015083,-53.476913,-55.789825,-58.74144,-55.17269,-6.791374,-28.195213,-45.466026,-36.208954,-63.498886,-51.42628,-64.31517,-61.61118,-68.93147,-64.0934,-66.60501,-64.22276,-59.63234,-56.465637,-59.563118,-67.007095
-72.067535,-70.95076,-40.391373,-30.051762,-52.74659,-56.919514,-69.55229,-76.68782,-68.69083,-68.32657,-63.587166,-71.524765,-68.02673,-67.085526,-59.340775,-60.793617,-65.18352,-59.27311,-57.624725,-56.952446,-58.19025,-56.80841,-16.68549,-28.411583,-49.168945,-37.457043,-62.82202,-52.20336,-63.245327,-61.858936,-65.47751,-70.6178,-70.43554,-66.52513,-65.22983,-61.655777,-63.893074,-76.08922
-71.31347,-74.44016,-43.89598,-33.82054,-59.15158,-61.199024,-62.872276,-63.948963,-68.56665,-67.8563,-62.256367,-68.01256,-66.932045,-72.4137,-70.92404,-66.79556,-66.372955,-58.125885,-56.68972,-63.07897,-59.012154,-64.741394,-18.204105,-26.978765,-56.56505,-39.877693,-58.408314,-57.492725,-67.29635,-64.27016,-70.56952,-67.10289,-73.02525,-68.7008,-70.33957,-73.93646,-72.78766,-72.539375
-68.9397,-80.0,-46.05201,-40.951897,-64.00003,-61.578617,-63.765324,-65.822495,-71.366875,-67.84429,-66.91876,-66.54401,-66.86868,-67.27431,-69.38658,-69.519775,-65.73425,-56.950516,-62.547443,-60.416943,-60.741642,-61.32274,-17.621954,-34.971325,-62.436733,-40.125988,-54.398407,-64.06281,-65.91453,-67.49353,-75.21393,-62.889202,-70.319214,-68.86455,-73.79045,-70.1561,-73.4129,-72.26605
-68.16266,-76.76602,-44.93419,-41.028526,-63.090115,-58.085934,-64.99698,-63.23337,-64.9138,-63.113842,-71.02944,-68.12584,-72.70963,-68.15373,-72.070595,-65.71803,-69.218506,-55.238792,-61.746452,-56.99711,-60.86533,-60.80007,-12.334176,-34.25396,-57.219738,-40.130325,-59.74758,-58.721973,-68.205956,-67.86815,-66.640854,-64.007324,-61.406208,-62.520927,-68.17035,-65.566605,-65.64276,-65.11839
-68.982895,-70.55252,-42.20452,-35.877163,-63.023632,-58.60371,-63.62989,-63.378967,-61.489513,-64.36823,-66.49872,-67.00712,-69.30611,-68.8577,-69.710724,-62.824905,-67.63101,-61.036037,-59.047962,-61.65795,-57.905964,-60.479435,-10.534707,-30.466118,-55.05339,-32.71598,-58.45489,-54.80912,-71.55906,-71.92474,-62.250366,-64.054634,-59.34791,-63.39016,-70.00047,-62.279427,-63.599148,-67.5876
-69.87687,-70.11937,-37.962772,-29.175028,-56.73712,-55.703762,-67.92799,-68.27179,-58.5038,-58.489235,-64.78582,-69.041306,-63.726887,-67.574585,-62.065784,-58.84171,-60.560966,-57.66971,-58.07255,-69.03167,-59.990185,-54.141716,-12.084706,-27.771461,-50.119217,-33.242466,-50.98075,-59.05692,-68.0974,-65.19795,-63.828007,-59.133587,-56.91932,-64.315216,-66.309555,-64.451096,-61.25286,-65.92328
-76.4343,-68.45232,-41.96049,-27.096249,-52.695473,-61.51647,-66.78628,-68.80087,-59.436844,-60.73267,-65.133804,-69.482285,-65.75444,-66.8868,-65.43117,-62.782093,-56.45072,-58.507507,-59.281113,-56.815063,-54.770782,-57.772877,-9.438477,-30.071878,-51.536945,-39.715954,-48.14967,-59.284607,-66.52226,-60.290016,-65.38368,-57.336296,-59.197445,-68.667404,-67.54088,-65.6375,-65.24781,-69.50694
-80.0,-63.050632,-46.204025,-25.675419,-58.84095,-64.127594,-62.535492,-72.886246,-61.708294,-60.858486,-66.73151,-66.06131,-68.08907,-67.23546,-67.64342,-63.646523,-60.42539,-59.411476,-57.401955,-56.052834,-59.837124,-60.187057,-12.445224,-27.361153,-43.983063,-35.564278,-54.17137,-56.33958,-60.13967,-60.27051,-58.305443,-53.045074,-55.525013,-66.5888,-69.72486,-65.62623,-62.835316,-70.2052
-75.21667,-63.52861,-40.810722,-27.34392,-70.83183,-60.20674,-65.9967,-61.461567,-60.9358,-57.68182,-59.14781,-56.292576,-67.60675,-61.87188,-65.921394,-56.89214,-60.806583,-56.583736,-56.995354,-62.495136,-53.027943,-56.99791,-11.724823,-29.911392,-43.711426,-37.668476,-54.781105,-55.48698,-59.29626,-58.653954,-56.867516,-51.633827,-54.80305,-63.14955,-63.80448,-62.019505,-60.081738,-66.31601
-76.4599,-67.49448,-43.286674,-34.728863,-69.33855,-60.98321,-69.81194,-61.99612,-64.99542,-64.616135,-63.417744,-57.837463,-71.00524,-61.652,-68.68295,-58.792854,-61.234165,-58.008762,-56.32986,-61.526115,-55.802284,-57.16709,-15.309355,-30.321018,-47.10315,-42.895477,-55.598415,-57.564728,-62.8773,-64.06041,-64.50722,-60.445793,-63.213665,-66.96535,-65.919464,-61.40984,-65.45694,-67.85692
-74.232605,-71.892426,-39.688694,-43.436478,-66.68683,-61.26521,-68.34397,-69.463715,-64.64984,-66.35452,-67.24379,-64.63469,-70.98538,-67.78044,-70.66347,-68.80542,-64.13079,-62.20265,-55.654823,-60.089687,-68.056366,-59.54904,-15.001249,-22.897032,-51.105797,-45.324123,-61.684803,-64.500275,-68.84415,-68.92206,-72.14212,-62.72521,-69.195984,-64.32794,-71.86148,-66.15944,-68.1631,-67.76601
-71.98346,-79.37511,-35.19388,-44.548676,-65.60765,-68.56319,-67.12918,-70.97989,-63.15955,-73.33877,-71.79918,-71.1264,-70.857956,-70.255104,-80.0,-65.93887,-70.66914,-68.71198,-63.244274,-65.54571,-63.05366,-64.89018,-16.20243,-21.938953,-53.42792,-42.686073,-64.546555,-70.06002,-69.564285,-68.522934,-69.874466,-61.365772,-70.53859,-75.507935,-74.60458,-74.295074,-74.22232,-68.11469
-68.47274,-80.0,-38.138496,-38.691624,-65.17943,-62.723927,-73.06738,-66.47972,-70.207565,-66.117065,-70.27751,-70.09691,-67.11538,-67.27125,-73.751656,-67.46991,-66.98799,-61.423195,-58.982376,-59.88121,-56.17434,-60.93654,-6.5088043,-28.153362,-54.06073,-40.102486,-59.627693,-66.24627,-73.55768,-68.57793,-75.54797,-66.04577,-73.11557,-70.84332,-79.52484,-71.041855,-72.641655,-68.96805
-62.793186,-74.009384,-44.20829,-39.378372,-62.911243,-65.04497,-72.90063,-67.596054,-69.98651,-65.263214,-66.61731,-70.9271,-65.93515,-68.32239,-69.74202,-72.69745,-63.78801,-64.42845,-61.14435,-60.5486,-57.070126,-62.334393,-6.857706,-30.309254,-53.973625,-45.412994,-61.829956,-69.263,-73.58188,-69.750946,-78.12803,-63.74308,-71.888214,-68.58028,-68.67804,-66.12254,-68.582855,-69.004425
-61.32548,-69.89464,-43.78051,-32.36587,-64.421875,-66.54578,-69.29576,-67.16024,-71.576614,-65.389435,-69.7883,-76.48399,-67.91788,-72.97862,-68.61432,-70.581924,-63.227005,-57.95117,-59.96094,-67.166885,-61.682144,-63.831562,-13.39564,-31.44349,-56.241066,-44.90017,-57.260155,-64.43729,-71.3339,-70.433105,-75.029526,-63.209457,-67.00383,-68.17565,-62.932686,-68.8331,-72.627045,-70.09851
-64.98161,-69.48169,-48.430473,-27.502182,-62.905964,-63.213326,-74.06743,-67.327934,-67.56118,-64.88991,-74.53713,-73.405624,-71.357735,-80.0,-72.964966,-71.27736,-63.658802,-56.95639,-63.058563,-65.20865,-59.36025,-64.30623,-7.0961094,-32.156578,-53.40895,-45.722336,-58.713474,-64.993835,-73.05898,-66.32416,-70.94446,-70.19528,-68.30798,-73.797775,-66.38016,-70.892715,-70.9254,-76.20642
-67.434906,-68.56231,-54.106396,-29.581535,-62.95181,-68.37251,-78.30257,-72.35411,-64.29713,-70.45944,-73.03953,-72.96613,-73.810715,-80.0,-76.27311,-67.588,-63.182087,-55.36684,-60.955086,-58.699455,-63.81208,-67.382904,-6.3828754,-33.073345,-55.96312,-42.906242,-55.399567,-71.35451,-72.168365,-66.57893,-74.67383,-70.71536,-66.88754,-75.06486,-71.20386,-70.91124,-73.71846,-75.2486
-72.18712,-73.54146,-47.97879,-36.511284,-67.70024,-68.9743,-80.0,-70.66169,-68.48642,-72.796295,-77.42919,-77.02146,-71.075264,-75.412476,-74.30394,-71.108154,-63.842564,-61.653576,-68.33295,-57.966858,-61.808537,-55.97328,-11.335766,-32.26829,-56.104195,-41.537025,-57.697315,-73.12857,-77.15358,-72.48818,-71.19194,-67.260086,-68.239624,-71.45416,-71.18722,-73.81799,-80.0,-77.01584
-70.09125,-72.205826,-43.31866,-38.92324,-69.96951,-63.87842,-76.858734,-74.502365,-74.40349,-72.08306,-71.49892,-80.0,-73.73096,-79.98561,-77.08345,-72.19301,-69.826706,-61.231045,-59.26961,-59.44755,-56.70893,-53.113262,-11.8225,-30.722631,-52.172256,-41.260254,-61.15434,-69.2781,-73.931305,-69.89515,-73.815216,-64.90826,-65.93911,-70.71976,-73.83754,-73.185425,-75.239044,-75.64038
-66.734985,-70.39995,-44.654556,-40.1491,-67.618546,-62.78558,-75.70206,-69.32767,-70.56584,-66.643265,-71.95175,-80.0,-71.806496,-74.95119,-79.83446,-69.88469,-73.80513,-60.967175,-54.733288,-60.5992,-57.03602,-54.457478,-12.537844,-28.271109,-53.554558,-44.818157,-64.02185,-67.10376,-72.92653,-71.58677,-80.0,-68.075745,-69.82051,-74.4395,-76.24633,-71.30342,-73.44946,-75.40448
-70.73117,-77.7775,-53.46813,-42.548958,-67.893326,-69.46199,-77.88812,-76.996,-71.48569,-71.70587,-80.0,-72.796036,-71.61876,-74.24121,-76.64917,-65.93739,-68.45224,-59.644077,-58.28063,-59.90316,-59.850815,-55.566982,-6.8431225,-32.012108,-58.662613,-46.409824,-58.50258,-64.485825,-77.14239,-71.7773,-76.92573,-72.51039,-77.29315,-75.57063,-74.03021,-76.68895,-75.199326,-80.0
-76.009384,-74.47565,-45.66974,-39.85055,-66.586105,-63.86031,-67.77748,-74.54536,-69.54408,-74.72005,-74.18309,-66.5591,-73.64186,-74.88118,-70.66908,-65.02411,-68.31346,-64.912315,-70.024086,-64.20401,-61.98371,-58.098164,-5.7939873,-34.865086,-51.244946,-44.272324,-52.20428,-68.36583,-76.03352,-73.20709,-69.67847,-73.513794,-76.77484,-74.88513,-77.007324,-76.804504,-75.939224,-74.12245
-71.165436,-70.99515,-46.434547,-33.50813,-70.13083,-60.759132,-67.68235,-74.62646,-80.0,-69.43057,-71.83998,-69.61876,-77.40906,-76.71706,-77.60045,-72.953445,-74.629906,-62.206005,-62.218937,-63.989037,-64.60101,-60.39067,-13.73621,-29.884403,-50.915077,-44.027508,-56.87816,-71.959854,-74.36351,-76.33754,-70.697945,-64.17221,-74.048355,-77.62177,-74.06477,-80.0,-70.87819,-74.62691
-71.4668,-71.99788,-51.907944,-32.68842,-66.835434,-65.768036,-75.37509,-75.65625,-76.23687,-69.87509,-73.510414,-72.97242,-77.8201,-80.0,-75.26503,-80.0,-70.52403,-57.931572,-56.883156,-62.340595,-64.18882,-54.109974,-12.49734,-28.561903,-52.87673,-42.373684,-55.709934,-67.10196,-72.14562,-76.59297,-73.08434,-61.72238,-71.43941,-74.87688,-69.417854,-76.36787,-67.69008,-71.35065
-74.601204,-80.0,-45.09706,-42.07202,-63.848045,-69.44023,-79.51933,-74.34755,-71.05764,-72.306206,-70.080124,-69.26036,-76.26573,-80.0,-73.370605,-79.79024,-68.425735,-59.48857,-65.471664,-60.530365,-68.76048,-55.330074,-12.436545,-33.855682,-48.965668,-47.852596,-59.0211,-65.81708,-74.92414,-78.79311,-72.94476,-69.326904,-71.39952,-74.60699,-71.60872,-74.616554,-75.04226,-69.85831
-76.33385,-79.65652,-43.03813,-44.204952,-66.364716,-72.95941,-76.556885,-77.707245,-71.038345,-77.53363,-68.95624,-71.18596,-75.4942,-80.0,-76.904495,-77.47348,-68.20044,-59.743324,-62.44375,-60.281826,-68.540794,-57.436497,-11.66322,-28.974344,-47.533592,-46.223385,-55.61888,-67.315186,-80.0,-77.825714,-77.85397,-74.011734,-71.865875,-75.10693,-80.0,-73.16104,-69.92859,-71.609695
-73.22409,-71.19675,-47.45912,-37.899376,-64.336044,-71.79851,-72.11055,-75.59169,-71.60027,-79.20281,-78.05559,-74.16791,-76.26323,-80.0,-79.66168,-73.07953,-67.560425,-61.97716,-66.211624,-66.21365,-65.96776,-62.698326,-7.487818,-22.025122,-50.49944,-50.12262,-60.501083,-68.42467,-80.0,-75.31301,-80.0,-66.942055,-74.36347,-73.53343,-80.0,-80.0,-73.09544,-73.542244
-73.91162,-71.21626,-47.378704,-33.36915,-62.8104,-70.22023,-76.10281,-77.828705,-78.24147,-76.64513,-80.0,-73.90369,-80.0,-80.0,-77.754196,-76.306305,-67.888115,-63.34441,-69.11069,-61.12454,-63.471676,-64.242546,-5.755293,-25.311602,-51.000473,-52.101692,-66.223236,-68.80272,-78.10478,-79.422966,-80.0,-65.77851,-77.614105,-72.29156,-80.0,-80.0,-73.97569,-80.0
-74.551346,-73.93735,-50.29579,-35.176853,-65.592255,-76.55173,-75.03135,-78.27325,-75.13997,-73.48333,-79.86856,-71.630165,-80.0,-74.76488,-74.87273,-71.58722,-74.72296,-60.58603,-70.20145,-61.40388,-66.98918,-63.54424,-10.376831,-26.83339,-56.07393,-52.825176,-62.170395,-71.87804,-77.41168,-80.0,-80.0,-70.34009,-76.953415,-79.154236,-80.0,-80.0,-71.63343,-80.0
-73.7449,-71.5038,-48.50885,-35.533504,-64.08647,-75.941055,-74.92099,-78.422325,-73.88509,-69.75005,-76.0732,-75.00677,-74.87955,-75.52136,-71.49122,-70.32922,-80.0,-64.50879,-66.79937,-68.08191,-67.560555,-61.316498,-14.151045,-27.294817,-52.184753,-44.279293,-60.073097,-71.51683,-80.0,-77.28064,-78.357376,-76.174095,-74.991844,-80.0,-80.0,-80.0,-72.700264,-76.89502
-68.365036,-67.25647,-45.30401,-31.654531,-61.523975,-65.62131,-68.65437,-80.0,-73.94725,-65.79639,-70.513016,-70.67205,-67.190735,-76.30417,-71.151115,-69.57219,-72.309586,-65.99678,-67.39787,-58.259,-64.11597,-60.490536,-15.0998335,-26.76395,-53.252327,-45.00711,-61.349613,-70.77043,-79.88904,-73.13252,-72.988754,-73.324066,-74.14995,-74.84567,-75.212036,-80.0,-69.79854,-79.57977
-67.221146,-72.71535,-52.099068,-36.16386,-68.17149,-70.00934,-69.06375,-80.0,-74.13524,-68.37759,-70.20391,-73.04701,-70.285545,-80.0,-73.05859,-66.35867,-67.9441,-68.35988,-67.693436,-56.829803,-67.41121,-59.769638,-12.517092,-26.494272,-60.149296,-45.653526,-71.19682,-69.72592,-80.0,-75.56839,-69.88367,-73.56648,-75.65503,-79.4986,-76.304794,-80.0,-80.0,-80.0
-70.232254,-72.378296,-60.38723,-36.83815,-68.60182,-70.72565,-76.455826,-79.246185,-76.36267,-73.11578,-74.99635,-77.015396,-74.81476,-77.058624,-79.97292,-70.04016,-70.986374,-71.396515,-64.67047,-60.299824,-62.18831,-65.90169,-13.933714,-29.109774,-56.703632,-46.068245,-65.05713,-66.73135,-80.0,-77.04831,-68.2693,-70.90285,-80.0,-76.972534,-79.36937,-79.89505,-75.032745,-80.0
-76.77318,-76.17566,-56.4879,-35.182705,-67.112885,-75.32582,-78.2281,-79.50194,-75.047806,-78.28,-79.418304,-73.54353,-75.36517,-80.0,-75.52672,-77.72773,-72.3081,-74.64244,-66.51251,-67.07853,-62.653023,-78.98162,-12.379559,-31.778664,-59.44829,-48.614277,-63.45692,-70.03017,-80.0,-80.0,-74.08174,-65.6785,-80.0,-74.64754,-80.0,-80.0,-75.99426,-80.0
