-21.064674,-6.8538303,-4.449627,-14.367298,-10.046303,-5.863781,-7.983494,-2.9109974,-11.106518,-18.06826,-12.538559,-8.35326,-6.803997,-6.365864,-3.2587605,0.0
-12.062992,-6.877407,-7.541649,-9.489307,-11.097759,-8.466026,-8.932497,-5.3671246,-5.639971,-14.908295,-10.89386,-8.284626,-6.876137,-6.3372955,-2.0503635,-4.4025517
-9.569376,-16.459019,-11.346586,-7.878237,-12.09581,-12.582569,-16.654652,-13.801899,-12.401247,-13.693733,-4.1023445,-17.694456,-10.37018,-7.4204063,-11.495075,-13.450678
-13.8795395,-12.582962,-13.601667,-15.837748,-11.8474045,-14.126093,-16.963434,-14.747335,-16.981476,-9.040218,-5.020767,-16.49111,-14.50013,-12.600887,-9.835884,-14.232618
-14.529198,-17.492502,-18.725994,-16.01407,-23.209969,-19.06276,-13.614504,-15.206005,-14.797022,-9.591324,-11.129295,-5.44409,-13.9591675,-9.549372,-16.679588,-15.2817135
-14.623508,-20.230629,-20.741081,-14.761885,-20.572853,-16.896894,-10.852844,-14.0882,-14.098877,-12.534712,-21.02525,-4.8455963,-16.222223,-11.047361,-20.485256,-14.945959
-21.306421,-17.974657,-14.297903,-13.889582,-12.893469,-16.372652,-19.16637,-20.834509,-12.806004,-13.277424,-16.499489,-11.165274,-17.369797,-19.56049,-16.272049,-19.786976
-24.798428,-15.133316,-13.030819,-17.613735,-11.4855175,-19.747925,-19.69492,-21.743261,-14.711632,-8.936806,-14.67067,-17.363241,-23.416939,-18.844353,-13.496033,-19.759052
-20.071938,-19.912004,-17.42283,-19.103693,-15.676483,-12.184408,-12.747137,-25.868351,-12.982979,-11.141388,-13.219681,-16.860191,-11.076715,-16.679409,-18.001972,-19.177025
-17.815643,-18.67321,-19.89458,-19.150251,-18.31126,-17.15371,-18.09552,-21.014338,-19.632072,-16.460777,-11.382061,-16.10513,-10.176704,-23.310886,-26.007156,-25.958305
-19.011095,-17.22926,-19.907898,-21.395527,-18.884605,-18.151218,-17.10362,-18.227482,-12.797049,-14.1627655,-13.076595,-18.186527,-10.652233,-23.015587,-18.66156,-27.11345
-22.437923,-20.92123,-18.257189,-20.911167,-17.24744,-20.66433,-22.805176,-18.066948,-10.269138,-12.5757065,-18.753414,-17.54705,-14.482632,-18.64855,-14.284098,-25.471209
-26.418978,-25.657112,-16.756384,-23.964964,-14.37615,-13.58156,-19.028637,-21.19673,-14.995399,-13.688557,-12.6159935,-17.489521,-12.349449,-18.21444,-20.06186,-22.934341
-33.050037,-22.603127,-21.805058,-19.108612,-16.608921,-16.43654,-16.653212,-20.338999,-20.294113,-11.368237,-13.950977,-21.478664,-18.81192,-25.004494,-28.080215,-22.19748
-28.15773,-18.67218,-24.68473,-14.613846,-12.742603,-22.218983,-20.198013,-19.7615,-17.244211,-11.006256,-13.993929,-19.259245,-17.650331,-23.543797,-23.17192,-21.789677
-20.366854,-21.654263,-20.102062,-13.473263,-18.415886,-22.890656,-19.7275,-21.44312,-17.254827,-17.797325,-14.891144,-16.40995,-17.802649,-16.753271,-23.674147,-27.496029
-17.517658,-24.310188,-20.432869,-13.208012,-14.831459,-13.714544,-23.064888,-26.046827,-20.840288,-25.68289,-11.646725,-25.331871,-26.83484,-17.58831,-30.052856,-26.202242
-17.854631,-30.615625,-25.477463,-15.685495,-13.23642,-11.578728,-20.147556,-19.458166,-22.53265,-18.991821,-14.024363,-24.344599,-16.767626,-13.637396,-25.585033,-26.581171
-23.458412,-32.006523,-23.049448,-17.674799,-19.959833,-18.905987,-23.850618,-17.279205,-22.940992,-16.936666,-20.483824,-20.557276,-16.389374,-16.897646,-27.746212,-30.709633
-23.10249,-27.792114,-23.028128,-21.77018,-14.77058,-19.85663,-24.38779,-20.803604,-23.96524,-16.069973,-15.183743,-19.846485,-15.640121,-20.184906,-23.061094,-30.193035
-20.422478,-23.62271,-24.821783,-27.987951,-11.833399,-18.908957,-19.94184,-29.309528,-22.291876,-11.4300995,-12.966967,-19.338348,-14.814432,-18.127373,-24.150461,-26.62094
-19.355759,-25.289192,-27.489424,-25.480011,-16.651192,-16.511347,-19.52555,-20.39889,-21.86892,-12.046528,-15.800764,-13.106453,-13.295856,-18.700546,-22.60968,-30.451014
-23.255898,-20.81416,-25.964325,-29.992096,-23.654665,-15.913866,-21.256395,-21.562529,-16.665123,-18.963223,-18.099363,-20.764809,-16.826544,-20.589848,-31.126934,-29.104778
-31.19039,-25.53484,-25.252869,-31.194834,-21.306173,-20.685232,-21.647615,-20.342077,-12.029078,-18.096375,-23.368423,-18.001566,-19.310658,-23.688395,-28.42341,-31.000137
-32.353592,-24.50632,-20.413357,-33.11867,-26.160488,-22.57843,-19.355808,-18.470407,-15.790485,-21.226799,-24.20348,-18.836582,-18.96613,-28.073994,-27.079641,-28.455042
