-77.856926,-73.23161,-73.598724,-72.38573,-72.73335,-69.048615,-80.0,-70.68711,-71.799255,-68.55841,-63.319035,-68.405815,-75.9628,-72.6575,-69.092316,-65.13852,-74.954,-72.322235,-72.917465,-78.563156,-80.0,-76.29775,-78.632675,-69.09337,-70.60562,-68.83809,-69.32741,-72.57501,-71.75104,-72.03149,-70.71997,-67.28998,-50.621246,-44.216248,-29.221516,-22.29228,-22.32423,-28.015598,-37.834385,-38.82131,-45.698254,-39.298004,-40.13346,-36.061974,-37.39128,-37.896656,-43.65511,-51.43589,-42.31919,-33.268906,-34.503117,-31.480618,-27.906462,-28.8472,-36.19755,-65.97709,-52.478455,-44.918724,-41.725616,-46.43366,-47.615875,-43.14376,-48.141037,-48.94372,-48.711765,-45.619972,-52.12967,-51.715454,-47.72602,-48.34355,-48.654617,-48.03351,-58.74077,-67.42464,-57.75807,-60.531948,-60.698677,-68.844986,-60.711807,-62.275387,-67.56487,-67.54119,-62.545853,-65.589645,-67.92108,-68.277,-68.68863,-65.71396,-64.208954,-70.56935,-79.30354,-77.85445,-73.04976,-77.73663,-72.67958,-74.201706,-80.0,-79.69565,-80.0,-79.243835,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-78.25441,-73.6323,-73.300995,-71.66568,-67.74208,-65.82297,-70.145874,-74.62573,-72.29591,-66.07968,-64.61865,-70.23515,-80.0,-73.70703,-69.65347,-65.94678,-71.6996,-74.550476,-78.161194,-78.571,-79.28024,-79.33275,-77.2303,-71.0862,-76.62428,-67.0948,-65.08596,-69.79297,-71.5958,-76.58288,-74.55314,-71.2394,-51.5691,-45.42128,-34.14699,-26.785889,-27.62446,-30.53766,-38.94622,-38.99756,-40.41663,-42.01904,-42.030308,-38.52372,-42.26422,-37.889004,-41.08947,-51.15036,-42.189903,-34.250717,-37.851807,-34.19667,-31.915676,-34.004524,-41.52992,-46.497753,-45.36947,-42.829403,-46.0689,-51.455116,-51.359608,-46.66083,-49.761887,-50.714653,-48.314617,-47.748077,-55.063793,-53.880177,-47.375313,-50.449818,-53.692204,-49.115433,-53.5306,-57.690742,-56.427914,-59.982086,-63.270554,-64.52093,-61.2887,-59.608932,-64.98099,-69.181244,-60.833412,-65.7146,-73.32388,-69.38785,-71.485405,-70.89272,-68.90927,-73.33401,-80.0,-80.0,-78.71286,-77.31589,-73.194595,-76.36093,-80.0,-80.0,-80.0,-79.16155,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-77.48275,-72.861694,-72.325,-70.58443,-66.06605,-64.3168,-68.151726,-76.14824,-71.55707,-64.671936,-64.18647,-70.054306,-80.0,-73.17077,-68.93648,-65.31775,-70.19,-74.59201,-80.0,-77.67964,-77.82989,-79.94037,-76.00346,-70.99267,-80.0,-65.80489,-63.47297,-68.34294,-70.658325,-79.01604,-75.9475,-72.77543,-50.99287,-44.94873,-37.33464,-29.118465,-31.820366,-30.76511,-38.4351,-38.156216,-38.719177,-42.384796,-41.884914,-38.711308,-45.33345,-36.993164,-39.669262,-50.177597,-41.259617,-33.68769,-38.735153,-34.558823,-33.52795,-37.77736,-45.829002,-44.512703,-43.56713,-41.481167,-48.155983,-54.871796,-52.6505,-47.708748,-49.47669,-50.50381,-47.312675,-47.730755,-55.590294,-53.88413,-46.3854,-50.41994,-57.14911,-48.59218,-51.83828,-55.79947,-55.21521,-58.94172,-63.531628,-62.9004,-60.57711,-58.17462,-63.558197,-68.90535,-59.548977,-64.85776,-77.86093,-68.87633,-71.90672,-74.72562,-71.619705,-73.73155,-80.0,-80.0,-80.0,-76.3079,-72.461914,-76.361664,-79.17109,-80.0,-80.0,-78.24443,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-76.72757,-73.6239,-80.0,-79.5112,-65.70413,-61.89267,-63.461517,-71.48247,-71.70065,-63.750828,-65.7571,-80.0,-69.884674,-65.52009,-63.969215,-67.72746,-71.5632,-80.0,-71.30198,-66.88602,-67.8261,-78.13252,-75.68326,-66.83483,-66.24014,-69.78879,-61.34805,-61.81026,-69.054794,-72.03895,-80.0,-73.08026,-47.107414,-33.97094,-32.48201,-27.310253,-28.762653,-30.327877,-39.1331,-36.346855,-33.612984,-36.654434,-38.194305,-38.385063,-41.12664,-39.294567,-37.102688,-40.250065,-37.979134,-32.987686,-34.29626,-39.42208,-42.954376,-51.43593,-41.46197,-41.81386,-38.818764,-37.246445,-42.374794,-49.41094,-49.925064,-64.1048,-51.822372,-53.67519,-58.39129,-51.0523,-51.81367,-49.20377,-44.941807,-52.315186,-52.65478,-48.722412,-52.917046,-54.926575,-58.027473,-60.065514,-67.458435,-67.16609,-68.62537,-56.687428,-55.955944,-57.581757,-56.293358,-57.769592,-62.782856,-65.58813,-70.00281,-69.25052,-75.193695,-72.2713,-80.0,-80.0,-80.0,-73.13649,-73.18031,-80.0,-78.21646,-80.0,-78.73053,-80.0,-79.94082,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-78.89969,-73.91727,-70.704796,-68.33569,-73.95013,-68.255585,-73.36502,-77.492096,-71.917,-71.14683,-74.75653,-72.03968,-68.56418,-70.72397,-80.0,-80.0,-80.0,-73.394264,-67.44751,-67.4247,-75.42147,-78.38612,-70.700806,-69.36659,-74.16037,-66.91524,-65.25226,-76.54201,-75.17305,-80.0,-72.191055,-49.816216,-32.525978,-29.049673,-31.237724,-29.878119,-31.17078,-39.31048,-47.990063,-39.053185,-41.279472,-45.828186,-44.87551,-48.49877,-52.22428,-44.99537,-43.400036,-46.849216,-35.206947,-42.82497,-40.250343,-46.79323,-44.311443,-43.34588,-49.760254,-50.219387,-42.33604,-43.087585,-51.021637,-50.836517,-51.801598,-59.011024,-58.354294,-54.8242,-59.708897,-53.879967,-48.882103,-49.340286,-58.065956,-60.40143,-55.12345,-61.345394,-62.68181,-63.05384,-62.703842,-58.66739,-62.27741,-65.46382,-59.30697,-61.857258,-64.37677,-63.342888,-66.48112,-61.72656,-67.939735,-74.52997,-66.90293,-67.17946,-72.20006,-77.17097,-77.05022,-75.10007,-75.491135,-80.0,-79.513916,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-79.32985,-74.34372,-69.64577,-67.97569,-77.38974,-69.14255,-72.28281,-78.73183,-73.85363,-72.07158,-75.13101,-72.845604,-69.29321,-72.140335,-80.0,-80.0,-79.54329,-74.08772,-67.83894,-67.84581,-73.94441,-78.4863,-71.275635,-70.14708,-73.868774,-68.081985,-65.55124,-74.74353,-75.23246,-80.0,-71.021484,-49.91143,-31.778757,-28.847984,-32.123528,-30.561619,-30.969574,-39.375145,-50.243958,-39.594162,-41.68077,-46.85817,-46.08203,-50.13161,-58.15779,-46.587147,-44.23476,-45.93681,-34.55041,-37.407993,-37.917507,-43.94165,-42.334,-42.51449,-49.65988,-51.473106,-43.40922,-43.756157,-48.53732,-48.32567,-50.65368,-59.245605,-56.173462,-53.9143,-57.622143,-53.31449,-49.35594,-50.18386,-56.690487,-59.196228,-56.01974,-63.047928,-62.51539,-64.159744,-61.86299,-58.31303,-61.536793,-63.26918,-59.410194,-63.133446,-65.80315,-64.82153,-67.953766,-61.76502,-67.38296,-74.1463,-66.30847,-67.235,-72.567184,-76.68355,-75.664,-74.63181,-76.179214,-80.0,-79.66568,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-77.64299,-80.0,-65.188324,-64.46636,-71.306076,-72.57449,-67.189285,-80.0,-80.0,-74.44124,-80.0,-80.0,-74.099106,-79.23076,-74.524826,-74.19609,-75.76549,-80.0,-69.76239,-70.93295,-68.51817,-76.80278,-72.14691,-76.3159,-69.98724,-76.23137,-64.59382,-67.63779,-73.14051,-78.44617,-66.04462,-48.19905,-27.811337,-27.092892,-38.918343,-40.095825,-28.501839,-38.47999,-43.820168,-38.36078,-40.422005,-45.20825,-49.219837,-59.254997,-50.98777,-48.965073,-52.97711,-39.09153,-30.314194,-28.591763,-31.232115,-36.611115,-36.27689,-37.92916,-44.34581,-44.487526,-51.12053,-54.055004,-41.663654,-41.468117,-46.02848,-55.192432,-49.28525,-49.668697,-49.992218,-49.34532,-53.42992,-53.916874,-50.438255,-52.53869,-55.818066,-64.03795,-57.210598,-75.20491,-57.124947,-56.122803,-57.80641,-56.882446,-57.782566,-75.06714,-72.85503,-71.06607,-66.26792,-61.041973,-63.375706,-69.962524,-62.8676,-67.61918,-74.58644,-73.84886,-70.516174,-71.82527,-80.0,-78.41453,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-72.76041,-68.65912,-68.57935,-69.385056,-63.977493,-63.328842,-64.27692,-70.041145,-72.34346,-77.66295,-73.76506,-73.929016,-80.0,-80.0,-73.305405,-71.474754,-80.0,-75.86282,-73.30348,-74.610916,-74.394455,-72.5887,-68.412544,-70.34686,-74.42157,-67.19614,-65.36379,-80.0,-74.07218,-68.943085,-71.45175,-47.27972,-27.337349,-23.570852,-27.864773,-29.79226,-28.947762,-35.39635,-43.01836,-41.900288,-48.970276,-51.388527,-51.680214,-63.199173,-54.494392,-65.706924,-54.396057,-42.889687,-31.183874,-30.454815,-33.716663,-37.9014,-35.76368,-35.368645,-39.684776,-50.003998,-50.772266,-46.570187,-41.312317,-44.43213,-51.33261,-46.891136,-51.809063,-58.51371,-56.683968,-56.161625,-59.28556,-50.53161,-50.057808,-53.57425,-60.90959,-59.06955,-55.28163,-56.55934,-59.385666,-66.79579,-66.900375,-63.013916,-58.16501,-63.211258,-77.64897,-70.70846,-76.18174,-65.73447,-64.448166,-62.55727,-64.63052,-80.0,-75.69368,-74.770325,-80.0,-70.4304,-73.7334,-76.55049,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-73.63197,-68.05997,-69.62864,-70.780914,-64.37247,-64.23795,-66.0972,-68.29055,-70.32471,-75.57408,-71.61977,-72.543625,-80.0,-80.0,-70.524704,-70.469765,-80.0,-76.27212,-72.25943,-76.00915,-75.68564,-73.01181,-69.5038,-69.12442,-72.634094,-66.186005,-64.57465,-73.790726,-75.216034,-68.84601,-70.30053,-47.92734,-27.863289,-23.798607,-28.063168,-32.482124,-29.277262,-35.712234,-45.868877,-44.19044,-51.606922,-50.225975,-52.4713,-52.691795,-50.711098,-54.317207,-52.14074,-40.019966,-31.759167,-33.411877,-35.061306,-39.706623,-38.7248,-36.993248,-40.130234,-48.93988,-47.039745,-45.105427,-43.070465,-46.262447,-51.226547,-47.84688,-52.991966,-58.409,-57.098434,-54.410347,-54.46134,-51.39605,-52.43595,-56.60175,-58.47845,-55.85369,-56.271717,-57.672638,-57.22965,-63.577957,-67.35074,-65.006226,-60.1493,-61.25508,-66.598335,-68.60962,-71.82932,-68.33784,-67.073364,-64.38547,-65.872505,-77.80196,-76.195305,-75.20575,-74.47209,-68.62436,-71.01845,-78.07799,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-72.64491,-65.47425,-68.93209,-70.756256,-62.737072,-63.309696,-67.17363,-64.99356,-66.90021,-72.1181,-68.138985,-69.44047,-80.0,-78.776184,-66.79382,-67.59765,-78.48589,-74.65392,-69.36205,-75.98967,-75.44104,-71.41031,-68.88063,-66.11627,-69.31886,-63.310547,-61.84916,-68.93286,-74.68764,-66.68729,-67.335724,-46.614674,-26.38985,-21.971394,-26.203867,-38.604664,-27.564869,-33.98414,-54.63587,-47.165592,-57.13228,-47.254196,-51.362434,-47.837406,-46.673317,-49.426014,-48.612904,-36.257896,-30.349682,-45.8786,-34.926964,-40.736713,-51.422905,-37.513786,-38.555984,-46.02967,-43.015404,-41.957996,-43.959778,-47.370148,-49.05933,-46.993526,-52.53609,-56.24305,-55.486465,-51.11302,-50.18695,-50.397964,-55.914524,-79.37692,-54.87883,-51.978172,-55.474884,-57.0888,-53.74421,-59.701824,-65.78252,-66.66377,-61.777405,-57.859314,-61.72037,-65.14924,-67.65362,-73.53083,-72.48121,-65.486534,-65.52997,-74.032005,-74.69098,-73.61922,-69.56409,-65.30005,-67.311165,-78.35512,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-76.71217,-67.831345,-68.66206,-77.52528,-66.13362,-67.8838,-74.67444,-73.40713,-68.27528,-70.2051,-67.33786,-67.35596,-72.317055,-70.39769,-65.14183,-62.64271,-64.18145,-66.53012,-70.89691,-74.91441,-70.55373,-66.71544,-72.142525,-65.6124,-65.182396,-64.16519,-60.698772,-67.2321,-68.76021,-68.246216,-73.8022,-47.108612,-26.874397,-26.248438,-30.71884,-28.390675,-29.853308,-34.46378,-57.644917,-43.605778,-46.218693,-43.656246,-40.30018,-41.64545,-55.97741,-44.217525,-53.54106,-33.507984,-26.759382,-28.717096,-37.14293,-36.307087,-36.728176,-42.954857,-41.86883,-40.29861,-49.7222,-47.103394,-52.19028,-54.837296,-52.173702,-51.398857,-61.015152,-59.41361,-51.226837,-47.347145,-47.45703,-61.23147,-63.991512,-59.94739,-52.103554,-50.340412,-51.518124,-52.189976,-51.883553,-58.02384,-66.829544,-64.21377,-60.3264,-60.686493,-64.414825,-62.97532,-79.72298,-68.09659,-71.59796,-72.746216,-71.45982,-76.299866,-75.66986,-80.0,-70.7892,-64.60421,-68.651505,-80.0,-79.5775,-80.0,-78.78902,-80.0,-80.0,-78.141556,-79.19528,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-79.868744,-72.713486,-71.278656,-75.996414,-71.26065,-71.03187,-77.86513,-76.602585,-72.003174,-73.709015,-69.84462,-70.18245,-76.314896,-74.28998,-69.82293,-65.84221,-66.60016,-67.151596,-74.47081,-72.188644,-75.60681,-69.568985,-69.05646,-67.60867,-69.753944,-68.91413,-63.860977,-67.86667,-68.723694,-69.25987,-73.64164,-47.803757,-29.109035,-28.464077,-33.421787,-33.21817,-35.07876,-37.195717,-40.269386,-42.71697,-47.769585,-47.928505,-41.50948,-41.995735,-46.459236,-43.98367,-45.583504,-36.022438,-26.910599,-28.996,-40.607235,-39.78613,-39.51362,-38.88827,-41.4208,-45.465576,-50.067387,-51.172157,-55.02396,-55.84971,-56.930984,-55.099182,-64.47696,-59.992146,-56.712883,-50.755215,-51.27797,-58.05358,-59.890957,-56.147118,-55.692375,-55.585434,-56.19416,-56.764565,-56.49524,-59.80957,-69.748375,-65.684616,-63.40474,-65.37228,-69.136475,-66.27283,-68.98724,-66.26785,-68.183334,-72.41287,-76.513245,-76.356064,-79.89425,-80.0,-74.82806,-68.59985,-71.418434,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-76.24299,-71.59082,-74.63563,-75.53008,-71.79906,-78.673615,-77.41571,-73.41011,-74.84723,-70.07469,-70.66214,-78.09076,-75.91506,-72.85189,-66.6593,-66.76698,-66.38678,-75.68976,-70.62339,-79.634674,-70.07135,-67.44136,-67.5002,-72.541214,-72.1031,-64.64177,-67.1068,-67.73477,-68.65245,-72.615295,-47.067,-29.150438,-28.49303,-33.80112,-36.60346,-39.69925,-37.59814,-38.135204,-41.496437,-47.413773,-50.14245,-40.98846,-41.133,-44.42278,-42.935844,-43.598457,-36.25815,-25.981064,-28.10884,-41.70098,-40.896317,-39.959385,-37.15895,-40.312828,-49.8731,-49.20289,-53.05449,-55.509644,-55.241756,-60.14023,-56.47137,-65.56793,-59.211254,-62.48176,-51.787273,-52.806004,-56.42653,-58.158173,-54.446037,-56.92889,-60.280262,-59.211514,-59.558266,-59.368805,-59.579247,-70.30655,-65.28833,-64.10611,-68.41202,-72.260056,-67.18833,-66.92199,-64.849464,-66.52671,-71.33664,-80.0,-75.39605,-80.0,-78.51442,-76.664955,-70.37248,-71.84909,-80.0,-80.0,-79.45279,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
