-23.80657,-20.52543,-9.079004,-14.199078,-22.216076,-18.936852,-22.983662,-4.851034,-6.248955,-3.67424,-12.212534,-30.531694,-26.927458,-20.044937,-13.556831,-1.4747238,-4.4629955,-7.102566,-0.52482986,-0.9347191,-6.872162,-1.9595718,-0.48711777,-0.8991165,-1.6695023,-0.46302795,-5.7118587,-0.54556274,-6.068371,-3.3350182,-3.642746,-29.189188,-18.973236,-33.06547,-80.0
-23.06895,-18.242952,-14.918198,-18.281578,-23.735136,-14.199396,-15.434067,-5.7793694,-0.2700081,-2.08848,-6.486927,-25.435932,-13.149353,-15.542898,-10.644234,-5.252104,-7.385029,-6.04714,-3.7907639,-5.652752,-8.110348,-8.006741,-4.1285954,-1.82967,-7.5880604,-3.1217632,0.0,-5.314949,-1.477623,-1.4565239,-3.1808834,-24.678816,-20.513996,-30.374157,-80.0
-24.639324,-25.00209,-22.909536,-23.887926,-22.483978,-12.382454,-14.072517,-4.575224,-6.8052387,-9.040678,-7.966442,-22.918344,-5.796667,-18.272856,-17.081772,-14.999804,-15.480751,-7.966898,-14.4529705,-9.634161,-9.55859,-13.531052,-10.652014,-13.636505,-12.622349,-14.67198,-8.4339695,-10.287577,-8.0920315,-9.361065,-10.178303,-22.553795,-17.98008,-25.850851,-80.0
-24.865988,-30.895262,-22.642113,-25.693453,-18.404297,-8.481987,-9.356344,-5.714676,-17.343903,-11.301876,-10.10932,-14.095951,-6.735506,-14.318186,-18.756382,-15.123159,-21.523357,-13.83415,-12.608622,-14.335102,-14.848743,-17.171564,-10.921923,-11.169956,-16.267841,-9.920042,-15.119219,-16.53709,-12.904839,-13.104837,-12.977528,-19.713507,-16.365755,-22.078909,-80.0
-24.259815,-29.119797,-23.749481,-24.781086,-21.802877,-8.963394,-10.70068,-9.235664,-16.422073,-10.326683,-13.2620735,-13.95462,-16.535656,-12.119644,-9.859884,-13.073597,-17.166523,-16.644825,-18.600002,-16.73111,-23.77015,-18.28999,-21.263481,-13.457783,-16.28931,-17.940865,-13.424187,-16.118717,-15.0814495,-12.2355385,-20.883806,-16.194187,-18.386467,-19.693321,-80.0
-27.007978,-27.489107,-20.827164,-28.79305,-26.070488,-17.647238,-17.56444,-18.50897,-11.308083,-10.941509,-16.791786,-15.688206,-14.970974,-16.702719,-10.054663,-19.479788,-22.270554,-14.772177,-15.259638,-15.2529545,-24.636148,-23.828554,-17.16507,-17.167686,-21.570402,-16.475975,-11.120735,-18.510078,-23.58315,-11.301949,-22.205305,-17.044607,-16.595093,-18.237667,-80.0
-31.83052,-21.632149,-21.356108,-32.766525,-30.15681,-19.184368,-17.959936,-20.552917,-15.9855385,-13.770393,-25.524729,-12.488981,-14.372595,-21.524986,-14.584902,-20.799376,-26.597279,-16.436726,-17.312729,-13.135344,-18.74685,-21.743092,-18.503197,-13.084122,-18.877647,-18.825203,-14.002333,-21.098413,-20.54028,-14.763786,-27.316704,-23.000237,-22.022802,-17.154871,-80.0
-24.63076,-23.551067,-19.568657,-37.75771,-25.23515,-19.083908,-15.647873,-16.116074,-24.558138,-15.067717,-16.65089,-9.831617,-22.251663,-23.663055,-16.444061,-21.157732,-22.444424,-23.731455,-18.219334,-17.084826,-19.388649,-24.153656,-16.731068,-16.61095,-22.751396,-22.514778,-19.152761,-20.129978,-25.04756,-27.609234,-25.085047,-19.906359,-20.947823,-17.746737,-80.0
-21.510418,-22.89471,-17.141682,-27.218565,-19.244131,-20.519825,-11.983728,-17.576603,-25.349606,-19.697609,-13.237797,-10.732193,-26.71358,-23.624119,-19.293762,-19.967464,-17.879097,-17.013899,-15.176205,-17.802826,-14.5030365,-29.204935,-19.423868,-19.087635,-19.07912,-16.885801,-22.73835,-20.399124,-22.207802,-18.14742,-26.928885,-15.276821,-23.12286,-17.937439,-80.0
-25.700577,-24.67376,-25.695366,-27.191936,-24.32766,-15.719538,-11.4643955,-27.21903,-20.210276,-19.646873,-23.960873,-19.651241,-18.272472,-20.081009,-23.000816,-17.555408,-20.646378,-18.351204,-23.219477,-17.984362,-18.058918,-30.388767,-21.638844,-16.9354,-25.733679,-22.537104,-16.01487,-21.20519,-20.207203,-19.835575,-25.045649,-18.592949,-18.020525,-20.870625,-80.0
