-13.587755,-16.610678,-11.816671,-9.7265,-14.397282,-9.867535,-12.207602,-7.870634,-9.700779,-9.639641,-12.580818,-9.79059,-13.322056,-12.790972,-10.485491,-11.003502,-8.276926,-14.011234,-20.352322,-18.188053,-13.160635,-7.517147,-15.623976,-10.57893,-13.510479,-11.529884,-12.205376,-11.528183,-41.268547,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.950201,-12.056921,-10.842777,-12.997688,-12.41502,-12.417969,-11.522675,-11.60499,-11.841537,-14.534962,-19.765831,-15.042603,-21.352627,-13.475187,-14.859243,-21.261927,-19.496744,-26.287762,-20.892729,-20.892216,-19.430481,-9.566448,-12.421555,-9.8043785
-15.888008,-6.478565,-4.8020496,-6.4133434,-5.301613,-10.295841,-9.329517,-7.6453342,-3.2202225,-7.5590286,-6.735363,-5.018402,-6.2619743,-15.183655,-5.4763966,-11.486881,-2.4737701,-16.0178,-7.5789623,-14.805994,-10.500132,-0.61260605,-12.970184,-7.2472057,-15.213284,-11.61911,-11.867826,-9.144791,-39.68924,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.534243,-7.7487717,-11.982231,-14.279642,-12.469858,-16.826025,-25.911415,-12.544167,-29.80669,-26.77905,-18.996252,-18.337576,-10.052883,-11.904724,-11.015223,-13.226107,-15.304855,-10.214027,-8.144768,-13.29677,-8.1360855,-1.7351875,-6.4523563,-2.299179
-13.687626,-3.290329,-1.6638412,-2.7146835,-1.5450516,-4.2523365,-7.844242,-6.70187,-5.7742233,-8.278706,-5.039444,-4.79698,-2.915821,-4.971901,-11.381811,-4.3460903,-7.859001,-8.409298,-0.9443207,-3.4628658,-5.669237,-3.8832607,-7.175005,-6.857897,-8.990036,-10.7817,-7.602806,-4.5468388,-39.10515,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.283695,-4.84408,-4.4704437,-5.6765347,-13.262119,-15.881615,-21.392529,-8.727118,-21.923122,-18.348766,-12.29917,-11.583832,-0.99450684,-1.8699608,-7.542263,-4.129608,-8.9534645,-4.8920956,-5.782427,-12.972914,-2.0153503,-3.1034145,-4.6468315,0.0
-9.980654,-6.610159,-9.298285,-10.014942,-8.164476,-6.8086987,-8.758913,-7.024534,-9.536356,-5.2363567,-4.1830997,-8.815792,-6.246746,-3.4961586,-12.859879,-6.4886074,-18.453974,-9.977049,-6.0615406,-2.3497066,-4.707489,-14.02364,-8.74497,-6.169056,-5.7843456,-13.814972,-10.490009,-4.3477554,-38.121605,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.763065,-11.314259,-5.377081,-7.6926785,-17.954407,-19.113129,-20.590645,-9.797504,-22.104183,-16.50813,-16.147804,-7.987175,-3.0784264,-2.398384,-10.0005665,-4.3423653,-8.6333275,-6.3755417,-7.361227,-10.718924,-5.4468517,-9.309185,-11.53981,-7.9052105
-10.282801,-15.087006,-12.936386,-12.040146,-21.58755,-10.399246,-13.519285,-8.098694,-16.258099,-8.245676,-13.550671,-14.561604,-11.117504,-14.124815,-14.486797,-21.51566,-22.040754,-12.157913,-16.355919,-12.211357,-5.4005566,-11.85932,-8.44071,-14.246853,-11.994522,-11.390831,-10.269083,-9.092699,-37.688072,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.807259,-14.574928,-12.023251,-16.009596,-22.021063,-16.675514,-18.642784,-19.617453,-20.257893,-22.838358,-34.919106,-10.225388,-15.4813,-17.554728,-11.042955,-6.1937256,-6.2485313,-9.581362,-8.443142,-11.677105,-13.994015,-13.574291,-7.320408,-16.406874
-11.968773,-20.23934,-14.580803,-12.507999,-17.989388,-17.462729,-12.285305,-10.882866,-17.663998,-20.482788,-15.376728,-10.027008,-9.554752,-22.638607,-15.0145855,-15.836069,-18.396679,-14.304176,-17.561777,-18.350359,-6.5092125,-12.7948,-14.062899,-11.018444,-25.438744,-7.7006187,-7.1006756,-8.986855,-37.542797,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.050556,-20.227964,-13.857496,-22.010578,-24.179531,-14.631231,-21.694792,-18.813557,-16.992067,-25.802063,-22.152464,-11.005819,-17.259893,-18.150091,-8.217043,-10.734371,-3.0412445,-14.18054,-11.914707,-18.716785,-22.23418,-17.096895,-10.409412,-16.89926
-17.274902,-17.7528,-16.468647,-17.094658,-17.946085,-24.911427,-19.930668,-18.709288,-15.713892,-22.512295,-18.126892,-9.402346,-17.047508,-28.324785,-15.422178,-15.491528,-14.365389,-18.577785,-18.748589,-18.913767,-13.643394,-16.525303,-15.443853,-16.527187,-25.93496,-12.280235,-10.312571,-17.044762,-37.173943,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.546293,-18.996294,-21.63293,-26.423103,-26.551567,-21.770613,-29.746128,-29.238602,-21.415068,-24.055267,-18.485458,-16.002563,-15.018417,-18.575836,-6.925728,-9.876192,-10.345482,-12.286909,-12.627308,-17.863243,-17.990988,-15.785608,-12.561632,-17.063044
-19.172073,-16.548862,-18.85506,-16.42536,-15.672194,-27.467896,-21.249866,-18.843683,-15.360626,-22.04086,-14.405487,-12.832697,-16.73818,-21.756496,-19.62878,-18.937645,-16.761581,-20.627234,-19.42232,-23.639023,-14.141466,-15.35095,-19.683002,-20.450626,-31.908648,-18.352203,-16.806091,-17.040358,-37.73135,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.796669,-18.01768,-23.433817,-24.352633,-24.218063,-29.995672,-31.967682,-28.827171,-20.503838,-21.09502,-19.28789,-17.299768,-20.200344,-18.368101,-14.059147,-10.656584,-11.813591,-15.752359,-14.359453,-6.3420925,-11.658827,-18.426569,-10.313332,-11.792877
-18.771297,-13.962788,-16.484163,-18.053577,-16.731249,-21.905666,-19.906134,-18.289177,-17.705555,-17.524357,-15.015158,-18.797981,-14.418303,-16.548931,-23.884617,-21.05502,-20.92842,-17.015543,-12.800709,-21.846779,-18.352907,-13.608524,-15.494755,-19.934082,-18.493265,-18.392673,-13.582092,-17.6828,-37.413494,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.42797,-22.435097,-14.250023,-26.202377,-18.688358,-21.947914,-21.034796,-24.26998,-21.923595,-22.250734,-14.479015,-14.99387,-17.683603,-15.885414,-20.166973,-15.4319725,-10.536682,-13.418592,-7.5232162,-2.3830338,-11.239927,-14.338425,-12.348625,-16.178156
-20.084913,-13.887993,-17.255095,-21.399082,-15.675926,-25.158949,-12.803072,-20.215553,-23.811155,-17.551006,-15.187481,-19.219563,-19.95543,-18.9292,-25.265335,-19.25373,-18.103893,-17.588335,-15.582809,-20.47937,-21.723728,-13.82597,-16.706882,-19.965607,-19.78642,-25.944706,-14.865055,-19.165468,-38.77015,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.057096,-25.230946,-14.415535,-21.26593,-25.311825,-16.372437,-24.15842,-23.005941,-18.977135,-22.841162,-16.012882,-20.168247,-16.647429,-13.500448,-12.013729,-16.91427,-18.48808,-15.61124,-11.678175,-10.921631,-14.48131,-15.321651,-19.285086,-21.227852
