-16.602726,-15.108885,-41.794273,-14.058493,-9.726854,-9.661024,-16.666962,-10.566895,-7.454233,-10.172472,-4.077318,-10.568037,-18.108032,-9.376526,-10.210306,-3.578226,-3.542593,-12.920311,-26.183304,-9.4921875,-6.23542,-13.681639,-13.144871,-12.529058,-17.303173,-12.392761,-16.532066,-8.664576,-6.636938,-5.8173885,-11.244366,-18.964127,-12.680981,-10.734129,-11.238993,-16.82354,-21.697815,-13.234247,-18.928404,-14.359888,-16.648964,-5.781969,-3.582077,-3.11376,-5.920744,-8.871267,-5.6393642,-9.206556,-8.404177,-2.6428127,-13.529797,-3.691927,-3.157156,-7.0664062,-5.9085712,-2.0856667,-6.360441,-7.5657597,-11.520964,-3.2886925,-5.3926373,-1.6181736,0.0,-13.55139,-3.5420208,-5.5366077,-6.3729,-0.93068504,-1.0093803,-2.0308304,-5.8117332,-19.275639,-7.0408726,-4.477354,-3.3054562,-5.746025,-7.0400066,-7.3464947,-4.852453,-2.843048,-1.5693874,-1.6446533,-2.1328487,-3.2668972,-8.174528,-10.729807,-6.4721985,-9.525839,-16.83598,-9.110872,-7.5271606,-17.536942,-15.393392,-8.842348,-7.42239,-7.2042675,-6.80777,-3.461832,-3.5324783,-4.557596,-9.898619,-22.935944,-13.584581,-8.429749,-4.334013,-5.318468,-12.115923,-13.870226,-5.012722,-6.657402,-10.766624,-17.551996,-18.791931,-12.596258,-14.42878,-14.705347,-12.222448,-13.696756,-15.388229,-8.444639,-7.288639,-5.0607147,-2.9724731,-4.451105,-22.424635,-5.731844,-5.997389,-9.976334,-15.779985,-13.20154,-11.814499,-10.724569,-6.6657887,-8.659534,-11.770611,-9.826586,-9.683252,-8.549541,-8.347406,-8.908997,-16.67913,-5.7303143,-6.600443,-7.372053,-9.037592,-16.316027,-8.478609,-9.920931,-6.4110165,-11.2955265,-15.136202,-10.7898445,-11.790302,-15.634719,-15.329936,-33.210144,-16.11548,-21.638462,-17.691109,-11.311708,-11.846935,-7.465576,-6.305496,-10.87932,-17.08136,-6.9375076,-10.950647,-11.3729515,-8.740856,-7.0013657,-10.463797,-8.276842,-13.240484,-12.562452,-9.065474,-13.892979,-10.22307,-6.404871,-10.860189,-12.103413,-12.327833,-4.6337433,-5.70096,-6.048464,-7.3568172,-4.687212,-6.3464165,-12.88113,-4.9684143,-3.4246922,-3.4611511,-9.768103,-10.217449,-9.614183,-14.45171,-25.737885,-8.429045,-5.7782383,-7.953928,-11.255957,-8.860411,-6.1720715,-4.9633446,-6.8802853,-15.590688,-10.365629,-6.7412815,-11.638933,-28.501022,-33.41797,-30.225914,-30.08183,-30.662949,-33.458668,-49.08821,-80.0
-16.630224,-13.499849,-16.980492,-12.931625,-10.34152,-10.042309,-17.114918,-10.741266,-7.679407,-9.37903,-4.76931,-11.79529,-14.891237,-8.925337,-9.4199505,-4.4455433,-4.4113483,-11.806776,-18.264433,-9.24328,-7.099825,-14.426796,-14.258131,-13.362331,-18.172836,-13.367823,-14.311495,-9.343302,-7.4914722,-7.0344524,-12.010479,-18.261166,-13.255716,-11.051846,-10.974876,-16.422136,-14.765764,-11.75824,-19.468788,-14.195038,-10.421324,-4.884199,-4.0524616,-4.185543,-5.158037,-6.578848,-5.0692215,-7.5110474,-8.742952,-2.8957176,-9.300379,-4.4269276,-4.0194454,-7.8888226,-6.6593094,-2.0633678,-6.1011314,-7.228245,-7.768282,-3.1414146,-6.1707153,-2.0212307,-0.54040146,-7.453701,-3.508358,-6.428301,-6.312008,-1.5189781,-1.9452896,-2.8595085,-5.693321,-12.409462,-7.0957775,-5.292301,-4.024479,-5.2384815,-6.531782,-8.573385,-5.1226273,-3.1155014,-2.4613209,-2.3470974,-3.038519,-3.6945095,-6.426092,-7.7796364,-7.0931683,-10.0396,-10.401653,-6.825472,-6.655781,-16.382282,-14.862728,-9.477913,-7.9059544,-6.792959,-6.4826946,-4.1217747,-4.6512203,-4.487459,-8.8217945,-20.4623,-12.751602,-7.3872604,-4.6571846,-5.688051,-11.711115,-11.320156,-4.4095364,-5.2178955,-9.291546,-15.320253,-15.676203,-10.941395,-14.215841,-14.283152,-9.250715,-10.729284,-12.140936,-7.7433834,-8.265257,-5.2944508,-3.2679958,-4.887108,-11.626934,-5.282728,-6.249506,-11.130125,-11.873634,-10.879271,-12.3572235,-11.623058,-6.127205,-8.208235,-11.202791,-7.6555004,-8.351473,-9.618267,-8.81897,-9.391859,-10.256109,-5.707264,-6.9526577,-6.1360416,-6.441328,-8.514606,-7.35721,-10.070839,-6.0869694,-8.318962,-9.870661,-10.625603,-11.821445,-13.175955,-13.342833,-14.086975,-10.854969,-10.812952,-10.564598,-10.519403,-12.741217,-7.4652195,-5.5066853,-8.092337,-12.370327,-6.0102654,-7.447191,-9.195921,-9.923941,-5.9770813,-7.0139923,-7.318388,-11.69132,-10.628965,-6.859583,-10.94743,-8.718927,-5.6508255,-10.803186,-10.909193,-11.90093,-5.2227974,-6.6354885,-6.585476,-5.718708,-4.512657,-5.7030582,-11.105816,-5.2547626,-4.231634,-4.4910603,-8.580843,-7.9858456,-8.509058,-15.136923,-14.658928,-7.2369366,-4.7394295,-5.8063183,-8.050173,-9.640984,-6.440195,-4.3952427,-6.2043095,-13.645842,-9.620766,-6.88431,-12.2963085,-29.659266,-31.282293,-28.881527,-30.542564,-31.554117,-33.973667,-49.13527,-80.0
-14.932953,-8.82218,-9.12261,-8.845806,-11.27836,-9.691708,-17.08831,-9.540602,-6.6690063,-5.803568,-6.253866,-43.301636,-8.95648,-5.9965878,-5.849699,-7.565386,-7.5478363,-7.7395477,-10.959368,-6.77705,-10.186144,-16.339157,-22.236546,-16.106968,-21.31988,-17.97679,-9.055227,-10.728113,-10.466219,-25.259283,-14.105349,-14.842777,-13.93804,-10.417467,-8.471317,-13.600796,-7.6170177,-7.2296696,-19.94519,-11.943617,-3.4127045,-1.1381855,-4.1417217,-10.8419895,-1.6349335,-1.2641926,-1.898695,-2.7414627,-8.200102,-1.9937935,-2.8863811,-6.253809,-7.081623,-10.520899,-8.619423,-0.21326447,-3.6093063,-4.5506496,-1.5595455,-0.9368191,-8.3737545,-1.7732544,-1.016901,-0.4740696,-1.6243725,-9.840195,-4.348215,-2.2857914,-5.94804,-5.556099,-3.5671844,-5.2726974,-5.485737,-7.848757,-5.720619,-2.1926804,-3.4845943,-37.73243,-4.2900066,-2.2921352,-5.8762302,-3.9120884,-6.6279984,-3.5659275,-1.6020718,-2.0019398,-8.071835,-10.363905,-3.3490505,-1.5164471,-2.9518986,-12.258139,-11.770231,-10.555178,-8.065054,-3.9499416,-3.8339062,-5.3697033,-12.840002,-2.497015,-4.806473,-15.00783,-9.110226,-3.421465,-4.0462914,-5.283491,-8.882299,-5.809717,-1.1752949,-0.7319679,-4.7640457,-10.054792,-9.799189,-6.2145443,-11.839722,-11.416473,-3.459734,-4.940922,-6.189167,-4.328045,-12.900267,-4.3171825,-2.5396767,-4.8002224,-4.0395737,-2.358364,-5.3444653,-20.986017,-5.595171,-5.5408688,-12.847296,-15.120352,-3.0188808,-5.2792416,-8.036797,-2.440485,-3.9961033,-16.19195,-8.914417,-9.54718,-3.2058468,-3.8549156,-6.46945,-1.9029922,-0.89788246,-1.2260685,-3.2789993,-8.782206,-3.4405766,-2.5250244,-3.1045628,-8.375795,-10.135635,-7.7325764,-8.28908,-6.258518,-4.0903225,-3.223734,-3.3816948,-6.945858,-16.185436,-5.6815834,-1.9221687,-2.4187202,-5.778631,-2.2179794,-1.3595428,-3.9759007,-21.955418,-2.0379372,-0.9538002,-3.4779682,-7.0795574,-5.624689,-1.6154652,-5.172594,-4.1580048,-2.1426506,-8.850664,-6.731493,-9.024088,-5.994402,-10.618429,-7.0422535,-1.0097141,-2.2356777,-2.393221,-6.2546597,-4.488344,-6.7086143,-10.135496,-4.412489,-2.720499,-4.4536266,-16.570187,-7.053377,-3.0620632,-0.7789974,-0.61117744,-2.121603,-11.866976,-5.5992794,-1.2287006,-2.834547,-8.630985,-6.128523,-5.571329,-13.5259,-39.782635,-26.097328,-24.510502,-30.58151,-34.959522,-34.30491,-47.500015,-80.0
-17.625153,-11.06576,-9.372246,-12.117628,-21.925182,-19.95539,-14.505381,-9.115114,-11.623053,-11.581116,-8.431179,-11.51189,-15.5963745,-9.55868,-24.899504,-14.644409,-14.910362,-13.819851,-13.001921,-13.446127,-19.63161,-29.069538,-18.968302,-13.248661,-16.843254,-17.273422,-11.243862,-5.579502,-8.856508,-21.54946,-12.391886,-8.736673,-9.540308,-9.77696,-6.541376,-8.560228,-4.9493637,-4.374737,-8.208113,-6.38649,-2.961317,-9.951057,-8.95495,-10.102989,-7.8098392,-6.164198,-16.012596,-5.887062,-3.4689198,-10.491142,-8.849356,-20.210796,-20.115234,-15.855505,-9.687111,-3.4599552,-5.3294353,-5.61327,-8.112886,-6.1063957,-8.185534,-6.396578,-16.894566,-6.621378,-6.7394886,-16.110369,-7.306244,-5.9706154,-10.917898,-13.486753,-7.618971,-4.483618,-8.548012,-13.682089,-19.308346,-9.262789,-7.7921524,-8.703617,-10.325319,-16.521284,-10.930817,-10.3606205,-11.763451,-11.811802,-9.015408,-6.037504,-8.605593,-10.218605,-4.0688934,-5.7594585,-8.289133,-5.593519,-19.396357,-15.217575,-13.3452015,-11.683567,-25.02306,-12.767406,-8.521135,-10.354227,-7.3526897,-7.256998,-8.555002,-11.149246,-14.579443,-15.46078,-13.336075,-7.8403187,-9.655741,-6.4753,-7.85227,-14.502859,-4.935072,-7.1293163,-25.566929,-7.9733696,-4.3102436,-4.6002483,-26.096413,-5.1081276,-6.7306423,-13.55146,-11.348429,-21.46214,-7.0033665,-11.734411,-10.841166,-12.938398,-4.832796,-4.8494625,-16.771135,-7.4498577,-7.252756,-7.472666,-8.4462185,-4.5519314,-6.528942,-7.45969,-7.402521,-6.49774,-4.113592,-9.831976,-12.074823,-7.0653667,-7.7262974,-3.2479477,-3.666687,-6.9851303,-13.547491,-6.187557,-4.342943,-4.3905773,-4.6312885,-11.521427,-9.757025,-5.316429,-4.2307034,-3.1643314,-3.715557,-8.808718,-9.847166,-26.158821,-7.174263,-4.9053707,-4.8714924,-9.8048725,-5.809803,-4.525858,-4.711916,-5.4020596,-4.4154015,-14.16041,-6.4200954,-3.353653,-4.7964516,-4.7258186,-7.8225174,-7.4096317,-3.8325443,-3.3176975,-2.9776115,-9.536041,-14.284304,-5.905546,-6.713644,-19.646679,-6.886961,-4.489483,-12.16361,-30.565643,-17.613453,-9.089664,-7.9524136,-4.2137623,-4.6453724,-11.043482,-8.329081,-10.06299,-7.1228027,-4.6838493,-6.915142,-8.073336,-10.596781,-8.964273,-10.513731,-10.226654,-11.82476,-21.635098,-29.228724,-30.447802,-27.778381,-33.745693,-42.958164,-38.6239,-48.639248,-80.0
-19.996414,-14.628275,-13.032778,-13.9662285,-20.313524,-22.29617,-14.984198,-9.093458,-13.954369,-14.333872,-10.979887,-14.704304,-16.879799,-11.226053,-12.452066,-13.031736,-18.481838,-17.103962,-16.281609,-15.636442,-20.555195,-18.40928,-15.164902,-14.761578,-17.803268,-20.523132,-14.346098,-6.668148,-8.9748955,-15.143555,-8.868027,-7.0768642,-9.985605,-11.61623,-6.440727,-7.3965015,-8.110514,-6.6951866,-5.907915,-6.5330486,-6.0359707,-11.10792,-9.327734,-10.570187,-9.626495,-8.367283,-17.208054,-8.688593,-5.3478184,-10.797657,-10.197397,-17.83648,-15.326815,-15.615361,-11.427803,-6.4481087,-8.592503,-8.226654,-10.633202,-9.381521,-11.483446,-8.70056,-13.746294,-9.8506775,-9.368319,-18.551176,-9.140108,-7.531437,-11.266331,-14.57509,-10.289005,-8.172373,-10.267565,-13.519754,-16.061071,-13.149763,-10.780539,-12.075563,-10.873331,-14.480732,-13.596548,-12.029108,-14.090828,-15.55122,-12.829855,-9.368162,-12.239111,-13.930403,-6.876709,-8.021494,-9.224934,-6.380644,-10.893583,-11.524942,-14.240763,-15.325167,-19.887463,-16.63859,-9.908508,-11.725069,-9.438431,-9.953262,-11.623276,-13.972515,-15.69954,-17.441399,-12.371355,-8.490919,-11.717176,-10.276367,-9.625475,-9.845755,-6.6185093,-10.198669,-15.296889,-8.939667,-8.100824,-6.902796,-10.947468,-6.391262,-7.3870697,-13.636866,-13.039572,-15.702417,-9.827435,-14.634905,-13.1090355,-12.963896,-6.4536495,-7.014738,-9.343723,-7.045307,-9.912291,-8.457308,-8.081839,-7.9146385,-10.3482,-8.611982,-8.051142,-8.522242,-6.531681,-13.497314,-11.647612,-9.907499,-10.952547,-6.8341103,-7.4141903,-9.288931,-15.011423,-9.974642,-7.9730244,-7.3816853,-6.593029,-9.0281315,-9.892933,-9.051935,-7.878887,-6.7892017,-7.0285645,-11.709925,-10.973238,-12.961515,-10.750332,-8.681589,-8.114248,-12.352325,-9.258177,-7.9889145,-6.200659,-9.226913,-7.9093456,-10.748678,-7.689741,-6.52474,-8.696053,-8.274061,-11.212069,-10.172905,-6.9811497,-6.39312,-4.9450493,-11.133123,-15.534947,-9.147396,-10.3397045,-17.715351,-9.21936,-7.6894817,-15.062399,-23.495047,-19.664225,-11.704121,-10.8791065,-6.188551,-5.6802235,-12.071629,-11.50667,-13.2606945,-10.818968,-8.21903,-10.145082,-11.878719,-13.792471,-12.066689,-13.78931,-13.713724,-15.1474285,-24.731691,-32.35687,-33.75071,-31.116425,-35.402287,-42.374393,-39.145245,-49.79324,-80.0
-21.184843,-21.785341,-21.622091,-14.122194,-17.662218,-23.413288,-13.533844,-7.2658367,-15.049686,-16.58643,-12.619671,-18.83944,-16.237127,-11.097853,-8.470095,-10.3800335,-25.75071,-21.795544,-20.944368,-16.42444,-19.514011,-14.480089,-11.888323,-14.413496,-16.799374,-24.99613,-18.005299,-5.8011665,-7.245323,-11.48443,-5.650831,-4.406885,-8.5075,-11.756796,-4.560108,-4.9335995,-12.073536,-7.765665,-3.0146656,-4.823862,-9.5612335,-10.317053,-7.790903,-9.110167,-9.730116,-9.181841,-16.461393,-11.106203,-5.5543804,-9.208691,-9.634132,-14.9201145,-11.873842,-13.64496,-11.410921,-9.583218,-13.148884,-10.04845,-12.196251,-14.014757,-16.26643,-9.733784,-10.616613,-14.199766,-11.235147,-19.90879,-9.271797,-7.249544,-9.71018,-13.707771,-12.279131,-17.288063,-10.218098,-11.598848,-12.907412,-33.74496,-13.9166355,-17.390366,-9.481525,-11.672705,-15.573569,-11.902567,-15.177122,-25.821117,-25.755379,-14.377274,-20.380882,-23.531746,-9.316181,-8.961849,-8.196182,-5.2052097,-7.0668736,-8.271341,-13.171322,-23.595764,-16.382637,-34.090214,-9.394888,-11.190453,-10.017614,-12.024349,-15.118269,-16.46637,-14.867338,-17.825,-10.001574,-7.1891785,-12.2499275,-22.58944,-9.6595,-6.4136753,-6.5142956,-13.698765,-11.382523,-7.9422684,-19.98901,-7.9328003,-6.91803,-5.7482452,-6.090563,-11.883715,-12.946943,-12.115465,-12.324125,-17.414352,-14.062136,-11.16869,-6.2572136,-7.7513485,-5.592081,-4.9749355,-11.870541,-7.478983,-6.0353374,-13.158873,-23.517311,-7.815933,-6.7476196,-8.985844,-7.833002,-22.171673,-9.563929,-12.468946,-15.283461,-14.293295,-17.901957,-10.321745,-14.597425,-21.730116,-16.061209,-10.529434,-6.9429054,-6.07572,-8.176014,-19.220398,-16.257542,-14.797428,-11.914125,-14.492119,-10.147705,-8.963232,-18.077778,-20.049412,-12.544575,-13.988672,-15.211987,-14.078482,-5.819828,-22.698114,-14.300756,-7.5566425,-7.0304794,-10.541609,-37.59057,-15.259237,-16.664986,-12.460381,-10.8773365,-9.922058,-5.3050537,-10.902506,-14.852987,-13.572178,-18.366081,-14.945255,-10.317173,-11.867626,-17.835276,-19.773064,-20.176834,-13.5290165,-13.761087,-6.561697,-4.754963,-11.139212,-15.5591755,-17.425762,-20.084682,-15.053049,-14.497984,-24.37989,-17.946121,-15.726779,-18.425499,-20.035942,-20.10011,-28.3631,-36.146564,-38.567326,-36.178444,-35.258114,-40.201687,-37.730667,-48.99912,-80.0
-23.549086,-23.295105,-22.995588,-12.303862,-7.40259,-7.7998257,-7.529085,-8.229198,-10.63447,-11.649271,-9.302839,-10.772316,-14.474867,-14.98671,-9.3484535,-11.762363,-12.290865,-13.077641,-22.485523,-14.262814,-12.000313,-17.241074,-13.282719,-13.648943,-13.325981,-16.092999,-12.4276905,-7.973753,-10.6635475,-9.803772,-3.5949383,-8.340721,-11.224421,-6.2459545,-9.288731,-13.355654,-12.599421,-7.748869,-5.700428,-17.099789,-18.996836,-15.035257,-7.489065,-6.4401245,-13.787621,-13.640326,-10.149521,-9.11458,-10.259819,-9.206388,-7.180855,-15.02306,-11.638323,-9.974821,-29.26948,-21.48722,-10.752811,-5.819149,-8.846746,-21.487133,-21.776789,-15.715252,-15.181082,-12.96619,-11.743746,-29.661419,-13.388748,-14.015133,-19.231289,-16.686657,-16.000383,-15.386663,-20.02657,-20.43113,-20.608555,-16.315472,-9.769663,-8.035448,-13.229952,-14.70026,-16.472956,-13.8055,-17.60002,-30.16732,-22.88895,-14.810129,-15.6080065,-13.008945,-19.43393,-14.804464,-11.712742,-9.799692,-12.419132,-8.292097,-10.088774,-16.026451,-19.25163,-15.119118,-9.867592,-9.748241,-18.752523,-9.960382,-7.9189434,-8.465605,-14.827318,-21.08054,-16.285631,-7.877552,-9.984459,-12.500166,-13.772287,-9.06789,-13.1727085,-16.32277,-14.137703,-8.91696,-10.824474,-12.480974,-11.359247,-13.022985,-11.9236145,-15.616786,-12.160402,-22.980867,-13.965204,-20.67744,-11.97151,-5.708502,-12.290773,-25.890133,-8.268801,-8.869232,-9.056103,-6.169203,-10.910612,-25.10072,-15.68067,-17.134052,-11.983686,-16.419418,-10.970385,-10.769577,-16.357796,-12.630224,-18.490078,-22.716381,-14.562712,-10.66988,-13.026392,-14.318523,-16.729576,-17.222775,-25.42084,-9.28721,-7.9283066,-16.941662,-19.797634,-18.321524,-22.78626,-10.706537,-5.4606934,-8.388958,-22.49051,-29.231268,-15.201523,-12.589153,-22.95442,-9.154634,-6.8949623,-12.642046,-16.990482,-10.1406975,-14.198221,-21.626156,-17.522816,-16.034775,-15.545437,-11.632652,-21.21782,-15.081911,-10.817549,-13.804676,-15.004059,-19.373747,-20.142143,-16.801388,-14.825699,-21.158232,-13.44632,-14.766003,-18.358337,-13.446091,-8.096802,-12.288595,-11.046581,-10.700516,-20.830624,-15.303171,-19.154448,-22.16486,-30.052315,-19.781479,-15.840714,-18.733492,-17.703583,-23.02802,-26.109383,-23.982418,-38.196808,-34.791946,-38.970444,-39.18746,-32.109547,-34.414227,-48.746788,-80.0
-26.290564,-19.04235,-23.512398,-12.331694,-7.3285027,-9.207476,-12.134777,-14.767351,-12.0961685,-18.502134,-10.140818,-10.160154,-16.56258,-20.958843,-13.9757595,-16.72374,-10.961308,-13.207891,-21.016972,-14.918985,-17.493368,-19.964191,-15.043129,-10.937468,-9.554619,-11.039095,-17.456186,-12.884932,-9.94445,-9.444199,-9.726133,-10.451681,-10.704319,-10.614538,-16.531303,-18.306105,-18.312763,-14.0476265,-9.54344,-16.548435,-21.058834,-19.908983,-13.547926,-11.061146,-18.888256,-19.247292,-15.284971,-15.161842,-17.796179,-16.572176,-10.379789,-11.466129,-11.986929,-13.673128,-17.685055,-14.0023155,-10.573244,-10.704903,-11.348881,-24.400171,-21.07858,-15.547526,-16.549763,-10.538399,-12.626564,-24.69489,-19.711838,-17.8741,-15.932932,-15.913436,-20.19634,-17.083244,-19.845459,-27.36947,-24.695957,-18.057034,-10.703341,-10.874371,-19.238926,-20.792442,-19.062592,-16.555983,-19.228115,-35.473537,-21.630854,-17.302488,-17.891174,-15.034451,-21.257536,-18.552906,-17.168842,-13.034496,-14.186445,-15.604833,-10.876589,-18.949203,-23.291233,-20.227886,-14.965738,-16.301275,-19.99143,-10.317129,-7.6101303,-12.46739,-21.405268,-15.734312,-12.858616,-11.154715,-17.14229,-11.935972,-13.586077,-11.146109,-14.529385,-11.015146,-12.891245,-8.684313,-12.816092,-15.60202,-13.739553,-16.206676,-18.226904,-18.279713,-15.719782,-20.305725,-18.573544,-20.426886,-14.188299,-8.772898,-12.947086,-22.939,-11.674282,-12.625902,-13.734785,-11.88085,-16.20365,-17.633114,-18.621162,-22.607115,-17.609291,-17.012703,-17.080605,-17.314932,-19.667313,-16.160158,-14.662527,-20.950394,-13.30035,-12.457455,-19.246494,-16.289024,-21.218828,-22.626415,-30.96296,-13.024269,-10.628611,-17.961409,-19.32375,-17.080158,-13.673618,-9.865761,-10.399031,-11.098879,-17.598055,-17.132235,-13.980375,-17.619518,-19.802208,-12.004086,-11.752138,-14.0331135,-17.969816,-16.600107,-17.02767,-23.274374,-17.195187,-13.685053,-16.226746,-17.69824,-18.675766,-15.740368,-16.379545,-20.871546,-17.212133,-15.217701,-17.078613,-23.727543,-17.574192,-15.599566,-15.4461,-16.183449,-23.048302,-16.873362,-11.681179,-15.554568,-16.681797,-17.434504,-14.73641,-15.612072,-19.468063,-28.535746,-24.96405,-20.74527,-18.858639,-24.111393,-23.794207,-25.520212,-23.479568,-26.523708,-37.605747,-35.78183,-38.175587,-45.661507,-33.98915,-35.60095,-50.84884,-80.0
-26.644148,-17.958157,-23.086533,-11.793726,-6.769047,-9.031467,-13.813223,-20.139553,-11.937565,-25.304525,-9.797586,-9.496775,-16.628262,-24.698832,-15.676413,-18.798576,-10.180969,-12.692137,-20.216442,-14.528034,-20.316496,-20.308802,-14.986082,-9.985464,-8.506397,-9.903721,-19.614017,-14.899532,-9.262175,-8.827696,-13.846939,-10.526575,-10.0576515,-12.063318,-26.556002,-20.367699,-21.521244,-18.627203,-10.560068,-15.896046,-21.114405,-21.87962,-17.489672,-12.755316,-21.138573,-22.262972,-17.581207,-19.075817,-37.694477,-28.59558,-10.97665,-10.4353695,-11.520735,-14.586216,-16.358635,-12.760603,-9.992184,-12.689573,-11.589735,-24.840439,-20.399952,-14.968861,-16.361385,-9.616825,-12.295498,-23.564625,-24.363844,-18.902515,-14.924505,-15.221802,-21.492489,-17.003704,-19.264086,-34.682384,-25.901741,-17.9933,-10.386267,-11.276556,-23.062988,-24.815397,-19.343607,-16.91399,-19.124928,-38.008038,-20.861185,-17.53893,-18.036518,-15.075817,-21.223211,-19.501202,-19.932333,-13.652168,-14.131861,-26.646416,-10.5199375,-19.394535,-24.458513,-22.48886,-17.212809,-21.729494,-19.762894,-9.852846,-7.003443,-13.604746,-26.929354,-14.582624,-11.838894,-11.797312,-26.20597,-11.281248,-13.003677,-11.20805,-14.337229,-9.865545,-12.123335,-8.092619,-12.844414,-16.154625,-13.926416,-16.794779,-22.819849,-18.595287,-16.538822,-19.357496,-20.254698,-19.831636,-14.306021,-9.294077,-12.556175,-21.96294,-12.394798,-13.580042,-15.489122,-15.086153,-18.718948,-16.39196,-19.075787,-25.397812,-20.657803,-16.605825,-21.148417,-22.714134,-20.329206,-16.9599,-13.609884,-20.109056,-12.530041,-12.410122,-23.60247,-16.309288,-22.781406,-25.307472,-33.867367,-13.964508,-10.962147,-17.668495,-18.68563,-16.313017,-12.388357,-9.16264,-12.44603,-11.437071,-16.472206,-15.799847,-13.216307,-19.7797,-18.80706,-12.411619,-13.703613,-13.851826,-17.665482,-21.690338,-17.425056,-23.178082,-16.584845,-12.772247,-15.842245,-21.656208,-17.74167,-15.350002,-19.317581,-29.111654,-17.326271,-14.140394,-16.091763,-30.963259,-17.931223,-14.436726,-15.47755,-16.010574,-24.814604,-17.607483,-12.516771,-16.19054,-19.747395,-23.627464,-13.547871,-15.136639,-18.993721,-33.33488,-23.8267,-20.436579,-19.354513,-26.752926,-27.813307,-25.75658,-22.536098,-26.782387,-36.94616,-35.480465,-37.48025,-50.80241,-33.975338,-35.3567,-50.920197,-80.0
-27.006847,-14.039623,-10.243959,-8.155006,-7.225397,-21.18209,-14.010069,-15.231356,-10.008547,-11.456627,-13.447174,-10.074722,-20.961308,-19.538612,-12.555916,-9.864168,-7.177618,-11.67182,-17.802273,-12.035643,-19.552727,-16.264872,-11.7817745,-13.90555,-9.644609,-8.162605,-15.485713,-15.547889,-11.029228,-10.259031,-17.636803,-9.352415,-12.529249,-13.154224,-11.870962,-15.6764145,-27.82468,-21.4313,-8.923086,-7.967081,-16.71696,-20.129192,-18.172092,-11.716789,-22.418285,-31.299065,-21.40286,-23.696672,-15.800327,-14.443348,-16.407097,-9.011663,-18.537024,-19.25871,-22.952393,-9.913715,-7.5121613,-14.629057,-13.474094,-10.902924,-10.231277,-9.166889,-8.085611,-11.488323,-12.973322,-17.305544,-27.365643,-22.35611,-15.283697,-18.340471,-29.661211,-18.021996,-17.3779,-20.213287,-18.13551,-14.675158,-16.715096,-12.247715,-18.76798,-18.083979,-23.69878,-17.861368,-20.775448,-24.308874,-18.421164,-16.274906,-15.662813,-11.941761,-19.019693,-13.892347,-21.140146,-9.841005,-5.264921,-5.9743347,-8.2334,-12.155874,-16.074278,-17.407902,-27.371906,-24.615753,-16.80277,-6.568022,-10.132336,-15.69146,-26.247578,-11.104193,-4.9455776,-9.43121,-18.679783,-14.953802,-6.358034,-6.2574024,-14.523613,-5.3290024,-1.9761505,-4.8351955,-13.6063175,-17.76581,-13.349352,-13.526377,-21.088964,-20.970278,-18.717947,-31.019922,-37.44422,-23.42975,-16.59187,-12.793625,-14.066023,-18.058464,-15.0289,-11.265747,-15.234884,-20.890617,-17.030289,-12.234636,-11.773434,-18.874401,-23.422777,-21.160624,-25.14516,-26.565424,-17.171787,-21.88853,-12.312778,-9.640097,-9.083086,-8.139229,-10.58577,-18.368843,-28.351526,-21.514896,-21.126242,-17.960106,-10.447287,-16.88594,-15.692755,-21.939167,-9.735037,-10.749926,-16.044989,-12.132204,-14.206221,-14.590458,-12.71047,-15.967478,-12.203852,-15.772664,-27.883106,-24.975931,-13.215164,-14.063292,-23.750732,-14.916956,-15.2709675,-13.889078,-14.292685,-20.25355,-14.96966,-13.104,-18.72892,-24.42315,-21.121315,-13.24839,-15.598867,-19.799961,-17.968998,-15.62583,-31.307646,-17.239035,-22.24821,-19.026196,-17.871037,-14.085335,-16.39483,-17.982899,-12.280054,-16.293137,-23.59124,-16.57235,-17.54132,-33.374516,-21.801476,-20.26965,-22.65089,-23.010246,-25.71635,-28.012259,-42.020744,-35.6171,-40.319477,-37.29575,-31.339283,-34.54186,-49.040165,-80.0
