-19.483532,-19.110245,-23.162254,-20.850407,-19.606722,-19.871914,-25.814144,-23.104301,-20.557503,-20.583406,-22.089682,-18.92158,-21.441793,-22.294178,-18.7059,-17.843977,-18.529547,-17.600407,-14.880302,-14.1016655,-14.32448,-25.891863,-22.66659,-16.688688,-24.285906,-15.649908,-15.534813,-21.093468,-24.595036,-24.217236,-13.823439,-14.669075,-21.991817,-21.706112,-20.714415,-17.0407,-27.916073,-15.519577,-8.917242,-17.969189,-27.994179,-16.326735,-17.772673,-15.867096,-18.35022,-11.674381,-20.526678,-13.359724,-18.375908,-12.745129,-24.529915,-22.375782,-25.04069,-18.960938,-18.96748,-20.278933,-21.624779,-14.473692,-24.623611,-21.86451,-26.380726,-22.94283,-22.166418,-18.317097,-18.893822,-17.44217,-23.848297,-16.48688,-18.606888,-16.46576,-11.207537,-10.994064,-15.994871,-15.667067,-12.375168,-9.25297,-11.593143,-17.527098,-21.305851,-16.02649,-20.706856,-13.423521,-12.803402,-21.304935,-24.338223,-24.631813,-16.383293,-21.11522,-20.85665,-24.086485,-14.053356,-18.460617,-14.500685,-12.217758,-29.621239,-14.053587,-19.325605,-14.243845,-10.066349,-15.022484,-6.392502,-13.835115,-14.857794
-19.475521,-20.652792,-24.665401,-23.887657,-23.3382,-24.256327,-23.234758,-27.106094,-22.113668,-21.64896,-25.106453,-25.443127,-21.962355,-28.536177,-20.425385,-18.222458,-15.616697,-8.815836,-9.730862,-5.376301,-7.640711,-24.751497,-20.867496,-9.647047,-18.743614,-18.698479,-14.308905,-15.285168,-20.217077,-14.282906,-7.9058094,-6.3231506,-12.340092,-15.365538,-7.6852875,-4.311722,-13.472069,-6.6794434,-0.3363533,-8.845909,-14.227192,-7.046055,-13.604418,-8.790842,-11.93668,-6.2141933,-12.252619,-6.011282,-14.638882,-7.640625,-14.910074,-18.541765,-25.736078,-24.247194,-14.886318,-22.517818,-19.024647,-11.076313,-13.780708,-14.629171,-20.134289,-12.165094,-9.608791,-9.7523,-11.967546,-26.62978,-16.000706,-16.3613,-13.137556,-13.913593,-2.3815231,-3.806179,-8.684113,-5.4278526,-5.237814,-6.2286777,-7.420868,-9.731199,-7.361088,-6.7521343,-19.26366,-3.7976913,-9.057945,-14.222927,-13.71587,-15.190653,-13.396454,-20.699432,-11.506483,-11.369045,-13.799267,-15.901783,-9.555328,-14.625437,-13.729923,-10.1033325,-10.731939,-9.760582,-6.9512386,-6.850975,-1.6540833,-5.09079,-8.380226
-21.198689,-22.276789,-28.98674,-19.11547,-23.800264,-24.087358,-29.030369,-26.879389,-24.705185,-23.903484,-22.58341,-28.406324,-23.01774,-23.138699,-23.992044,-26.474457,-19.844273,-3.406376,-5.2656765,-5.814995,-9.634554,-19.84872,-12.445929,-7.7998734,-11.842442,-17.713463,-13.491144,-5.9141293,-12.220205,-3.582901,-6.1406097,-8.214155,-12.02656,-12.620373,-3.8020077,-2.406126,-6.807703,-4.6699715,-4.771303,-8.834625,-9.617493,-0.26000977,-1.3507576,-0.19998932,-2.403328,-1.0126266,-0.75318146,-7.1705513,-5.8562317,-0.9998207,-10.758236,-8.77346,-18.83142,-13.707207,-17.375263,-15.643883,-16.703981,-7.7837944,-3.2053127,-9.393452,-19.202755,-10.009352,-7.171194,-8.370813,-11.86149,-24.18608,-17.49036,-14.410721,-18.152357,-10.991556,-5.862194,-9.453787,-7.9419556,-7.2592926,-3.4772758,-3.664959,-2.9320183,-0.39878082,-0.24816132,-8.469128,-7.969013,-6.915226,-5.6768093,-11.443037,-9.551653,-15.424158,-14.188269,-16.518171,-7.926565,-7.5509014,-10.093082,-1.3246727,-0.5574875,-2.7198257,-1.1316929,-1.8141937,-0.070323944,-4.3381443,-6.895605,-2.799984,-6.3959064,-0.07369995,-1.4188957
-25.310001,-25.211224,-28.874893,-23.015766,-26.396488,-24.952278,-32.60877,-27.520239,-21.887188,-30.432222,-20.145872,-21.314243,-26.429264,-24.212004,-22.558655,-19.4118,-17.426323,-4.1803474,-6.93869,-8.379652,-11.303829,-18.860165,-10.137493,-15.929571,-12.755913,-23.66085,-12.957043,-2.7424946,-7.3165054,-4.1841373,-3.597578,-6.1874924,-10.921589,-12.73613,-7.587044,-8.890184,-9.483852,-4.600754,-12.83865,-13.102676,-8.5638485,-4.805229,-2.126852,-1.8496704,-0.40455627,-3.4938087,-2.4027061,-4.2545834,-1.3177891,-2.980112,-13.546242,-9.547668,-20.494438,-7.622246,-17.781586,-18.209776,-17.974396,-11.943008,-5.186392,-11.918156,-15.947084,-10.245148,-13.519363,-15.925369,-14.6533985,-19.396729,-17.40168,-13.443808,-19.949638,-9.169001,-8.12278,-19.359173,-13.551468,-14.542538,-11.701302,-10.184406,-8.135292,-2.0179024,-4.366022,-7.1459637,-10.223583,-17.211805,-8.3274,-10.756004,-14.229029,-22.531994,-20.870785,-21.47371,-13.61591,-11.410374,-5.973049,-0.8260689,-3.85886,-1.1594601,-1.1343422,-2.4024162,-2.3674908,-5.7647953,-10.135895,-9.3575535,-9.247322,-5.088516,-3.218521
-34.16232,-26.283787,-27.536942,-29.178705,-27.671003,-24.654638,-29.160915,-27.29469,-25.607216,-27.577568,-16.628635,-21.824162,-26.774181,-31.045795,-24.064547,-20.595121,-20.025124,-12.282614,-9.08902,-12.49902,-15.811138,-15.975153,-11.602184,-13.854582,-16.919846,-6.377323,-5.678505,-6.4218826,-6.1655827,-13.6309395,-11.669956,-9.238434,-14.377636,-10.566446,-10.453083,-13.295143,-15.510113,-7.9719543,-14.019863,-8.4678135,-6.6416435,-20.453077,-15.033489,-17.40087,-9.184134,-10.611248,-19.498962,-9.331821,-8.113392,-12.39682,-16.0779,-17.248535,-17.042385,-12.851297,-9.087849,-9.461449,-12.455074,-16.873352,-19.316692,-17.086414,-9.6583805,-12.528393,-18.10299,-7.2390137,-4.6798573,-5.869007,-6.4068356,-5.1678085,-6.961815,-6.22069,-11.558043,-9.975437,-6.5778275,-9.469341,-14.727024,-13.1019535,-11.080326,-17.423325,-18.273956,-9.509621,-9.1560135,-10.122103,-10.34021,-7.324108,-16.568169,-11.089729,-9.769976,-11.318756,-17.108406,-11.436638,-3.2771301,-15.601374,-18.96502,-11.383774,-18.349976,-14.378458,-15.446779,-12.086369,-18.91787,-15.793005,-17.752573,-15.530041,-11.590494
-31.033241,-21.121088,-27.350368,-28.264044,-27.011696,-19.12411,-25.262224,-18.542557,-23.782677,-22.770412,-19.126934,-22.114414,-26.175097,-24.762905,-20.740742,-25.903612,-25.87414,-11.286865,-8.867649,-10.798525,-12.218155,-13.40523,-9.015203,-10.169359,-11.290249,-1.5963955,-2.0707626,-9.605396,-2.5374985,-19.866941,-11.665218,-7.489403,-15.111446,-7.3604527,-11.207485,-12.30945,-10.84696,-11.813375,-11.944214,-3.0845795,-15.418289,-33.400143,-15.705168,-21.40387,-12.372316,-11.491034,-16.554974,-8.29817,-7.482609,-13.524622,-15.412018,-12.830479,-17.52721,-9.842085,-4.3198147,-4.8495026,-7.7663765,-12.466951,-17.548885,-8.633257,-4.5150795,-9.895498,-16.21144,-2.852808,-0.48683167,-0.41724777,-0.36214447,0.0,-1.624176,-2.1000347,-12.122097,-4.2861195,-2.8286762,-4.9146214,-7.248415,-5.6327133,-4.8302307,-13.341942,-14.960558,-7.001232,-4.127304,-3.714632,-4.349552,-2.0079536,-8.959915,-4.431059,-3.4623184,-6.633276,-10.821386,-6.606743,-4.873596,-25.620722,-10.797684,-9.0925255,-19.956623,-19.112587,-14.729242,-13.010059,-11.103739,-10.501629,-14.172955,-21.216454,-18.770332
-28.267515,-24.610477,-26.396149,-28.454391,-23.169964,-20.048948,-23.865612,-18.676367,-25.404245,-22.417133,-20.633514,-24.745247,-19.551237,-24.417397,-23.725395,-23.947788,-27.17712,-16.953266,-16.273516,-20.161896,-16.852337,-20.11422,-18.401138,-17.640205,-14.979994,-9.227638,-11.239361,-9.997763,-8.452753,-18.22894,-16.675823,-14.380104,-15.079729,-14.001223,-19.832882,-15.903328,-19.756111,-21.351458,-16.500317,-8.43626,-24.425623,-21.776262,-19.914345,-24.743828,-16.327917,-13.901894,-17.823814,-11.134188,-14.2043,-18.522177,-16.541689,-15.786694,-21.529545,-14.499004,-11.259502,-13.557404,-15.5690155,-19.419804,-19.751804,-12.318672,-12.335697,-18.185223,-19.013895,-10.806967,-8.078333,-7.72505,-5.9238205,-6.8203278,-8.465176,-9.355713,-14.77648,-10.430056,-10.327999,-13.025421,-12.162773,-9.447296,-9.620462,-16.378635,-18.854984,-13.521502,-10.356934,-8.477364,-7.6022263,-6.4011593,-12.790274,-10.915863,-9.489338,-12.869804,-15.85788,-13.363859,-9.636778,-21.718956,-12.251949,-14.274181,-16.893291,-16.505365,-19.925941,-14.838406,-11.955534,-16.449574,-9.732456,-19.762836,-17.682358
-30.074736,-25.610188,-27.003391,-25.34972,-19.613792,-19.091494,-28.917631,-27.406399,-25.40018,-28.01302,-18.931461,-24.0607,-19.197521,-25.625027,-22.346424,-21.39674,-22.867123,-16.1164,-15.257137,-22.1021,-16.563549,-25.42068,-22.537933,-18.355639,-17.478935,-20.590063,-21.463383,-15.086098,-15.54324,-17.439648,-21.38326,-21.840376,-24.981117,-20.046629,-22.56204,-17.832401,-33.618397,-15.314222,-23.618984,-15.611046,-21.352575,-15.508036,-16.174881,-21.026985,-19.827942,-15.869156,-24.05745,-12.751362,-16.4095,-19.196098,-15.997353,-12.626019,-21.288898,-17.04764,-21.445086,-21.607405,-21.193079,-23.313393,-14.692482,-24.805325,-25.516174,-20.40493,-19.519009,-24.43452,-19.07378,-32.403465,-14.104483,-17.50317,-13.126493,-15.084021,-16.032625,-25.691322,-17.390001,-19.29536,-26.868107,-20.643572,-20.95692,-23.804585,-20.0071,-22.621593,-19.55457,-19.574598,-14.183655,-13.651167,-19.997936,-29.15599,-25.747894,-27.175468,-20.651423,-24.633799,-22.337053,-20.060257,-17.930874,-16.810518,-23.327137,-18.467562,-17.475964,-18.9137,-20.105047,-16.171234,-11.359058,-17.33903,-16.26774
-33.833946,-22.1329,-25.284096,-20.86557,-23.911469,-18.342398,-21.274426,-26.683542,-23.888943,-22.963057,-24.175276,-26.630312,-22.196499,-22.823246,-25.015247,-22.781174,-14.946629,-20.65339,-14.600126,-14.822542,-16.901918,-22.429867,-20.997442,-21.552095,-14.530012,-18.097168,-18.215298,-19.002556,-14.847548,-19.763077,-16.039778,-16.473516,-21.830814,-16.618715,-20.842615,-17.510227,-15.611523,-11.277863,-19.308422,-18.899502,-20.867523,-12.706835,-14.653894,-12.991627,-21.658905,-16.217731,-14.279339,-14.213755,-20.118162,-17.66114,-12.006239,-10.61104,-21.641787,-11.280825,-19.195856,-20.22903,-17.254948,-17.030827,-15.017368,-24.866678,-23.720745,-16.059368,-21.122618,-18.260567,-12.576,-17.286493,-16.216684,-18.067537,-18.433418,-13.053547,-13.914637,-19.861744,-17.517788,-19.84017,-25.335445,-21.600822,-16.945827,-12.812199,-13.690401,-15.968554,-16.059704,-15.768213,-14.840443,-16.948954,-13.459503,-21.763664,-17.429855,-28.256462,-19.464796,-24.342245,-23.13671,-17.94205,-18.746637,-14.436583,-20.117437,-14.122879,-17.80859,-20.846333,-17.462639,-16.235895,-17.664494,-14.521284,-18.200874
-31.886023,-21.107014,-24.64256,-19.7376,-25.993305,-25.15632,-19.879108,-33.90598,-18.45103,-24.350178,-27.2262,-26.011545,-25.68706,-22.582436,-25.9895,-20.083336,-16.721685,-27.980251,-14.651873,-14.787003,-20.649124,-19.49744,-25.188656,-18.604496,-15.01248,-15.327154,-18.715954,-17.856514,-14.884676,-17.567743,-13.231953,-12.5124855,-14.960886,-23.258427,-24.845299,-14.269299,-15.122805,-15.09268,-16.38609,-17.060505,-27.692745,-12.876799,-12.415106,-11.351612,-12.792942,-12.983051,-10.524096,-16.044006,-18.340443,-18.404697,-9.342037,-14.252607,-11.223331,-16.50908,-20.024303,-24.5122,-23.94641,-19.17376,-15.464085,-20.62107,-19.372458,-17.108727,-26.510912,-21.101542,-15.811108,-19.783428,-19.952919,-19.234941,-26.35329,-15.566483,-16.04632,-22.609636,-21.801533,-19.126894,-24.501139,-20.196009,-21.552254,-13.756277,-14.828665,-15.567287,-16.100319,-11.616032,-16.731606,-21.655872,-14.024006,-17.244585,-23.99127,-20.160439,-21.878658,-18.980616,-20.018545,-12.516779,-19.681063,-20.955442,-12.438606,-14.848646,-13.627621,-17.575697,-14.871246,-24.65012,-14.352533,-14.253708,-15.455286
