-9.606701,-14.534716,-15.429904,-13.586752,-6.90563,-12.45682,-10.83774,-4.1924305,-24.908813
-7.853922,-7.0949535,-14.789531,-10.151403,-6.348192,-10.69054,-9.808968,-3.0879364,-25.838257
-8.004616,-6.321827,-11.859539,-5.817257,-8.964813,-3.9026031,-7.0330276,-7.0285244,-23.709818
-10.46401,-8.08638,-10.202776,-4.1365337,-0.36807442,-2.878107,1.9073486e-06,-8.078482,-22.05305
-13.59931,-11.703747,-7.925247,-4.1795254,-2.4254093,-4.9477444,-0.9925804,-9.665325,-20.475609
-14.438105,-13.1965275,-10.445179,-4.690653,-13.944864,-3.741825,-5.899824,-17.01815,-17.743658
-13.967684,-11.165354,-16.662926,-8.541101,-12.551943,-7.4799995,-8.18033,-15.918946,-17.600311
-13.464497,-13.404167,-18.619347,-8.890745,-15.533236,-11.364218,-18.694721,-10.884598,-20.613781
-17.462591,-10.629885,-15.761062,-13.455345,-13.298292,-10.849369,-15.472007,-11.277302,-19.252037
-27.523388,-16.011528,-9.667887,-8.289505,-9.793558,-13.1280365,-10.756935,-15.178544,-24.357344
-21.858812,-12.05056,-2.3847904,-8.053553,-14.111555,-10.720949,-13.131451,-14.5436325,-25.410229
-18.080366,-9.088663,-2.4653683,-8.732355,-12.565424,-13.605978,-13.945816,-17.146654,-18.818964
-14.513418,-11.748747,-8.566221,-11.413492,-10.747295,-14.407011,-18.423607,-25.868195,-15.670882
-17.445698,-12.369907,-13.67919,-15.970932,-14.41395,-9.420677,-21.39552,-30.73963,-18.586704
-19.298218,-13.231619,-15.76727,-15.878631,-16.3403,-9.812929,-14.208433,-30.922062,-24.559723
-15.645833,-13.728647,-14.920041,-14.089975,-20.754726,-11.080599,-14.710426,-25.569508,-25.977312
-20.022243,-14.55723,-13.61746,-17.45345,-20.393276,-15.675665,-17.009378,-23.376755,-25.517408
-21.114254,-15.316408,-17.03043,-22.41526,-14.049177,-19.069304,-18.078402,-22.789158,-22.71676
-23.81269,-10.795568,-17.254604,-21.835976,-14.159168,-14.892189,-16.923254,-25.665594,-18.516586
-25.470211,-13.508291,-8.320295,-17.054173,-16.374018,-13.754303,-19.205673,-17.07874,-20.607979
-25.180277,-24.614323,-9.23922,-19.35107,-19.846836,-20.487995,-21.247551,-16.941936,-22.541267
-22.277859,-20.90009,-15.817124,-14.769005,-13.0600395,-22.449968,-25.619576,-17.04515,-24.753036
-23.519678,-23.014297,-15.323989,-16.613987,-16.339838,-14.509266,-24.434835,-17.487165,-24.743382
-28.283398,-22.12342,-13.926161,-14.035818,-17.77119,-13.574526,-16.657085,-21.28408,-20.252562
-29.469095,-21.02957,-16.289074,-11.654318,-15.748296,-19.009464,-18.521805,-22.4121,-26.38875
-25.43554,-20.030144,-17.947931,-12.805983,-18.15122,-19.620068,-25.191324,-20.507378,-27.393244
-18.738129,-21.271412,-21.078487,-18.781818,-17.948788,-19.687284,-22.458042,-24.75095,-30.461872
-16.98019,-16.842043,-15.090239,-25.780958,-17.474636,-28.00592,-31.60624,-32.772736,-32.311623
-15.370132,-18.312538,-16.107178,-19.961393,-19.23885,-23.650326,-26.392979,-20.561295,-16.625057
-15.510597,-15.346223,-18.706268,-15.52352,-23.594517,-20.539598,-21.59158,-21.428291,-16.656713
-19.367306,-18.994804,-19.650085,-17.55289,-26.883404,-16.054903,-22.91158,-18.668686,-16.613201
-21.137932,-22.761784,-20.650768,-15.830546,-19.819342,-20.48964,-23.400976,-14.984584,-22.996197
-20.73539,-20.526352,-20.653492,-17.116825,-14.769243,-21.840706,-23.696613,-17.373428,-17.484943
-31.227295,-18.692066,-21.121994,-23.588501,-14.163929,-19.468754,-22.789871,-19.083029,-18.402336
-31.876627,-25.666883,-19.246899,-18.465672,-14.243101,-16.766655,-23.654736,-18.74118,-17.842216
-23.605587,-21.871948,-18.625366,-20.9759,-16.66984,-18.340717,-21.39714,-20.702345,-19.172005
-20.930065,-17.085228,-14.2049675,-19.870344,-15.823742,-23.548622,-26.939034,-24.902218,-20.832691
-20.638054,-13.821396,-11.937407,-22.629448,-16.868126,-21.071688,-30.08353,-29.530691,-18.842497
-23.817348,-18.791018,-18.727148,-23.732347,-23.415676,-24.470327,-22.065395,-24.552809,-20.13571
-24.314049,-22.111012,-24.508728,-21.720867,-26.489376,-26.184702,-17.354631,-22.599688,-20.584806
-25.644352,-22.90095,-23.704565,-19.481947,-28.73365,-18.878471,-25.920029,-26.055134,-23.41458
-26.503006,-20.672108,-21.181196,-14.783237,-26.7521,-18.65134,-23.934462,-27.79397,-23.281921
-24.273392,-17.288307,-24.52895,-15.39652,-18.585312,-19.552822,-26.787157,-29.82503,-22.530025
-20.256594,-20.570166,-20.865562,-13.243059,-16.017023,-17.93615,-26.80417,-23.064558,-17.963203
-18.053085,-21.338566,-20.539066,-17.285229,-20.318237,-21.073511,-23.417969,-21.895493,-15.799389
-20.976404,-15.080187,-21.328026,-18.611475,-22.349323,-22.394684,-28.837759,-21.853348,-19.967793
-22.626991,-16.0817,-20.30688,-17.159616,-21.73516,-20.764557,-24.955818,-20.894016,-22.681067
-20.636635,-20.465803,-19.731775,-18.254614,-21.896885,-25.687222,-22.491581,-21.258142,-23.796871
-23.056175,-16.96186,-21.882683,-13.654812,-26.527153,-28.740368,-22.516727,-24.19572,-24.67752
-23.463608,-21.631144,-24.530613,-16.675558,-25.799726,-21.502356,-21.699652,-18.471798,-20.249905
-25.79937,-18.5271,-20.513584,-15.176522,-21.5131,-17.70132,-22.800058,-15.515763,-21.136559
-32.468834,-17.568321,-27.567823,-13.779587,-20.604244,-20.88464,-20.99936,-17.85968,-21.416668
-30.777094,-20.766413,-28.031672,-20.953882,-19.71532,-24.724108,-24.044268,-16.03576,-19.713337
-27.180676,-21.29042,-26.8894,-26.294838,-21.9748,-22.53839,-21.420723,-20.382404,-19.028662
-27.030537,-19.661041,-27.633274,-21.929249,-19.432652,-20.783031,-24.12038,-21.312078,-22.279182
-31.601906,-22.800379,-21.442745,-19.671162,-19.43379,-25.876244,-22.814495,-24.968285,-23.988693
-26.443226,-26.910309,-26.150618,-25.680246,-26.85309,-28.439396,-22.515434,-21.686035,-18.463106
-25.463768,-28.76958,-25.457413,-27.97356,-25.832808,-28.715208,-17.286087,-23.598202,-20.05139
-32.044624,-25.056282,-21.62082,-24.703375,-29.178259,-30.034958,-18.89258,-34.92024,-21.718016
-38.09225,-24.080982,-19.845709,-22.206856,-26.864878,-20.959827,-21.05413,-27.65368,-25.85831
-35.322063,-21.197443,-18.136246,-18.455297,-18.876774,-22.913395,-24.331232,-27.237133,-26.963764
-27.922844,-23.304163,-19.303116,-20.97306,-19.139973,-28.070847,-24.619081,-18.99047,-26.967384
-27.509024,-22.81541,-20.855328,-23.187054,-20.528679,-28.947006,-22.223719,-19.818241,-24.923958
-31.16537,-20.880943,-18.33617,-27.449062,-22.29203,-35.34109,-21.942091,-27.7633,-28.45932
-38.517937,-20.457579,-19.497353,-28.122614,-22.506561,-29.936485,-24.246355,-25.507946,-19.775148
-33.70047,-23.383259,-21.312685,-20.00899,-18.953972,-27.570604,-19.284372,-25.707623,-18.367092
-23.845379,-21.952564,-19.191748,-16.859663,-23.147295,-28.876228,-18.953262,-24.492805,-23.82617
-22.68794,-20.564121,-18.322216,-19.427229,-23.61706,-26.154182,-21.15634,-22.998064,-25.141964
-22.350475,-18.553627,-18.637325,-13.757853,-25.032627,-24.86241,-22.718933,-23.879383,-26.279839
-23.137142,-24.088032,-24.089592,-18.177748,-29.130722,-30.1855,-22.32928,-31.299585,-25.920126
-25.494473,-21.472034,-22.686558,-19.778591,-31.025146,-31.436451,-21.081402,-28.417383,-27.050995
-28.343887,-20.42812,-15.231716,-22.736126,-34.347965,-27.518124,-26.088371,-23.267506,-24.774908
