-4.301155,-5.8324547,-2.3998375,-8.326477,-2.127779,-3.6494732,-1.8476372,-9.366707,-80.0,-80.0,-80.0,-80.0,-80.0,-25.705635,-18.137383,-13.869568,-23.317427,-17.43198,-22.010134,-18.34204,-18.401642,-15.902821,-5.4127693,-2.431322,-14.84403,-4.063919,-2.8341522,-6.905985,-1.3451576,-2.2742271,-0.47185135,-1.4310379,-1.9291153,-1.7968731,-1.0808907,-0.54325485,-0.25070572,-0.19614792,-1.9657555,-2.056139,-1.7944603,-3.0185738
-9.853361,-4.211052,-1.0806198,-1.7355652,-2.0309296,-4.9928474,-6.4364433,-13.135155,-80.0,-80.0,-80.0,-80.0,-80.0,-29.973558,-17.32131,-14.179855,-24.33652,-24.927147,-28.844885,-20.102524,-24.911264,-12.322502,-4.7477493,-1.6942978,-16.372747,-5.58873,3.8146973e-06,-5.3849697,-6.337612,-4.636059,-2.8699856,-3.9962654,-5.0711155,-5.975855,-6.5134277,-3.6956215,-5.7231007,-5.0450764,-10.210409,-1.8083477,-10.2593,-2.4437675
-17.227642,-9.626812,-8.652756,-4.4362736,-6.8348236,-7.584387,-6.0612736,-12.929745,-80.0,-80.0,-80.0,-80.0,-80.0,-31.713305,-17.20272,-21.130081,-24.109882,-22.555927,-23.065254,-26.0431,-23.294334,-11.593626,-14.557793,-11.867619,-14.3312435,-9.383583,-14.677858,-9.514473,-18.60936,-13.722073,-14.346851,-9.901535,-10.80188,-13.324303,-16.91855,-12.655655,-8.642735,-9.073305,-17.592916,-9.861938,-16.907759,-10.642345
-19.42535,-12.5643215,-14.838766,-12.352873,-16.972172,-8.021917,-9.399992,-11.000343,-80.0,-80.0,-80.0,-80.0,-80.0,-28.307526,-20.128046,-20.755219,-27.285206,-21.888222,-23.236683,-26.530216,-17.979122,-9.515045,-10.552359,-11.431305,-6.1025734,-9.979244,-13.626034,-8.674305,-14.643604,-16.593235,-9.813965,-11.665388,-11.637438,-13.542282,-21.030855,-12.411053,-13.3914795,-13.634132,-14.780457,-13.913218,-17.124659,-13.928621
-21.259241,-18.41336,-16.587683,-13.041801,-12.974358,-14.828716,-14.790743,-11.945393,-80.0,-80.0,-80.0,-80.0,-80.0,-27.080605,-19.502052,-23.4556,-20.80061,-28.262604,-28.239555,-34.82471,-20.090103,-12.704929,-7.620989,-16.381817,-4.769741,-10.529274,-9.561245,-12.472368,-16.045841,-19.709414,-15.462803,-19.08359,-14.40053,-20.682537,-25.480316,-18.779076,-12.3293495,-13.223227,-18.90703,-10.662077,-19.951777,-8.875568
-22.70858,-20.397709,-14.878929,-15.454895,-11.487013,-12.082325,-20.109413,-10.923988,-80.0,-80.0,-80.0,-80.0,-80.0,-27.55475,-24.992939,-22.405445,-23.473244,-21.263687,-26.172329,-31.707853,-24.739756,-7.391279,-7.057188,-17.114376,-14.207397,-14.077076,-16.000338,-13.512707,-16.161573,-22.28941,-14.793446,-19.428333,-12.327459,-20.911236,-24.042332,-16.088638,-17.1727,-16.052584,-23.003319,-13.777409,-22.326408,-13.823904
-19.703272,-26.84557,-18.955143,-18.719694,-18.58317,-15.232582,-21.952908,-8.780962,-80.0,-80.0,-80.0,-80.0,-80.0,-22.270153,-25.241924,-27.349228,-27.297188,-19.348793,-24.723125,-28.327307,-22.561676,-12.19174,-9.187372,-17.57817,-13.852215,-13.790401,-19.727272,-12.358398,-18.845915,-17.071419,-15.034304,-22.412224,-13.724825,-14.730898,-24.99525,-18.466988,-15.875683,-15.321634,-25.114925,-23.633053,-21.748432,-19.16
-17.67097,-25.665571,-17.990612,-19.921242,-22.384338,-19.694407,-23.90351,-10.258297,-80.0,-80.0,-80.0,-80.0,-80.0,-22.071789,-26.221006,-24.343918,-21.461111,-26.816011,-22.375635,-28.074745,-18.649683,-19.240828,-16.134718,-24.024513,-12.474943,-16.486677,-14.505337,-14.264975,-11.823139,-13.255354,-16.514654,-19.95422,-14.202957,-15.584759,-17.391336,-17.731895,-20.246141,-19.656239,-26.899271,-20.287275,-23.760334,-20.67134
-22.77382,-23.835857,-15.025633,-14.918968,-14.970755,-21.955986,-18.53926,-13.915606,-80.0,-80.0,-80.0,-80.0,-80.0,-23.37902,-24.37576,-29.36599,-21.183966,-21.337067,-24.062996,-21.465107,-18.048168,-11.057926,-10.643774,-18.281326,-14.841572,-11.80962,-16.938858,-16.58864,-11.044519,-13.334473,-12.866983,-21.089634,-18.102661,-17.929955,-16.418898,-17.127195,-18.05553,-23.405392,-24.842667,-17.388456,-19.158064,-27.439968
-25.563503,-21.85254,-19.642551,-18.111303,-19.957714,-27.0125,-15.985619,-17.467278,-80.0,-80.0,-80.0,-80.0,-80.0,-25.264482,-23.5252,-32.316475,-23.332932,-23.58707,-21.40466,-21.5392,-13.410961,-13.556025,-12.11067,-17.378567,-14.799316,-13.943478,-21.157013,-15.129253,-12.067194,-12.466026,-16.61601,-27.673628,-19.597534,-23.055792,-19.378374,-21.575855,-26.620775,-21.163904,-24.496456,-24.605236,-23.56355,-22.835499
