-5.5936337,-1.260376,-0.5242882,-0.88541985,-0.14611435,-0.094379425,-1.9909286,-2.3255005,-1.6179733,-1.7926636,-0.53609085,-0.8006134,-0.61556625,-0.7155132,-1.1094761,-0.7162628,-1.6647224,-2.217533,-1.7696056,-1.3520412,-2.5074673,-1.2309723,-0.523859,-1.5771275,-0.7337284,-0.26428986,-1.0585861,-2.4347382,-3.0627937,-1.253582,-1.5764542,-3.8812523,-3.0465279,-2.2121277,-5.3727226,-2.187624,-0.9422779,-1.1356792,-3.051735,-8.654755,-2.579008,-0.9532795,-4.632139,-8.584587,-11.460884,-7.5368023,-5.7048855,-2.226677,-3.8294525,-6.6231728,-1.9354801,-0.85970306,-2.1357594,-6.586405,-3.4336357,-3.1690845,-1.653614,-2.693283,-1.9296265,-1.5831146,-1.8333473,-3.8819027,-4.911562,-0.9611969,0.0,-1.3136005,-0.9161873,-1.3139572,-3.5458717,-8.417831,-4.23785,-7.7015877,-5.831787,-3.1649456,-2.0284958,-2.5809155,-5.175825,-3.2928333,-4.9929085,-1.542881,-2.0199757,-1.9897366,-1.6212616,-1.3543396,-2.5127907,-5.112747,-5.727106,-3.6866093,-3.0068264,-2.2747974,-4.3133736,-6.829773,-7.839918,-4.0299473,-1.873146,-2.618723,-0.7938957,-1.9302483,-5.602936,-8.9371395,-6.253311,-7.4934387,-8.359381,-8.970871,-7.1328087,-4.8217163,-8.755537,-7.8301697,-6.8697357,-10.419706,-12.810833,-10.238716,-7.311901,-8.560835,-12.794285,-10.023964,-8.62088,-10.25069,-8.074741,-3.614437,-5.575432,-7.903637,-7.4421463,-5.0943947,-2.1556091,-3.1370792,-2.8498363,-8.622099,-21.114431,-12.435389,-3.9585857,-0.9736881,-0.9078884,-5.760376,-9.333143,-6.2542,-9.097078,-4.986088,-3.1906757,-6.676996,-3.6242752,-0.5336876,-0.3257408,-1.2522602,-1.2719059,-1.6318321,-1.2568951,-2.1132565,-2.4353962,-0.14242744,-0.35317612,-0.50269127,-1.4660606,-1.2174206,-1.9381561,-1.5333424,-1.9348183,-2.412859,-2.0687904,-4.8748875,-5.110321,-2.2053509,-2.5534306,-1.0359249,-1.4648151,-0.9658699,-0.87469673,-1.2453499,-6.357273,-1.9383278,-3.128662
-5.6679955,-4.0191803,-4.2552814,-5.8741646,-6.505024,-5.099575,-11.450258,-11.737144,-8.266771,-11.884094,-6.0973167,-6.4799423,-5.592972,-5.716877,-6.71756,-5.150654,-7.631109,-6.6733913,-6.8197784,-7.5634556,-3.119028,-5.101391,-5.2526207,-2.6327362,-6.9581127,-4.870693,-3.248129,-2.2472076,-4.3256645,-5.193653,-4.9585705,-9.966997,-9.177933,-5.7994957,-8.129316,-3.6925945,-3.6385994,-3.8620682,-3.7290058,-6.4529,-9.549274,-4.57028,-6.245184,-5.805233,-4.164585,-3.9693813,-9.789669,-3.3668137,-1.4907494,-5.380089,-2.4216309,-5.278797,-4.7858334,-4.2987156,-9.092855,-9.01178,-6.8376503,-20.660706,-15.234296,-7.8710556,-6.2825966,-3.3709373,-3.9666462,-6.403286,-5.85833,-11.338953,-6.328726,-5.1988144,-7.2697296,-17.940968,-8.535738,-7.9197044,-8.941849,-12.110085,-7.7745724,-7.8529224,-3.671936,-7.2464256,-13.840039,-7.2010784,-9.080704,-7.8075657,-7.5396614,-7.15189,-8.507271,-10.815182,-7.5206738,-2.8522396,-3.5758076,-6.9777527,-8.097008,-5.425892,-5.8464108,-3.8743114,-6.3734303,-10.951792,-6.6596336,-12.930405,-9.145008,-10.135071,-8.103807,-11.299986,-11.722713,-12.723722,-12.09473,-7.3394566,-10.981264,-12.620026,-11.472332,-10.201002,-13.02887,-15.9083395,-11.382456,-12.050964,-18.199905,-10.682058,-11.13768,-20.410053,-13.138983,-7.0404778,-9.655266,-10.162777,-4.39674,-4.886137,-5.838934,-3.5049934,-2.5115662,-2.7901173,-7.8737984,-13.238842,-4.846819,-5.4391594,-2.6886234,-0.7622528,-1.6182957,-2.1340256,-2.8805313,-1.7799091,-1.4942913,-6.0120277,-5.4503555,-4.929018,-5.8508472,-8.115452,-7.12879,-7.2994328,-6.3346786,-12.326542,-10.588398,-6.0373306,-11.331089,-6.856392,-7.4292164,-5.261202,-4.3145027,-3.526394,-9.164497,-11.156757,-10.007193,-10.824442,-7.4155006,-1.1509514,-0.73703766,-4.8430595,-9.32766,-7.5574093,-8.860809,-2.2552567,-2.9970608,-3.7258377,-6.3791466
-9.854246,-9.530931,-10.635809,-12.229275,-11.862606,-8.723503,-10.748707,-15.782362,-15.063275,-17.941452,-13.194771,-10.3643875,-8.51399,-8.446598,-10.173771,-8.907337,-10.860376,-10.151764,-10.481983,-10.547667,-11.7268715,-12.269588,-13.7173,-12.228266,-12.250725,-11.53253,-11.312078,-10.866192,-11.598345,-12.281469,-11.720318,-11.462343,-9.982573,-10.181011,-12.350012,-8.921982,-13.223503,-16.526089,-12.334442,-12.094688,-13.296371,-10.874781,-10.899048,-6.665081,-3.9527874,-4.8933887,-11.4451275,-10.966537,-3.7914257,-1.4633064,-7.648817,-12.889105,-5.619259,-2.7814407,-9.163015,-8.396713,-9.705097,-19.06013,-15.335687,-11.210705,-9.767797,-11.657106,-10.7460575,-13.983796,-13.370733,-14.940841,-12.109575,-12.015215,-11.884239,-14.440635,-16.153553,-12.9304905,-11.529871,-16.703922,-16.244528,-10.946398,-9.549988,-15.602728,-14.958003,-12.223879,-15.444231,-9.435719,-10.550289,-17.031128,-16.90554,-13.179752,-6.7631626,-9.310751,-12.281332,-19.603148,-10.7672615,-9.001175,-6.7858047,-8.648249,-14.922317,-15.499099,-12.9712715,-18.542442,-11.399624,-13.0464325,-14.78644,-16.625572,-11.889957,-16.540699,-18.402613,-14.031035,-15.469283,-18.134201,-18.95287,-14.474661,-19.521397,-18.119461,-17.05371,-16.975353,-20.78379,-16.595778,-17.280247,-20.997894,-13.4053955,-16.110394,-18.12461,-11.729126,-7.495491,-5.8812523,-10.029049,-13.760604,-11.221127,-4.0572834,-0.7958317,-1.9525375,-3.890005,-8.352589,-8.93292,-3.2248497,-2.7838879,-8.656208,-1.9657764,-4.3912315,-8.950897,-6.04924,-9.697485,-6.5778885,-8.475914,-13.487249,-10.91041,-9.658028,-7.579294,-10.950766,-14.246515,-11.838707,-16.842836,-12.469498,-13.74465,-11.464561,-11.539722,-9.47542,-11.772511,-17.513615,-17.754204,-10.789589,-9.19581,-7.211157,-8.897657,-12.013889,-11.651188,-11.413656,-12.548088,-8.98839,-6.291567,-11.20459,-14.255199
-20.17107,-13.625797,-13.149996,-19.38549,-20.387842,-13.764767,-16.373472,-28.041592,-24.301754,-22.02938,-20.852776,-17.492308,-15.533507,-12.888081,-17.278473,-16.516376,-18.512047,-16.267612,-17.061031,-15.999673,-10.502644,-11.767281,-14.426717,-10.834375,-11.564941,-13.526119,-12.547462,-12.18288,-10.713871,-9.734928,-8.922792,-8.958542,-13.847258,-13.027826,-11.577812,-14.035237,-14.809711,-19.522486,-18.192717,-15.416764,-17.025352,-12.726805,-10.556755,-14.87742,-12.799597,-13.617929,-11.483189,-18.723309,-8.420856,-7.238434,-10.402164,-15.340198,-13.626331,-8.044025,-10.762924,-14.335428,-15.491453,-19.617489,-22.075699,-16.724813,-18.16974,-12.744312,-15.150727,-19.97202,-14.259307,-18.375301,-18.544022,-18.896755,-20.398705,-20.7921,-21.19795,-21.02429,-23.494417,-18.088398,-17.82141,-15.654585,-16.933455,-19.652424,-17.000767,-14.147495,-16.007498,-12.302898,-13.583559,-20.031624,-15.632296,-13.36203,-13.500053,-13.960313,-14.110266,-17.586086,-15.787973,-18.554005,-17.55452,-12.771997,-15.845308,-19.132019,-18.29928,-22.988342,-18.783653,-14.214427,-16.340961,-10.657387,-11.539303,-14.760895,-15.714678,-21.888073,-20.691212,-17.996067,-14.337327,-17.877426,-21.392624,-21.564611,-14.729336,-13.621424,-18.860435,-23.129692,-26.310118,-20.920876,-18.095003,-19.74502,-17.82841,-12.110592,-12.079279,-10.325932,-11.902662,-11.878946,-13.763477,-10.4638195,-6.33675,-2.8199558,-8.626745,-17.701414,-16.415468,-12.182182,-9.401712,-11.936924,-7.029995,-7.8543777,-11.920979,-9.261021,-8.861382,-12.009531,-14.966357,-14.812152,-12.6798725,-13.490921,-11.078426,-16.100498,-19.254744,-13.841034,-16.622463,-12.718891,-13.071293,-10.545893,-9.1257,-10.815681,-18.333565,-12.586607,-13.624842,-10.97093,-8.869556,-11.988987,-15.12067,-13.3496685,-15.294272,-13.868071,-15.094426,-10.911585,-8.776243,-9.195522,-13.608822
-20.279457,-20.303001,-14.845215,-16.530289,-21.512665,-15.377109,-18.894325,-29.896376,-26.264519,-24.916628,-21.947042,-18.434822,-16.542517,-16.179176,-18.420925,-20.992777,-15.41114,-14.295679,-18.256596,-15.506467,-10.4117985,-11.903318,-15.438482,-12.782984,-13.869928,-18.170652,-13.568209,-10.523672,-14.542803,-14.285185,-10.669863,-10.499767,-15.990438,-19.554718,-11.382177,-9.069942,-13.368238,-13.777071,-15.630134,-14.481445,-18.316582,-16.546154,-14.19297,-14.983667,-15.44515,-12.785856,-10.164534,-12.468237,-14.477002,-14.571065,-15.678511,-16.20399,-18.049822,-11.494486,-10.52141,-11.892572,-14.196127,-19.421106,-19.355967,-23.15291,-21.498816,-16.984745,-14.151896,-18.08163,-15.3728695,-20.251442,-25.060625,-18.262398,-18.41492,-25.173258,-17.58614,-18.406498,-24.210041,-17.263134,-14.322174,-19.652794,-17.742958,-21.622318,-23.063087,-19.572672,-19.169514,-13.258776,-14.76393,-22.746933,-14.710701,-12.392044,-11.254627,-11.188513,-15.812012,-24.30741,-20.505419,-18.69194,-16.293968,-11.787983,-13.066185,-17.346777,-19.60712,-23.41816,-22.659561,-15.741135,-10.737595,-9.558378,-16.28006,-15.603079,-18.635063,-21.220177,-16.76869,-18.3563,-15.863053,-16.030981,-16.886347,-22.538574,-16.550516,-15.187625,-17.006996,-23.1329,-24.48458,-20.250172,-17.38671,-20.504616,-20.74133,-14.392183,-12.455746,-14.607394,-16.154377,-11.810417,-12.675554,-11.222717,-14.11115,-9.033962,-8.098789,-15.1957,-14.923712,-17.453178,-13.550432,-8.234156,-11.179771,-10.7000065,-10.348497,-15.089724,-18.705738,-15.962661,-13.200483,-14.795936,-15.469439,-13.788397,-15.094072,-21.860758,-19.37236,-13.475559,-15.624451,-12.674318,-14.365412,-16.644432,-15.151366,-16.418257,-18.979578,-11.372072,-11.797213,-14.739065,-15.1128235,-11.79154,-8.973703,-11.702522,-17.913826,-18.853233,-18.450727,-10.988672,-12.606277,-12.790855,-14.741148
-16.428783,-14.762211,-13.867105,-19.350676,-22.446136,-18.812012,-20.45512,-24.180067,-21.234741,-24.356556,-18.422264,-15.120036,-16.510899,-18.540577,-19.737717,-19.758467,-15.592741,-14.302071,-22.558907,-18.819729,-17.53571,-15.626742,-21.041365,-18.042439,-16.792759,-19.196669,-14.573105,-11.774853,-9.33757,-10.770636,-14.75703,-14.448365,-13.55526,-18.69414,-11.661669,-10.418879,-19.101585,-17.551517,-12.576885,-11.405611,-19.644688,-23.53552,-15.585486,-13.383938,-15.273149,-15.982317,-10.094164,-13.5567,-16.375706,-11.104874,-14.702457,-16.434292,-13.071951,-9.229061,-13.565918,-10.656076,-15.385803,-19.013914,-19.054096,-25.184803,-19.185188,-12.814484,-12.782236,-21.614925,-18.822979,-23.320297,-23.033026,-16.375153,-20.505295,-27.427706,-15.275984,-17.402813,-27.83592,-20.884441,-13.37155,-16.556261,-21.965078,-29.938074,-25.248362,-21.769613,-22.704185,-17.10352,-17.142801,-21.158813,-14.530249,-13.976476,-10.984312,-13.8166895,-20.177475,-19.997276,-18.997162,-17.580917,-18.445562,-16.325848,-17.739056,-22.033087,-23.258114,-27.547382,-20.181213,-19.320362,-12.775024,-12.9696045,-16.655735,-23.694843,-22.05454,-18.894194,-14.827301,-15.784765,-17.223139,-15.493347,-17.059544,-25.49213,-20.491657,-21.210424,-16.880547,-14.030491,-17.751524,-19.208809,-16.827934,-18.667765,-22.451115,-17.937025,-14.675415,-13.940697,-15.053497,-17.500484,-19.935875,-16.93825,-13.501131,-11.5305195,-8.513412,-13.815884,-16.953339,-16.840334,-13.149757,-10.139118,-11.734047,-17.368858,-16.001717,-17.12226,-20.637875,-22.46113,-14.709281,-14.538066,-22.667603,-19.80214,-16.574617,-19.461712,-19.293121,-15.435076,-19.649773,-15.205606,-18.222258,-17.055416,-16.723015,-19.072083,-19.746199,-12.654627,-12.925255,-18.038925,-17.076347,-15.176935,-12.331917,-15.137795,-18.046778,-19.252888,-19.626179,-17.048056,-17.405241,-14.998591,-16.344788
-17.800247,-19.082962,-16.351068,-18.656605,-23.766205,-34.212254,-20.9001,-15.378272,-17.375336,-21.876314,-17.883167,-14.286436,-14.968124,-19.001858,-22.23092,-17.314137,-14.832775,-16.740396,-27.44049,-21.03514,-15.064775,-13.738567,-19.521233,-16.344542,-18.120739,-23.933723,-21.317657,-15.27025,-9.474102,-13.927656,-15.478806,-18.123936,-16.093958,-19.677921,-14.539959,-15.485579,-21.111832,-21.789454,-15.659725,-11.326191,-20.084255,-19.728645,-14.666456,-13.979291,-17.682762,-13.164478,-11.913338,-18.970427,-14.67809,-11.517527,-12.315786,-14.34459,-13.892972,-12.288151,-14.397037,-13.701902,-22.458809,-29.024765,-21.102602,-21.837116,-15.458354,-12.088463,-15.730234,-23.791267,-25.434177,-28.083858,-21.115822,-17.880222,-21.946869,-22.471035,-15.214174,-14.628989,-19.833399,-19.839943,-13.263222,-16.052269,-18.552717,-21.211658,-23.815315,-20.745462,-23.389671,-28.253244,-29.388996,-26.160748,-17.929848,-12.634083,-14.315287,-24.486225,-31.205116,-24.579971,-20.365993,-20.24439,-16.91765,-20.99128,-22.812265,-25.020565,-26.923574,-30.353569,-17.705463,-15.626084,-19.772139,-17.790783,-16.68502,-23.993273,-22.831467,-22.419962,-19.324726,-18.75689,-13.427574,-18.613533,-17.525066,-20.762726,-23.87094,-21.134026,-16.42693,-12.677614,-18.46684,-18.309385,-19.329668,-23.913944,-20.752884,-15.034052,-11.478687,-13.769403,-15.748018,-22.861996,-22.172415,-20.698738,-18.470371,-15.695174,-16.217388,-18.797863,-25.93705,-15.677921,-13.544628,-22.578781,-14.919821,-15.660248,-18.934494,-14.998018,-18.973354,-19.364565,-16.291473,-15.846577,-28.955254,-20.149536,-14.018053,-17.665966,-18.149231,-18.917068,-19.433628,-16.05833,-20.018776,-19.185333,-17.334042,-19.027521,-28.289215,-18.75455,-16.404713,-24.039017,-25.505909,-21.373796,-22.43532,-20.366905,-16.455296,-15.908905,-17.976772,-15.500822,-17.372177,-24.731047,-23.412922
-21.743532,-16.104242,-17.605984,-21.673458,-21.091642,-28.062738,-19.900179,-13.049019,-14.285133,-23.609186,-23.121712,-19.599148,-20.659065,-23.78515,-19.599693,-16.804857,-16.53138,-17.772896,-25.997253,-23.10989,-16.518473,-14.254641,-17.179604,-18.442322,-21.000374,-15.985448,-13.2322445,-13.819733,-14.453724,-13.798204,-16.192123,-17.314785,-16.94337,-26.718136,-17.437199,-20.179752,-18.392271,-19.059307,-15.501868,-10.631544,-15.9218025,-21.29329,-20.75494,-13.350769,-13.166695,-13.083996,-10.295351,-17.457264,-14.787607,-17.811943,-18.229126,-15.860983,-16.159021,-18.792358,-17.48619,-13.872317,-23.60766,-31.637249,-25.449684,-26.07907,-17.89914,-18.39214,-22.653042,-26.059662,-24.13884,-22.265396,-22.46573,-22.817755,-24.954865,-19.05503,-19.68232,-16.542448,-16.737873,-18.860191,-14.055461,-17.032919,-15.908108,-15.115111,-19.188576,-21.127104,-21.009752,-31.708603,-34.28515,-26.03546,-22.031239,-19.251823,-18.630932,-22.632362,-20.834572,-20.334362,-18.265171,-16.175808,-14.022404,-14.881062,-17.064537,-22.022488,-24.772188,-27.003143,-17.876413,-15.149918,-18.616922,-13.663952,-11.284475,-13.210545,-17.854603,-17.356876,-16.934448,-12.203163,-10.1011715,-15.973421,-21.014109,-21.841728,-21.25517,-19.50659,-15.5222645,-15.33111,-25.538507,-17.553576,-12.99955,-14.780738,-19.457167,-16.80096,-13.349022,-19.996132,-21.415787,-20.9494,-23.645054,-20.814766,-19.415565,-21.598614,-18.932987,-19.865345,-15.713289,-12.034311,-14.45626,-16.697128,-14.307495,-14.605543,-11.369837,-11.956369,-13.718468,-16.955307,-14.767081,-16.105476,-21.05703,-18.548811,-15.231227,-19.856297,-22.308796,-19.392563,-22.8797,-15.679247,-16.644012,-17.358458,-14.318569,-20.840803,-24.207785,-17.21504,-15.804155,-24.146444,-24.072456,-15.520962,-15.945466,-23.230478,-20.51455,-17.715883,-19.266888,-16.571167,-18.458324,-22.30984,-29.443884
-22.15132,-18.166126,-21.873547,-21.435844,-17.32009,-17.182142,-19.149633,-15.342843,-13.775428,-23.770718,-19.862045,-20.051285,-25.91157,-21.28637,-25.6778,-22.92926,-22.01754,-18.724442,-19.793526,-24.061195,-21.545424,-20.825703,-18.96176,-18.299145,-16.335045,-15.898072,-15.794926,-17.087425,-16.476053,-18.584276,-17.657217,-15.653202,-14.729837,-22.91535,-18.254993,-18.643967,-16.814442,-18.267246,-15.40974,-12.645954,-18.392923,-22.207733,-16.866255,-10.365807,-12.463322,-11.895798,-10.034348,-19.168457,-20.8862,-23.32859,-22.834602,-20.693447,-19.246105,-17.440453,-15.042597,-11.940386,-17.480854,-26.939945,-33.530487,-27.729044,-22.016457,-17.582191,-17.29601,-20.399313,-30.252197,-23.614168,-20.361324,-23.725332,-24.862995,-18.002653,-14.626531,-18.356722,-18.266531,-17.887259,-16.273697,-18.520422,-21.704514,-18.412182,-17.580719,-18.956694,-20.43531,-21.987461,-20.180832,-19.503891,-20.104343,-17.8565,-16.632545,-22.036772,-21.449936,-19.033493,-17.540958,-16.364084,-18.01497,-13.537701,-16.013592,-27.83938,-25.662643,-21.43796,-19.641203,-19.136606,-20.273405,-18.018871,-13.915738,-9.002426,-10.456476,-14.887951,-13.53495,-13.705296,-11.520954,-17.995996,-22.8388,-20.411522,-19.030794,-21.212086,-21.995857,-21.033463,-24.194675,-16.755413,-15.547129,-15.646732,-20.526875,-18.802654,-17.940578,-19.186255,-23.51117,-17.87702,-17.533026,-14.452389,-12.754345,-12.931286,-14.71652,-20.616991,-14.037536,-13.559164,-18.806995,-13.553684,-11.418858,-13.273071,-13.407436,-18.285221,-18.055511,-19.046085,-16.412043,-20.501736,-20.922453,-23.54603,-19.851315,-19.736687,-21.269169,-19.92841,-21.166492,-15.53167,-17.938747,-21.030655,-15.236194,-18.125248,-27.121447,-15.692333,-16.450068,-30.7923,-24.77051,-16.88985,-15.839214,-26.6553,-23.402548,-20.197598,-24.650059,-25.48211,-24.80983,-26.105896,-27.67656
-17.940777,-16.05103,-21.403141,-23.831543,-19.141916,-16.013958,-17.687319,-18.735636,-16.86574,-22.764463,-21.259634,-20.689564,-25.02324,-21.91244,-25.469728,-28.861408,-21.12207,-23.97461,-22.302282,-29.415644,-21.569855,-20.290173,-19.166412,-14.901078,-18.204874,-23.17315,-20.360216,-17.548582,-14.238939,-17.537056,-20.08261,-13.746154,-15.3888855,-23.4779,-17.622282,-21.993694,-19.438044,-17.272705,-18.78815,-20.043476,-26.17277,-24.242432,-15.874596,-12.210442,-17.44291,-13.161539,-12.147921,-17.374096,-21.08787,-24.823187,-22.065525,-23.24728,-25.469719,-17.049784,-17.482182,-13.357313,-15.336754,-22.874401,-30.723635,-26.029255,-18.355122,-13.518236,-13.440453,-16.991394,-28.407623,-25.798298,-21.257092,-25.155409,-25.92399,-20.569004,-13.724324,-15.941593,-20.902863,-22.622913,-22.253202,-20.281881,-19.268303,-25.144142,-24.34245,-25.292677,-25.521744,-20.100132,-16.675446,-17.34607,-24.768238,-16.94861,-15.686915,-24.714605,-22.028622,-18.2006,-15.314758,-18.02273,-24.287361,-22.568258,-20.614853,-25.42428,-31.15688,-19.81683,-18.790684,-17.59185,-16.098385,-14.288327,-14.982655,-12.2828865,-10.106102,-16.610039,-15.561903,-19.170998,-20.264086,-19.162403,-20.829603,-15.429369,-14.512184,-15.667429,-24.020823,-23.475182,-19.287918,-17.985828,-19.809399,-20.534431,-19.050533,-15.01271,-18.405668,-26.685154,-28.406057,-18.37362,-17.412525,-18.473417,-14.355514,-10.905136,-17.431038,-18.54116,-21.207748,-22.004574,-15.724586,-17.901672,-15.617586,-17.70938,-23.605766,-22.553434,-24.495886,-18.789906,-20.197153,-23.75882,-21.403065,-25.074726,-25.679686,-30.09679,-18.111458,-15.679403,-16.877335,-18.56636,-20.168407,-19.74279,-19.923454,-22.131683,-24.490152,-13.965542,-13.947229,-24.611706,-29.729425,-23.378525,-18.614727,-25.550076,-21.835249,-20.013235,-30.400621,-27.271467,-21.881315,-26.39822,-24.691895
