-19.956625,-9.271528,-9.679945,-8.651133,-5.426693,-10.006121,-7.362282,-7.3254375,-8.151897,-15.518064,-7.883894,-11.209566,-12.293322,-11.456852,-13.886038,-12.568069,-4.780716,-4.8681545,-15.3722,-16.977531,-15.624153,-8.773041,-20.092747
-14.371946,-7.571575,-5.545618,-5.383484,0.0,-1.1033611,-10.514639,-3.5628338,-6.013529,-11.703783,-7.7974625,-9.757013,-9.662096,-16.111671,-7.515415,-9.657652,-6.0454655,-4.01573,-9.31683,-16.36205,-12.505774,-9.552145,-10.472338
-16.19457,-7.0727634,-3.6901646,-2.3737793,-2.6161022,-3.7444954,-5.913351,-3.5712624,-2.7124596,-12.225029,-3.3455448,-3.892105,-3.6702461,-11.123541,-8.213249,-5.980522,-12.302393,-4.1027107,-3.637457,-15.326956,-9.855648,-6.394726,-8.52755
-18.193844,-5.695982,-3.3189087,-3.3069801,-10.471096,-7.048584,-6.2565536,-8.068371,-5.7110634,-7.395975,-3.4477615,-5.62726,-2.873495,-8.369589,-3.1026306,-2.099903,-7.4308605,-8.023748,-4.5172405,-17.573738,-8.881548,-9.491814,-13.022762
-14.053104,-6.058836,-4.7944736,-4.8253746,-13.92415,-6.578787,-4.1991425,-11.129362,-11.785477,-4.942644,-7.9995575,-9.471394,-4.1513805,-4.521557,-4.8090534,-3.6839867,-6.2720203,-9.200203,-4.589451,-20.649582,-11.063286,-10.485428,-18.09828
-12.166517,-7.6372356,-10.669212,-13.436825,-8.014103,-11.748146,-13.138329,-12.298359,-14.070459,-8.918587,-14.002922,-5.834009,-10.089813,-7.872223,-10.745968,-8.4137535,-4.1275406,-11.908115,-9.604111,-23.802004,-11.441828,-18.322521,-15.309492
-15.620909,-4.5629406,-10.610083,-14.925541,-8.6073,-12.464056,-10.509087,-14.120535,-9.786449,-7.202408,-12.713053,-11.445171,-13.496893,-7.941456,-15.153858,-8.333874,-6.893158,-16.458755,-14.776987,-19.513624,-20.814781,-13.11516,-15.120636
-13.562452,-8.337328,-9.268929,-16.87297,-16.363403,-17.50122,-10.92115,-15.110643,-10.777561,-14.155594,-10.50495,-8.199123,-11.510851,-11.720421,-11.710913,-8.424492,-14.687065,-14.998903,-25.008493,-18.868124,-22.307789,-11.221874,-22.645437
-13.412146,-12.368629,-8.9630165,-15.418699,-22.792263,-12.530186,-19.934439,-10.949562,-9.483746,-9.965004,-13.948908,-9.036163,-14.455994,-14.257032,-12.330244,-13.7570915,-12.880283,-14.171026,-20.079159,-17.722134,-17.959274,-12.003262,-18.873768
-20.968697,-16.215698,-18.634848,-13.413708,-15.193491,-14.022823,-14.288427,-15.023764,-12.105885,-13.836807,-13.744045,-12.883558,-18.250122,-14.433647,-11.135414,-13.508228,-16.550018,-18.463106,-18.215488,-19.18172,-10.618074,-15.083775,-21.932812
-16.517239,-14.442202,-15.179819,-9.393814,-14.948046,-9.882351,-11.914051,-22.057426,-13.280216,-13.557196,-10.735167,-11.283342,-16.730522,-16.291996,-12.481688,-14.612196,-21.74371,-14.006897,-15.915924,-21.796268,-9.990955,-12.848942,-10.93396
-13.949272,-13.524063,-11.199305,-15.613255,-21.847525,-12.230043,-16.217417,-24.715824,-11.285553,-8.12825,-18.360188,-17.551281,-14.233057,-21.06641,-13.702059,-18.892485,-17.00006,-11.341961,-25.677639,-17.422142,-13.895338,-16.55239,-10.942984
-14.520056,-14.393869,-13.995499,-15.155998,-17.623018,-16.739056,-23.665735,-16.49745,-7.5673523,-5.4153824,-16.030706,-20.499897,-12.81781,-20.522675,-12.850746,-16.090523,-18.367306,-19.416712,-26.471027,-20.237446,-12.473293,-14.17362,-14.933184
-16.500172,-11.831696,-18.265745,-13.270918,-17.316763,-18.378397,-19.197712,-13.938124,-10.863884,-8.47188,-17.077557,-13.160364,-18.13213,-21.810923,-15.0140705,-16.50227,-18.462423,-19.218807,-17.09335,-17.91343,-13.133152,-18.756989,-16.982384
-12.168028,-8.7202,-13.086916,-20.302261,-21.873486,-16.634571,-17.032393,-20.739304,-10.820763,-9.610813,-23.52402,-12.852228,-15.581121,-17.059507,-17.845804,-12.020012,-18.563396,-15.646862,-15.046555,-24.499895,-20.493677,-18.282703,-20.68909
-12.545898,-7.0656223,-10.879456,-18.391773,-18.19553,-20.040844,-19.147228,-19.672087,-11.4482155,-11.725634,-19.813522,-16.937822,-16.264793,-15.527224,-20.797039,-11.235285,-19.961914,-17.344398,-16.974617,-18.12711,-15.556146,-16.324142,-11.639576
-15.729837,-12.915161,-9.12034,-16.825071,-17.936481,-24.713417,-15.548677,-11.770889,-21.237375,-15.097412,-21.092073,-14.148762,-17.325884,-11.98439,-23.179775,-17.67459,-22.511856,-18.784834,-23.61826,-19.027634,-15.43471,-22.530968,-11.448214
-16.235699,-15.740825,-11.328299,-15.758509,-22.984303,-24.574556,-17.558529,-13.460655,-21.585339,-13.432085,-19.287851,-13.623135,-17.617552,-12.444803,-24.75851,-18.070978,-20.835531,-20.231876,-23.002144,-21.290047,-16.385448,-26.614996,-11.403666
-15.201015,-16.949894,-14.282787,-20.272827,-20.631077,-20.278818,-27.155869,-23.431625,-21.447414,-11.827511,-19.088936,-16.065815,-21.301716,-18.44538,-19.408329,-19.039059,-18.052725,-21.556244,-23.003307,-21.907267,-16.458914,-19.630415,-12.230152
-15.566416,-16.893661,-16.312456,-22.533962,-19.689503,-17.707788,-23.855518,-22.623455,-16.929264,-14.978327,-17.066769,-11.255768,-18.04718,-16.69058,-18.974712,-18.700245,-20.262905,-24.204823,-17.353798,-17.867903,-14.883141,-7.7049236,-8.374809
-24.011063,-18.00265,-16.13941,-13.1168995,-22.707726,-20.543655,-19.800617,-16.686228,-19.620644,-17.449547,-16.054398,-16.793669,-18.782995,-16.169209,-20.393358,-19.602066,-19.634998,-23.825968,-17.739319,-19.463978,-19.028559,-5.689562,-6.9021835
-24.46498,-15.368061,-20.010069,-12.586582,-21.344685,-17.964994,-17.838379,-16.336071,-15.110983,-11.323788,-16.473993,-16.544298,-22.622185,-12.933046,-21.432774,-16.527218,-25.72065,-24.598003,-21.685184,-20.093653,-16.60487,-7.169029,-8.831366
-15.70429,-18.279232,-21.563255,-19.770966,-23.013655,-20.018078,-23.293911,-16.09111,-14.470446,-13.211279,-20.329107,-16.01606,-22.830042,-17.692104,-21.852737,-16.826344,-22.019667,-20.934364,-19.953667,-22.609879,-14.995707,-15.997268,-15.865896
-13.6698,-17.067638,-30.636591,-19.422798,-28.980255,-15.651736,-23.386547,-16.708485,-15.654554,-17.890411,-18.686157,-12.871698,-19.956722,-18.209148,-19.083702,-15.699991,-23.513334,-17.558342,-18.069202,-20.843311,-15.091595,-11.389553,-14.015064
-15.40069,-19.770967,-24.83449,-19.107622,-14.728828,-14.772757,-17.952133,-18.669376,-17.33841,-14.291616,-28.78995,-17.457554,-20.453184,-13.981577,-19.447847,-16.782757,-18.074413,-15.074915,-23.764479,-25.451077,-12.721909,-9.0367775,-13.345156
-15.972918,-21.131428,-22.67753,-21.56703,-12.746183,-19.449625,-16.65205,-15.902342,-17.001938,-14.857586,-23.092838,-19.525417,-14.35247,-18.916193,-22.585323,-18.434292,-17.615332,-18.707405,-21.0389,-22.346298,-14.13084,-10.797752,-17.731386
-20.240917,-15.087788,-15.847116,-17.413265,-13.081804,-25.085777,-18.893333,-16.975527,-18.022638,-12.98954,-17.452282,-12.922913,-13.859928,-14.51136,-23.972958,-21.174759,-20.27783,-21.181599,-18.13586,-18.953152,-13.754953,-12.984392,-20.585758
-20.059507,-14.896393,-16.384563,-19.235703,-18.888418,-19.521542,-17.968996,-14.318954,-20.312235,-20.11955,-18.92651,-17.102722,-20.814697,-16.026535,-22.465559,-24.954813,-21.586617,-16.752739,-19.115246,-23.20601,-18.934544,-15.229433,-14.113504
-17.28367,-16.14951,-24.421831,-21.931795,-18.671785,-12.719385,-10.67416,-15.218618,-18.303394,-18.911728,-18.799826,-16.269634,-23.563967,-21.975288,-21.56689,-19.985134,-19.339237,-17.95617,-24.366196,-22.092594,-17.16664,-14.581285,-8.453117
-21.18217,-16.956133,-23.711866,-21.371069,-21.535902,-13.895134,-14.058565,-15.643778,-19.29061,-19.088934,-21.949398,-17.04748,-18.797245,-20.495472,-18.242775,-19.017569,-18.906021,-24.043287,-25.430208,-22.840462,-23.458366,-14.44524,-12.565229
-23.328787,-21.059883,-23.427704,-20.017025,-21.888765,-13.838261,-20.534286,-17.98609,-16.42627,-20.137157,-16.572247,-22.081493,-17.259216,-18.227964,-20.76388,-24.30153,-18.936434,-17.070969,-22.206839,-18.368004,-18.032974,-15.928086,-13.060183
-21.451488,-17.097279,-21.400694,-27.236267,-23.334581,-12.358406,-18.00415,-18.272503,-25.377846,-15.049141,-18.639183,-16.076431,-17.373775,-20.2415,-21.876707,-23.51572,-19.026766,-18.460838,-25.341766,-17.136196,-21.508814,-18.188538,-17.87354
-17.258862,-22.682611,-20.831833,-19.551903,-25.184416,-13.481892,-14.47035,-16.730072,-19.94407,-14.314774,-21.62542,-18.189323,-20.861782,-19.313126,-18.6954,-20.22556,-21.09291,-20.07526,-28.415632,-20.673504,-22.197414,-17.10619,-19.500816
-18.283009,-23.837414,-24.970543,-20.544765,-26.170597,-18.74836,-15.486833,-16.240768,-21.373615,-22.99509,-25.372782,-30.391985,-17.927217,-16.400726,-24.08075,-19.542171,-25.079784,-18.703186,-22.209682,-24.4047,-19.332476,-19.297972,-20.584732
-22.119965,-24.361275,-21.912636,-19.769836,-25.716309,-17.848682,-14.961105,-17.788776,-28.911747,-21.96841,-25.940145,-22.542332,-17.990074,-21.526485,-20.610226,-22.634926,-22.07699,-18.391989,-22.579935,-23.559673,-17.762383,-21.797432,-16.630322
-27.96541,-23.324934,-20.633938,-22.560581,-25.654882,-17.270243,-12.41514,-15.655397,-23.677902,-18.377459,-27.129333,-21.249218,-19.271154,-20.05598,-14.266373,-23.70628,-22.787382,-20.364237,-19.705883,-20.9338,-15.897161,-17.838696,-20.282372
-27.787474,-20.808117,-17.447023,-23.579561,-26.29006,-17.385883,-12.832924,-15.848626,-20.306828,-17.296642,-33.83184,-20.004824,-20.020153,-19.957005,-14.899801,-25.540234,-18.985535,-18.988445,-20.078619,-26.667784,-13.337667,-16.43705,-12.714706
-24.307632,-20.559193,-18.41747,-22.149351,-23.738037,-21.904377,-12.98382,-19.56779,-21.779064,-21.6702,-22.469276,-21.206844,-16.548782,-18.154919,-18.327087,-25.129957,-19.280254,-16.82437,-16.448442,-26.08804,-16.797066,-11.373833,-10.766811
-25.976147,-21.142126,-25.093384,-23.740742,-29.717678,-18.585407,-19.365253,-23.17229,-26.253529,-21.444807,-20.523659,-22.04286,-15.323948,-22.353443,-14.360977,-21.633804,-25.560598,-20.166685,-20.706871,-27.971857,-19.356712,-16.215391,-14.997299
-23.80768,-22.511982,-24.752876,-17.42545,-27.783966,-19.764011,-23.377972,-22.783985,-21.85426,-17.393894,-17.871742,-22.258282,-19.283314,-22.37826,-15.287674,-21.123787,-22.251593,-17.394361,-21.781681,-27.563957,-16.817924,-16.518703,-17.85762
-19.759235,-26.608307,-21.95087,-21.419014,-29.84028,-25.15582,-18.438765,-20.348194,-16.594357,-18.68924,-24.582062,-19.587051,-18.023556,-18.58632,-13.358458,-17.502308,-19.95277,-25.421711,-20.050383,-24.434633,-18.455145,-20.480194,-17.105661
-19.95313,-24.91018,-24.20713,-23.314236,-31.43009,-18.076324,-18.094038,-22.611412,-15.503651,-20.234577,-24.7024,-19.047604,-19.129583,-19.584066,-13.619417,-20.269337,-24.858452,-20.394524,-20.84829,-23.617443,-19.440317,-17.381851,-21.23703
-21.745964,-21.002901,-21.290745,-20.812958,-30.899767,-16.03885,-20.03743,-19.313005,-18.366184,-19.420582,-17.800602,-22.901037,-17.601133,-16.527548,-15.9360695,-20.274143,-25.909557,-18.611979,-22.81687,-27.28102,-16.756376,-15.3924675,-14.178621
-20.432898,-20.174461,-17.602592,-18.592152,-26.621399,-15.806187,-19.50042,-17.573631,-20.45702,-13.471628,-17.793802,-25.02722,-16.832846,-18.123917,-15.086174,-19.83682,-22.317327,-15.466646,-26.140238,-24.780914,-19.057766,-18.40802,-14.314987
-19.856976,-21.590971,-23.85336,-25.7155,-20.919764,-19.710583,-20.441536,-16.100061,-27.014711,-13.88966,-25.248535,-28.530842,-17.244514,-21.331371,-17.41089,-19.218046,-18.751053,-15.7356825,-26.65322,-25.922543,-19.64364,-20.587952,-16.227497
-20.371035,-18.628792,-24.622507,-20.722607,-19.065102,-24.57307,-16.293583,-20.104042,-25.020098,-20.682755,-16.855553,-17.095896,-23.632545,-25.965351,-23.682297,-17.765293,-20.954628,-21.185265,-31.227083,-26.689419,-20.881737,-20.043882,-22.69032
-26.365116,-19.041195,-27.445953,-19.991554,-15.64308,-27.437944,-18.223396,-14.941662,-17.5732,-19.719816,-15.416214,-15.139353,-21.084797,-24.471205,-23.274723,-18.729456,-24.453445,-22.077423,-25.555435,-24.652615,-21.842009,-18.405924,-19.553802
