-24.076036,-20.338978,-12.842085,-20.255867,-16.777449,-18.114101,-16.558998,-16.581202,-14.1838,-15.323326,-14.426466,-19.224943,-16.297812,-13.239494,-13.566029,-10.690834,-9.089151,-8.192902,-12.61861,-7.4372883,-7.203308,-7.4784584,-7.5411835,-9.168207,-5.1579685,-13.973457,-5.327301,-5.2522316,-3.9249115,-3.754488,-2.822857,-3.1626167,-2.589798,-2.4422112,-2.3907394,0.0,-23.374168
-27.090069,-14.34515,-15.998674,-16.267319,-14.536789,-15.131666,-16.524855,-24.810997,-18.054642,-20.837667,-26.090902,-28.21391,-26.748753,-27.194641,-13.999792,-19.759678,-19.391869,-20.40846,-20.528225,-23.660822,-21.926643,-28.900345,-23.86044,-19.407286,-27.553883,-23.355556,-22.666609,-18.731674,-29.018373,-24.87681,-25.350527,-24.280132,-29.422827,-23.75108,-29.020535,-4.6259136,-24.246307
-28.628098,-14.810183,-11.483639,-14.855768,-13.712126,-17.68869,-16.376469,-18.089272,-17.061144,-23.228462,-29.766283,-21.4713,-22.25527,-20.289646,-19.849918,-24.619873,-16.049074,-22.0336,-24.009192,-23.898905,-18.582485,-21.793957,-21.837826,-20.964363,-22.434563,-29.22073,-18.928701,-17.384995,-28.656004,-20.127562,-25.925539,-24.906517,-29.564793,-21.99959,-31.430336,-9.9458065,-26.309856
-24.169939,-13.161114,-15.352779,-8.789692,-12.93248,-11.764236,-13.316135,-14.148682,-15.495785,-21.082436,-28.513884,-21.381104,-21.309496,-15.876774,-16.376873,-21.52509,-19.303738,-23.669365,-24.049158,-23.769815,-19.237526,-25.122698,-18.845085,-21.159815,-20.452238,-24.234726,-20.169569,-22.026054,-26.171185,-17.778238,-26.358189,-26.429615,-26.934937,-24.875996,-30.690134,-11.152504,-28.306946
-20.993021,-14.257494,-16.285126,-9.268934,-7.720167,-9.53064,-8.848459,-16.342299,-15.59387,-20.236313,-22.038643,-23.042397,-24.774815,-19.38825,-9.972403,-17.15797,-22.838806,-23.087805,-22.848368,-25.267235,-23.02511,-25.805058,-19.321957,-18.664042,-27.690649,-24.451738,-17.546938,-25.32943,-21.292242,-19.645523,-32.355793,-28.920774,-24.864483,-23.564075,-26.39288,-16.090923,-25.662867
-22.610207,-14.643269,-15.432974,-5.7376366,-7.083683,-9.48937,-13.511768,-16.08277,-15.321362,-23.872458,-17.293139,-16.744072,-17.376747,-25.917194,-11.083569,-11.842123,-19.941921,-19.035639,-20.238956,-25.956282,-24.932684,-31.122828,-17.854445,-18.13007,-34.573826,-26.904186,-17.387133,-26.636269,-24.364412,-21.885391,-26.206352,-24.459064,-24.188549,-27.809574,-26.59069,-16.507744,-22.427814
-27.396221,-9.538025,-6.305277,-6.579605,-15.003185,-7.131336,-13.237667,-13.528942,-14.489967,-25.234987,-20.569256,-16.069876,-17.800735,-18.393827,-11.948589,-16.86866,-17.295177,-18.79682,-22.19491,-18.517662,-24.519115,-23.425434,-17.912487,-23.922922,-32.40712,-27.854816,-23.534971,-18.328003,-27.878162,-22.109077,-23.035446,-22.284727,-22.310602,-30.877754,-29.816118,-12.46633,-25.392143
-29.367748,-10.487335,-6.472744,-13.776306,-26.821777,-9.1814995,-12.256027,-14.139887,-15.826752,-31.371706,-26.566792,-17.662079,-22.2454,-21.132458,-16.942179,-19.302526,-18.741558,-20.487907,-21.772186,-23.114388,-18.71186,-23.095497,-20.1357,-27.545876,-26.881979,-23.52549,-28.14076,-20.72189,-27.614597,-30.428785,-19.7356,-23.68992,-26.827934,-38.21844,-25.686924,-15.798424,-25.554495
-30.57599,-15.3796215,-14.450386,-9.369366,-16.84529,-9.477655,-11.453369,-19.806175,-15.389458,-24.853348,-19.033318,-18.174656,-21.622858,-21.220486,-16.380814,-18.117798,-18.785336,-23.031212,-22.404306,-20.444508,-20.178741,-21.271599,-23.82251,-28.729134,-21.64125,-25.792534,-31.733347,-23.485136,-21.281317,-29.571815,-22.61774,-23.277979,-28.499653,-25.948484,-24.551908,-18.823933,-21.024231
-30.82512,-19.023315,-13.106455,-8.803457,-14.376215,-13.028524,-12.183445,-19.60381,-18.564133,-18.141773,-17.498291,-20.729912,-21.027725,-22.320427,-10.898052,-21.787365,-17.810658,-26.947412,-18.0201,-18.96653,-23.183018,-17.322834,-17.28408,-23.307516,-20.661846,-22.332302,-27.464468,-18.883934,-23.332964,-27.827297,-33.196236,-28.845194,-28.390614,-22.329842,-23.726343,-13.958168,-25.266418
-30.094341,-14.228134,-13.901373,-15.937336,-9.644371,-13.82395,-15.47172,-16.772064,-14.682375,-12.80587,-16.859663,-22.614927,-13.967665,-15.2507515,-12.182573,-22.851433,-16.37188,-19.406363,-19.03164,-16.236797,-21.904778,-19.590195,-15.119101,-22.3,-18.02059,-20.221735,-20.433575,-19.565887,-23.090118,-30.717987,-29.150974,-26.677065,-27.370422,-21.908398,-26.166727,-15.030996,-25.384968
-26.536257,-16.267906,-20.78526,-13.457987,-11.490673,-10.664524,-17.187244,-16.512024,-10.4351425,-20.274883,-15.045816,-17.363708,-19.638266,-14.199589,-18.094196,-18.079197,-22.055405,-20.796108,-20.210793,-17.90267,-22.529804,-20.911125,-21.595226,-18.844349,-18.0911,-20.596066,-23.656376,-26.894766,-23.79223,-38.21765,-26.024736,-24.732536,-25.825848,-21.957527,-24.179626,-21.589787,-25.068752
-23.115685,-17.249517,-15.600111,-11.992516,-16.791265,-16.143934,-10.603489,-13.321344,-10.236797,-20.44785,-17.654367,-19.425812,-18.026974,-18.224522,-12.743351,-13.0312,-21.352024,-19.297314,-20.956257,-18.68956,-20.974752,-18.7951,-21.511063,-19.290047,-19.147623,-23.469786,-26.480864,-26.164343,-24.154593,-37.578976,-27.555082,-21.753685,-23.546164,-26.955517,-24.743511,-18.494247,-26.201557
-25.19738,-17.1459,-19.738121,-15.7383995,-17.13652,-17.816105,-15.600008,-10.865223,-11.448214,-14.615055,-17.990088,-22.560232,-15.823917,-16.545103,-14.951836,-14.421932,-19.036386,-18.109234,-24.2071,-16.739624,-25.713526,-19.027077,-29.011173,-22.751928,-22.441946,-31.091618,-21.85001,-23.264904,-25.032867,-33.2204,-25.306932,-22.148956,-24.287945,-30.24668,-23.9918,-16.374853,-34.15951
-23.4953,-15.497496,-18.38097,-17.232716,-12.21146,-19.616383,-19.595436,-13.9535675,-18.568659,-13.892748,-23.618322,-20.293005,-15.073799,-11.633741,-20.355438,-14.383909,-26.862064,-15.349167,-25.4966,-17.989246,-18.934885,-25.993382,-24.086664,-19.598276,-19.383053,-24.672495,-25.481548,-24.625776,-30.795475,-31.969534,-22.15863,-27.260994,-25.73029,-28.022947,-21.442726,-19.452852,-27.050987
-22.915373,-20.12098,-18.659008,-14.548189,-13.423767,-18.964436,-15.402878,-15.77894,-25.924677,-14.383465,-21.043941,-20.893555,-14.339846,-11.354004,-19.818754,-13.493277,-25.870918,-18.08363,-17.822933,-16.511517,-20.805925,-25.181953,-20.874313,-18.94181,-23.061802,-22.899591,-25.988285,-23.765606,-29.344458,-25.286854,-25.938179,-26.51233,-24.277163,-23.022745,-23.988745,-20.98741,-20.325438
-30.184288,-23.456345,-13.354183,-14.341801,-18.641846,-21.81105,-12.389511,-17.331268,-22.74562,-14.082581,-17.122688,-20.127068,-18.112171,-17.843996,-14.679541,-14.985815,-20.738533,-19.473875,-12.600023,-21.059734,-20.048958,-20.568552,-24.142754,-19.638315,-19.217909,-22.769962,-22.453756,-22.843006,-32.08196,-26.157047,-32.40753,-33.56682,-26.187637,-26.417475,-28.014696,-25.91003,-21.988445
-37.788578,-18.28416,-12.6531925,-15.051504,-15.899389,-21.127886,-14.225857,-16.4419,-19.387096,-14.302616,-12.530354,-22.869476,-12.563347,-16.290222,-15.629976,-13.571619,-17.765987,-14.80584,-14.173161,-17.929909,-25.212666,-21.091198,-18.28891,-24.151924,-22.897781,-24.139864,-27.00486,-22.700762,-22.018616,-28.103909,-29.440393,-25.37636,-24.004074,-25.43652,-28.81762,-18.411085,-24.674728
-39.779186,-16.238771,-18.142818,-16.501835,-19.133179,-20.537973,-22.381,-23.163252,-22.873962,-20.832443,-16.328552,-15.59824,-10.745373,-11.660959,-15.34206,-17.494194,-14.237062,-22.41753,-20.448305,-18.815601,-25.200615,-23.391212,-19.60243,-20.20242,-20.122581,-18.801567,-29.70932,-22.17427,-23.540792,-22.56673,-25.378704,-21.032417,-29.039394,-28.8797,-32.140152,-20.463705,-25.955805
