-37.75016,-18.709002,-29.471283,-18.970644,-22.7726,-22.176579,-11.1172905,-4.1163826,-3.8410397,-7.048918,-8.840591,-10.062473,-4.5345993,-7.1681232,-8.294989,-3.2725258,-2.4549332,-8.385311,-2.6287422,-3.5542946,-2.081749,-2.0584698,-0.4543953,-4.321207,-19.054035,-26.09706,-24.760918,-23.062847,-23.012165,-24.369514,-23.380228,-20.82608,-22.547745,-20.712688,-30.273964,-24.524387,-23.345888,-25.51927,-58.524384,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-36.621807,-22.550806,-23.202425,-15.830322,-27.941263,-18.225178,-5.5217,-4.626045,-5.779686,-7.8994045,-7.090925,-18.575972,-10.950562,-8.545977,-0.41967392,-2.4255009,-1.7640228,0.0,-3.7023544,-7.387142,-1.3176079,-2.7535076,-3.186861,-6.2800922,-16.459715,-26.1905,-24.305983,-21.83221,-22.901613,-24.743305,-24.650856,-24.663288,-26.896566,-24.421635,-26.179077,-28.062069,-20.822855,-21.828712,-57.85796,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.916317,-24.926561,-21.515924,-21.796255,-29.471502,-16.825895,-8.59906,-12.078644,-8.53117,-12.240261,-19.033394,-12.855415,-11.638901,-10.36883,-6.913122,-6.493469,-6.270855,-4.5279007,-11.797232,-15.355738,-8.6303215,-14.011414,-14.248987,-11.197607,-21.774527,-25.949657,-30.081642,-28.265396,-27.767056,-25.365522,-27.165104,-25.013195,-24.215174,-23.397621,-26.955729,-21.93306,-24.619276,-22.579842,-58.248085,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.756073,-29.30335,-26.414349,-28.5257,-25.821003,-14.987108,-7.3669777,-7.4648094,-7.9887886,-11.830593,-21.180481,-11.354124,-10.383842,-14.407642,-17.42931,-16.120575,-14.560724,-14.862095,-15.22447,-11.904932,-9.937719,-16.847006,-12.08836,-16.743084,-16.40976,-29.697939,-26.791119,-22.537323,-22.016918,-28.864647,-27.304523,-28.859665,-18.941015,-24.091911,-32.07721,-22.166698,-29.708021,-24.91562,-57.91459,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.170725,-27.74241,-25.08734,-27.216936,-25.795994,-12.302708,-4.6102962,-11.28809,-6.6205235,-18.710474,-20.264553,-9.993147,-18.847172,-13.7351055,-17.465883,-17.540428,-13.238777,-11.691479,-17.330883,-14.924971,-18.54401,-15.857664,-18.207642,-15.565073,-18.285662,-20.780933,-19.620914,-23.387352,-21.289772,-28.105719,-28.490202,-27.684143,-16.816193,-30.580551,-23.526024,-28.323845,-28.349407,-26.81866,-57.90298,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.606983,-24.685234,-23.330904,-26.054615,-20.778484,-10.513065,-9.572626,-12.899578,-10.670263,-16.977736,-21.93919,-14.477547,-19.026337,-12.865412,-20.139633,-15.1553135,-15.346533,-11.136881,-13.972639,-13.709209,-22.078964,-16.654602,-21.650036,-19.829346,-20.272785,-20.351528,-21.311775,-28.261116,-25.79391,-24.31873,-23.473978,-21.061314,-22.640182,-26.101486,-25.453238,-23.566372,-31.860079,-22.085417,-57.914604,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.784737,-25.951002,-26.241947,-25.347204,-16.768337,-10.694174,-16.260136,-9.023165,-9.788746,-16.224775,-15.192476,-20.067493,-16.377966,-15.950169,-20.60005,-20.514198,-19.087688,-15.426762,-14.449554,-16.654026,-20.593914,-17.388489,-18.233427,-24.77453,-25.493076,-23.98043,-25.615744,-28.475454,-22.262543,-24.763638,-20.049778,-18.126163,-21.582954,-25.456188,-27.990545,-28.048853,-23.092663,-21.883997,-57.53333,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.02858,-22.309174,-27.343124,-25.082268,-21.661406,-14.317778,-16.29016,-12.997868,-14.056845,-19.127094,-14.965441,-15.410748,-10.732094,-19.411804,-16.312521,-23.759644,-23.259184,-21.708559,-16.570303,-15.417635,-22.133295,-21.147657,-18.635433,-23.480835,-24.948856,-22.963238,-25.665504,-31.330044,-20.185968,-22.019745,-22.129435,-23.552372,-19.72861,-30.314577,-24.39677,-26.522049,-16.88161,-24.614426,-57.93257,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.28941,-22.232601,-20.985874,-25.646431,-22.459846,-13.41423,-16.217829,-13.732384,-22.899958,-14.112314,-14.501316,-10.216391,-12.73966,-21.950815,-14.999588,-19.681646,-15.602781,-16.85137,-24.88283,-18.162937,-19.310595,-22.01795,-25.695692,-25.05236,-24.040863,-23.82866,-26.311888,-28.957977,-19.74612,-24.198786,-25.615868,-23.2664,-23.84819,-29.97231,-21.806334,-25.16109,-16.544432,-23.035446,-57.243534,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.643673,-24.492271,-24.567883,-27.999077,-16.662428,-10.499174,-15.448263,-19.576324,-20.314457,-11.469265,-13.869425,-10.782219,-19.62844,-17.006039,-19.60352,-25.36383,-16.463003,-16.943396,-25.821922,-20.552423,-21.17202,-20.59478,-28.088371,-23.952679,-25.276718,-21.292046,-23.401245,-26.677446,-27.923517,-28.499245,-23.15329,-29.038591,-20.258926,-28.976225,-23.91749,-24.85094,-22.9139,-22.206772,-57.98546,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.358776,-29.922846,-23.451466,-25.65744,-18.421448,-14.401474,-16.70894,-21.651615,-23.202673,-13.331877,-18.34924,-16.32949,-17.769245,-15.142418,-20.390173,-27.851982,-22.66129,-19.682266,-24.605225,-22.110252,-23.274273,-23.039509,-30.127827,-18.433537,-23.550846,-22.591536,-24.572088,-22.460487,-26.595053,-29.660595,-20.736889,-29.262695,-23.540432,-28.720894,-24.342863,-22.434029,-24.759945,-27.330057,-57.351254,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.794558,-22.367207,-19.98011,-20.774616,-18.598705,-16.829096,-22.414593,-15.3496895,-19.231041,-17.641613,-13.9293785,-13.087305,-15.636705,-15.023344,-19.226078,-18.366505,-21.040173,-19.88067,-26.76291,-19.160267,-22.793482,-25.573275,-29.596268,-22.65028,-28.23048,-24.994644,-26.485191,-24.510006,-22.31897,-27.404167,-29.766838,-34.32388,-25.186731,-23.335999,-28.29232,-22.37124,-20.749268,-27.08633,-58.121094,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.231659,-22.018303,-19.862274,-25.419878,-11.93182,-21.523626,-17.632996,-14.192665,-19.123413,-16.25952,-14.689999,-7.1961517,-17.786781,-15.535309,-21.826313,-17.553959,-19.179188,-18.0132,-22.068645,-21.874403,-26.557686,-26.2415,-30.962978,-25.213047,-24.822506,-27.100636,-23.06527,-25.283339,-24.2443,-23.70768,-23.83265,-22.336962,-22.955177,-21.491127,-27.527336,-25.88515,-26.23893,-24.16355,-57.93181,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-34.113087,-19.93259,-20.449314,-26.582685,-13.714525,-19.128689,-18.045563,-18.48691,-20.209791,-16.509867,-20.461248,-10.285028,-13.860704,-25.076675,-20.51286,-25.642284,-19.948145,-20.155258,-24.690588,-22.138805,-25.90811,-21.514944,-30.617527,-21.371717,-24.702354,-22.790283,-26.21595,-31.327938,-19.636263,-20.991676,-24.871075,-21.55917,-26.361965,-20.91827,-23.696972,-31.477825,-27.26562,-26.605022,-58.536484,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.3962,-22.755644,-23.503172,-17.575659,-18.289045,-16.646133,-25.464952,-23.272081,-21.854185,-23.757061,-19.825272,-16.423115,-16.15791,-25.576876,-18.214077,-23.158356,-21.794132,-24.829178,-23.17008,-19.467419,-24.330315,-22.280031,-28.570524,-21.626877,-27.98573,-28.019222,-29.518448,-27.765566,-18.613792,-23.039043,-28.37769,-25.737091,-32.61489,-22.513805,-19.078983,-27.544912,-26.319433,-23.022224,-58.89201,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.265408,-20.158724,-23.085806,-16.445988,-13.704168,-15.121582,-18.446342,-15.231972,-15.796169,-17.222347,-21.454393,-19.866756,-15.756998,-18.836182,-19.926418,-21.408836,-21.264715,-25.722088,-25.9887,-22.84385,-27.442564,-25.272522,-22.880716,-20.495018,-21.249414,-30.598902,-34.75685,-26.20987,-20.157375,-29.659058,-22.59457,-31.279408,-29.565506,-27.83767,-21.551542,-24.58466,-25.268858,-19.565056,-59.31584,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.965406,-16.233355,-18.228264,-22.302244,-8.217476,-18.722229,-20.560577,-15.233112,-18.048214,-14.597765,-23.142403,-19.19531,-19.80535,-17.176224,-23.092854,-21.139824,-23.47507,-21.645002,-24.96032,-28.963217,-26.209734,-27.549446,-27.191444,-21.953657,-22.675201,-29.71695,-27.631384,-26.097202,-25.74366,-25.430614,-23.191826,-31.075533,-23.285774,-25.059559,-23.846905,-30.30067,-22.747284,-25.396332,-60.17115,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.248003,-17.349455,-22.360996,-20.76929,-8.593727,-15.323074,-24.917181,-22.36009,-17.933537,-18.861994,-23.703758,-27.238873,-18.725018,-16.212059,-18.462845,-16.947206,-24.408722,-22.897163,-24.835081,-25.51034,-21.017666,-26.31197,-31.249279,-20.160185,-27.128584,-25.246517,-25.523254,-26.117664,-25.53265,-27.069332,-23.379732,-26.77092,-25.047096,-24.306232,-27.795753,-39.319534,-23.386864,-32.218872,-60.30114,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.067963,-20.266737,-25.112713,-27.633575,-13.593031,-20.474722,-23.55796,-21.12009,-21.485056,-20.512295,-19.225937,-23.311432,-21.088413,-18.51775,-25.109833,-20.271326,-22.594677,-23.472267,-26.54689,-23.699757,-23.417011,-28.32308,-31.958466,-26.91465,-28.118767,-26.94166,-29.485699,-31.3897,-27.617498,-26.065763,-23.88424,-28.944092,-25.633303,-19.698528,-31.979403,-34.83716,-25.266468,-33.36122,-61.497044,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.637287,-19.9856,-18.777683,-25.767971,-13.843571,-28.353275,-15.145626,-17.593075,-19.603695,-20.102451,-13.46995,-24.106438,-19.97479,-18.082134,-19.58022,-19.123737,-20.004414,-17.169863,-25.66475,-22.596622,-22.666292,-29.505175,-28.500643,-24.175032,-25.7593,-23.375294,-31.695648,-26.817884,-31.88322,-22.5102,-26.824532,-26.87298,-26.088024,-21.415096,-21.431463,-20.92503,-22.945831,-28.851505,-61.17729,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
