-68.48876,-56.458096,-55.464214,-56.53414,-58.665604,-60.506638,-65.74107,-63.120167,-65.37775,-68.19801,-77.392044,-76.59594,-73.321815,-71.93973,-70.75864,-70.83541,-34.59949,-29.11774,-30.159582,-35.43375,-34.98651,-31.254995,-35.395336,-36.7147,-41.0456,-42.782173,-33.65041,-26.600014,-26.715939,-29.682884,-34.998055,-36.53588,-30.913015,-25.837063,-29.267906,-35.392372,-32.16369,-36.51919,-36.325832,-38.327507,-41.109005,-36.60582,-37.33342,-39.640556,-42.469795,-45.91542,-56.091938,-52.910458,-53.751205,-55.94256,-49.37962,-52.596092,-54.547146,-52.613678,-58.780174,-57.15319,-53.230965,-56.058266,-53.656757,-57.858353,-55.950283,-52.949398,-56.542408,-56.721,-58.277397,-64.873886,-67.04735,-63.167603,-62.15011,-69.63234,-72.18036,-73.83247,-77.312065,-79.10444,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-66.504105,-56.17439,-54.32724,-56.14521,-65.591675,-64.55097,-59.50003,-60.436317,-70.908875,-68.205414,-71.49492,-79.84125,-71.590744,-66.894745,-67.80297,-72.53609,-32.800232,-24.482048,-26.761776,-37.286728,-33.63434,-34.62009,-42.379936,-43.49792,-38.067528,-39.98262,-34.027905,-24.044289,-25.212408,-32.603725,-33.557465,-34.727077,-32.37805,-31.49752,-33.4917,-33.96364,-32.010727,-36.467274,-38.160572,-35.707417,-39.70563,-44.242153,-45.641907,-50.026596,-48.532356,-46.578938,-51.950176,-56.563396,-61.58197,-61.97077,-51.816933,-52.1401,-54.198597,-55.866447,-68.034004,-65.43184,-55.777805,-52.285667,-55.31825,-64.194244,-59.71579,-59.614258,-65.5266,-60.20634,-65.1842,-67.4545,-75.44617,-70.06683,-65.86749,-73.34185,-75.31488,-78.26509,-74.607704,-78.339066,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-67.83281,-58.92724,-61.77034,-62.030148,-68.60771,-74.43453,-62.4972,-59.75186,-63.980392,-62.866714,-64.91979,-69.498,-69.39794,-70.03695,-66.8224,-70.79829,-31.762466,-23.485308,-27.88131,-33.954517,-37.042522,-36.26248,-39.333366,-43.51446,-40.385704,-39.892147,-34.651505,-26.929054,-25.900242,-31.57092,-38.254894,-41.90112,-32.45947,-29.329185,-31.260414,-34.37314,-36.328186,-39.159775,-42.954033,-40.189384,-42.19993,-45.810196,-44.11664,-47.26991,-46.93582,-48.85781,-50.4504,-52.021942,-60.453144,-57.231068,-55.211365,-56.785507,-57.630722,-56.80493,-65.940674,-67.710434,-55.0642,-51.852608,-57.491646,-62.601944,-67.01133,-65.9603,-64.95508,-64.05727,-63.208054,-65.09772,-73.6422,-66.93911,-66.1398,-76.1312,-80.0,-74.89693,-77.35673,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-68.69508,-56.471176,-57.581657,-63.317764,-62.82578,-65.21217,-65.51433,-63.4218,-60.981983,-64.74765,-67.26175,-69.438835,-70.809,-74.51073,-64.26255,-64.18463,-30.803839,-21.38233,-23.526531,-32.701252,-40.435722,-34.53843,-38.045807,-44.15754,-40.741966,-42.76542,-32.5804,-30.094254,-27.780619,-33.09485,-34.300488,-37.334118,-28.280605,-24.969212,-29.369812,-35.950344,-35.006035,-34.13368,-35.56171,-36.473545,-39.073086,-42.41278,-41.5513,-48.850586,-50.736984,-54.377766,-50.221817,-49.67176,-51.14446,-58.15177,-62.721016,-56.02851,-58.46752,-54.72526,-55.047874,-55.11197,-54.794395,-58.266853,-56.353664,-60.24681,-65.79239,-64.21368,-62.42813,-66.206635,-67.57114,-65.2243,-66.05141,-66.64708,-67.17618,-71.65919,-73.45505,-76.34063,-79.198456,-79.27765,-76.89914,-77.791794,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-69.12167,-54.951004,-52.96003,-56.82152,-61.74457,-64.05828,-68.717926,-62.944515,-61.03352,-67.425354,-72.83994,-70.08194,-71.248215,-72.67252,-64.766014,-62.169205,-31.557426,-21.306477,-22.479565,-33.1181,-34.115967,-32.929497,-40.551144,-40.94423,-39.873272,-41.732845,-32.604317,-24.918951,-24.072617,-32.813553,-34.90986,-40.50076,-29.422787,-27.209501,-34.967815,-34.053238,-32.939266,-33.83861,-34.452717,-35.780228,-40.504494,-39.035374,-42.716675,-49.183163,-49.40098,-50.037235,-50.493675,-49.928284,-51.162186,-58.427338,-59.720387,-52.472473,-53.467957,-53.466,-51.51487,-55.823257,-56.28971,-60.380493,-59.58397,-61.11005,-60.989277,-62.00126,-63.5542,-68.27565,-72.22113,-69.68474,-71.71773,-72.59374,-73.46745,-73.04239,-74.55188,-76.43832,-80.0,-76.400024,-77.21956,-77.975464,-80.0,-80.0,-80.0,-80.0,-79.885376,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-68.85705,-57.38597,-50.207245,-53.038498,-72.16849,-64.82109,-66.85701,-64.09993,-59.769886,-63.500084,-70.53185,-64.65748,-64.28818,-66.52464,-65.05169,-65.12235,-31.809381,-22.950653,-27.171566,-38.00579,-36.124992,-33.09865,-36.221497,-41.78219,-41.563335,-43.03707,-40.919033,-25.98171,-22.628422,-30.299923,-40.38736,-39.02349,-30.44456,-32.006886,-32.42486,-32.79012,-32.378464,-34.772217,-41.50955,-41.05746,-42.40142,-42.56244,-47.71477,-47.449932,-44.34026,-47.3817,-48.114105,-47.44085,-52.28885,-54.333107,-56.596653,-53.52837,-55.271706,-60.646843,-54.93846,-54.48056,-54.928272,-57.4309,-58.51731,-60.18537,-56.87736,-58.38764,-67.97217,-71.54319,-69.53058,-71.525246,-68.653435,-64.75973,-68.30774,-80.0,-80.0,-79.36814,-79.86196,-78.1222,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-64.08409,-54.091373,-50.79301,-55.24048,-55.087852,-53.751453,-55.259808,-60.263885,-63.61057,-62.291344,-69.69455,-65.13974,-67.463585,-64.05554,-61.945076,-64.61926,-29.105726,-20.589962,-24.05349,-34.007698,-41.18637,-37.27808,-35.780125,-40.60513,-41.608345,-41.59774,-36.787445,-24.415379,-23.684467,-32.930355,-43.549557,-35.52388,-29.566816,-31.575651,-35.580383,-32.05864,-34.09792,-32.774006,-39.13134,-45.837822,-46.596977,-44.47351,-46.65341,-44.073692,-43.119514,-45.240486,-46.200115,-53.60451,-48.793476,-48.11948,-51.39151,-50.048107,-50.122795,-54.445984,-56.806366,-61.10935,-59.10748,-61.79703,-62.50801,-59.72486,-58.128017,-61.476788,-65.48576,-68.24599,-65.60127,-72.60706,-63.5645,-60.09504,-66.55023,-80.0,-77.78038,-77.053024,-76.18549,-75.58077,-80.0,-80.0,-80.0,-80.0,-79.076195,-79.87276,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-62.67023,-51.91225,-53.21276,-57.772644,-57.377487,-53.56237,-57.021236,-59.63391,-63.033913,-61.587265,-70.80419,-66.99464,-65.83061,-68.758514,-65.70697,-67.10142,-27.097775,-17.704222,-20.011753,-35.165184,-34.589516,-33.64136,-43.026497,-44.840805,-42.084423,-40.07028,-37.343513,-24.846115,-25.599487,-35.258923,-39.664463,-41.8592,-33.64984,-32.77671,-36.03141,-33.103325,-35.038284,-39.429264,-43.9862,-47.35037,-52.6698,-47.72827,-46.27004,-44.316513,-46.407936,-48.926033,-49.461636,-57.64878,-52.348312,-51.629524,-50.317276,-45.564323,-50.68838,-56.166,-57.44331,-65.42013,-61.98032,-65.65527,-63.256115,-61.395645,-60.24546,-59.771645,-59.392612,-62.23539,-64.3915,-67.78695,-63.52913,-61.496376,-71.28686,-77.84745,-72.7668,-70.59922,-71.6935,-79.47462,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.301735,-80.0
-62.172203,-51.37339,-54.122852,-55.23662,-55.29163,-54.858818,-61.619205,-62.346428,-63.81255,-63.65813,-69.15234,-64.09737,-61.465645,-65.164505,-70.22572,-61.17944,-25.340448,-15.910875,-18.62828,-32.12109,-29.793701,-32.437523,-38.38249,-48.177567,-45.367523,-38.3458,-38.287567,-25.67822,-24.502384,-33.324394,-41.545357,-39.765156,-36.280212,-38.52439,-36.517426,-34.47106,-38.166885,-41.934032,-52.64824,-50.152534,-52.43289,-50.421227,-49.77594,-47.317966,-48.1065,-49.604378,-53.81012,-57.501507,-53.31919,-51.114174,-46.6045,-46.325775,-51.82967,-59.281647,-57.51607,-61.21582,-58.215065,-60.287083,-59.876747,-61.199684,-60.41304,-61.511936,-60.24562,-60.109344,-60.86491,-62.443707,-61.949867,-64.367096,-74.83153,-74.03892,-74.21903,-70.05751,-73.61279,-76.7478,-78.68122,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.27937,-80.0
-59.404903,-49.467793,-50.071472,-58.237774,-58.034203,-56.885216,-64.78753,-67.42068,-61.906437,-65.743126,-68.29986,-60.39152,-62.689312,-61.3872,-59.886024,-60.180088,-23.540834,-15.60767,-17.37286,-24.779657,-31.072145,-37.113968,-37.100136,-41.413017,-45.063892,-37.200462,-34.104485,-24.545454,-24.408113,-33.23998,-36.259613,-35.84857,-33.71318,-30.85251,-30.961506,-33.024406,-37.014893,-43.6966,-44.875183,-47.787155,-45.95623,-46.93245,-54.673492,-51.94653,-45.55049,-44.301212,-47.335236,-52.557457,-47.573093,-51.071743,-50.913887,-50.49196,-58.072487,-57.48403,-55.41729,-58.388046,-53.569515,-56.531067,-60.119637,-64.433876,-68.28975,-70.65828,-66.429214,-59.312057,-57.291122,-58.396782,-58.334057,-60.83984,-66.18112,-68.13583,-67.00511,-68.17937,-74.0399,-72.99172,-74.37432,-78.25062,-76.319466,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.46977,-73.92493
-62.17295,-52.26148,-54.492294,-68.57239,-64.97281,-65.447,-63.795128,-68.74768,-64.45495,-67.760666,-75.39018,-64.12237,-61.89608,-60.11032,-61.62445,-60.71071,-24.331604,-19.83308,-27.481434,-29.273182,-35.646473,-36.34299,-43.307663,-44.039387,-49.65874,-41.272987,-33.822174,-28.240982,-27.07786,-28.349089,-33.7229,-31.080847,-30.967484,-29.538023,-38.734398,-37.869953,-36.134827,-38.06157,-45.03542,-42.46142,-40.34645,-44.152508,-46.91568,-45.904087,-46.938457,-49.0279,-46.648746,-49.82824,-46.156593,-53.003365,-55.661514,-54.17915,-51.4244,-51.56213,-52.56276,-55.35907,-56.27319,-63.542595,-64.51575,-62.13906,-66.11806,-68.559975,-64.397194,-68.27934,-64.85681,-70.10004,-65.4453,-65.88342,-68.559135,-78.370544,-70.137115,-72.1737,-76.41884,-80.0,-79.52239,-80.0,-76.96881,-77.797455,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.61075,-76.60332
-64.24641,-55.720177,-59.550194,-67.23209,-61.69095,-60.855568,-61.143448,-65.15529,-64.08659,-70.74635,-74.22882,-67.49379,-66.7184,-63.775463,-71.895164,-62.971283,-24.173485,-19.55457,-26.65495,-36.99761,-33.699333,-37.17711,-41.54001,-44.224926,-49.87301,-48.39222,-31.139532,-24.782066,-24.82311,-29.089785,-36.713573,-30.708504,-29.041548,-32.32534,-37.076054,-43.841347,-42.60047,-37.958775,-44.07627,-43.045906,-41.539104,-48.26838,-46.069393,-46.059227,-46.530205,-54.16029,-47.08877,-46.29165,-45.273647,-47.284145,-50.259342,-54.249798,-50.450893,-49.90043,-54.016945,-56.18605,-56.192314,-58.2357,-62.360992,-59.239567,-58.316307,-62.171318,-66.69974,-70.280014,-64.1266,-68.26404,-71.39665,-65.088234,-63.038902,-65.2675,-66.61081,-70.48251,-79.699646,-80.0,-77.85922,-75.10585,-77.156784,-79.37369,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.506035,-78.101074
-63.17527,-55.996986,-58.364544,-58.473602,-58.15619,-62.688393,-63.915672,-65.990364,-62.59613,-67.62782,-67.96621,-69.04878,-67.612206,-67.49994,-75.463104,-61.081406,-23.341364,-17.65261,-23.30463,-38.014908,-37.55479,-35.088097,-33.838047,-40.374523,-44.574234,-41.545082,-31.970476,-19.694954,-19.70219,-31.93908,-38.093544,-36.83475,-34.10655,-34.88754,-37.165268,-40.559097,-38.77196,-39.868336,-47.095703,-44.479153,-46.811523,-45.959595,-49.33761,-51.460922,-48.53351,-47.49588,-45.269886,-49.743416,-50.16501,-50.282024,-46.185062,-49.817158,-54.500175,-54.534157,-58.471146,-55.665543,-51.833977,-54.530403,-65.1446,-59.320793,-57.550278,-59.977325,-66.622925,-62.078255,-61.176376,-67.68927,-70.465775,-65.396835,-61.54606,-62.769974,-65.42618,-70.696144,-80.0,-78.09755,-70.1759,-71.02722,-77.2619,-78.64861,-79.92547,-79.34045,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.111664,-72.846634
-67.68366,-58.615513,-57.77973,-63.59457,-63.336113,-64.86896,-70.44113,-63.823227,-65.45002,-73.50838,-69.18339,-76.98848,-78.96535,-71.72507,-77.55815,-60.615265,-23.984566,-18.972214,-24.7346,-35.341183,-34.13126,-38.496964,-34.889687,-40.32097,-43.49105,-37.240135,-31.529243,-19.366318,-19.076618,-29.066837,-36.24006,-38.56186,-37.272697,-34.38008,-35.4471,-40.114227,-41.857452,-39.524452,-42.38646,-48.670517,-42.90182,-40.190937,-43.51032,-47.02309,-56.22776,-51.173634,-48.87922,-56.243214,-56.762222,-50.231018,-45.0661,-46.853188,-54.921314,-59.20418,-55.81417,-55.936802,-54.30447,-56.056293,-63.58623,-67.168304,-66.57994,-63.88331,-63.55934,-60.679817,-66.127716,-64.802376,-71.16629,-67.84071,-68.24369,-70.49683,-71.962555,-71.1689,-77.880875,-76.14433,-69.486694,-72.41067,-73.98398,-74.505936,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.84455
