-32.03936,-17.504906,-25.740952,-17.513157,-19.32275,-19.019012,-13.646877,-7.11726,-8.171589,-3.1390324,-14.712843,-16.036165,-5.193228,-5.7969303,-7.6388283,-4.9231567,-3.8046684,-3.787098,-9.511625,-3.8841972,-5.0550003,-1.0890961,-2.6978626,-0.8234558,-0.76839066,-5.158867,-40.807407,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-52.99328,-26.434284,-47.760784,-80.0,-80.0,-80.0,-80.0
-28.509327,-21.087872,-23.628578,-17.761356,-31.045612,-15.058441,-7.1798897,-7.894041,-10.95945,-8.271652,-23.56365,-15.3741665,-13.358559,-8.314358,-7.3582,-2.3125038,-2.6040287,-3.0268764,3.8146973e-06,-3.799343,-8.583473,-7.9099503,-2.273941,-1.7284355,-5.2999973,-2.517292,-40.154335,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-53.848137,-24.299694,-43.14477,-80.0,-80.0,-80.0,-80.0
-25.59364,-29.028683,-21.956314,-26.193123,-28.933048,-17.235252,-9.658615,-8.789726,-11.575718,-12.786301,-11.293985,-19.113571,-23.026173,-10.310957,-15.333418,-11.054964,-5.1923485,-6.95961,-4.948227,-6.5021286,-15.571762,-15.786388,-11.616959,-13.188389,-14.480745,-7.9737587,-40.704903,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.80626,-26.130014,-42.26048,-80.0,-80.0,-80.0,-80.0
-26.478756,-24.861912,-25.473568,-23.826008,-32.041016,-16.97053,-10.944542,-11.517822,-9.352943,-11.523832,-7.0192757,-17.349518,-15.487171,-15.0431385,-22.458609,-13.940308,-9.336674,-12.018023,-14.952892,-13.891827,-14.169783,-20.469664,-12.573654,-10.021179,-14.220539,-11.388073,-40.316257,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-59.24266,-28.269634,-42.470264,-80.0,-80.0,-80.0,-80.0
-30.941133,-25.83157,-23.8416,-22.221256,-29.35017,-16.700333,-9.419416,-15.281425,-8.586283,-9.446501,-8.579935,-14.9426155,-14.617882,-15.672592,-20.041115,-18.687767,-19.39746,-9.477459,-15.164955,-14.641596,-20.954994,-22.615788,-11.189787,-16.196947,-15.307352,-12.538786,-39.59815,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-63.73462,-21.751568,-44.112656,-80.0,-80.0,-80.0,-80.0
-37.219135,-27.82963,-21.859264,-30.026352,-23.674583,-10.754137,-6.095688,-9.876099,-16.983152,-15.615822,-12.230286,-14.979376,-14.891958,-22.900764,-21.508404,-20.620853,-17.190216,-12.047874,-12.503799,-13.38998,-18.98584,-18.079535,-14.078897,-18.788464,-17.561798,-16.395782,-38.89031,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-68.108826,-25.328423,-45.29292,-80.0,-80.0,-80.0,-80.0
-39.269714,-24.561365,-20.540562,-26.636497,-21.71755,-13.642624,-7.037691,-9.789936,-10.730598,-15.340738,-22.200336,-14.453726,-15.434654,-20.154335,-14.920542,-18.48935,-19.293354,-15.230383,-12.523693,-17.16839,-19.227468,-17.231924,-20.91401,-15.902929,-18.106312,-16.615332,-38.718906,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.18633,-24.253431,-44.279613,-80.0,-80.0,-80.0,-80.0
-31.635033,-22.014456,-23.673199,-24.726322,-23.451471,-14.177555,-20.631912,-14.380379,-10.74889,-18.470554,-14.309416,-19.498451,-18.080624,-17.650572,-13.901707,-19.332392,-20.003654,-15.151743,-17.35882,-26.007431,-19.724533,-16.08634,-23.666027,-21.662815,-27.18214,-14.067213,-41.078945,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-50.623596,-24.77639,-43.17364,-80.0,-80.0,-80.0,-80.0
-30.368362,-20.246822,-29.598484,-20.0329,-22.595266,-14.152624,-15.311689,-10.444096,-13.464746,-18.05974,-11.703035,-22.401901,-19.929253,-24.135723,-14.762676,-20.382263,-18.481056,-15.42642,-14.268532,-22.58824,-19.825342,-16.648422,-20.280378,-23.159506,-29.969753,-10.769337,-45.8352,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-45.736164,-21.291843,-41.11587,-80.0,-80.0,-80.0,-80.0
-38.065716,-26.087769,-28.398117,-23.597126,-16.87323,-18.022694,-17.186485,-17.421484,-18.891502,-15.951714,-16.65294,-15.067902,-21.97187,-26.322205,-17.543554,-17.05237,-20.94675,-16.41454,-19.88937,-20.074226,-22.606844,-19.202942,-24.389149,-18.386171,-28.433117,-15.698624,-46.392235,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.929897,-21.991264,-41.244423,-80.0,-80.0,-80.0,-80.0
-44.49922,-21.697132,-22.440884,-28.596607,-16.035395,-12.301567,-18.65571,-20.002783,-16.193914,-16.262566,-12.429495,-16.53601,-19.25037,-21.166542,-16.388287,-17.243017,-22.457268,-20.505249,-20.9922,-20.571306,-20.099985,-16.993229,-19.100317,-22.387386,-30.654894,-20.014603,-38.80509,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.914352,-21.42964,-40.89268,-80.0,-80.0,-80.0,-80.0
-36.866295,-23.60925,-18.616713,-24.375444,-26.662504,-10.002918,-13.151316,-18.324114,-20.537962,-16.732824,-14.644964,-18.180264,-19.750616,-18.835106,-11.209669,-20.822327,-21.599735,-20.162994,-22.973087,-24.080696,-23.904148,-20.657822,-20.323746,-24.833874,-31.242123,-17.742428,-35.795498,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.457756,-24.12963,-42.949287,-80.0,-80.0,-80.0,-80.0
-31.413908,-24.91103,-20.640842,-26.095108,-16.402756,-17.006865,-15.068455,-18.74386,-17.612112,-15.344757,-18.713913,-9.923954,-14.860762,-20.230383,-12.301472,-19.66338,-18.819683,-22.63858,-18.164103,-20.838688,-21.197926,-24.19209,-20.354528,-31.599604,-25.203382,-16.853958,-33.701096,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.45913,-22.93574,-44.839718,-80.0,-80.0,-80.0,-80.0
-34.501705,-23.817795,-17.535955,-24.997543,-16.970257,-21.832285,-19.964094,-18.200918,-16.92572,-30.255285,-16.324873,-6.766403,-15.678947,-14.146126,-17.931404,-15.632801,-18.850912,-24.93294,-21.96171,-21.517647,-21.173302,-25.727448,-29.934021,-27.270918,-24.109158,-21.973583,-33.128487,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-47.350517,-17.923363,-48.265095,-80.0,-80.0,-80.0,-80.0
-29.404366,-22.744894,-15.9436245,-23.00708,-21.009731,-14.073778,-17.802439,-16.667227,-14.0933895,-23.212421,-16.142195,-10.894161,-24.19288,-13.976133,-14.348267,-18.361694,-21.769136,-22.682945,-24.387583,-23.118992,-21.763618,-28.667423,-25.905905,-27.45883,-25.647007,-25.408844,-32.86123,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-49.999847,-18.907555,-50.395844,-80.0,-80.0,-80.0,-80.0
-23.203075,-24.663136,-18.27008,-21.273722,-13.873062,-16.069294,-13.172146,-17.638218,-17.58769,-25.686743,-24.153301,-13.6657715,-23.186356,-18.814049,-15.497141,-21.569214,-27.150362,-25.679012,-24.146036,-21.095402,-26.991514,-24.234121,-23.475868,-24.651749,-27.266348,-24.939095,-32.84869,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-45.351795,-19.834099,-51.636597,-80.0,-80.0,-80.0,-80.0
-22.02184,-19.163353,-15.509802,-28.617626,-12.068924,-20.106617,-12.643837,-14.443844,-20.775694,-25.965841,-24.266884,-18.536312,-21.461372,-23.470127,-16.87804,-17.061947,-21.388895,-31.307087,-24.552605,-23.468365,-28.374226,-17.645576,-25.558146,-20.393055,-25.079716,-26.892912,-33.55516,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.207275,-21.745846,-54.104004,-80.0,-80.0,-80.0,-80.0
-24.1458,-18.666306,-21.351267,-33.69263,-14.552944,-19.086756,-14.956789,-11.532116,-18.71797,-14.324965,-16.145447,-16.39275,-21.253311,-19.780136,-18.883476,-14.934181,-19.525091,-26.543545,-24.633955,-26.763145,-26.264797,-17.113192,-23.929943,-20.41414,-22.045677,-20.749668,-34.040775,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.787033,-23.51463,-57.771404,-80.0,-80.0,-80.0,-80.0
-32.087994,-23.24528,-19.514843,-26.333857,-17.135683,-17.408333,-20.261215,-17.592436,-15.815598,-18.009289,-17.408009,-16.522625,-16.86749,-17.464024,-16.382359,-16.488047,-21.785328,-24.707361,-25.495005,-25.660257,-33.045235,-26.244522,-29.392605,-21.458141,-21.809479,-19.330423,-36.42215,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.82315,-29.935009,-52.783524,-80.0,-80.0,-80.0,-80.0
