-13.614201,-10.001497,-8.2596,-4.108225,-5.6808662,-9.185408,-26.429873,-3.137024,-13.831802,-7.7453327,-3.1524658,-14.960033,-15.868546,-7.703911,-10.922764,-2.8400497,-8.703791,-17.318052,-7.4089546,-16.298931,-46.640827,-80.0
-14.439735,-12.258102,-1.3186245,-4.2121506,0.0,-8.36833,-19.844427,-7.1802444,-14.149624,-2.6847153,-5.573435,-13.958269,-6.933117,-3.1178284,-5.486498,-5.0932217,-8.313063,-13.487865,-10.344454,-16.989744,-46.822777,-80.0
-14.843075,-10.583637,-3.5141068,-4.6630535,-2.8426247,-13.719875,-16.777588,-8.108156,-11.865559,-1.8732529,-11.842886,-12.4382305,-10.90785,-8.256346,-1.3522205,-13.252661,-6.73938,-4.231745,-10.429855,-14.840397,-48.87504,-80.0
-8.506275,-9.573458,-5.4785233,-9.825684,-11.570951,-8.632772,-9.587002,-8.5629425,-11.352373,-5.8781853,-14.805645,-13.381371,-10.792072,-11.745144,-5.359272,-10.72621,-3.6995544,-2.1904545,-3.3716927,-9.356758,-51.26552,-80.0
-9.310188,-8.19416,-7.214012,-8.610565,-11.30632,-3.5550766,-3.4194489,-7.047205,-3.0390244,-10.454025,-10.777988,-22.12584,-14.806009,-5.535322,-9.503174,-11.990862,-1.6825104,-2.434246,-3.3955822,-9.833321,-57.15059,-80.0
-14.3696,-4.9399433,-9.38941,-8.7966,-8.658663,-5.447069,-3.069809,-10.288868,-4.720928,-13.227791,-14.438879,-23.320038,-8.432293,-5.4108143,-14.878391,-7.591837,-6.8742847,-8.497667,-10.11916,-21.400204,-55.868385,-80.0
-20.691132,-5.7053165,-14.039833,-10.582977,-11.634478,-12.251778,-2.3102684,-9.052914,-10.36697,-13.139563,-11.431322,-17.052944,-8.059374,-6.9709835,-8.67067,-4.449192,-13.456446,-10.022564,-9.856506,-14.988882,-47.4988,-80.0
-25.550014,-16.244825,-16.507729,-9.522856,-20.539045,-11.328917,-7.291094,-10.66815,-12.961662,-15.813683,-9.904028,-13.744589,-11.3498955,-10.873959,-10.883539,-14.661793,-10.2049885,-9.25201,-15.23522,-15.1085205,-43.677483,-80.0
-17.752563,-6.5532227,-17.373045,-9.177179,-18.265186,-11.459852,-10.997238,-13.688704,-13.784388,-17.633978,-10.314264,-7.405388,-14.079651,-11.400341,-14.026035,-12.48736,-13.465517,-12.854582,-21.912235,-21.116179,-40.119926,-80.0
-19.05339,-4.408283,-14.783737,-11.999821,-13.019611,-7.912037,-15.0139885,-17.648378,-18.416756,-14.311686,-12.130438,-13.644125,-16.738865,-11.591448,-11.936741,-14.254929,-14.093815,-26.384302,-23.367577,-18.260372,-39.259613,-80.0
-22.645681,-7.9771214,-10.727186,-18.893223,-15.353294,-8.136612,-16.123447,-14.83625,-13.27412,-18.251774,-13.919727,-7.9972954,-13.09156,-13.299541,-16.059425,-20.208271,-16.489801,-15.9605465,-19.794739,-16.498413,-37.915634,-80.0
-23.504398,-17.227358,-13.538549,-17.138378,-18.28212,-19.724014,-21.925797,-17.938135,-18.309774,-17.688663,-19.13353,-12.904175,-10.943726,-19.091766,-20.582266,-16.257206,-21.752035,-19.337132,-18.985746,-19.963034,-38.638077,-80.0
-22.54604,-15.935501,-15.4578495,-13.399717,-15.410381,-13.095655,-19.70698,-12.967503,-13.889032,-15.003817,-15.764355,-10.469147,-15.011124,-15.332493,-17.781734,-13.454466,-19.035355,-22.143867,-24.100267,-27.75458,-38.80538,-80.0
-21.445572,-12.401108,-22.113062,-19.733685,-17.790955,-15.12023,-23.89056,-15.978842,-11.499008,-16.116352,-12.41445,-8.951565,-12.472054,-12.061171,-13.547035,-13.019863,-17.999601,-16.229631,-21.240131,-32.11801,-39.723286,-80.0
-18.430183,-14.594843,-23.96001,-19.667847,-15.324532,-13.721577,-20.515299,-13.100981,-10.686001,-14.926674,-12.628056,-7.793995,-13.282238,-11.938145,-12.083033,-14.396385,-21.076782,-15.316065,-21.607841,-22.847996,-39.82122,-80.0
-20.380299,-13.715527,-20.655205,-21.059559,-16.42495,-11.9105015,-16.310993,-11.6573105,-10.582397,-19.60406,-16.412231,-10.3587055,-15.524881,-13.787437,-12.42495,-15.127583,-16.238218,-17.651237,-20.284916,-18.177078,-39.37834,-80.0
-20.950478,-17.414295,-15.449501,-16.984188,-18.074297,-10.632238,-12.830025,-13.318855,-13.288197,-16.458633,-21.024548,-14.287987,-16.210075,-16.751156,-15.008526,-13.714779,-15.693681,-17.558008,-23.771912,-21.89308,-39.396812,-80.0
-16.388998,-11.250868,-17.84583,-16.880682,-19.53494,-17.771406,-12.418444,-21.898056,-12.390604,-12.382471,-20.829449,-14.398985,-22.08955,-17.11335,-10.948524,-15.825599,-14.684507,-14.609663,-22.262032,-28.90383,-39.04554,-80.0
-11.57543,-14.654705,-23.40388,-21.657839,-22.121037,-14.819094,-14.333338,-22.297935,-11.99251,-11.193676,-17.075808,-10.5186615,-19.96738,-21.573812,-12.133545,-13.613863,-17.077225,-18.474573,-21.83537,-22.116169,-40.387276,-80.0
-9.637405,-10.05534,-20.08636,-16.520325,-15.259071,-15.19869,-17.344765,-15.246889,-12.692526,-17.097795,-11.089354,-8.885412,-16.9828,-17.419064,-12.158413,-17.079803,-19.21014,-26.653915,-19.437634,-21.614742,-40.874413,-80.0
-14.5666275,-11.420189,-19.34543,-19.452,-15.799894,-19.227882,-23.50085,-14.563629,-15.049406,-22.284391,-16.010578,-18.498125,-16.341465,-14.962589,-16.539015,-20.868423,-17.13179,-23.904913,-17.17534,-30.446884,-43.200798,-80.0
-17.863865,-19.987127,-16.46814,-18.907436,-19.518745,-17.54085,-23.849823,-16.342722,-16.976603,-19.542158,-13.4985695,-16.42424,-17.107857,-13.488962,-19.796898,-19.904629,-19.861017,-19.938858,-20.427343,-26.037731,-43.891594,-80.0
-20.71723,-19.530834,-17.741219,-18.49776,-24.66,-25.840437,-25.169348,-17.773766,-15.35944,-21.222645,-13.455563,-12.664194,-20.232574,-16.772205,-20.955004,-18.16653,-23.14247,-20.983505,-25.993736,-27.419472,-45.575363,-80.0
-26.586876,-19.551174,-12.057291,-15.726804,-18.18592,-18.773853,-23.285042,-18.576376,-13.344242,-12.331329,-16.070477,-11.670269,-17.60506,-15.097059,-18.795618,-17.254658,-25.512148,-23.242237,-26.374557,-21.655136,-47.156364,-80.0
-21.51432,-11.81213,-13.738991,-23.67532,-18.42181,-14.199467,-21.19928,-19.441721,-14.873352,-12.475464,-16.157478,-13.786446,-25.6827,-15.950024,-17.413982,-19.118176,-21.003065,-29.830887,-26.825726,-22.303532,-51.247147,-80.0
