-25.083076,-24.384056,-23.269253,-14.490076,-21.86456,-18.334362,-10.021503,-9.091944,-4.120407,-3.2246208,-12.417482,-7.0481033,-10.90217,-5.4841805,-14.235235,-15.009762,-13.317871,-5.680912,-4.4670315,-1.2281837,-1.4969254,-2.9836502,-5.0769253,-2.0605736,-3.836462
-29.920084,-23.26976,-18.695042,-14.8952675,-21.414333,-13.831129,-5.723839,-2.778408,-2.6806278,0.0,-12.391167,-12.65238,-10.205128,-5.8681717,-17.100292,-18.914928,-17.68541,-15.10701,-5.626095,-5.847513,-7.5935555,-5.155241,-0.43870926,-6.8838634,-2.6385422
-25.76754,-25.0482,-17.016453,-26.105011,-19.606037,-9.71727,-5.919306,-2.5067978,-8.449678,-12.008917,-14.996889,-13.158157,-8.753931,-16.681953,-26.771547,-19.905163,-15.924997,-14.981041,-11.850002,-9.94157,-14.837379,-6.008896,-8.355591,-9.314589,-9.409702
-29.0716,-27.987356,-19.805939,-27.280563,-16.767574,-8.728876,-7.4458275,-8.788033,-13.717955,-14.124664,-15.906605,-11.980713,-8.21669,-17.539865,-21.358967,-16.130587,-18.755573,-11.286272,-8.948963,-10.849497,-17.66698,-11.852629,-10.949886,-16.271086,-13.3382225
-32.555286,-24.596725,-23.047348,-31.387022,-19.312527,-11.278355,-8.332626,-16.55669,-17.638325,-11.22946,-12.870802,-8.928463,-13.356556,-14.920925,-13.565491,-16.472097,-14.489075,-12.68433,-9.977495,-17.952816,-15.8202095,-18.782415,-15.434069,-16.5808,-12.24192
-28.51501,-21.394913,-24.18174,-25.28458,-28.661232,-11.205229,-10.093264,-19.854053,-14.107447,-15.54575,-11.999228,-8.18008,-10.302868,-12.91275,-7.930784,-18.376055,-14.385595,-13.117176,-16.000977,-27.584831,-18.346724,-15.168982,-16.88932,-18.087242,-18.159344
-26.68457,-24.68134,-21.957455,-22.358238,-30.75119,-13.998009,-9.880383,-18.411724,-13.211092,-20.357162,-13.057644,-16.538439,-13.213057,-17.062855,-6.87401,-17.501503,-14.366678,-13.031673,-17.195751,-18.894747,-19.900772,-18.359478,-16.633575,-20.078272,-20.020485
-28.908443,-21.848516,-22.96222,-28.292503,-31.739761,-20.080832,-14.804815,-21.567219,-13.1528015,-16.474106,-16.320333,-16.440477,-16.079897,-22.791245,-16.115181,-20.14095,-17.357721,-18.362,-19.71782,-20.608856,-18.848614,-21.363892,-15.701742,-24.052418,-24.025177
-29.829401,-24.571981,-26.326492,-30.519934,-24.287903,-11.85774,-12.353394,-17.112343,-21.581352,-19.00772,-8.136782,-19.421059,-16.13068,-15.210865,-14.059557,-18.710733,-18.009342,-20.612888,-17.696098,-17.406378,-21.360489,-18.999144,-24.414755,-20.892378,-25.922674
-34.044838,-21.410433,-28.111723,-30.274986,-27.681133,-12.831394,-15.515205,-18.405794,-21.857464,-22.356014,-8.106169,-16.157074,-11.716232,-15.468906,-15.288994,-21.053211,-26.055721,-22.926731,-19.290691,-27.187244,-23.627369,-20.478306,-23.409618,-18.578512,-28.30877
-28.470724,-18.688314,-29.232494,-28.91219,-32.013615,-12.847813,-15.069002,-18.2459,-15.784477,-15.742744,-13.81992,-13.9938545,-13.701002,-13.892563,-16.165525,-18.777985,-24.921272,-24.67512,-23.66238,-21.12334,-23.75087,-22.382023,-22.52335,-18.962006,-26.277714
-24.473167,-21.666344,-27.979145,-22.788559,-27.237244,-8.737909,-16.565893,-16.949501,-18.641827,-15.973982,-16.446737,-10.497065,-16.06679,-19.473455,-15.236216,-15.687656,-15.044893,-23.402903,-22.223518,-22.553877,-29.694319,-30.629883,-24.903881,-20.51692,-28.355486
-25.498623,-23.995232,-27.294905,-26.049837,-26.321507,-9.68803,-14.864891,-15.018091,-25.343424,-20.769657,-13.365021,-10.586596,-19.351055,-21.324177,-18.834866,-17.45757,-13.618889,-22.38194,-21.481304,-26.919636,-30.36951,-35.019867,-22.948318,-21.49775,-25.820183
-30.09634,-23.590372,-25.684395,-25.123425,-25.51943,-13.489357,-18.72374,-19.547012,-18.870955,-25.290312,-18.122545,-14.446859,-20.220892,-18.08125,-23.567928,-14.943295,-19.930325,-25.488968,-22.172876,-27.123726,-26.498484,-24.839556,-23.51347,-19.326233,-22.814386
-23.4063,-24.524544,-24.036434,-27.097675,-25.788904,-20.318178,-24.530708,-17.91021,-17.09988,-25.898289,-15.042339,-17.478249,-15.878361,-19.318455,-25.258408,-14.445816,-16.59344,-21.762306,-24.336338,-31.284485,-30.103052,-21.343777,-29.461603,-23.309765,-24.663464
-22.068398,-22.166042,-24.368553,-30.257357,-24.058397,-17.241768,-20.750282,-19.614365,-20.33714,-28.078793,-14.754065,-20.606255,-16.160217,-17.742908,-16.365078,-12.339327,-12.938509,-22.28078,-24.305138,-28.491648,-32.140743,-18.870895,-28.98684,-27.594635,-29.264038
-25.719273,-25.515505,-22.245747,-28.325138,-23.742195,-13.993996,-18.02626,-20.688068,-21.83868,-18.359947,-17.000542,-18.17451,-19.135826,-19.076351,-16.566582,-13.59693,-15.537403,-24.039223,-27.913933,-25.688087,-28.48545,-17.649872,-27.390451,-26.42954,-24.851313
-31.106884,-22.87886,-22.038357,-28.405872,-23.543219,-15.436808,-20.232155,-15.939068,-23.259968,-19.863846,-20.05694,-14.704727,-18.229551,-19.09629,-20.256184,-13.894085,-14.090675,-19.82713,-30.084879,-27.291536,-28.040894,-20.738499,-28.315136,-26.29409,-22.797615
-26.956268,-21.309803,-26.90338,-27.176552,-22.832912,-18.35443,-19.796776,-18.087154,-24.280413,-23.89207,-19.556683,-21.756866,-19.26493,-17.42501,-15.347046,-21.939623,-18.405972,-22.771112,-36.48,-25.213037,-24.88691,-18.949856,-24.85722,-28.470554,-27.835516
-24.932243,-23.26303,-25.371212,-27.89626,-23.067171,-20.440489,-19.916147,-20.36169,-18.838402,-20.648895,-16.15419,-23.376652,-15.594254,-17.645214,-17.543236,-22.454426,-19.372562,-21.425838,-23.713322,-27.361858,-22.806877,-18.453312,-25.620537,-18.795164,-27.393147
-31.157818,-36.16298,-29.592842,-28.593935,-27.640938,-26.451876,-18.537823,-24.745903,-21.370481,-19.786987,-17.330467,-20.884212,-17.916557,-22.06195,-20.807451,-20.035769,-18.945452,-27.255314,-22.027441,-31.252172,-28.264084,-23.151672,-31.776194,-21.974487,-23.576027
-33.951153,-35.361847,-29.079735,-25.379635,-20.144836,-25.738808,-18.93758,-19.324009,-29.20333,-18.84778,-16.594511,-20.086498,-16.711212,-22.493248,-13.169952,-15.679029,-14.553677,-18.761688,-21.568354,-23.334038,-34.721836,-28.174559,-31.297817,-28.889908,-20.731567
-33.941357,-27.240335,-28.37162,-28.96751,-22.238478,-31.759356,-25.30925,-21.186726,-21.818699,-19.799986,-21.652065,-23.006493,-18.777473,-17.312523,-15.596802,-15.679943,-20.72139,-19.708326,-18.454775,-22.543203,-28.900042,-27.951946,-34.758095,-27.096321,-26.483747
-31.573465,-24.160149,-29.80009,-28.05876,-27.660748,-27.262005,-20.867807,-25.494448,-17.226955,-19.397675,-23.935953,-18.186787,-17.175615,-15.218979,-16.769012,-20.732815,-21.417923,-21.10122,-17.482319,-24.932468,-24.660465,-28.469322,-28.972023,-21.608444,-26.927883
-30.000572,-18.89909,-31.060606,-26.541996,-18.640606,-33.714226,-20.367538,-24.314726,-18.057661,-27.903992,-16.213219,-13.275066,-13.34354,-23.693647,-15.763229,-17.111921,-21.405136,-25.496124,-20.102428,-35.934917,-25.3479,-21.810925,-33.038177,-25.75798,-28.626764
-26.58354,-19.662886,-31.159418,-21.093172,-20.486448,-32.204613,-20.426697,-26.993166,-26.951565,-21.9829,-18.924505,-13.988487,-16.118864,-21.11893,-20.70864,-18.75747,-14.3607025,-19.842388,-24.01693,-34.61131,-29.98664,-18.102589,-34.802044,-26.546202,-26.724049
-24.935112,-25.82653,-25.550312,-17.390612,-17.241877,-29.765314,-19.519188,-21.758633,-19.397537,-18.149214,-21.229734,-14.648041,-17.141993,-13.0406685,-13.408506,-12.043385,-15.169308,-15.9001255,-20.151825,-28.259144,-31.693562,-21.999084,-28.62905,-23.984062,-27.283834
-26.794516,-26.752613,-23.705326,-23.115704,-19.067644,-26.89543,-21.148014,-22.367393,-17.229824,-24.033144,-23.136017,-15.781624,-14.546007,-17.425493,-16.301949,-16.754557,-14.669134,-17.831066,-24.750381,-30.881271,-27.02069,-32.27562,-25.004486,-22.63432,-31.51891
-25.654789,-28.565594,-24.619884,-25.081825,-22.715363,-18.796429,-21.085419,-28.067833,-21.356117,-29.504295,-19.002237,-19.741379,-16.776918,-15.742092,-15.408802,-15.322521,-17.835543,-17.223343,-30.022861,-23.822144,-22.264957,-24.29821,-26.767464,-28.355316,-33.800137
-32.15081,-24.309597,-24.711239,-29.79752,-24.63367,-17.172989,-18.582634,-27.426805,-23.896961,-26.778532,-20.294912,-28.29462,-14.007299,-13.5779705,-20.008657,-17.991482,-23.166838,-19.887754,-24.42422,-23.636238,-26.468164,-23.66864,-26.470055,-29.07359,-28.973022
-27.57696,-24.537117,-25.24163,-23.334698,-21.839993,-22.503305,-18.003212,-20.449123,-18.672993,-21.481129,-14.011196,-28.148163,-16.037464,-17.046518,-18.493818,-15.7450905,-16.168076,-19.053331,-19.798258,-23.526363,-28.09798,-21.470596,-30.339645,-25.08555,-21.077616
-26.488943,-21.470446,-26.693554,-24.079708,-22.500349,-23.79617,-28.572485,-19.757774,-23.644833,-32.68189,-17.987305,-27.123066,-23.284225,-17.870216,-17.305965,-14.468302,-20.354313,-24.363071,-26.65309,-24.89133,-27.495457,-21.990307,-29.299685,-24.199797,-24.705414
-24.716244,-20.084051,-21.951273,-25.474564,-22.722189,-23.989218,-23.854362,-26.366684,-23.099918,-29.230778,-20.811073,-20.736977,-17.852516,-19.031967,-13.860306,-16.896854,-21.124483,-23.428432,-25.806728,-22.003925,-29.532337,-28.815517,-34.146755,-26.382275,-21.028507
-22.941923,-28.61483,-27.863928,-22.436195,-28.948677,-17.510195,-18.564129,-27.357124,-16.759176,-25.889824,-17.005882,-19.23463,-19.138134,-20.161459,-16.455235,-17.666296,-22.53319,-21.49516,-23.173412,-20.521976,-31.15952,-26.505836,-34.137897,-32.958675,-21.073544
-24.158165,-29.933655,-28.681324,-20.56048,-29.035427,-15.843552,-19.033836,-24.544146,-20.006786,-23.76461,-15.587173,-18.439993,-16.859774,-25.673782,-14.435949,-14.885115,-22.609303,-25.905811,-25.029182,-20.956244,-31.759327,-21.312494,-33.88043,-27.102938,-29.877697
-23.469898,-30.37281,-28.476534,-18.623823,-24.920322,-17.83015,-19.955118,-21.926943,-22.858984,-30.289093,-20.415817,-19.770004,-20.826757,-23.428902,-13.067734,-12.635111,-17.020557,-28.007236,-27.174618,-21.605223,-28.7483,-25.989933,-24.685299,-24.177975,-28.521563
-24.929348,-33.04326,-26.46582,-15.838058,-22.169401,-18.00109,-25.668,-24.877525,-20.277197,-22.326946,-21.93217,-20.32301,-25.5681,-21.111937,-19.355446,-20.23322,-21.663944,-27.476864,-30.259054,-23.214764,-25.224327,-25.859625,-23.658035,-25.36112,-26.057863
-28.258953,-31.617245,-24.631443,-19.283535,-19.683186,-19.685345,-25.743523,-25.963753,-26.415413,-22.029032,-20.95892,-21.179993,-28.082104,-19.189445,-18.445034,-21.357021,-17.089832,-23.90726,-24.15474,-27.257002,-26.187412,-23.104313,-27.095442,-25.536636,-25.248156
-25.495525,-26.922688,-22.69418,-24.903255,-25.486004,-27.900627,-21.732384,-22.647343,-23.730606,-28.374653,-17.935572,-16.700327,-22.31759,-18.927116,-16.194632,-21.18209,-19.045183,-18.216862,-20.784876,-28.537903,-25.60448,-31.200197,-28.297768,-22.555832,-31.110094
-21.354353,-30.470448,-23.859798,-21.146194,-26.22173,-19.995325,-24.908459,-19.552887,-21.690847,-26.932371,-23.364262,-15.924807,-17.854952,-18.255432,-16.795538,-15.337444,-19.803968,-15.859455,-24.024881,-23.897995,-27.321072,-26.793842,-33.35924,-21.791697,-30.604307
-25.516983,-29.530266,-25.485939,-25.170317,-22.208345,-18.676064,-19.50848,-19.157358,-27.59651,-27.066267,-21.240332,-22.447044,-19.415297,-19.488918,-21.005358,-17.284351,-25.37485,-20.434772,-27.279163,-24.987553,-29.926823,-24.963015,-33.38272,-30.27294,-26.44676
