-16.47039,-9.551924,-11.424492,-14.775986,-14.362566,-16.076597,-16.98603,-17.595375,-20.524483,-27.520187,-23.493324,-16.849827,-20.827227,-22.081776,-15.859592,-17.811752,-18.478302,-20.921114,-17.536707,-12.570396,-17.342949,-17.982368,-11.577305,-18.543367,-21.304531,-12.672646,-27.214615,-12.797897,-22.88792,-18.04463,-14.264709,-13.484318,-13.893318,-12.512053,-13.707417,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-13.424715,-2.6811333,-3.5063438,-9.471821,-3.2669907,-3.562189,-15.585573,-11.598116,-11.648117,-15.718727,-14.718622,-8.774597,-9.62207,-18.053528,-17.508018,-14.1356735,-16.958857,-14.692848,-17.033552,-8.901621,-7.828369,-10.1044655,-10.926037,-8.246063,-13.774609,-8.910967,-13.217005,-14.039944,-17.721943,-11.754074,-12.335194,-9.40435,-6.70158,-8.4125,-11.157467,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-9.889904,-6.5111713,-7.1922092,-5.6509285,-1.8379936,-4.138714,-5.869688,-3.6254616,-9.828726,-9.076105,-8.422405,-7.2561245,-9.77043,-15.885803,-10.822607,-8.804806,-16.242344,-7.5051804,-2.4249954,-5.831993,-1.5264072,-5.0811634,-6.9276657,-2.4554768,-11.312954,-10.713383,-6.1501045,-11.865757,-15.652384,-10.881588,-5.393429,-10.013374,-5.0722046,-7.74432,-13.72085,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-7.0431385,-11.423992,-6.4580135,-11.462511,-6.670412,-7.89954,-2.4585419,-2.0521717,-14.740168,-11.523909,-10.317665,-11.703325,-16.712063,-19.023907,-13.698559,-11.752159,-17.191504,-9.852402,-2.7271461,-3.188223,-1.801918,-4.8789597,-6.8756523,-3.8670483,-12.405972,-9.746349,-11.418245,-12.253778,-19.617104,-8.635872,-1.3201904,-10.197239,-6.7051926,-7.940956,-20.383987,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-9.997595,-9.785027,-11.042944,-17.34248,-14.798397,-13.110359,-9.0125065,-8.276659,-9.14308,-10.205502,-18.564892,-11.845861,-10.327505,-6.3207397,-5.364584,-12.381046,-15.864895,-11.48312,-16.443914,-10.944571,-9.105909,-13.335611,-7.278099,-14.470856,-14.300903,-7.9044304,-6.2687225,-5.104822,-3.8220654,-5.165928,-8.441732,-6.9104996,-9.812336,-9.265652,-22.756527,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-14.268211,-9.96772,-15.589287,-15.70183,-13.974998,-15.775265,-19.575666,-13.563454,-11.671053,-12.058441,-15.561567,-13.289492,-6.3621006,-2.974018,-1.4796524,-8.672853,-15.403305,-17.807957,-26.394321,-17.209196,-13.027571,-10.423565,-8.66247,-15.847408,-12.465767,-6.3999805,-2.7483368,-2.2507458,0.0,-1.3990707,-9.278145,-3.4756985,-6.227482,-3.9343872,-20.87518,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-16.953201,-13.024738,-15.307936,-18.995863,-18.576889,-19.987827,-16.349543,-19.351707,-23.028728,-22.715645,-18.306335,-16.587034,-14.743971,-12.822756,-9.255386,-14.311056,-18.564877,-16.133759,-22.42029,-18.372368,-18.580692,-15.759552,-11.140474,-19.31357,-20.059067,-8.280523,-7.781666,-11.540092,-9.275684,-7.615286,-11.078381,-11.59745,-13.998398,-10.501003,-23.204222,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.923868,-21.780905,-22.672176,-18.235874,-22.656036,-16.914722,-18.27497,-23.6767,-19.386553,-18.94091,-25.056038,-15.984093,-25.55767,-22.577927,-14.419304,-17.892126,-15.543173,-12.788294,-14.666655,-13.013676,-17.919556,-22.940845,-10.597946,-18.0708,-17.13106,-14.174818,-13.574814,-21.908379,-15.734468,-25.96663,-18.576073,-15.651619,-17.900558,-13.197338,-25.61195,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.80894,-21.248238,-17.172974,-19.415955,-13.60021,-10.925955,-19.964378,-15.6252,-20.172508,-20.037361,-21.59491,-17.239944,-23.468143,-25.418764,-17.207394,-18.536106,-16.9277,-10.707497,-11.878326,-13.11515,-10.98601,-18.220871,-6.4645557,-16.39242,-15.469988,-20.016075,-12.756706,-15.735939,-15.608797,-27.98321,-20.611147,-14.947056,-15.764507,-13.655233,-23.676453,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.379925,-14.23258,-12.723345,-21.26041,-14.559231,-15.039034,-20.505348,-17.538237,-24.535458,-27.846539,-22.028645,-22.492847,-17.8499,-27.271421,-16.170452,-27.72265,-16.55142,-17.125591,-13.726458,-14.060865,-14.691257,-10.844217,-13.111206,-16.73629,-24.508743,-26.41771,-20.688347,-16.419054,-23.09187,-24.767708,-16.206488,-27.837585,-18.040247,-20.800587,-19.8171,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.341713,-16.294872,-13.246408,-18.386627,-17.695068,-13.9356,-19.63543,-17.601063,-19.538036,-21.089231,-16.780624,-17.254261,-14.955505,-24.104122,-11.87151,-20.585737,-15.354513,-21.51016,-16.697172,-15.799984,-23.53865,-7.6828194,-14.5540695,-16.225397,-16.548775,-30.587515,-14.354046,-23.181524,-23.142624,-19.430271,-13.901016,-20.20842,-15.190828,-17.550127,-17.71392,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.443602,-18.0217,-18.883553,-17.793304,-19.357819,-13.179796,-18.333271,-16.524757,-23.557583,-20.06731,-23.21109,-24.563133,-23.884289,-24.072275,-12.701,-20.480812,-11.949169,-18.514172,-15.16571,-21.297161,-20.710821,-11.512524,-16.070765,-20.521225,-14.87043,-17.393959,-12.043852,-22.602879,-23.859497,-17.853596,-19.982504,-16.357784,-21.314049,-18.102451,-19.040989,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
