-8.333431,-5.5066986,-5.845974,-2.5245438,-8.257988,-14.866949,-18.66316,-14.16964,-7.1817303,-10.328823,-10.446323,-12.349512,-12.659096,-3.4554977,-1.6181602,-9.458046,-2.974905,-5.0151024,-10.903603,-7.3253574,-4.249962,-7.7989845,-18.855803,-18.248207,-20.499767,-17.857277,-17.822693,-15.872141,-17.296406,-15.892912,-19.378822,-18.063566,-18.882538,-17.67125,-18.166887,-19.943697,-17.35282,-8.702768,-13.493313,-4.575876,-8.756268,-14.149048,-11.187679,-18.314194,-19.78287,-24.725018,-19.136246,-25.363754,-22.71886,-22.291422,-19.099007,-16.78395,-3.613943,-1.6890411,-4.0518284,-7.1117916
-5.607361,-3.2736244,-3.6466064,-1.7376537,-2.8205624,-13.028294,-14.257742,-10.64056,-9.820749,-12.938934,-7.5615234,-11.4615,-9.468378,-1.1296158,-0.5917816,-10.543558,-0.30068207,-1.1952686,-11.531551,-5.0527687,-11.921892,-7.478981,-21.452433,-23.643475,-25.014584,-20.067745,-20.589184,-33.31689,-23.37646,-23.984955,-26.747248,-25.910841,-28.813742,-22.399885,-25.567968,-22.77064,-16.38137,-4.3651695,-7.703167,-1.0526047,-4.3542213,-6.8197975,-8.075489,-20.814396,-28.461601,-21.031832,-18.17556,-22.357357,-20.46397,-20.18531,-16.780912,-12.893835,0.0,-0.10196686,-2.4352684,-9.494295
-8.499712,-9.808094,-16.593542,-15.262199,-9.825525,-23.303253,-13.043766,-7.685913,-13.565542,-6.848509,-8.384941,-7.1035194,-7.0595818,-10.655603,-18.701057,-14.607096,-9.403118,-8.35391,-4.2383995,-11.898441,-17.987858,-14.86544,-28.601185,-23.332155,-24.41036,-24.674793,-23.688492,-24.868576,-23.105051,-21.795694,-22.206253,-23.390234,-25.12277,-22.123316,-22.292015,-23.235714,-16.42644,-7.79982,-10.498991,-7.8071976,-9.069216,-10.222158,-17.693068,-10.476297,-14.488567,-15.360954,-10.956259,-19.816265,-19.44619,-16.5954,-12.121889,-7.5427723,-7.9916096,-15.41226,-15.527544,-15.074036
-12.560406,-9.997038,-12.487522,-10.2276745,-10.01022,-19.16546,-9.499533,-1.4990253,-11.651861,-0.86629105,-2.338213,-3.8703728,-3.562025,-12.999306,-13.817482,-15.800289,-10.784943,-13.698248,-2.6246204,-15.260788,-15.335407,-13.412428,-19.461243,-22.171967,-30.754349,-28.771317,-25.601189,-20.450226,-20.211447,-20.491102,-24.315895,-24.610588,-26.95666,-21.740622,-23.463524,-23.689198,-19.010893,-12.901073,-12.378685,-6.819563,-6.8939533,-8.539629,-12.819595,-9.724747,-11.694395,-13.178394,-8.744005,-21.524418,-16.789116,-9.725241,-6.5050526,-4.422533,-10.411652,-11.16959,-12.454142,-11.143465
-16.387949,-13.571377,-12.49122,-14.3352165,-13.814247,-22.573954,-15.158751,-7.2385063,-12.445915,-7.193388,-9.456577,-10.225113,-8.00157,-10.714617,-13.133205,-18.147968,-18.170275,-12.369198,-12.233868,-14.591202,-21.624949,-18.906858,-21.376202,-27.331589,-30.226274,-26.04646,-24.902458,-21.380957,-21.017841,-24.570105,-24.39397,-23.636574,-25.807014,-21.857077,-27.070986,-20.70118,-20.527508,-12.840172,-9.913013,-12.463688,-16.064863,-11.598074,-15.0089,-17.578297,-12.340414,-21.425201,-16.405964,-22.533493,-19.741215,-11.588219,-14.992746,-10.79096,-13.466631,-10.597202,-17.380062,-14.995827
-15.315655,-13.026562,-12.601702,-17.3549,-18.31813,-20.666248,-9.25074,-16.580826,-8.680603,-10.21274,-16.203678,-5.9070435,-5.304203,-10.389778,-18.456099,-18.11196,-17.129845,-10.913887,-14.103041,-17.616173,-29.774645,-19.35349,-18.963192,-27.74048,-26.4854,-22.806717,-21.973537,-24.159517,-22.926992,-23.098467,-23.009487,-27.871225,-22.585947,-25.677525,-27.665749,-23.012606,-14.8798275,-9.1796,-5.969471,-18.366745,-10.538971,-10.217861,-14.491968,-8.260265,-10.921829,-15.045248,-10.504503,-26.131405,-17.75808,-9.56419,-19.541836,-4.8154526,-12.166107,-18.187325,-14.516293,-10.469414
-19.768536,-15.7428665,-15.67585,-12.86632,-17.357471,-22.383127,-5.8129196,-21.32024,-6.601927,-6.1726456,-11.456179,-10.83898,-7.6274376,-16.868256,-17.920923,-13.924322,-14.502502,-16.372921,-16.909477,-20.878658,-23.596298,-24.28933,-17.030956,-27.83498,-22.82387,-22.532461,-17.326584,-29.769487,-28.414389,-22.634281,-21.942501,-21.840115,-23.661007,-24.050232,-23.77818,-26.275042,-16.681162,-13.384401,-10.941868,-17.243486,-11.703653,-9.83354,-17.853043,-8.034796,-18.789091,-14.236351,-13.664347,-15.871281,-17.712624,-9.430443,-18.29713,-5.0727882,-13.956848,-17.194397,-12.053064,-9.190006
-20.011627,-11.357307,-13.754419,-14.168444,-21.318714,-22.400494,-8.409979,-17.181194,-10.838295,-13.00255,-13.316172,-11.547588,-15.553402,-12.2757,-17.942253,-13.419907,-24.133543,-17.82644,-15.5531025,-21.630009,-24.41513,-28.770063,-23.709614,-30.88066,-27.685104,-22.95278,-20.946306,-31.50426,-24.43451,-25.086231,-21.1475,-24.356525,-26.194096,-20.190079,-22.489828,-22.498405,-13.752653,-22.32029,-11.868988,-19.730701,-15.694584,-11.599255,-18.353607,-18.766777,-23.347782,-13.132629,-13.281679,-15.777267,-19.248081,-21.125563,-21.386051,-10.603985,-16.377949,-21.173943,-19.24673,-5.9856453
-22.303566,-8.352034,-7.567707,-18.226503,-20.47457,-19.633884,-13.808216,-17.690504,-10.005781,-13.662491,-15.689909,-14.277346,-10.9690895,-9.984367,-15.106014,-10.070332,-20.871624,-13.651178,-14.291922,-18.67745,-27.934341,-28.914452,-31.855852,-21.525082,-27.45005,-25.150455,-26.417595,-22.842453,-20.267056,-25.076206,-22.90699,-30.87013,-31.356089,-21.687832,-21.784399,-16.901083,-6.8113747,-12.731972,-12.734966,-14.812071,-13.261129,-13.542107,-9.760487,-18.641792,-23.746958,-13.478636,-12.064308,-16.300667,-20.307861,-21.49889,-17.84795,-12.077818,-22.700777,-17.71453,-18.370102,-6.993944
-21.035576,-13.665096,-11.192341,-23.557476,-17.867638,-21.169973,-13.381481,-12.549925,-9.389105,-12.993841,-12.957397,-15.445034,-9.007072,-12.154778,-17.926197,-6.9648495,-22.773376,-10.380585,-18.35561,-24.908504,-26.153805,-29.011961,-26.171478,-22.874357,-26.924576,-21.240921,-23.494236,-19.730637,-22.015562,-21.65235,-25.882254,-27.261189,-24.194994,-25.53471,-22.747725,-10.420006,-5.5677814,-10.481823,-13.89521,-13.780497,-17.616358,-17.461979,-12.140694,-22.63653,-14.731297,-18.549135,-14.5247345,-22.83569,-19.878208,-11.604767,-12.981352,-22.127907,-18.25655,-16.540165,-15.118807,-13.5526085
