-23.417717,-14.955784,-17.493841,-6.530792,-13.075817,-16.61672,-15.594133,-5.5973015,-14.380434,-2.2378197,-3.4277382,-7.078171,-1.9160213,-1.2138672,-0.7300644,-5.461334,-1.824831,-0.5747566,-0.419075,-2.1669102,-4.451767,-1.0483322,-9.577694,-5.7850685,-5.91547,-6.7751713,-6.5707912,-6.680641,-2.6533985,-7.4007454,-0.85342026,-0.5996399,-1.4955902,-3.114626,-0.26327515,-1.3170319,-2.9232903,-0.33298874,-1.5076656,-7.62722,-3.463871,-6.250334,-9.722507,-3.2133942,0.0,-5.798851,-7.3731575,-6.894781,-5.398287,-6.2248917,-5.6572723,-5.2745266
-16.689898,-10.001923,-2.1640778,-5.4406376,-7.3655796,-3.2758465,-17.855293,-1.1918983,-10.506397,-6.6740704,-4.872961,-9.403236,-3.0150547,-7.0414696,-3.7493973,-5.088875,-3.6081982,-5.715782,-5.20084,-5.271677,-3.7285194,-7.3522587,-9.510689,-11.377249,-12.698126,-14.214746,-10.558386,-6.438656,-7.0176086,-9.201693,-3.0781975,-1.7915268,-3.3383846,-2.1961746,-5.186882,-3.9263878,-7.178772,-4.092531,-9.261177,-7.499119,-3.3370056,-6.6784,-0.79961395,-1.6115723,-4.290201,-6.556759,-9.168259,-11.765623,-21.788069,-19.190908,-25.961855,-20.171131
-15.178284,-7.5451317,-1.1979446,-6.376068,-7.2933884,-4.6000214,-10.511097,-7.947008,-4.212734,-9.731796,-10.439854,-14.343634,-16.829468,-12.614347,-11.196304,-8.520988,-10.070585,-12.815636,-9.398111,-17.713688,-9.823204,-18.684738,-17.312042,-12.977436,-18.589848,-16.163286,-16.833689,-12.716124,-14.296728,-11.220373,-15.232286,-13.514217,-12.090755,-10.868919,-11.58436,-14.26524,-15.551472,-9.807234,-13.890902,-10.470287,-7.3261642,-14.095501,-5.880028,-10.245079,-9.578541,-14.251305,-16.454374,-18.798775,-27.569166,-21.63931,-27.36222,-26.493017
-11.303223,-7.194044,-11.769745,-9.861038,-9.377483,-16.183971,-5.089781,-16.439342,-8.221863,-13.589186,-11.431686,-11.198954,-10.760569,-16.277798,-9.577955,-12.901642,-16.42898,-16.39846,-14.0644,-18.279055,-12.812283,-24.036625,-20.406792,-9.260422,-17.71831,-19.846165,-17.55537,-22.78127,-20.25411,-18.670284,-14.922853,-9.063377,-14.6924095,-21.227203,-14.428858,-16.088825,-14.697771,-14.276806,-19.029276,-18.783422,-10.073582,-13.823322,-16.454916,-10.950653,-15.624207,-17.444025,-23.513021,-19.9967,-28.01659,-22.420538,-27.696789,-31.031832
-9.331076,-6.5025406,-24.822037,-14.298956,-13.564003,-13.045536,-4.75152,-13.274492,-9.582668,-10.501598,-11.136,-11.289999,-11.405479,-16.871204,-16.843096,-9.109043,-12.696064,-17.577438,-13.311184,-21.105705,-16.725471,-28.283516,-17.292038,-10.468512,-14.361994,-20.833347,-16.37969,-17.437294,-13.90624,-15.732443,-19.062887,-14.2594185,-12.712532,-16.762817,-15.747068,-17.485277,-26.12703,-15.485411,-23.148323,-19.031557,-20.55109,-14.689869,-15.18881,-15.854319,-15.501848,-18.887686,-25.527264,-21.882736,-28.512684,-21.360714,-26.374722,-35.761383
-10.360275,-7.7559547,-26.93614,-19.042269,-12.546331,-13.871998,-7.6959515,-9.738295,-10.129778,-13.095503,-10.674562,-16.923025,-13.997835,-17.693605,-13.771448,-13.70653,-16.653513,-19.055632,-16.832558,-19.363266,-16.740356,-32.85014,-19.916126,-11.748976,-13.056311,-25.075478,-17.85662,-19.203861,-14.548515,-21.172947,-18.91415,-20.749977,-16.245056,-17.807007,-19.633968,-17.529163,-26.391203,-18.466986,-20.182201,-17.84778,-20.080856,-19.64391,-10.084213,-17.585615,-15.597048,-21.82228,-23.698639,-26.428875,-21.731304,-25.54155,-28.146446,-34.975006
-12.762327,-11.761311,-13.608841,-15.814451,-15.600323,-18.626709,-14.014553,-16.512112,-10.207603,-10.251028,-11.933641,-14.823664,-10.81657,-18.030209,-18.5918,-12.8942795,-22.760098,-19.113691,-18.219542,-21.159897,-21.947535,-24.733074,-18.272202,-19.928478,-12.884335,-15.57741,-17.437958,-12.912258,-13.357136,-30.753384,-18.967728,-17.854061,-21.272507,-19.668304,-20.266718,-19.05938,-19.78835,-17.139786,-24.057827,-22.1133,-17.866203,-15.070032,-11.209318,-16.81902,-16.743374,-21.1183,-21.969063,-29.544634,-20.871881,-35.729927,-25.805851,-28.47784
-17.058456,-21.860664,-11.108089,-16.152685,-14.683987,-25.03414,-17.894419,-19.038961,-14.944321,-17.267385,-13.104908,-14.145277,-16.54984,-27.693485,-18.309357,-13.547993,-21.547825,-18.039656,-22.257109,-27.22926,-23.497097,-25.734993,-22.119888,-20.743877,-17.656937,-13.374872,-20.645273,-11.55271,-14.4170685,-28.598091,-22.658005,-23.907917,-19.23538,-21.270298,-20.62592,-22.86113,-23.79145,-18.421513,-22.917927,-24.560207,-20.59962,-17.824482,-16.316973,-19.553902,-18.428322,-18.781021,-30.730318,-33.595154,-26.444527,-37.824387,-27.954544,-29.59874
-19.277767,-12.375975,-15.806795,-21.078178,-18.440582,-19.756468,-15.470499,-16.006552,-10.792454,-20.371935,-14.67075,-15.548805,-15.906368,-25.19632,-17.94711,-15.485083,-17.235262,-17.246294,-18.516098,-23.37029,-21.883427,-31.116978,-22.92184,-15.058746,-14.486549,-14.864004,-18.021282,-14.6112,-13.50642,-18.382103,-21.134386,-22.29119,-18.158474,-25.236902,-19.588327,-17.846294,-24.043324,-18.825443,-20.97038,-23.884396,-22.881813,-19.062225,-17.289198,-18.462017,-18.53579,-20.05604,-26.49348,-26.62143,-26.280529,-23.979904,-24.504612,-26.055225
-22.868364,-11.3792,-21.281963,-18.944586,-18.267082,-19.9667,-16.298168,-27.22446,-11.975407,-22.892128,-16.773539,-13.608776,-23.316963,-26.457108,-22.864403,-15.48501,-22.16286,-23.518803,-21.139738,-19.667332,-24.990498,-23.842035,-25.292053,-15.8939,-18.534134,-15.528486,-21.09882,-23.641685,-14.957226,-18.493536,-24.100567,-21.675549,-22.438734,-35.140575,-24.49242,-23.081814,-22.729622,-19.253428,-23.027704,-20.5509,-25.86949,-20.544514,-16.652712,-23.604053,-23.228413,-24.59005,-23.340841,-26.890827,-30.489498,-21.88617,-23.819443,-24.848034
-26.033443,-10.660862,-24.667889,-20.295586,-22.402464,-17.12581,-23.05385,-22.295956,-20.16516,-23.494675,-16.606197,-14.374897,-21.351336,-22.43293,-22.63483,-15.503456,-20.465906,-24.973997,-19.797985,-18.078672,-21.353218,-24.038479,-22.022936,-17.877897,-16.357262,-17.101967,-23.589523,-17.570717,-22.342867,-18.791183,-23.35606,-25.502003,-22.012867,-25.524357,-32.14649,-24.246502,-19.61348,-24.267504,-26.33854,-20.151709,-24.011435,-23.420086,-13.8647175,-20.916855,-19.793716,-20.355423,-22.800835,-33.874924,-25.31199,-24.864515,-25.062654,-23.63982
-21.329216,-19.45275,-18.432983,-21.663647,-23.254059,-17.289345,-18.433891,-18.461079,-21.651276,-20.406147,-15.752008,-23.12199,-21.92241,-21.830454,-20.236137,-21.39413,-14.887218,-24.804705,-27.34844,-22.921331,-23.66568,-22.83597,-24.735138,-27.844627,-16.32407,-15.49622,-22.611534,-17.824966,-25.241982,-21.400307,-25.572111,-23.146896,-22.09684,-21.281204,-20.548798,-31.243553,-19.60988,-24.897926,-24.114466,-25.435207,-22.523304,-27.751663,-20.021095,-24.106644,-26.177395,-24.953861,-26.059038,-33.093987,-25.762531,-23.956142,-27.380064,-19.645544
-17.555515,-18.836414,-15.744139,-26.314903,-18.618849,-17.40424,-13.180384,-23.441734,-18.844265,-19.34819,-14.226772,-20.24813,-20.331825,-20.625963,-27.01869,-20.871288,-18.224977,-26.162645,-20.340118,-20.43229,-26.399578,-25.814793,-26.648457,-26.757902,-17.700188,-17.358322,-22.054955,-16.511494,-23.179382,-21.979923,-22.910414,-25.17313,-19.729664,-25.737066,-16.643763,-25.702097,-23.03805,-22.288189,-20.379665,-24.455595,-27.706064,-22.155544,-26.358332,-29.803667,-28.777708,-23.47815,-25.742956,-30.549038,-29.98024,-25.42551,-20.041698,-22.182446
-20.159735,-27.250628,-19.950344,-23.93708,-21.252579,-17.5097,-16.635265,-22.634945,-24.92101,-18.768612,-19.605732,-23.884052,-23.092838,-21.77812,-27.171576,-29.479456,-27.157219,-25.78049,-19.087793,-22.881811,-27.838985,-30.019102,-25.078403,-22.5355,-23.259422,-17.858406,-18.298628,-18.793701,-21.390734,-22.333517,-22.810318,-23.301395,-27.125732,-26.23542,-18.492474,-25.606092,-30.604675,-22.745903,-22.539478,-23.414772,-32.941887,-21.135067,-20.649952,-27.829685,-22.882978,-23.56683,-30.27174,-28.084518,-25.4297,-25.792591,-20.5219,-24.65276
-23.442207,-25.682009,-20.392159,-18.785686,-23.199398,-27.54711,-19.540312,-23.665049,-19.014217,-18.652117,-20.51726,-21.464312,-20.574247,-22.240522,-24.184929,-26.85593,-25.6568,-26.44281,-25.13254,-27.673815,-30.916262,-30.655006,-20.535595,-21.85991,-19.04812,-18.650047,-21.378231,-22.310526,-22.828207,-24.146969,-29.829483,-29.592157,-24.136786,-22.319946,-23.78505,-24.083878,-25.963072,-22.711985,-23.059156,-20.418621,-24.2766,-20.825027,-17.665407,-27.185516,-28.964767,-23.907919,-29.11205,-23.286648,-24.678267,-26.617264,-21.364841,-27.2005
-23.608768,-17.232323,-23.604374,-20.369526,-29.881424,-23.412529,-19.702143,-22.089962,-19.92081,-20.792208,-22.204905,-18.095963,-26.060713,-25.45427,-22.02219,-20.641766,-24.768663,-21.70556,-27.41604,-24.684418,-25.560719,-32.748955,-16.307152,-20.534132,-14.408722,-16.860489,-22.891766,-18.212692,-29.831541,-24.641842,-25.254288,-24.369997,-28.23301,-25.135063,-25.031067,-25.3191,-22.070744,-25.585506,-24.233799,-23.368242,-22.603312,-22.957767,-19.86206,-26.556652,-29.760666,-18.622936,-33.941998,-24.386263,-28.658287,-22.69992,-25.469517,-27.335608
-24.039383,-12.601446,-21.372406,-25.85782,-28.652365,-22.897768,-17.805542,-14.7154255,-18.058197,-20.870993,-17.614109,-17.66372,-27.140799,-26.853798,-20.691673,-25.846638,-24.239082,-22.749226,-24.248646,-24.568073,-25.451927,-27.54851,-23.114532,-24.096199,-14.956789,-22.283104,-21.788609,-16.299826,-26.014824,-24.429924,-24.266386,-28.848745,-27.383305,-26.797363,-24.237991,-30.273191,-24.311817,-25.756578,-32.34265,-24.192146,-23.935102,-19.366451,-24.533646,-23.374773,-24.950474,-21.430767,-29.698439,-27.564276,-26.260574,-26.126354,-26.134981,-25.178349
-18.912487,-17.361504,-16.015242,-27.297052,-28.562515,-24.05946,-16.38189,-15.942984,-17.953243,-24.531593,-20.655262,-21.29971,-23.953524,-23.873474,-23.853153,-27.639511,-24.828142,-26.009697,-29.026224,-33.298447,-23.64379,-31.453852,-20.078825,-26.86784,-17.994688,-24.845924,-20.06448,-21.707561,-17.96149,-25.681923,-22.784359,-23.855068,-23.802385,-26.816969,-26.867607,-27.574232,-26.432837,-25.321795,-28.801712,-21.28767,-22.132454,-25.478918,-20.177681,-24.248835,-27.121853,-26.387465,-27.98547,-25.151613,-25.459099,-27.385386,-26.768682,-24.133652
-16.733463,-26.054108,-19.070095,-24.945902,-21.457653,-21.940208,-16.856052,-23.581661,-18.630302,-29.997683,-28.899435,-20.959942,-19.797752,-25.237206,-21.409344,-20.681767,-26.462164,-30.816555,-29.699879,-26.608822,-19.87936,-37.056293,-18.483658,-24.26457,-20.317757,-18.062408,-22.015701,-21.904442,-18.982468,-23.877243,-32.88326,-20.877686,-26.290876,-26.841415,-25.927753,-28.974907,-27.779425,-27.461407,-30.228266,-21.884949,-27.860228,-25.745058,-20.695986,-19.781425,-29.697786,-26.287346,-30.345795,-27.722542,-23.275986,-27.603329,-26.821377,-22.473795
-16.911463,-20.907757,-20.898228,-18.69727,-24.27324,-20.406406,-16.765303,-18.869436,-25.03505,-30.332594,-23.97441,-18.837845,-21.863451,-26.251717,-22.802105,-20.183432,-21.945684,-21.432392,-31.143522,-27.434383,-22.483133,-35.04067,-22.822033,-24.084402,-26.222027,-17.048195,-19.251762,-19.986326,-23.78653,-22.046162,-28.782259,-21.050821,-26.011927,-27.730099,-24.77455,-29.606318,-25.405949,-27.133097,-23.649979,-24.487787,-28.10065,-28.438215,-23.15702,-17.494555,-28.048243,-28.51735,-26.314478,-20.194412,-22.180443,-26.12373,-25.825045,-18.279007
-21.533405,-19.351023,-24.444973,-21.341513,-27.19388,-23.14367,-15.974417,-19.533035,-36.145237,-27.111822,-26.146332,-20.823109,-24.047146,-24.521492,-20.726473,-29.308289,-24.668371,-22.013193,-29.86376,-29.450941,-30.897018,-27.184729,-21.785034,-22.562437,-18.272326,-22.549309,-27.297806,-17.553282,-26.598537,-19.545694,-33.894485,-23.52058,-30.795547,-23.146805,-26.930355,-28.810047,-25.196491,-24.864101,-28.613476,-23.557884,-27.246714,-23.042076,-22.646091,-27.622356,-24.710857,-26.746824,-26.240768,-22.49853,-28.704775,-21.86856,-24.196133,-18.595345
-23.664112,-25.834778,-27.958467,-24.410519,-23.932327,-26.467678,-16.070189,-23.473442,-29.299744,-23.107805,-22.213717,-17.74009,-27.013058,-21.308737,-22.217957,-19.237625,-26.681667,-30.308931,-24.863697,-28.501522,-29.084478,-20.92033,-20.521286,-24.57505,-17.301052,-23.297018,-22.939304,-20.030827,-20.41029,-22.745283,-23.490238,-22.414587,-29.418705,-25.56443,-25.872803,-24.270672,-25.275547,-19.477596,-20.629835,-20.373466,-29.949898,-20.628109,-21.847118,-30.770672,-27.08178,-28.02664,-19.845396,-27.969524,-25.767014,-24.9348,-32.24872,-23.216785
-24.853746,-26.071095,-24.024029,-27.746002,-20.020023,-25.127964,-22.133259,-20.609379,-23.69447,-22.678232,-22.592966,-20.713646,-28.379005,-25.250605,-22.754417,-17.547,-25.247425,-24.615177,-33.987617,-26.248571,-25.56936,-23.469864,-25.961948,-17.229204,-20.017843,-24.703287,-18.758795,-26.109629,-22.545547,-21.60546,-21.035744,-21.275904,-26.50431,-25.3554,-28.510132,-26.438852,-28.305908,-19.416286,-21.304752,-25.516926,-29.351727,-24.969208,-27.51795,-29.829487,-26.905704,-19.596199,-20.497707,-27.161934,-28.013123,-23.426481,-27.031775,-24.937061
