-25.139893,-25.858587,-28.333584,-25.65805,-23.303242,-27.522692,-20.85597,-23.746794,-21.319815,-20.658508,-22.064405,-25.26424,-25.27547,-26.219479,-21.548008,-22.655827,-21.242247,-22.956635,-12.422167,-19.965216,-26.469267,-21.264538,-19.259068,-16.368532,-18.34552,-15.575272,-16.25191,-16.338768,-15.672337,-17.46093,-22.59093,-30.059826,-16.385822,-14.480577,-14.673677,-9.086716,-15.184948,-15.395735,-13.338404,-15.263525,-15.057344,-16.352951,-10.084627,-11.559721,-12.343277,-20.433842,-17.64957,-23.868244,-22.065178,-19.647911,-16.073242,-16.309366,-26.07538,-16.441936,-20.714062,-23.03022,-26.40686,-22.375801,-18.762589,-21.497036,-22.98449,-17.19691,-18.680351,-20.71333,-11.736744,-14.311642,-16.869944,-19.059998,-14.860765,-19.225334,-23.316017,-13.956427,-17.931038,-16.190577,-14.210825,-14.840879,-14.753338,-12.511156,-19.809155,-22.170387,-18.919594,-18.605185,-20.959923,-17.116243,-14.665035,-12.196011,-16.279692,-24.708345
-26.241951,-24.018448,-24.123331,-26.132252,-27.462135,-27.783434,-22.86546,-19.584633,-22.591555,-23.908432,-19.649967,-25.57709,-24.874027,-26.151543,-25.852041,-18.308434,-9.521074,-9.953838,-4.5555553,-9.270792,-24.087513,-19.543922,-7.004528,-5.696516,-9.262999,-15.051647,-13.239502,-12.9481945,-11.081102,-8.530069,-16.139574,-12.131317,-12.669012,-7.8446484,-5.7025776,-5.6074104,-4.9985676,-8.632042,-9.260643,-12.224785,-5.520914,-11.40181,-8.414658,-6.296154,-7.908991,-12.147579,-17.655857,-10.813929,-18.086246,-18.104303,-11.298922,-13.930256,-25.206995,-10.616314,-10.478502,-16.724522,-24.558687,-12.438526,-13.610487,-11.728157,-14.384918,-19.284092,-15.931934,-10.912872,-9.234501,-4.9913273,-6.5414677,-13.794731,-4.7472153,-5.8481255,-8.046167,-8.864849,-12.340956,-7.54047,-5.4741325,-12.305059,-3.7727509,-4.066868,-20.907867,-15.899681,-17.399246,-16.27755,-10.92906,-7.110262,-7.4640617,-12.264872,-12.759533,-17.343464
-25.585217,-21.17324,-22.765924,-22.66198,-24.195877,-26.309895,-22.359035,-19.614857,-28.616278,-19.498653,-17.064613,-26.653696,-21.335878,-29.396164,-23.706337,-20.05172,-2.6002045,-4.614891,-3.8370438,-8.117044,-19.60788,-7.5640984,-3.3538876,-5.1686172,-3.4122524,-6.22571,-3.897253,-2.9088745,-4.3740997,-12.569979,-10.205452,-6.830242,-7.979391,-6.678917,-5.284172,-6.5012817,-6.772108,-10.438326,-1.0088139,-1.2228489,-0.31632233,-2.022091,-1.3670826,-1.6605301,-7.947424,-8.995987,-6.2627945,-7.8357735,-14.994173,-14.497623,-8.525246,-15.181051,-20.26952,-14.404535,-3.5368996,-12.51754,-12.159348,-11.391125,-10.565468,-13.703566,-11.808203,-11.587244,-9.116772,-10.850134,-9.174606,-7.7813454,-9.871075,-10.562296,-4.907593,-4.2523804,-5.6731586,-4.921091,-1.0834846,-0.33380508,-3.4013863,-4.591856,-3.491539,-3.4467697,-17.223614,-16.247707,-17.933098,-17.905014,-10.712326,-7.9512978,-7.2855453,-0.8859997,-1.5039253,-2.5755653
-23.971361,-22.569408,-27.916166,-22.285908,-20.011557,-20.072086,-17.297678,-21.214714,-30.124792,-23.582119,-20.004616,-23.123573,-22.814514,-24.52787,-24.887768,-20.424484,-2.66288,-9.210953,-3.5817814,-14.483711,-22.916838,-4.5513687,-6.3323,-7.1819115,-8.850212,-2.565771,-3.179966,-3.272543,-2.2037182,-11.044661,-10.801083,-10.032959,-5.3192387,-11.62425,-14.76281,-4.564125,-10.418394,-10.9964905,-2.1909103,-1.3405857,-4.739111,-1.2204075,-3.9346924,-4.1058617,-7.434601,-6.2747555,-6.413521,-11.128857,-13.891085,-5.379055,-7.5881195,-19.029263,-21.118423,-17.706316,-6.057617,-13.891399,-6.2166195,-7.1544075,-14.632383,-11.831924,-16.689257,-9.272007,-11.559017,-16.19811,-12.635654,-11.588825,-12.110718,-11.753773,-7.834215,-10.688736,-12.726158,-9.488514,-2.0230255,-3.2866058,-4.915165,-6.729307,-7.8336754,-9.753658,-17.409296,-17.827034,-21.280228,-17.976566,-18.726875,-13.303318,-9.831818,-0.5165405,-3.6056232,-1.5388832
-25.625769,-16.20215,-26.87653,-23.209278,-21.711277,-20.149734,-22.436054,-17.926836,-29.671455,-21.132477,-26.925247,-21.07307,-30.219233,-19.67508,-26.595596,-16.75227,-10.927547,-8.7012825,-7.2844677,-13.9084,-12.806393,-11.27803,-13.152712,-10.953022,-8.039986,-13.038052,-6.3899994,-9.307392,-12.539354,-11.571558,-13.681717,-13.186844,-8.609224,-11.395592,-12.744616,-15.059742,-10.026413,-9.527378,-11.655252,-10.078831,-17.820766,-8.497963,-15.440178,-9.679041,-3.9080772,-5.5297356,-6.431799,-16.06269,-13.056301,-6.446392,-9.796438,-12.163059,-11.311445,-16.224798,-26.530998,-17.971054,-9.729118,-12.250645,-21.632406,-5.4880695,-4.871933,-6.0071983,-6.064789,-4.3899784,-7.543001,-9.043413,-8.405518,-5.5389137,-14.654236,-9.761835,-13.760159,-10.202614,-13.072382,-17.883095,-11.310726,-9.94437,-13.97661,-11.2792,-8.488283,-11.970623,-7.9389668,-10.416119,-20.058735,-15.912441,-5.7788143,-15.4867325,-15.068987,-16.127998
-26.307045,-16.383854,-28.647556,-22.686647,-26.891205,-20.00112,-28.424732,-17.44645,-30.389473,-22.428988,-31.80897,-17.226282,-27.515259,-22.638641,-25.300941,-18.91413,-13.376427,-7.5561028,-10.457352,-14.093431,-10.070063,-13.113962,-16.460848,-8.711832,-5.8017044,-8.411701,-5.1593056,-11.283701,-9.943016,-9.028431,-11.486393,-8.269421,-7.1793976,-7.6221886,-11.816837,-12.510437,-4.589489,-5.508974,-17.542744,-15.15996,-20.548908,-9.572664,-10.439413,-6.6925507,-0.31295395,-0.91763115,-2.684286,-11.783459,-9.871967,-14.017809,-9.23233,-7.4597454,-6.401165,-10.265495,-17.132923,-10.526415,-7.9492073,-11.089954,-16.704792,-3.184105,-0.48267746,-1.3597965,-0.8178749,0.0,-1.7946167,-5.098274,-7.4401207,-1.488697,-12.474867,-4.2616806,-4.080059,-3.1524239,-9.904938,-14.091921,-11.988728,-4.776314,-7.2035885,-7.731848,-1.6043434,-6.878334,-2.3362923,-5.433222,-15.505459,-10.092455,-4.062004,-14.831604,-10.752098,-15.612627
-28.628323,-24.90777,-27.5336,-25.776142,-25.25876,-21.255608,-24.337406,-21.446976,-27.060097,-22.113604,-30.469397,-16.231283,-26.176552,-26.215538,-24.615063,-24.538794,-17.317871,-17.972462,-16.651796,-13.329563,-17.342102,-19.817709,-19.500462,-15.466003,-13.57379,-7.8670845,-8.091309,-17.214237,-11.351889,-14.360062,-15.669155,-13.239977,-12.449694,-14.052267,-23.564339,-13.777048,-9.569405,-8.822849,-24.707039,-17.09134,-20.031805,-10.220673,-11.675787,-13.585682,-6.9254265,-7.900242,-10.522154,-16.550817,-12.99563,-19.023947,-15.987404,-12.450825,-14.152174,-16.711824,-17.74215,-14.418184,-14.761776,-16.65082,-22.536436,-11.407204,-8.190609,-7.8858337,-7.794138,-6.873646,-7.689266,-6.8413715,-11.695896,-8.636396,-11.867224,-10.0973015,-6.078375,-7.746359,-12.703625,-15.68918,-17.941658,-10.9331,-10.148735,-7.5459137,-5.1282463,-12.687349,-7.919819,-11.781195,-20.863476,-15.24045,-9.068726,-19.164034,-10.655155,-17.803574
-30.312273,-22.976849,-30.664417,-23.343483,-25.295113,-22.144276,-21.82986,-26.380278,-24.612406,-25.392004,-25.136086,-17.576069,-22.339123,-25.81524,-30.381355,-27.328527,-19.585032,-21.42095,-20.462328,-10.697807,-22.19922,-20.268795,-17.692707,-23.778769,-13.368835,-15.131063,-15.748396,-17.342936,-15.654974,-13.648586,-17.315805,-15.507948,-20.01301,-18.09642,-24.031979,-17.754562,-16.949635,-16.918211,-23.209082,-19.887226,-12.746986,-15.500732,-14.770899,-19.151333,-22.28485,-17.930828,-18.145813,-12.097973,-19.4776,-15.721331,-21.07738,-17.498608,-28.507046,-27.652885,-20.287743,-16.502779,-25.221893,-20.113327,-22.66922,-19.318705,-18.616497,-10.542164,-22.013226,-17.805042,-14.141462,-14.808168,-19.588531,-19.619646,-16.369314,-19.69225,-16.108767,-13.976587,-12.761959,-17.34393,-18.958136,-11.402977,-20.834618,-17.201014,-14.094063,-25.635153,-16.450499,-21.413105,-17.226377,-29.69134,-21.3659,-17.648699,-14.743433,-23.572056
-22.524433,-24.11871,-31.840443,-25.487968,-19.35392,-22.681726,-20.779062,-26.048742,-21.112402,-20.127195,-18.53632,-23.124826,-21.899082,-21.926292,-31.214764,-29.442242,-14.86282,-18.541052,-15.108122,-13.853308,-23.663355,-23.555466,-19.82875,-24.288548,-13.412622,-23.588299,-24.643198,-21.524952,-17.913677,-16.668575,-15.503155,-16.84252,-18.843063,-17.453508,-22.127132,-15.684971,-18.314842,-22.741928,-15.664211,-16.275143,-8.180494,-16.346098,-17.405193,-21.771477,-26.930525,-19.311253,-17.869377,-15.320097,-13.749924,-14.464502,-23.586803,-16.360992,-18.65877,-20.765184,-14.089096,-16.33811,-17.56942,-15.87664,-13.694698,-13.4048,-16.106056,-15.798578,-27.536997,-12.08363,-12.458494,-18.263416,-17.369007,-20.118698,-15.374386,-10.279564,-13.534924,-10.83346,-18.964783,-12.795959,-14.450022,-8.865952,-20.172504,-22.927252,-18.457111,-16.470455,-14.359562,-22.356567,-18.913403,-17.630028,-18.872337,-17.12165,-17.458672,-15.898472
-23.89727,-24.421158,-23.522148,-25.037247,-19.180979,-26.158562,-25.561201,-26.270748,-27.95573,-19.069569,-20.355988,-27.188019,-23.999958,-24.47906,-33.251762,-24.831532,-14.574869,-20.855152,-11.074972,-17.23906,-17.490467,-19.854406,-26.816013,-27.89284,-18.48404,-18.709324,-18.210419,-16.786158,-15.499506,-16.741373,-22.687191,-17.559517,-19.048176,-13.212444,-25.7529,-21.2594,-20.083694,-23.77589,-10.991621,-16.114067,-15.148048,-12.246653,-24.781425,-25.807735,-24.588913,-21.33157,-18.08779,-10.332792,-13.602955,-20.403961,-21.429647,-17.951132,-16.984056,-18.163273,-19.561932,-23.07449,-20.044716,-19.338848,-16.514217,-16.486778,-17.562319,-16.696196,-22.098127,-15.69379,-16.21701,-14.771719,-18.676895,-19.464523,-18.183256,-11.1234665,-14.245178,-11.808926,-13.121868,-12.702814,-17.76734,-19.765057,-13.615669,-18.071503,-18.908363,-14.257835,-21.650938,-19.456356,-15.734358,-15.38072,-13.135986,-12.575193,-18.18451,-9.887241
