-23.560719,-25.870308,-20.891632,-19.543114,-19.197378,-21.175869,-24.233385,-21.608984,-19.797169,-19.65865,-22.715836,-14.768612,-11.139404,-6.869072,-10.183834,-13.424845,-12.430042,-19.12194,-23.960135,-24.70397,-28.751005,-23.57148,-19.743782,-25.347195,-18.270376,-4.8015404,-2.8324833,-4.5811615,-5.951048,-5.4815483,-11.260395,-4.7968693,-9.630249,-5.1983643,-17.105045,-15.693094,-8.158054,-15.001934,-20.520979,-16.478966,-6.8373566,-3.8854294,-8.153452,-3.5523262,-3.686367,-13.611618,-5.288622,-8.887405,-19.773792,-18.594183,-20.554317,-19.495625,-22.814829,-22.164669,-17.79296,-20.81119
-28.513105,-22.310904,-26.452013,-25.045076,-34.389397,-27.518059,-25.43446,-23.160542,-25.079819,-21.570194,-26.40834,-10.557285,-7.476713,-2.7428627,-6.577343,-8.732588,-6.3944817,-22.127607,-19.991455,-28.351067,-19.45506,-30.020704,-20.90303,-15.446669,-21.168882,-2.755333,-1.1824722,-3.6506977,-6.678278,-4.0556927,-10.613777,-4.283741,-11.132608,-1.518734,-12.981579,-13.699034,-13.716963,-14.821566,-13.513197,-15.213171,-2.665741,-0.49453735,-2.7141342,0.0,-5.2431107,-9.505749,-5.279175,-13.91918,-18.29672,-23.091679,-23.148869,-20.89127,-24.581993,-39.754066,-24.792667,-27.862968
-31.237066,-22.996513,-25.778427,-28.463835,-36.20656,-26.7853,-21.050915,-22.650425,-24.345192,-24.456089,-30.095022,-8.2673855,-12.230026,-7.516773,-9.254322,-12.896347,-11.476442,-15.653639,-11.491854,-18.31025,-17.18317,-22.263264,-19.971138,-10.942347,-15.195919,-9.218466,-17.917097,-17.603994,-18.498446,-13.397554,-18.761463,-14.434423,-14.201796,-9.663658,-13.7982025,-6.4528027,-8.26606,-5.6015987,-4.759659,-7.3893166,-5.6740875,-11.967258,-8.552479,-11.899363,-10.739735,-4.0497227,-10.7416115,-14.605255,-20.71555,-24.839546,-31.085533,-21.375238,-23.190462,-28.02145,-30.37162,-25.66989
-35.099075,-23.94112,-20.825113,-24.398844,-34.567604,-25.282784,-21.471958,-25.946312,-27.918728,-23.946255,-24.133078,-10.4256115,-14.557537,-9.312197,-6.7076435,-10.216015,-15.419317,-14.458405,-10.409409,-14.615349,-11.447205,-18.669155,-24.089033,-7.1910973,-9.8139515,-7.426159,-13.000776,-18.354166,-15.687904,-13.379894,-11.119202,-11.345457,-16.229012,-9.778576,-14.190554,-1.0200157,-7.7888794,-0.2052803,-0.3768196,-3.35141,-3.8342113,-17.70126,-10.009905,-14.738466,-13.850229,-3.8947315,-16.473896,-17.870312,-19.398392,-30.943527,-23.275475,-24.24668,-20.40245,-27.462463,-29.960648,-25.915638
-33.762356,-23.091293,-22.946918,-28.83393,-31.74596,-23.141294,-27.18206,-27.096056,-26.781055,-25.822739,-26.18323,-10.04343,-17.160742,-10.235418,-12.523148,-14.869419,-11.277681,-17.869875,-15.839096,-22.180737,-13.8743,-22.323715,-25.115435,-16.256153,-11.36521,-15.563967,-11.095184,-16.11287,-15.562712,-12.5315895,-12.840725,-15.294218,-15.405342,-15.320097,-19.054874,-9.336725,-16.172325,-6.8995495,-9.034363,-6.499279,-10.719664,-10.136076,-17.895626,-11.832771,-15.839291,-13.373386,-21.666378,-26.233553,-19.969568,-25.634758,-19.367928,-22.795376,-25.059372,-29.02018,-27.78174,-20.330227
-30.946756,-24.42529,-29.056686,-28.690744,-25.942265,-23.928019,-24.98166,-25.41683,-29.28706,-22.972673,-23.055529,-12.141508,-10.278475,-11.234898,-8.65724,-12.390682,-13.236269,-9.544455,-13.898563,-20.757763,-10.576981,-19.662277,-15.70319,-22.756678,-7.566658,-19.564077,-17.794466,-12.740356,-8.99486,-8.4436455,-12.013798,-15.035898,-15.037207,-19.501352,-10.36904,-17.689938,-17.233156,-15.375765,-15.016104,-5.2958336,-13.228004,-10.66449,-17.969902,-14.778011,-13.5926075,-18.695522,-22.751577,-25.051876,-24.545614,-27.770348,-22.423132,-26.09678,-22.482431,-27.67168,-23.732922,-25.368055
-30.849228,-22.653643,-25.493685,-26.832005,-22.68903,-29.792236,-25.825481,-33.939445,-19.714676,-25.641294,-28.515207,-9.823448,-12.559549,-12.332325,-12.25968,-13.682587,-9.598299,-9.590683,-14.723568,-15.400621,-10.992514,-24.220192,-17.251837,-20.075413,-8.704929,-17.54394,-18.523458,-14.799889,-11.168743,-11.031368,-11.583712,-12.668901,-17.345985,-13.945431,-8.626186,-15.122587,-12.475891,-10.915524,-21.163597,-5.396902,-12.9555645,-20.265636,-12.82378,-17.189606,-11.78764,-10.234753,-21.645355,-14.847815,-20.685694,-26.945,-21.461964,-23.241915,-23.620607,-28.502214,-23.212051,-27.086124
-29.022806,-25.41243,-23.238997,-23.586866,-18.9205,-24.158073,-28.384552,-37.415077,-22.129057,-24.674831,-28.424154,-7.6493893,-17.804474,-10.048588,-9.578978,-17.72674,-11.286552,-18.468546,-13.553329,-12.722677,-11.551205,-21.572037,-20.722866,-23.624226,-10.134815,-18.399822,-16.003052,-17.574965,-12.289906,-11.48814,-7.334194,-17.3734,-16.683352,-16.407633,-12.807676,-14.100634,-17.09456,-19.31111,-18.01785,-11.706371,-17.314796,-17.262754,-14.695751,-23.278849,-14.801247,-11.519608,-27.640429,-16.963303,-21.040058,-30.032442,-25.159828,-23.113575,-23.306267,-28.952648,-21.439901,-23.915627
-27.707552,-21.367008,-25.634724,-25.92958,-19.943924,-18.656155,-26.712322,-39.674175,-33.656933,-27.613289,-26.32375,-9.592415,-7.328827,-9.133514,-9.585285,-16.863224,-13.455227,-15.150942,-14.938135,-20.008009,-20.349388,-21.320366,-20.337854,-18.404255,-14.158928,-12.079031,-20.337162,-18.669804,-7.3454037,-10.391201,-3.418686,-16.333448,-16.005487,-20.29254,-16.739128,-16.33405,-16.77146,-20.242313,-17.456535,-14.498297,-12.527168,-13.508499,-16.715267,-21.446629,-14.2701435,-18.14335,-29.313604,-29.014618,-20.845531,-25.353222,-24.452225,-22.388203,-22.973003,-26.893875,-23.375189,-27.783241
-33.386868,-19.663206,-28.491522,-30.602709,-23.207605,-23.216705,-25.108011,-30.83938,-26.50441,-25.487804,-25.40052,-5.8319054,-8.77462,-16.288448,-22.693787,-10.479374,-15.464905,-20.290216,-14.058756,-22.610054,-18.872765,-19.487663,-20.789742,-13.915834,-17.85365,-12.213081,-19.676016,-20.120235,-13.843548,-13.337843,-11.702877,-20.26741,-23.844204,-26.643251,-20.287727,-22.107445,-9.801792,-16.531994,-15.193502,-22.866627,-13.8972435,-22.193974,-15.724855,-22.056675,-14.253202,-24.766588,-40.691692,-34.062565,-27.470945,-27.134926,-28.44884,-25.99104,-23.38997,-21.734983,-29.895817,-25.095366
