-24.855518,-19.501951,-22.989346,-21.269173,-14.966278,-12.778164,-9.707325,-19.634808,-8.935425,-10.914421,-10.061844,-25.704609,-17.66547,-9.596836,-3.457775,-4.013729,-3.3668098,-1.5588703,-4.9585648,-3.342167,-0.20158768,-0.82440567,0.0,-2.959278,-7.086605,-13.610926,-31.640522,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.39648,-13.096216,-19.01372,-18.2855,-10.700853,-12.595629,-4.696953,-10.9685,-1.0641899,-6.3804607,-9.285524,-17.749556,-19.437891,-7.5656185,-4.0732174,-7.1904182,-8.23502,-5.664896,-1.313076,-1.0662766,-5.158039,-6.9198,-5.0090466,-4.1178265,-3.4533615,-18.724075,-31.341543,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.39518,-8.431446,-11.529903,-12.096914,-11.70961,-10.1058445,-7.1792755,-8.024124,-3.7444344,-5.7543335,-10.585676,-12.357361,-19.66473,-13.922789,-14.961128,-17.113964,-8.45013,-11.794008,-5.6689415,-8.982981,-9.407177,-10.967146,-9.253431,-7.1817017,-8.501545,-18.748966,-31.44149,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-16.116467,-13.258831,-11.843412,-12.247942,-11.96999,-10.082348,-6.5335217,-6.3106956,-14.787601,-7.9454613,-18.453707,-13.552891,-15.279129,-10.607731,-19.564732,-16.870409,-11.30365,-16.623442,-13.622887,-11.571135,-14.317244,-14.528015,-14.508499,-13.416285,-9.497719,-25.595684,-30.858248,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-16.703644,-21.768057,-20.913818,-15.684444,-11.111788,-7.7071514,-6.9877224,-10.179146,-18.365614,-10.484146,-12.003918,-5.4118767,-14.079336,-8.014273,-24.16242,-22.172916,-15.454905,-15.064373,-15.267679,-12.720724,-14.930069,-21.608635,-15.229637,-13.8779545,-14.510782,-27.98671,-32.51867,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-16.009754,-19.80378,-20.973125,-17.945705,-7.8999557,-7.583355,-8.6646595,-13.597965,-16.38946,-12.113794,-11.593464,-6.7611275,-15.613407,-9.427155,-21.114376,-23.859608,-20.894432,-14.009678,-10.274923,-12.927971,-18.64018,-18.506605,-22.351091,-17.961472,-25.599796,-23.445549,-37.46163,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-15.244406,-15.750145,-12.66814,-15.938238,-9.118856,-7.7918167,-20.504276,-10.146233,-11.7358,-12.940762,-10.425781,-14.507292,-12.663523,-17.117455,-17.830719,-19.601713,-22.758678,-23.337181,-12.607136,-19.990295,-19.559052,-20.996302,-17.277916,-23.287968,-21.608824,-25.87537,-40.57218,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-14.314255,-17.721466,-19.084728,-18.830008,-10.416172,-9.260813,-20.96968,-13.474819,-14.660952,-12.084778,-9.619291,-15.466169,-10.02755,-19.383575,-14.674299,-18.347383,-24.93218,-26.884268,-18.931515,-15.865868,-20.53852,-21.105473,-21.559452,-29.099337,-22.337124,-37.555695,-34.132275,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-15.503233,-17.546947,-22.988585,-13.332333,-14.568361,-12.197884,-18.214973,-18.445108,-20.460308,-10.671623,-12.475388,-12.2928505,-6.072592,-15.213793,-11.584185,-23.091787,-20.097599,-15.57246,-19.581022,-16.289532,-21.5672,-19.216766,-18.744183,-25.531042,-25.693058,-27.044048,-31.526419,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.755873,-24.879818,-19.33774,-14.113731,-13.844284,-16.923845,-15.360058,-19.77392,-18.482214,-9.607952,-13.247713,-13.167627,-15.579109,-20.514948,-16.123365,-21.799492,-20.293129,-16.197445,-15.126106,-22.462692,-24.281906,-26.59193,-22.982096,-30.894732,-24.601065,-25.502491,-34.490074,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-17.715221,-16.587976,-19.368797,-19.088448,-11.746311,-19.053646,-14.088356,-20.487398,-16.100824,-9.619694,-16.185484,-10.426535,-16.129784,-15.398172,-17.273111,-19.837387,-19.618969,-19.791271,-20.476755,-24.998463,-19.59598,-24.737713,-20.102608,-30.80669,-24.395475,-23.577501,-39.888493,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.584515,-17.56239,-21.162123,-18.3081,-18.485945,-24.912638,-23.00943,-16.98612,-23.853662,-13.980389,-18.851389,-19.37489,-18.108978,-11.438997,-16.787525,-19.705954,-22.95987,-18.18755,-28.305178,-22.381584,-17.052244,-28.846298,-23.766354,-37.031967,-20.939388,-28.610605,-40.32643,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.365929,-17.340364,-24.018536,-17.199787,-21.62313,-23.485733,-21.478111,-19.58021,-20.856285,-15.496508,-18.43929,-19.838223,-18.631695,-15.367945,-17.823488,-18.838026,-23.483904,-25.10974,-25.072151,-21.61322,-22.355003,-25.16343,-19.02938,-35.46116,-25.055523,-31.733925,-35.732147,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.3648,-25.553656,-24.753166,-14.209312,-23.512356,-20.151123,-17.389334,-20.10487,-19.287727,-24.912834,-16.705315,-20.912596,-17.401245,-14.81505,-14.245087,-25.672972,-26.880295,-24.000717,-18.778027,-21.96814,-28.07012,-25.803185,-23.776665,-28.472069,-25.384813,-34.099262,-33.95592,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-35.27194,-20.832165,-19.943129,-16.162193,-22.961155,-20.4281,-22.96955,-18.572466,-19.818615,-19.201576,-23.255203,-18.391653,-15.12767,-15.079414,-16.715584,-23.495903,-23.145363,-25.70943,-20.74315,-23.41733,-29.788593,-25.56115,-25.332745,-24.988811,-20.315422,-26.562931,-33.28018,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.929993,-20.34645,-23.871866,-16.047987,-21.670776,-20.509962,-21.84528,-20.354977,-18.005903,-16.626938,-21.195751,-16.733908,-17.529202,-20.290226,-19.719723,-24.269302,-19.844332,-23.517344,-30.752758,-27.77954,-28.771582,-26.534266,-20.838638,-19.368422,-24.207825,-23.016674,-32.285442,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.381475,-26.389277,-26.133524,-12.396263,-16.910833,-23.46442,-22.227894,-18.757807,-18.926558,-18.222603,-20.153542,-19.867985,-20.419136,-15.281952,-16.064632,-27.364326,-19.51492,-24.002544,-22.57191,-25.37363,-29.43964,-28.954218,-19.598291,-19.373703,-22.825466,-25.180946,-31.337652,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
