-34.6044,-53.750378,-24.830854,-60.05054,-80.0
-37.23262,-53.10954,-26.32125,-58.740223,-80.0
-46.026962,-50.917717,-30.338148,-59.909348,-80.0
-44.689007,-56.619698,-35.755123,-62.138554,-80.0
-41.139404,-61.754234,-34.972393,-66.62508,-80.0
-39.861794,-55.171497,-35.970043,-62.651432,-80.0
-42.21702,-54.19814,-38.16885,-60.249683,-80.0
-46.805634,-60.711044,-41.452526,-63.84225,-80.0
-50.57347,-59.523323,-38.29975,-70.6017,-80.0
-45.468483,-66.37785,-38.44247,-71.00922,-80.0
-43.76248,-69.29387,-40.923283,-68.449356,-80.0
-43.57047,-64.801315,-37.760803,-71.400116,-80.0
-42.95601,-61.803787,-35.800667,-73.93085,-80.0
-45.76123,-58.87703,-36.055042,-71.46652,-80.0
-49.083748,-57.091087,-32.740524,-64.773575,-80.0
-47.877426,-59.59481,-34.26039,-71.23095,-80.0
-42.323364,-58.835342,-36.782574,-71.092834,-80.0
-40.616814,-58.58696,-33.508385,-69.59975,-80.0
-40.906445,-64.53854,-32.368614,-67.815155,-80.0
-42.91307,-63.076653,-34.132305,-66.46141,-80.0
-45.703396,-62.264214,-37.427322,-66.65313,-80.0
-49.07166,-58.363125,-37.545826,-62.214645,-80.0
-50.18286,-64.381165,-36.460835,-63.447586,-80.0
-47.863907,-63.210144,-36.958042,-66.93033,-80.0
-49.767876,-66.69974,-40.563526,-76.09079,-80.0
-49.757812,-63.860817,-39.16825,-77.27927,-80.0
-47.770073,-67.729095,-37.617085,-77.18652,-80.0
-45.421005,-70.9713,-40.233852,-69.40657,-80.0
-43.662685,-66.32558,-48.227272,-70.80174,-80.0
-42.267338,-63.065117,-46.255863,-78.72133,-80.0
-41.589867,-62.725727,-41.97992,-74.092,-80.0
-43.357048,-61.6752,-42.3115,-77.31517,-80.0
-46.4927,-59.989555,-44.1985,-71.698746,-80.0
-47.438446,-60.901276,-43.222984,-68.30385,-80.0
-44.566658,-59.93803,-40.377983,-67.125244,-80.0
-45.07538,-57.948875,-38.556244,-72.41221,-80.0
-46.256653,-65.65556,-39.493633,-75.00163,-80.0
-48.77726,-60.573086,-41.769054,-74.38737,-80.0
-52.4092,-63.11341,-47.170876,-75.15781,-80.0
-51.98951,-62.678413,-47.430027,-74.31842,-80.0
-47.166237,-63.623608,-46.663914,-70.47987,-80.0
-45.240967,-61.929134,-42.572163,-71.85263,-80.0
-44.969864,-61.062725,-42.905544,-69.8418,-80.0
-47.853996,-61.93024,-53.09206,-73.67722,-80.0
-50.8151,-63.976517,-53.497414,-73.60904,-80.0
-52.43637,-64.95705,-48.33399,-76.042786,-80.0
-48.70664,-66.918076,-42.38011,-76.98726,-80.0
-47.179962,-60.544594,-41.89917,-77.64592,-80.0
-48.99492,-61.84263,-42.775215,-80.0,-80.0
-50.62476,-65.17208,-44.86932,-78.76523,-80.0
-49.133175,-64.04881,-46.783276,-75.90428,-80.0
-47.474697,-66.59296,-41.321968,-68.28432,-80.0
-46.889465,-65.756714,-42.685604,-67.58334,-80.0
-47.18174,-58.95353,-47.037014,-73.29053,-80.0
-49.527214,-57.37725,-44.610744,-79.612595,-80.0
-49.69809,-63.685543,-43.385574,-71.22975,-80.0
-47.0468,-62.09632,-43.37075,-70.42778,-80.0
-46.126247,-63.008194,-43.016983,-72.848694,-80.0
-48.481117,-68.70024,-42.750908,-78.89798,-80.0
-54.8829,-66.959915,-42.19219,-71.22475,-80.0
-53.519753,-67.05789,-51.21637,-72.53708,-80.0
-51.531143,-65.2599,-47.49183,-78.375336,-80.0
-54.295227,-68.79483,-43.752842,-71.732376,-80.0
-53.87284,-67.73047,-47.40703,-74.026924,-80.0
-50.625168,-71.96016,-46.44385,-79.862236,-80.0
-49.799362,-66.54474,-47.57693,-75.06297,-80.0
-49.00129,-69.13483,-50.337143,-76.89131,-80.0
-48.422832,-66.48337,-47.47178,-78.06142,-80.0
-48.11634,-68.170044,-43.01861,-77.7538,-80.0
-49.233627,-66.09952,-51.995636,-75.562355,-80.0
-52.062115,-65.855095,-50.278656,-78.10179,-80.0
-52.97886,-63.68566,-44.24884,-78.15372,-80.0
-54.64807,-63.90801,-42.623013,-72.19149,-80.0
-57.885014,-63.685272,-43.482365,-70.39029,-80.0
-55.45907,-62.204536,-49.642807,-76.13482,-80.0
-56.23653,-61.47352,-44.565804,-76.240814,-80.0
-61.075066,-63.354282,-46.899258,-78.413475,-80.0
-57.404747,-64.17343,-46.70182,-78.70886,-80.0
-56.416714,-64.21422,-55.001602,-75.57539,-80.0
-58.63364,-65.49327,-48.314346,-73.50098,-80.0
-57.705124,-66.142624,-45.708755,-75.84687,-80.0
-56.92164,-64.78485,-44.222797,-78.68855,-80.0
-54.057045,-65.31257,-48.44724,-77.344086,-80.0
-57.12222,-64.91819,-46.2561,-80.0,-80.0
-61.4858,-65.29797,-43.55091,-79.31023,-80.0
-64.44626,-67.67641,-43.912727,-78.361435,-80.0
-62.53813,-65.22473,-43.150963,-78.65422,-80.0
-57.64531,-64.48221,-47.645775,-75.6055,-80.0
-54.00318,-67.00487,-49.883636,-75.22789,-80.0
-52.77878,-65.972,-48.88779,-74.81409,-80.0
-50.29287,-65.86795,-46.60346,-77.172226,-80.0
-48.012592,-66.53401,-48.180264,-80.0,-80.0
-48.70769,-67.1216,-48.752304,-80.0,-80.0
-49.80828,-66.69065,-47.341675,-79.38433,-80.0
-48.406414,-66.86508,-52.07935,-78.72905,-80.0
-48.41221,-67.794914,-50.554325,-80.0,-80.0
-49.96911,-67.512085,-47.179535,-80.0,-80.0
-51.09956,-67.21371,-50.124283,-75.266045,-80.0
-52.658524,-67.91041,-51.339264,-77.62703,-80.0
-54.69818,-67.86639,-54.768425,-78.54361,-80.0
-57.16723,-67.47764,-51.74322,-80.0,-80.0
-56.11696,-69.47897,-49.477005,-80.0,-80.0
-54.13931,-70.58788,-47.314796,-79.18875,-80.0
-54.16339,-69.55179,-46.802315,-80.0,-80.0
-55.88812,-71.6389,-50.53284,-80.0,-80.0
-57.851913,-74.094604,-48.85639,-80.0,-80.0
-58.4993,-72.42532,-48.05282,-78.78455,-80.0
-58.342438,-74.21895,-48.946472,-80.0,-80.0
-57.621407,-72.19682,-50.406,-80.0,-80.0
-58.00262,-72.802,-48.575497,-80.0,-80.0
-57.84304,-73.07721,-48.536392,-79.97697,-80.0
-56.55941,-74.92618,-50.946854,-79.87733,-80.0
-58.357018,-73.65961,-52.05065,-76.75966,-80.0
-63.22875,-72.91183,-50.207386,-76.535965,-80.0
-65.94191,-73.15889,-52.52105,-77.993744,-80.0
-64.00118,-74.423706,-49.16221,-77.57146,-80.0
-64.90016,-74.157814,-51.763863,-80.0,-80.0
-60.726448,-75.108215,-53.37062,-80.0,-80.0
-59.958725,-74.91489,-54.68435,-78.89464,-80.0
-60.78373,-75.10173,-53.890404,-77.36507,-80.0
-60.684414,-76.12845,-49.747753,-76.821106,-80.0
-60.476593,-74.81734,-49.64766,-76.07176,-80.0
-60.878487,-75.02305,-51.003437,-77.74376,-80.0
-60.862206,-75.273254,-49.388805,-77.841866,-80.0
-61.833134,-75.256775,-49.64923,-79.5782,-80.0
-62.49285,-74.92019,-50.85206,-80.0,-80.0
-63.466606,-74.57183,-49.905716,-80.0,-80.0
-65.131454,-73.35654,-51.369576,-80.0,-80.0
-68.504486,-72.39314,-55.25478,-80.0,-80.0
-64.16322,-71.86999,-55.687855,-80.0,-80.0
-61.38088,-71.70253,-54.62058,-79.98822,-80.0
-61.395885,-71.5499,-55.2472,-80.0,-80.0
-59.425877,-72.05795,-57.531258,-80.0,-80.0
-57.43596,-72.399475,-56.182144,-80.0,-80.0
-57.24126,-72.79199,-54.78433,-80.0,-80.0
-55.210846,-73.728325,-55.246105,-80.0,-80.0
-54.221565,-73.092735,-54.83631,-80.0,-80.0
-55.99801,-73.23721,-53.174675,-80.0,-80.0
-56.697296,-72.75098,-53.157715,-80.0,-80.0
-56.283447,-72.725975,-56.114082,-80.0,-80.0
-56.878048,-72.07796,-55.46259,-80.0,-80.0
-56.210335,-72.21098,-55.59783,-80.0,-80.0
-58.50361,-72.81926,-57.759407,-80.0,-80.0
-55.83505,-70.88269,-56.994766,-80.0,-80.0
-54.567238,-73.572586,-62.471687,-80.0,-80.0
-53.189163,-72.7455,-61.489464,-80.0,-80.0
-52.5055,-71.55492,-63.37967,-80.0,-80.0
-53.326904,-73.142395,-59.796288,-80.0,-80.0
-55.098045,-77.927704,-61.499516,-80.0,-80.0
-56.66132,-79.137505,-63.56994,-80.0,-80.0
-57.972565,-78.74541,-61.544952,-80.0,-80.0
-59.623867,-77.26379,-58.043655,-80.0,-80.0
-60.67189,-76.83273,-58.728905,-80.0,-80.0
-60.978935,-76.15102,-56.981438,-80.0,-80.0
-63.766605,-76.138374,-59.228653,-80.0,-80.0
-63.68242,-78.75148,-60.35634,-80.0,-80.0
-63.765785,-77.77533,-62.297012,-80.0,-80.0
-61.968216,-76.57201,-63.549793,-80.0,-80.0
-62.6979,-76.32634,-65.204155,-80.0,-80.0
-61.790024,-76.12073,-62.17833,-80.0,-80.0
-63.200886,-75.080215,-60.542877,-80.0,-80.0
-64.53277,-75.490555,-60.69265,-80.0,-80.0
-65.26997,-75.13371,-56.378544,-80.0,-80.0
-64.82091,-76.4182,-57.599426,-80.0,-80.0
-65.82945,-76.603226,-57.53163,-80.0,-80.0
-64.581665,-76.54944,-59.141335,-80.0,-80.0
-66.15842,-76.590256,-57.916534,-80.0,-80.0
-65.8356,-77.82664,-57.847824,-80.0,-80.0
-69.54817,-77.27583,-60.811687,-80.0,-80.0
-66.71806,-76.019104,-59.010506,-80.0,-80.0
-70.67794,-78.71284,-60.80918,-80.0,-80.0
-63.57889,-78.78998,-59.22355,-80.0,-80.0
-63.242874,-79.89259,-57.784958,-80.0,-80.0
-62.832584,-80.0,-56.731293,-80.0,-80.0
-63.396614,-80.0,-57.188755,-80.0,-80.0
-63.67006,-80.0,-58.394527,-80.0,-80.0
-66.5087,-80.0,-60.995674,-80.0,-80.0
-68.11401,-80.0,-60.301304,-80.0,-80.0
-70.20834,-80.0,-59.2953,-80.0,-80.0
-70.06532,-80.0,-56.965424,-80.0,-80.0
-70.95615,-80.0,-57.88478,-80.0,-80.0
-71.432495,-80.0,-58.70409,-80.0,-80.0
-71.75081,-80.0,-57.44437,-80.0,-80.0
-74.33065,-80.0,-58.699417,-80.0,-80.0
-72.68858,-80.0,-60.45462,-80.0,-80.0
-72.316895,-80.0,-60.819534,-80.0,-80.0
-74.116516,-80.0,-61.808884,-80.0,-80.0
-72.71927,-80.0,-59.63708,-80.0,-80.0
-70.295204,-80.0,-60.391792,-80.0,-80.0
-67.81952,-80.0,-59.34909,-80.0,-80.0
-67.06578,-80.0,-62.58125,-80.0,-80.0
-66.72357,-80.0,-65.52222,-80.0,-80.0
-66.13002,-80.0,-64.529175,-80.0,-80.0
-67.318054,-80.0,-65.18632,-80.0,-80.0
-68.77655,-80.0,-62.769875,-80.0,-80.0
-70.223015,-80.0,-64.57602,-80.0,-80.0
-71.74213,-80.0,-66.558014,-80.0,-80.0
-73.84041,-80.0,-68.51503,-80.0,-80.0
-78.54333,-80.0,-66.31445,-80.0,-80.0
-80.0,-80.0,-70.043686,-80.0,-80.0
-80.0,-80.0,-71.967606,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0
