-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.56608,-13.053852,-20.359863,-22.056929,-11.489742,-23.292398,-29.414936,-20.947054,-16.751507,-19.014925,-13.296871,-20.208931,-23.56296,-17.215452,-19.398544,-20.217133,-19.74334,-22.347324,-22.788307,-17.684763,-16.79188,-15.145609,-25.623318,-13.727043,-16.420418,-20.92083,-14.483068,-11.398193,-22.830135,-18.922758,-13.854506,-20.487862,-11.952269,-10.498293,-16.797958,-17.413628,-24.427025,-29.177214,-24.977324,-24.883692,-22.414106,-18.360147,-24.672039,-26.31431,-21.749573,-17.270329,-21.013912,-26.35498,-22.769651,-21.273432,-23.402863,-21.63406,-30.980188,-18.91016,-15.490082,-15.790512,-18.564495,-21.939604,-13.991739,-18.793163,-18.763409,-14.229414,-20.671177,-19.95261,-21.127483,-23.141806,-14.7003765,-20.76109,-17.109798,-13.054409,-27.58347
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.85614,-19.42726,-13.126667,-11.7321415,-7.0926495,-15.335327,-28.950565,-18.59814,-9.77853,-14.376915,-5.130726,-9.091484,-16.57676,-12.987213,-18.554375,-15.0855465,-11.643078,-17.810467,-20.375881,-14.215334,-11.222677,-8.044403,-14.166748,-13.786837,-11.732481,-16.291016,-12.214575,-6.2660713,-11.415813,-18.642906,-4.577238,-10.656406,-12.056904,-5.3293324,-13.007391,-12.891521,-15.552134,-18.564688,-17.067755,-27.067749,-21.733738,-15.220457,-22.173573,-19.202227,-20.032173,-12.287159,-13.166819,-19.53355,-14.508957,-16.653976,-20.661636,-14.153606,-26.403515,-21.005592,-9.5322075,-15.869221,-9.770376,-16.108583,-11.640133,-9.840672,-9.331703,-8.01104,-13.845055,-14.711294,-15.016298,-14.169977,-7.4864655,-10.034039,-7.553417,-8.836794,-16.096846
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.701008,-19.184696,-4.0156536,-12.6907425,-9.43816,-12.1068535,-24.745878,-11.946716,-11.915388,-6.372368,-8.674557,-4.8431797,-16.775597,-1.793148,-2.8256245,-2.2097397,-9.449099,-13.522186,-18.953358,-9.308975,-13.604036,-11.481964,-11.74258,-9.642635,-7.652958,-11.075983,-14.12672,-1.219471,-1.7838821,-2.0054245,-2.3964214,-8.465986,-9.399895,-7.533993,-15.590328,-12.723434,-7.397255,-13.346474,-10.286556,-21.812145,-14.437466,-12.651707,-12.455189,-23.042118,-16.47518,-19.883406,-11.037004,-17.329967,-15.419323,-12.139442,-10.9300995,-10.496304,-26.617601,-17.973135,-7.6561565,-13.956665,-13.929085,-17.432222,-10.734291,-11.527206,-6.648842,-6.503685,-7.2469044,-9.183399,-9.133711,-8.115961,-1.4831734,-0.64541626,-7.2342033,-5.171873,-9.229643
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.421938,-14.119322,-2.0408363,-12.452435,-5.567911,-13.0247345,-25.270798,-7.6369076,-15.784998,-7.7903843,-14.040958,-9.778923,-6.5988903,-1.7271252,-1.8193169,-0.8984299,-3.471363,-7.3089523,-11.826361,-15.387308,-18.147934,-15.109297,-17.329473,-5.95475,-5.60437,-7.5988083,-11.005993,-4.8794937,-2.4728565,-0.2775116,-7.300621,-4.9768353,-8.828598,-11.000959,-12.115955,-9.477558,-7.340679,-15.927942,-9.940151,-13.657776,-5.184162,-12.879707,-13.46748,-24.082321,-21.142166,-23.715454,-13.837349,-19.40532,-10.28241,-8.323132,-10.131084,-12.79615,-24.653564,-18.323406,-11.65583,-16.789392,-17.370544,-21.677895,-10.023331,-10.751957,-11.235931,-12.202827,-8.434711,-13.088331,-14.057512,-12.71936,-5.6667995,-3.399929,-7.425331,-7.4262257,-12.251247
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.110634,-15.931246,-12.774242,-9.40596,-8.683323,-11.6024475,-12.245029,-10.925961,-17.557442,-25.368252,-14.46217,-11.4517975,-6.574526,-14.548376,-14.805695,-13.724781,-7.8432083,-11.665886,-13.194502,-13.661026,-10.688229,-24.564621,-22.505337,-10.771713,-7.748499,-10.193451,-9.633553,-12.425911,-12.74597,-13.793343,-12.538317,-7.6871033,-6.6130276,-7.2195473,-6.1786823,-7.788166,-10.094299,-8.042099,-15.446468,-11.951733,-7.337425,-9.260849,-10.623045,-8.030376,-12.179224,-15.710388,-14.849766,-18.802006,-9.14967,-12.661745,-12.932362,-8.322325,-6.8103104,-5.073221,-8.765518,-7.956917,-5.14505,-5.8583565,-7.362507,-7.5200157,-9.133804,-10.804998,-8.332994,-8.808659,-10.838299,-10.194876,-15.307043,-17.870415,-9.116512,-10.362253,-10.552155
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.60503,-17.266628,-16.292665,-6.0091667,-12.227703,-8.935535,-11.308571,-8.717705,-14.259096,-18.882713,-11.19923,-9.944237,-9.099705,-16.301151,-25.371243,-18.19154,-10.510117,-11.723328,-11.107389,-10.1231365,-8.26302,-21.865854,-20.015005,-9.033003,-6.320278,-5.7697372,-15.60659,-15.389931,-22.960957,-25.986757,-17.195154,-4.7533703,-1.6149445,-3.0822563,-1.4131126,-2.4288082,-2.6872597,-5.3039646,-15.974209,-15.5485,-14.87804,-6.6318684,-5.4221573,-3.926794,-9.46093,-8.531782,-13.179827,-10.869768,-6.0342636,-9.170963,-15.53841,-4.9869156,-1.047348,0.0,-2.2862453,-1.1874123,-1.0444031,-0.6488571,-1.7282562,-5.7910805,-3.4344788,-7.474573,-4.0583057,-1.750042,-2.2595615,-2.0494843,-9.111118,-13.629637,-3.9024544,-5.2120495,-5.182707
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.639156,-15.845745,-25.05999,-13.947189,-17.460047,-16.542715,-18.781006,-15.6555805,-18.74804,-17.101881,-13.207737,-17.99616,-11.557343,-17.442003,-19.837372,-15.027452,-17.19537,-18.220177,-18.025831,-17.234505,-13.694929,-20.570827,-18.668457,-17.473776,-11.230007,-11.917574,-23.77808,-13.308783,-22.59164,-25.46468,-14.31946,-8.781063,-6.2473526,-11.411665,-7.337599,-8.266556,-6.9526863,-10.312929,-14.188362,-17.750301,-20.520756,-14.973576,-13.205189,-10.954924,-20.271437,-13.709486,-16.998291,-12.140003,-15.225044,-12.963329,-17.172264,-11.535828,-8.058546,-6.738035,-8.845936,-7.1701717,-9.073765,-8.096792,-6.7956257,-10.582638,-7.5953636,-15.4752865,-9.593746,-6.974701,-5.873968,-6.055477,-13.344074,-17.13653,-9.143822,-11.865749,-11.5850525
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.688683,-17.952215,-30.535095,-21.683525,-15.961498,-19.033636,-19.139587,-29.400585,-17.985722,-15.521336,-19.996937,-19.852049,-20.63515,-17.848959,-19.093716,-21.235283,-22.084694,-26.282898,-17.587074,-16.15053,-25.257133,-18.04924,-20.07674,-23.902534,-19.085808,-25.190462,-25.438847,-15.833443,-20.589277,-24.624336,-15.231897,-13.176851,-13.297276,-26.022736,-14.789188,-10.198469,-16.515226,-23.066423,-15.2669735,-23.52936,-15.593105,-23.406584,-29.548313,-16.858332,-26.720243,-20.1544,-20.223423,-18.117962,-25.393776,-16.203762,-21.568813,-21.019108,-20.734106,-15.391056,-13.8487015,-14.84038,-23.138126,-20.64346,-14.538353,-14.806984,-19.67044,-14.4887905,-17.630318,-22.422977,-21.20157,-20.017918,-21.488468,-20.883116,-13.184092,-24.806862,-19.871702
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.593513,-17.462955,-26.278343,-17.7088,-15.710089,-21.936916,-22.49284,-28.239708,-21.369045,-13.866528,-22.555504,-16.324842,-23.205477,-18.645878,-22.523893,-20.632074,-19.669136,-24.03109,-22.669556,-14.928429,-24.778664,-19.751137,-16.55195,-20.507465,-17.076206,-20.145641,-16.19899,-22.687397,-15.982344,-19.88057,-22.014648,-17.37795,-17.130636,-16.069292,-20.07093,-13.534603,-15.556559,-20.423447,-13.78479,-21.910154,-14.092033,-22.999619,-23.050879,-18.08533,-18.246042,-20.31979,-24.405214,-16.836294,-22.409153,-20.900936,-18.837986,-18.916023,-24.85585,-15.831057,-12.506783,-12.423641,-16.148191,-16.354229,-14.9058,-19.130001,-17.83028,-14.047024,-17.13189,-12.728205,-16.199327,-11.614124,-19.20011,-14.599421,-17.687326,-17.06401,-16.232508
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.512932,-12.105959,-15.744963,-19.878326,-19.40361,-15.946114,-16.97885,-25.142899,-22.689682,-17.425013,-17.731678,-22.934498,-18.42144,-16.514784,-16.975536,-20.539154,-21.923134,-17.316645,-25.723402,-16.812517,-22.282856,-16.73546,-20.384829,-19.279156,-19.961325,-16.092531,-14.767874,-16.886887,-15.08876,-14.321459,-17.736965,-15.360466,-22.098598,-19.421417,-16.296366,-22.39927,-23.555832,-23.26396,-19.60819,-15.506575,-18.828106,-22.588202,-28.61248,-20.27576,-20.109428,-19.173038,-19.463367,-18.678364,-20.96677,-17.303898,-18.898869,-22.95535,-23.718334,-18.089205,-17.1118,-20.687943,-16.63427,-20.991001,-19.22196,-23.354391,-16.452814,-21.814762,-20.23231,-15.095785,-18.045586,-12.801722,-16.994257,-14.070164,-19.817003,-19.282616,-21.237783
