-9.419304,-9.688753,-0.3620186,-7.0433235,-6.5579376,-4.5365906,-1.7556419,-3.1447868,-1.5122528,0.0,-7.1912346,-7.980982,-14.278629,-13.690044,-11.778141,-8.47753,-9.681877,-12.717915,-5.098255,-12.452538,-8.55233
-16.016367,-15.206465,-5.976034,-17.8771,-9.688934,-12.6185875,-13.393507,-6.2880707,-12.801006,-6.9491005,-9.197426,-8.153404,-25.720127,-9.282936,-2.1527634,-6.8168716,-8.524769,-6.471901,-3.4483032,-7.055155,-4.6096916
-22.10291,-13.234608,-10.631292,-23.00896,-4.3862,-12.581213,-17.865915,-5.1949673,-19.827976,-11.45562,-8.554207,-9.325396,-21.425163,-7.6601925,-1.0541286,-4.547386,-5.7643814,-3.7951412,-7.454069,-8.638691,-4.315544
-14.076307,-14.272797,-13.22439,-20.634031,-8.137995,-14.144997,-21.484997,-11.259953,-23.943924,-13.380287,-14.882576,-15.286932,-17.773369,-5.3674126,-6.852091,-8.532137,-6.627102,-5.835762,-11.624294,-13.7647915,-10.435917
-9.53957,-15.149017,-13.8576355,-13.025993,-13.105635,-14.077562,-21.551678,-18.744732,-28.268581,-17.060768,-16.385784,-25.942078,-18.894222,-3.0359535,-12.80188,-7.489624,-6.31439,-11.779085,-18.550528,-14.951263,-17.627743
-10.472065,-19.236671,-16.964249,-15.411823,-5.359457,-15.552017,-22.533386,-18.13527,-29.782015,-20.524466,-19.727459,-22.069334,-20.512838,-6.043293,-16.24861,-5.985693,-6.6088676,-6.993393,-20.76969,-21.374748,-17.205711
-15.139057,-15.797617,-23.278225,-17.116035,-6.760519,-13.937353,-22.543486,-13.95336,-27.23319,-20.802626,-19.056719,-24.926243,-21.820831,-15.840736,-22.095734,-13.387531,-4.637583,-5.6293297,-15.2390785,-18.476315,-19.762802
-16.792175,-16.169025,-19.881145,-16.825274,-14.1444645,-15.982409,-25.538792,-15.644796,-26.505997,-21.519997,-19.449593,-23.257177,-26.858326,-13.652813,-17.348248,-17.679098,-10.058048,-13.982441,-14.779259,-13.833824,-17.073582
-15.946737,-19.260937,-22.188316,-23.677753,-14.457079,-25.277973,-26.643066,-18.349903,-24.524017,-23.025826,-22.097876,-22.137188,-29.588215,-12.113613,-8.423422,-21.40756,-15.270248,-15.927515,-16.686483,-7.189497,-18.846626
-21.253235,-26.992504,-24.376213,-21.621714,-16.282341,-23.235504,-30.866926,-13.962515,-23.084763,-27.07058,-20.026356,-26.660873,-25.817528,-10.161482,-10.851896,-12.843557,-16.318392,-14.741577,-13.502546,-6.057848,-29.187477
-18.898413,-24.20298,-28.634222,-18.50342,-12.171074,-16.959478,-29.901146,-15.792896,-19.996782,-25.277054,-22.729563,-21.775867,-26.766464,-10.185135,-13.861847,-11.630312,-14.525295,-10.784164,-10.428034,-11.493095,-22.09909
-16.646204,-17.871866,-21.61549,-18.524689,-12.511883,-18.587337,-28.711683,-15.985693,-19.38912,-23.881659,-19.301107,-22.493248,-30.502253,-8.327717,-15.641766,-10.446377,-14.3247795,-12.224457,-15.80551,-11.611361,-20.498367
-16.063448,-18.772614,-18.478651,-13.72797,-11.433029,-24.270893,-28.757364,-19.382313,-19.55805,-24.005402,-20.467413,-19.861279,-30.73869,-10.147957,-22.78243,-15.500616,-14.461132,-16.208908,-12.581631,-10.418745,-23.446423
-16.944527,-23.5698,-21.607712,-19.627613,-14.3390465,-23.109228,-32.31914,-15.970339,-22.69852,-27.716675,-24.074919,-21.270756,-27.441917,-14.904697,-19.378397,-13.92609,-17.424877,-13.385139,-12.467073,-16.426289,-21.537312
-19.131983,-26.274485,-28.562206,-17.469385,-14.118011,-16.607302,-35.923485,-15.39426,-27.440876,-33.378067,-20.49747,-27.813698,-25.538254,-14.959906,-21.396042,-14.904205,-13.647617,-14.560669,-11.588873,-20.475847,-23.330017
-19.299225,-21.438568,-26.79387,-15.424971,-19.664227,-17.30617,-36.510147,-27.206518,-28.455593,-29.538755,-20.20249,-34.49337,-26.966228,-18.429161,-20.258995,-13.474701,-11.665634,-21.716877,-14.09408,-24.765547,-22.356983
-18.440554,-22.190899,-23.046108,-20.998363,-23.19331,-18.450275,-34.84242,-20.885801,-26.363758,-27.116909,-22.805555,-29.174326,-28.30582,-20.916527,-16.97228,-12.006041,-16.633684,-18.70272,-14.598257,-13.552563,-23.829514
-20.945734,-30.817486,-25.618378,-22.381035,-20.585852,-14.653391,-37.41842,-20.617067,-25.089958,-27.06783,-27.657263,-22.224909,-29.078735,-22.61187,-18.074936,-13.742132,-17.43207,-19.304321,-20.316965,-8.066374,-21.834618
-24.835958,-22.576965,-34.381325,-23.494144,-16.04634,-15.041555,-40.214157,-23.829935,-26.256247,-30.594336,-31.815022,-27.894554,-28.456596,-16.226246,-28.058601,-26.65167,-24.085888,-19.507057,-15.310471,-13.62438,-25.109566
-15.883097,-18.77849,-25.607983,-21.595356,-19.60299,-15.709259,-34.832474,-25.840206,-26.723944,-30.699116,-23.28656,-31.636105,-22.254055,-17.093231,-20.946323,-25.880333,-18.03785,-16.657654,-14.680113,-14.2410755,-28.83481
-15.358397,-19.718433,-27.260578,-23.71705,-17.806622,-23.910328,-33.65562,-25.002636,-28.831749,-28.245869,-22.903893,-31.976742,-23.824604,-21.217983,-18.32275,-17.963614,-15.479168,-19.188787,-25.437351,-16.63941,-28.666183
-19.174376,-25.252304,-19.668442,-23.46114,-19.2659,-26.670788,-32.455627,-21.121729,-28.411324,-26.599968,-22.446985,-26.561432,-26.583958,-17.068039,-20.879295,-14.578714,-17.658497,-21.656487,-17.455305,-19.232285,-23.84946
-26.758957,-35.84526,-23.036373,-29.98374,-20.595642,-25.768492,-33.191284,-29.028048,-26.914139,-28.194157,-22.705982,-27.012611,-26.591652,-18.666874,-28.919563,-16.13406,-18.3249,-20.266651,-21.939089,-15.091017,-22.70412
-30.175426,-24.650719,-32.067806,-25.808056,-20.519583,-23.875479,-34.906567,-27.535656,-24.932096,-30.734009,-22.163712,-30.75004,-32.418613,-21.055275,-25.761654,-19.543571,-15.585316,-19.706038,-19.923435,-11.264814,-20.124409
-29.380611,-19.601095,-27.281055,-25.499191,-17.88077,-21.966766,-44.890705,-23.670355,-24.793331,-31.571175,-21.134335,-29.291563,-27.268724,-21.882778,-26.746346,-17.328081,-14.818342,-15.000967,-21.527475,-11.795391,-23.629303
-29.653511,-22.624996,-23.126171,-27.654694,-18.753109,-23.756489,-46.606674,-23.743305,-27.057554,-28.904533,-25.062887,-26.948395,-27.283644,-21.015703,-24.519964,-17.319191,-18.08598,-16.893036,-30.844656,-15.579538,-29.252745
-25.92067,-22.54227,-19.25608,-27.000233,-27.193588,-19.647713,-43.642735,-24.39987,-32.683533,-26.710102,-31.663443,-32.54806,-30.52926,-17.58163,-21.088161,-19.442524,-23.235382,-17.562376,-23.393927,-12.43722,-29.059332
-28.528053,-21.418665,-26.510872,-25.751684,-22.478962,-20.150234,-44.956367,-27.026878,-33.41556,-27.282154,-22.800095,-35.908627,-27.945318,-19.763168,-25.748047,-20.50832,-27.533947,-19.863255,-26.527718,-18.922474,-30.600643
