-8.335358,-17.666634,-6.03874,-12.742142,-5.8987656,-5.2678013,-9.070967,-4.037075,-80.0
-8.195766,-8.231899,-4.9032364,-10.168566,-2.6691208,0.0,-2.1878395,-4.289892,-80.0
-8.3591,-8.1762295,-12.453955,-12.367826,-2.1765347,-3.2558212,-0.7085571,-11.33445,-80.0
-9.468288,-12.127144,-14.7766285,-10.363596,-5.4861107,-4.923666,-8.628561,-9.88501,-80.0
-12.332163,-7.47332,-8.152092,-9.342804,-1.7108116,-5.401222,-5.848179,-9.316748,-80.0
-10.984081,-8.018187,-4.4418488,-7.467373,-4.67297,-7.6756516,-5.831156,-10.208042,-80.0
-8.810385,-7.299345,-9.12739,-11.790049,-8.075359,-13.062088,-9.295931,-14.794085,-80.0
-8.151377,-10.21278,-14.426421,-7.9540024,-15.456115,-12.29195,-13.892426,-18.553497,-80.0
-9.842945,-5.2339973,-15.0447235,-6.348284,-10.13344,-9.491961,-6.3036823,-15.617,-80.0
-13.694272,-6.410448,-11.791779,-5.6957417,-6.610468,-11.082619,-6.628727,-14.034518,-80.0
-11.245365,-9.292805,-7.9503613,-6.9837456,-5.8978195,-12.463099,-10.333759,-14.401885,-80.0
-15.835351,-8.99082,-6.473894,-10.354931,-13.207157,-9.980881,-17.508493,-17.952389,-80.0
-13.730392,-8.625397,-8.770466,-7.094738,-9.584454,-11.678095,-11.830107,-19.325478,-80.0
-11.676769,-12.295076,-15.710343,-11.254602,-18.069801,-13.076784,-17.888533,-20.256674,-80.0
-17.480274,-12.993694,-11.06312,-14.85282,-12.810621,-18.26316,-22.943974,-20.965057,-80.0
-17.46394,-11.370384,-15.781244,-8.898739,-6.139023,-18.6708,-18.944164,-18.661865,-80.0
-20.990671,-13.281218,-12.479622,-6.780777,-9.525183,-16.163425,-19.465088,-17.852688,-80.0
-18.646515,-8.3829,-10.885717,-11.935699,-16.16217,-13.630369,-18.723644,-15.773801,-80.0
-21.615788,-6.7172604,-6.3419514,-13.185848,-20.581898,-13.464298,-17.97607,-18.987953,-80.0
-24.557766,-9.546356,-5.6223087,-7.506836,-22.078823,-21.914679,-15.731291,-24.03764,-80.0
-21.921139,-18.149796,-10.331966,-9.424257,-14.245162,-18.690962,-20.048832,-27.097353,-80.0
-17.453537,-16.350117,-9.181063,-11.287712,-11.56267,-15.042547,-18.953518,-19.677849,-80.0
-22.533352,-21.667551,-13.501984,-14.112888,-15.3926,-23.526821,-14.938158,-19.852661,-80.0
-21.378708,-20.786037,-11.863827,-14.106728,-13.999644,-20.238148,-17.620754,-25.057304,-80.0
-26.323513,-18.594309,-14.375998,-10.180019,-14.257156,-15.762184,-21.090755,-25.65073,-80.0
-26.449266,-18.841381,-10.034529,-15.951928,-16.09584,-20.095757,-23.629744,-26.141039,-80.0
-25.9257,-20.84405,-11.677885,-15.516028,-12.828779,-18.720087,-20.433365,-25.897306,-80.0
-27.815845,-16.648045,-16.03606,-12.905346,-16.51453,-15.21482,-25.40609,-25.549717,-80.0
-19.431992,-14.707996,-17.932796,-11.205889,-12.829412,-13.880541,-22.116684,-21.392937,-80.0
-18.469204,-14.732037,-16.21082,-15.674409,-18.245228,-18.430529,-18.067945,-23.780777,-80.0
-22.325003,-19.576447,-13.738275,-12.326347,-21.850883,-16.803717,-20.97282,-20.234999,-80.0
-19.643078,-15.374103,-16.090473,-16.662333,-16.043427,-22.161781,-21.76041,-22.971668,-80.0
-20.257774,-15.5610485,-15.95127,-18.471134,-15.683016,-16.3538,-15.575436,-27.189375,-80.0
