-5.5013733,-80.0,-48.00196,-18.771873,-21.412731,-17.320847,-2.0822182,-13.619347,-18.168648,-11.068127,-19.370495,-15.915525,-15.294823,-18.42999,-14.782856,-5.3859463,-15.653666,-16.473019,-9.456947,-3.9505463,-2.535904,-2.646347,-6.4343567,-6.0308876,-3.8893185,-2.6351929
-4.482666,-80.0,-47.200836,-10.175438,-12.94763,-4.8027554,-4.7539062,-0.736454,-13.814758,-5.9589386,-4.888319,-1.1198692,-5.352417,-1.6308765,-13.597076,-5.7182884,-8.540178,-5.69322,-7.5787525,-7.8096237,-10.887182,-6.6502438,-8.683916,-9.552906,-11.942528,-11.19136
-8.070272,-80.0,-48.492508,-9.708303,-12.366188,-5.4585533,-8.685186,-0.15542412,-16.097822,-11.815983,-2.1141891,-0.23988152,-0.21688461,0.0,-14.656845,-12.509773,-4.3387985,-4.8770065,-5.615629,-7.1794815,-12.76243,-7.9109955,-8.399044,-9.837166,-11.673901,-11.416784
-14.897402,-80.0,-50.936615,-18.087402,-13.653534,-13.070829,-8.81411,-10.381788,-14.109425,-8.86322,-10.043434,-10.573563,-6.803074,-10.114567,-23.256638,-9.574131,-9.310993,-9.410004,-11.317602,-13.629227,-14.013092,-14.901445,-17.969975,-20.6114,-20.487535,-18.043724
-16.601141,-80.0,-55.76525,-14.724367,-25.362627,-14.937252,-16.93272,-10.364441,-14.623899,-8.571888,-14.413223,-18.991137,-17.696426,-15.991821,-19.504501,-11.316858,-14.104279,-9.064871,-18.393375,-14.713898,-20.210253,-17.123226,-22.02355,-22.834482,-18.462336,-23.798412
-15.992453,-80.0,-50.0591,-10.652136,-23.320545,-21.934692,-18.54692,-13.859018,-23.510551,-6.2142487,-12.110867,-16.33147,-15.695351,-16.97197,-21.9589,-20.28122,-4.0968266,-9.780653,-14.130659,-20.813095,-23.69936,-20.6916,-18.222933,-17.929567,-21.793156,-19.447731
-20.198063,-80.0,-43.443203,-11.197422,-17.870308,-20.34515,-11.597849,-11.955368,-24.553747,-6.7455673,-12.644884,-14.484423,-13.428844,-13.680206,-17.814224,-12.225567,-2.724041,-12.292793,-16.11806,-23.266386,-17.0737,-21.672112,-14.535816,-15.774845,-21.845785,-24.073782
-28.756336,-80.0,-40.34484,-19.09932,-22.612959,-15.60223,-13.597977,-13.067688,-20.379189,-11.893501,-14.026257,-10.59586,-17.249668,-9.151476,-21.103935,-9.01683,-11.148523,-16.349964,-15.602888,-29.403046,-20.248697,-21.82715,-17.55096,-22.709402,-21.746359,-22.322903
-25.953627,-80.0,-37.112404,-18.635117,-22.937073,-16.212278,-17.854544,-15.533264,-11.299618,-9.057148,-13.793144,-15.214527,-14.5492935,-15.072439,-16.04924,-13.11278,-20.997076,-11.098175,-16.311342,-22.463871,-22.762848,-17.42833,-20.613522,-20.357182,-26.4504,-17.367039
-20.232067,-80.0,-36.23136,-18.50459,-20.92495,-19.922703,-17.387245,-13.558592,-10.232933,-7.414524,-12.111963,-14.514,-19.750912,-18.658745,-13.662933,-16.986027,-9.016541,-11.62429,-20.659779,-26.090218,-22.20995,-15.001595,-14.080572,-13.754444,-24.026173,-20.758984
-19.176338,-80.0,-34.55854,-18.973928,-18.518013,-15.723343,-9.724628,-13.898535,-10.125406,-9.963053,-7.060112,-17.213203,-22.783237,-18.753143,-13.296331,-10.695723,-8.6039505,-15.780037,-23.417202,-24.10873,-25.10913,-17.40379,-13.894472,-15.785101,-18.68411,-17.371977
-23.71014,-80.0,-34.690205,-15.558369,-19.600975,-19.718067,-14.758415,-16.255121,-3.0296307,-9.557711,-12.8947525,-16.904531,-20.552391,-22.428507,-15.5510845,-16.017807,-22.059633,-8.87488,-21.997734,-23.098362,-27.055168,-14.957581,-16.0553,-17.781593,-22.078455,-18.473146
-22.534409,-80.0,-34.249756,-15.795143,-23.354305,-22.14925,-17.100927,-21.53088,-3.325716,-9.0394535,-14.930538,-13.861906,-18.252676,-14.008793,-11.9674,-9.804102,-11.667162,-8.840288,-14.708115,-19.004913,-23.488937,-17.650566,-12.656488,-16.830101,-15.810272,-18.682987
-21.888142,-80.0,-34.859894,-21.392176,-27.243965,-23.242556,-17.402985,-19.007137,-15.068813,-14.336952,-12.233585,-18.393606,-25.82941,-18.300161,-10.063608,-9.475485,-8.697878,-16.68126,-14.961283,-18.803802,-23.189623,-15.849056,-22.892654,-26.224005,-11.282581,-19.457302
-24.056515,-80.0,-35.42945,-15.096745,-26.92602,-27.554525,-16.923744,-15.961863,-16.887486,-15.66571,-12.583155,-17.98465,-21.291906,-16.524426,-16.150967,-15.928726,-15.090687,-18.593643,-19.449295,-23.636997,-19.564472,-19.296703,-23.471386,-28.240633,-15.16761,-16.098835
-25.63418,-80.0,-36.26315,-13.845524,-24.002144,-22.100098,-17.394444,-21.335888,-14.680416,-11.5678215,-17.19306,-14.792843,-21.53265,-15.346617,-16.510508,-21.808424,-18.699457,-15.679066,-19.133278,-23.956354,-20.307877,-17.258747,-22.341724,-23.548315,-17.958752,-17.563528
-28.66514,-80.0,-37.5982,-19.4548,-25.231937,-26.095013,-16.92791,-23.527617,-13.294594,-13.846552,-15.355379,-19.184929,-17.922161,-22.548107,-10.980423,-17.702751,-21.575064,-13.232458,-24.687918,-23.855862,-19.536808,-23.530474,-20.348186,-17.252316,-18.079634,-23.90337
