-8.879147,-19.559145,-10.972603,-16.66442,-20.145164,-21.74409,-13.172367,-18.70049,-19.218193,-14.394833,-11.782469,-15.285519,-19.803436,-17.071716,-11.543064,-20.908655,-9.971853,-14.391439,-16.723452,-17.69416,-12.568996,-15.868805,-18.850643,-17.620653,-14.767574,-12.821056,-10.80773,-17.521301,-19.325459,-25.07016,-14.825409,-16.505913,-15.5478325,-19.745224,-23.301815,-21.513805,-17.907127,-20.102787,-16.698004,-19.83049,-19.200705,-18.592873,-22.418394,-14.374943,-26.598572,-19.566399,-20.051243,-22.806587,-12.9748,-24.529423,-10.794716,-20.569868,-16.172636,-13.302567,-15.891994,-13.594345,-13.1744,-12.32324,-15.661026,-13.440485,-14.363184,-20.286179,-14.70104,-15.561998,-19.999962,-13.26857,-24.399544,-16.48198,-17.182936,-12.51342,-20.060482,-12.429508,-23.469517,-18.362654,-80.0
-5.634836,-13.415096,-3.2486916,-4.8289375,-10.794264,-17.78475,-10.244106,-7.949312,-8.129219,-6.943678,-10.423347,-2.1702652,-9.789185,-7.400875,-5.301613,-11.736444,-2.6766472,-5.807928,-8.178946,-5.2615166,-4.7933846,-6.579607,-5.2357063,-9.313984,-6.1372337,-1.1649399,-2.999733,-6.7062454,-6.3152637,-20.326523,-6.607723,-12.489288,-11.885136,-7.6089134,-17.288986,-7.5529346,-15.145184,-8.401297,-8.377989,-16.17988,-13.757889,-8.496536,-19.049465,-12.887129,-14.744101,-12.1303215,-11.299757,-6.650072,-8.710726,-10.207428,-8.556202,-12.333502,-10.501015,-9.8643875,-12.246376,-4.651144,-3.5861378,-7.827839,-6.1389503,-6.3078423,-12.452164,-9.674324,-2.7915802,-12.339016,-9.771175,-5.965868,-9.829071,-12.594637,-6.4691906,-9.442783,-11.323029,-5.713051,-15.73538,-16.281925,-80.0
-7.611191,-3.959858,-5.7526436,-5.0603924,-15.098879,-8.926466,-11.498741,-6.279373,-2.665512,-5.2472725,-0.9742527,-2.9050045,-8.195824,-3.8039055,-6.40868,-4.5030766,-8.939129,-8.217785,-10.337976,-4.3766594,-9.536556,-6.073511,-4.2432384,-5.882126,-5.3458977,-3.7646675,-5.831768,-5.832363,-2.492611,-6.481596,-5.2874165,-4.8367825,-5.488285,-8.181068,-6.2411556,-4.6649475,-12.569111,-9.815193,-8.335604,-10.820137,-4.8777943,-4.3069305,-13.996763,-14.794491,-5.768017,-0.483284,-0.23491287,-0.13455963,-1.6258583,-3.185749,-2.9661255,-1.1766052,-11.86978,-4.988819,-7.810091,-1.0437241,-4.2369423,-8.224518,-7.1210155,-6.350664,-5.9688053,-4.8561974,-1.6482697,-7.078844,-4.2651825,-1.3107452,-7.4319515,-8.617931,-5.8571243,-4.873007,-4.0983315,-4.4872475,-11.447252,-13.536333,-80.0
-13.222626,-6.2455482,-11.021994,-16.508705,-16.726772,-7.973591,-13.960585,-9.439838,-2.1859207,-1.6465569,-2.0769958,-12.5915985,-5.378189,-8.082785,-8.747902,-3.0194283,-11.894646,-11.034456,-10.172384,-7.9644737,-12.377274,-6.9253044,-8.271147,-3.901781,-3.2623825,-15.334194,-7.0455494,-8.605553,-3.1904373,0.0,-4.0020447,-2.7454185,-3.1977806,-10.945147,-6.6152763,-11.053623,-9.003004,-13.228239,-9.954809,-11.492506,-5.05637,-9.95644,-6.694931,-10.266048,-9.804611,-1.9805412,-1.4645119,-4.0193405,-2.3747826,-7.9327774,-6.8271904,-1.9728775,-9.310703,-6.5605354,-1.9415512,-5.154482,-12.345188,-8.524849,-9.480545,-3.187254,-2.8044834,-3.7572403,-7.0633163,-3.4018688,-10.192036,-6.7774067,-5.4607334,-4.945278,-11.035099,-1.3787518,-8.562702,-5.6517735,-2.3147945,-12.949112,-80.0
-15.067537,-15.2012005,-12.56152,-15.124973,-11.536621,-9.510218,-12.893265,-17.67494,-8.5539665,-7.85355,-12.807749,-12.375942,-11.148687,-12.253143,-12.338711,-13.67317,-20.059298,-16.552176,-14.906992,-13.85503,-14.546972,-11.90686,-11.329018,-8.7658615,-13.770365,-17.003029,-13.569389,-11.053072,-9.884312,-6.821581,-12.693932,-6.359585,-14.101093,-9.861622,-16.574808,-16.133753,-16.644762,-14.258013,-8.927782,-10.686163,-10.8674755,-16.183096,-10.150209,-7.931614,-16.36787,-15.173824,-21.408543,-14.063042,-10.855682,-12.131081,-9.613674,-14.681391,-16.288767,-8.431171,-9.4086685,-14.550732,-11.657036,-10.015457,-10.733955,-10.711128,-6.2984257,-17.224743,-11.455681,-10.273991,-22.536102,-14.335041,-4.3867035,-10.346821,-8.170216,-11.523792,-12.009024,-12.809624,-6.5994587,-17.412376,-80.0
-19.341385,-11.28109,-9.630526,-11.426504,-7.8287125,-11.200237,-14.24041,-12.29937,-11.776728,-8.855673,-11.16678,-11.298473,-16.214783,-15.5201645,-13.944138,-23.859346,-19.708717,-17.557077,-14.817461,-20.374771,-16.286863,-16.989635,-15.341986,-13.031538,-19.715141,-23.99876,-13.032936,-14.375856,-19.828575,-17.735847,-19.792551,-13.507618,-21.173632,-12.5976925,-15.832907,-16.829803,-24.890547,-12.913841,-8.447149,-8.45307,-10.904871,-14.008282,-14.448593,-14.878469,-20.583252,-20.025097,-19.363266,-12.74674,-17.248985,-17.479723,-16.482029,-13.266867,-17.948692,-12.213528,-15.031164,-12.156122,-5.7683525,-6.5025597,-6.8077507,-24.132263,-17.140186,-18.219894,-7.8724327,-11.6063,-15.803431,-12.622961,-7.1934166,-6.4954643,-8.19775,-16.015617,-9.21904,-12.282866,-9.295006,-26.823975,-80.0
-18.98196,-19.071106,-14.434317,-17.820007,-5.154827,-8.449629,-12.028637,-12.015654,-14.640074,-14.764908,-20.003841,-14.478155,-17.004053,-17.25547,-17.596737,-23.873575,-17.342289,-19.666904,-15.937401,-16.142553,-16.245377,-16.00486,-14.187902,-20.74738,-16.34313,-20.720013,-14.768934,-17.736183,-22.239113,-24.092978,-17.835331,-22.27111,-24.239025,-17.324276,-20.935703,-21.333626,-21.722612,-14.624189,-16.87283,-16.691174,-15.980568,-14.503443,-18.50328,-20.842873,-12.880627,-21.724663,-20.068546,-14.521069,-18.103594,-22.456562,-14.551167,-15.981094,-15.374483,-10.44829,-13.905565,-16.06709,-12.713884,-11.413162,-12.159113,-14.163,-20.227718,-20.346256,-13.594677,-11.5540085,-10.000481,-15.036812,-14.477167,-9.734934,-16.435007,-19.619423,-14.763338,-14.709366,-12.232412,-21.35963,-80.0
-22.557415,-19.808151,-23.173496,-16.519812,-4.419441,-11.570473,-13.301332,-14.586319,-22.786385,-14.815649,-16.772463,-14.300417,-15.907602,-18.70131,-22.556189,-24.982431,-18.566338,-20.576359,-17.470522,-17.917223,-18.762001,-21.578243,-22.521393,-21.165699,-18.834373,-16.454163,-14.829468,-25.18982,-19.606428,-22.873936,-19.534164,-19.972616,-27.049824,-17.568954,-18.684292,-23.045944,-27.383564,-18.448547,-23.80569,-23.875988,-16.165035,-13.900127,-17.869228,-19.99879,-9.499905,-16.950228,-21.00052,-17.496376,-17.328453,-26.225893,-11.284784,-19.618792,-14.357597,-17.343508,-11.511238,-11.567724,-15.799183,-11.781979,-13.029116,-9.848265,-14.732044,-17.092318,-15.611828,-11.475452,-11.8668785,-18.320118,-14.495491,-11.853634,-18.097136,-20.576704,-14.9703865,-19.38145,-17.359167,-18.286392,-80.0
-22.547089,-21.335846,-21.365156,-16.871647,-9.955475,-5.694828,-13.952354,-13.724537,-17.180689,-17.561966,-15.248114,-11.744696,-19.887966,-16.64515,-15.611395,-22.711355,-26.63277,-24.269918,-16.375227,-17.403538,-22.271431,-16.237625,-30.546627,-21.123425,-16.914528,-15.103119,-15.403421,-25.128931,-10.384851,-23.390219,-11.3690815,-15.974543,-17.795643,-20.93998,-18.02524,-21.368517,-18.391548,-18.432533,-15.902634,-24.886162,-19.649004,-13.257439,-15.84197,-13.84623,-12.944538,-13.3044815,-18.613735,-12.094191,-16.348833,-20.858597,-8.639502,-13.241711,-12.598637,-25.138472,-13.377344,-12.899937,-11.730148,-7.743065,-11.786116,-10.545383,-13.16992,-14.532869,-10.733788,-15.053267,-12.301973,-16.313799,-9.92514,-10.896297,-17.758396,-19.233849,-13.768732,-15.511551,-12.273775,-16.202229,-80.0
-18.454945,-20.87575,-16.10452,-15.494614,-11.741558,-7.5615654,-21.327606,-14.305334,-11.706022,-16.921774,-15.296516,-14.143154,-17.043186,-20.732979,-14.328506,-25.61779,-22.562717,-14.838808,-16.922478,-20.995602,-24.097708,-16.99231,-34.911163,-18.459793,-14.596832,-21.132362,-12.8772335,-21.779217,-12.023176,-17.289982,-10.6481495,-16.932074,-19.76854,-25.124037,-21.640182,-26.402042,-22.479286,-17.823935,-13.090656,-23.786282,-14.236172,-15.068554,-22.157814,-20.125565,-15.871319,-11.327835,-12.450447,-14.413588,-12.711416,-11.429365,-16.08971,-8.89871,-15.025747,-16.011984,-21.892433,-18.130653,-15.632082,-8.881508,-14.674824,-17.610886,-17.390015,-18.612724,-13.167755,-18.793758,-15.976084,-19.854717,-16.46673,-12.364536,-18.11168,-14.229408,-11.516472,-14.990398,-11.297417,-13.594292,-80.0
