-18.001802,-17.599438,-13.133678,-16.167864,-17.812687,-10.619848,-3.540987,-14.09358,-16.621181,-16.15456
-17.618137,-19.863348,-12.744867,-17.972622,-22.561987,-19.29524,-6.357027,-8.077942,-18.421011,-14.284088
-12.089018,-18.231602,-14.643802,-15.497072,-22.484472,-24.245209,-6.917444,-11.679577,-15.092871,-13.944725
-12.027601,-15.89027,-11.640951,-13.598925,-20.286913,-18.085527,-7.034502,-11.067369,-20.193218,-10.671799
-12.256754,-20.22791,-15.836186,-7.534338,-18.840914,-15.542448,-4.034771,-11.335535,-9.762531,-8.293188
-5.585863,-13.525122,-9.740423,-7.2932205,-17.307554,-8.083601,-1.7701302,-10.468708,-0.59181786,-3.3447704
-3.9040241,-12.287493,-6.9507904,-9.452669,-16.206894,-6.78129,-5.7509537,-10.719658,-1.9073486e-06,-4.106798
-6.0508003,-17.445402,-5.109207,-12.583115,-13.479998,-9.524561,-8.364347,-13.613849,-4.502886,-4.942896
-7.0233135,-8.097054,-4.0373077,-12.531069,-15.574886,-7.4998226,-9.405693,-9.598686,-5.160921,-3.0024261
-14.767728,-6.396456,-13.238886,-9.85568,-13.912076,-9.273457,-11.022942,-6.148266,-9.975798,-4.2708263
-18.181997,-12.207075,-10.494631,-9.388002,-15.906195,-9.506281,-13.516499,-10.948162,-12.224798,-8.894419
-23.61166,-12.98382,-12.823738,-9.3528595,-17.630037,-7.511881,-13.706766,-11.290047,-8.451626,-12.641325
-19.90665,-13.349983,-12.771669,-7.077709,-17.971361,-5.2129536,-10.241552,-11.544197,-7.1751633,-13.817564
-22.630806,-10.116026,-18.873745,-8.450418,-17.620049,-8.670847,-9.337305,-14.45871,-11.860418,-13.6134
-24.910625,-15.3993025,-11.506111,-17.767395,-20.027927,-8.925165,-10.341103,-15.40277,-14.002885,-9.295927
-18.04936,-16.958887,-11.486908,-17.770023,-13.524696,-5.440506,-9.835468,-14.75758,-14.579801,-14.515755
-20.481293,-13.410986,-20.061094,-16.005095,-11.4653225,-9.321547,-16.558096,-13.262663,-13.947047,-16.975128
-21.10616,-13.103195,-26.558062,-17.66301,-12.680483,-14.750293,-17.539268,-13.791545,-14.703623,-14.210481
-23.184425,-15.042104,-23.310564,-13.632877,-14.086703,-24.12092,-13.680603,-17.80001,-15.612445,-16.981504
-23.661224,-10.512058,-17.240894,-13.574269,-19.132915,-23.31717,-14.633439,-10.717791,-13.598022,-20.13987
-18.2729,-11.032192,-18.86702,-20.84253,-24.600433,-18.560143,-14.963596,-11.438316,-12.401676,-15.53875
-19.162245,-11.666201,-20.11583,-18.350817,-18.033167,-21.609919,-11.738718,-10.878048,-9.702833,-16.77502
-27.26838,-13.367165,-20.192078,-20.757412,-18.663887,-24.311739,-14.567371,-9.184008,-13.811077,-20.123161
-24.704857,-13.23534,-20.336926,-16.120308,-21.274004,-22.449795,-13.400253,-14.18988,-13.068399,-18.012636
-30.502958,-13.210154,-17.096027,-14.469963,-20.548874,-16.122896,-11.537245,-8.326307,-20.211452,-18.431156
-26.007084,-16.124306,-19.015312,-13.974049,-18.801735,-17.422642,-11.612535,-8.477997,-15.132001,-19.20718
-22.189167,-24.698729,-19.239326,-14.695871,-11.545227,-19.49246,-9.418537,-15.956482,-15.742867,-21.507992
-20.779232,-22.948559,-17.43648,-17.729303,-16.106314,-21.201431,-9.731333,-23.147709,-16.690125,-18.703194
