-31.735863,-15.6595745,-25.829117,-17.07208,-15.220184,-15.596741,-11.987497,-22.607893,-9.642117,-3.076397,-4.97246,-7.3766823,-9.166916,-7.4097786,-14.8598995,-3.2218113,-2.0964527,-5.537569,-0.874321,-5.3656425,-13.063318,-1.3974915,-3.3286686,-1.6417656,-1.809578,-2.4965897,-0.83657837,-1.4906769,-0.17019272,-3.8146973e-06
-19.05389,-9.752476,-16.76535,-20.2048,-13.413448,-10.528145,-15.219145,-17.574762,-2.108654,-0.7929344,-8.230396,-8.59771,-8.899321,-8.84432,-8.893122,-4.880226,-5.097557,-1.2890663,-3.7391949,-5.3375206,-1.6291237,-4.6157913,-3.4354057,-1.6415062,-7.2484665,-2.195818,-5.5415993,-4.4094944,-5.9075317,-3.9251804
-13.747929,-11.575502,-18.24665,-21.091774,-15.640844,-17.660557,-16.086256,-12.220518,-2.9945278,-12.571739,-13.185768,-9.466127,-10.034798,-10.431213,-11.431835,-17.569149,-15.191345,-6.472971,-11.438707,-4.9674263,-2.8269424,-11.762547,-8.185715,-12.578587,-11.113615,-12.780565,-10.277838,-13.640369,-10.610851,-10.314466
-12.67919,-17.019323,-26.874876,-29.244696,-14.283651,-22.612627,-13.033371,-8.449186,-8.637096,-11.522314,-12.033407,-11.881454,-9.739639,-9.328653,-13.280285,-11.055122,-14.983969,-9.455891,-11.018686,-7.177166,-12.700464,-12.7681675,-18.855402,-10.735962,-13.634838,-12.347986,-13.831289,-12.810589,-15.223188,-12.519819
-12.851545,-17.7767,-25.887543,-31.421137,-16.562664,-24.797043,-14.606119,-11.563568,-11.918179,-11.323631,-11.124805,-13.385014,-7.364887,-20.662231,-9.641102,-14.360245,-17.745792,-23.488144,-14.0691395,-11.412849,-11.943954,-17.412714,-10.794399,-12.085022,-15.852554,-10.553402,-14.437342,-18.530289,-15.3846855,-13.801216
-12.601021,-18.176918,-24.170218,-29.168722,-18.176237,-25.618046,-14.153307,-20.55488,-12.972605,-16.781214,-11.955423,-9.428616,-14.422478,-21.315447,-10.829308,-19.18547,-21.41875,-29.144018,-19.692844,-9.200367,-16.350332,-16.56386,-11.475363,-16.29477,-20.53025,-19.24441,-17.831264,-13.148785,-16.602758,-13.470135
-12.232235,-15.85586,-23.256992,-26.41507,-21.678673,-21.998411,-15.660549,-20.743752,-11.30649,-17.761923,-17.547235,-14.375572,-17.093357,-17.266155,-14.398062,-15.481083,-21.386791,-14.698597,-17.329014,-12.848883,-13.279217,-17.636662,-18.713211,-19.978737,-13.367695,-21.186924,-19.166405,-15.693903,-17.28272,-19.8297
-13.065847,-18.342182,-28.257488,-21.065395,-20.20746,-17.674603,-15.4692745,-19.561733,-18.123032,-17.708145,-16.151974,-19.609251,-20.339943,-12.118265,-17.736473,-21.741243,-24.907791,-16.449236,-19.398289,-19.36309,-15.632027,-25.608627,-16.346369,-17.758755,-15.885662,-17.891504,-25.089714,-17.919914,-22.940067,-20.519941
-12.640009,-24.11343,-23.495056,-18.824783,-24.77061,-21.303799,-14.934313,-17.810392,-22.791172,-21.025806,-16.212109,-11.480766,-17.985537,-14.210386,-18.984596,-14.613033,-24.798397,-15.627626,-17.562107,-20.963858,-18.683996,-23.522959,-16.85185,-18.996195,-22.594555,-23.051277,-20.383816,-16.54136,-24.386532,-22.514488
-15.872122,-26.439102,-26.445244,-22.218895,-22.754082,-15.236023,-11.522083,-22.17973,-17.927559,-19.27924,-21.956915,-10.273184,-16.85926,-13.309994,-14.0727005,-12.094063,-23.540789,-21.89172,-21.360376,-13.850334,-15.104727,-26.998924,-21.660501,-34.222755,-23.061213,-22.044367,-22.357605,-25.759874,-26.63306,-22.9397
-19.05992,-23.7282,-26.967884,-27.706947,-17.985315,-14.70623,-12.2567005,-19.741566,-15.541569,-24.75962,-20.0917,-15.005926,-12.21846,-13.032579,-16.28126,-11.924618,-21.708889,-23.395658,-26.327095,-14.581572,-17.950598,-22.096441,-22.57184,-25.54422,-21.361217,-16.799297,-27.38063,-24.174664,-24.598263,-24.798035
-17.533394,-24.260603,-25.579922,-22.556702,-16.280025,-21.622534,-13.930416,-17.352062,-25.67981,-18.774416,-19.790207,-18.677525,-14.409073,-18.138922,-19.104296,-22.867744,-25.749588,-20.470226,-23.533024,-17.120623,-21.72995,-20.597605,-22.934776,-21.800568,-30.301046,-21.486616,-27.846745,-29.586645,-19.472927,-27.123926
-16.597357,-26.49599,-24.871792,-23.275297,-18.164251,-20.978569,-16.217476,-20.60765,-28.597946,-21.679441,-22.22583,-19.824018,-19.050848,-14.6346245,-19.063091,-25.543953,-25.4203,-19.386442,-24.94032,-19.045795,-19.441387,-24.705704,-23.786194,-27.3087,-33.142784,-25.79831,-24.383457,-21.170883,-18.684082,-23.462704
-18.749794,-28.54562,-27.424782,-24.638102,-20.65623,-16.004595,-23.858303,-28.103407,-24.34026,-25.37523,-24.188059,-19.594723,-18.65271,-19.481133,-16.940355,-21.54023,-20.681461,-21.35073,-30.402262,-22.414757,-20.406466,-20.038094,-21.198345,-28.389442,-28.091099,-20.707754,-28.04045,-20.687109,-19.287973,-19.778877
-22.388683,-29.66647,-27.078243,-22.544098,-21.18158,-18.491209,-22.10597,-27.411268,-18.851076,-21.653414,-18.41322,-19.733664,-18.563297,-20.896008,-15.949139,-20.196522,-20.960402,-24.844896,-28.757408,-18.402723,-16.342287,-21.782352,-25.132124,-28.495796,-24.000057,-20.43459,-27.977884,-25.773342,-22.106018,-22.917522
