-21.038656,-10.127731,-2.7969837,-1.2129478,-0.74373245,-6.271446,-4.652338,-0.5407524,-0.73143005,-0.29335022,-1.2041931,-1.0364265,-1.5600929,-0.94983673,-4.2395973,-0.95721817,-1.1537628,-2.6331024,-1.3357201,-10.261444,-7.3181076,-17.13833,-19.998093,-18.043377,-22.590696,-19.149683,-18.203028,-17.39908,-16.252338,-15.928507,-17.911186,-19.294903,-28.796999,-6.991911,-12.489431,-18.888908,-7.297762,-14.821234,-5.4872684,-11.4387665,-16.0015,-10.295601,-29.840782,-29.13209,-5.2111263,-1.2714539,-2.036728,-5.405264,-7.1309376,-21.120487,-10.2914715,-13.768633,-15.669058,-12.940771,-17.905115,-2.5126743,-2.8257408,-0.76750565,0.0,-5.6755905
-20.824717,-10.375069,-2.6950417,-5.129669,-4.6084614,-1.6452198,-6.808895,-4.3414345,-3.2224655,-5.5290184,-7.0849037,-5.569027,-4.112095,-7.6991463,-5.946419,-4.846649,-7.1341324,-5.401451,-9.419075,-4.534853,-6.0948467,-26.343578,-28.456299,-21.26928,-28.008678,-24.849834,-23.387348,-28.073296,-27.429546,-27.998398,-24.2419,-22.447271,-27.184967,-7.90567,-13.599873,-17.217052,-9.2775,-14.970154,-3.717144,-11.850832,-14.993259,-7.7351036,-19.683643,-18.94269,-5.5786705,-3.6175537,-6.952114,-1.2052689,-9.77268,-22.243988,-12.31736,-15.624516,-13.7368965,-13.651495,-12.825619,-9.743931,-7.999607,-4.5927334,-6.322996,-11.307022
-19.419703,-10.027063,-11.457205,-13.030365,-12.424599,-6.3587093,-7.1085854,-12.391321,-12.670101,-11.445314,-12.620859,-10.356617,-14.967901,-13.12771,-15.970537,-14.955633,-13.602537,-9.72612,-16.314205,-2.7740936,-11.073029,-26.784348,-28.18634,-25.157871,-25.136415,-26.082422,-22.187923,-27.401285,-29.249554,-22.342121,-24.905136,-28.320047,-26.172451,-14.21467,-15.3664055,-18.774532,-20.289803,-21.15487,-13.094446,-21.825811,-20.120346,-14.208893,-20.406399,-15.814434,-9.602371,-14.037624,-15.678255,-9.476559,-16.368755,-9.841366,-6.332489,-24.22683,-8.052597,-7.6087284,-5.835314,-19.922703,-12.608536,-12.138355,-11.165855,-17.432653
-20.682524,-7.3186607,-14.710381,-11.422489,-9.491768,-13.349115,-5.4316883,-10.61537,-10.933662,-15.203751,-16.16788,-14.939768,-20.153452,-16.73329,-25.500362,-16.269224,-17.043512,-20.25476,-17.891884,-7.9338436,-22.764935,-26.574175,-28.476448,-28.871758,-24.570908,-24.366886,-26.164482,-25.442955,-27.942146,-24.427698,-25.309628,-21.986126,-27.271526,-17.352951,-15.649042,-19.794209,-17.551563,-26.43755,-25.157238,-24.414036,-15.8834915,-16.596762,-17.270096,-15.910645,-9.470737,-8.346909,-11.80084,-12.786736,-12.865734,-7.45413,-8.645702,-25.513292,-9.944551,-10.505089,-7.9898186,-16.145962,-11.927797,-13.363817,-16.654285,-19.144375
-19.613373,-11.816824,-13.710533,-17.882244,-16.261269,-14.033276,-9.375954,-13.230804,-16.708817,-16.583334,-13.878761,-13.746349,-24.436909,-18.604126,-27.235188,-19.246786,-21.609207,-16.76313,-22.57565,-22.498285,-25.19447,-27.297245,-30.077087,-27.158983,-22.920734,-23.69138,-28.327618,-27.8356,-20.039116,-29.344576,-28.44615,-25.769327,-22.592346,-23.8955,-26.544004,-23.51809,-20.484417,-32.28691,-24.393536,-24.321173,-14.913,-22.549932,-17.510798,-18.465158,-16.897814,-13.880484,-15.037077,-9.787102,-12.770636,-11.654215,-17.786655,-24.57182,-12.396347,-8.057297,-9.566853,-12.253199,-15.968689,-12.316677,-16.32746,-15.41634
-12.419914,-19.452225,-19.105402,-18.94037,-15.094755,-10.831917,-14.162439,-16.645779,-14.678589,-18.570787,-17.071249,-15.368904,-22.52983,-24.824123,-30.598145,-17.133518,-22.119942,-18.139406,-23.49881,-21.142046,-20.30489,-25.248081,-26.489464,-26.476358,-22.35514,-24.444271,-23.277454,-28.180328,-21.645332,-28.419008,-26.862343,-30.682812,-22.820374,-17.898018,-21.432795,-22.631336,-17.613165,-27.785763,-28.086052,-20.870905,-15.770653,-20.127056,-17.959675,-26.984653,-13.254545,-13.721128,-18.049812,-18.42117,-18.85265,-10.489601,-17.863173,-17.482983,-3.8737068,-7.634445,-13.794439,-13.1147785,-20.35204,-14.94286,-18.653341,-17.688126
-10.228376,-14.64176,-19.38015,-17.040222,-17.792793,-15.34013,-19.834105,-14.751854,-17.1203,-22.435246,-20.549545,-18.566818,-16.300734,-24.660702,-23.740898,-17.646223,-24.942183,-26.050034,-23.77784,-21.925606,-19.668846,-20.880207,-26.4277,-24.249908,-19.586071,-28.016685,-23.449955,-26.054134,-27.26279,-24.569418,-33.384758,-20.399773,-21.859106,-17.179506,-19.416277,-23.537426,-17.413885,-20.62176,-18.477547,-20.868227,-16.944937,-11.546558,-18.57399,-24.769053,-10.864183,-15.487743,-16.995163,-19.235796,-13.949402,-13.856071,-20.647594,-12.9776535,-3.580103,-10.727396,-20.455585,-14.597538,-15.403225,-18.54906,-16.991747,-22.356209
-11.557167,-16.374567,-15.557251,-19.275337,-18.650452,-21.602032,-29.204262,-21.99545,-22.685093,-21.023598,-27.431438,-21.577953,-19.786325,-21.33406,-18.257309,-20.742085,-32.60435,-24.630304,-22.686127,-25.901829,-18.662193,-22.30097,-30.64811,-21.86131,-23.59158,-29.995358,-23.882385,-23.503462,-22.529984,-24.976107,-32.506737,-21.738934,-24.734203,-23.140507,-24.897884,-22.40824,-22.513771,-24.40281,-18.49849,-22.818943,-19.3634,-13.886318,-15.052502,-20.342674,-15.162275,-16.361364,-19.288385,-15.811834,-17.71183,-15.792839,-25.55067,-16.996553,-12.093266,-16.813353,-15.586206,-16.96964,-18.974907,-18.211594,-26.294455,-24.380466
-8.432636,-10.620533,-15.58008,-14.6697445,-19.468369,-25.383263,-24.138424,-18.143406,-15.929998,-22.688559,-21.581392,-19.101383,-21.51777,-25.21373,-18.688103,-23.530235,-30.54096,-26.163033,-22.861525,-21.94632,-21.790298,-23.2082,-24.963013,-26.527454,-27.037111,-23.397476,-24.003761,-26.036991,-25.857468,-23.344772,-26.617308,-28.669,-22.515976,-25.698376,-30.470947,-21.950699,-23.415455,-20.985249,-25.48571,-20.021885,-24.422901,-23.73185,-16.630013,-12.793957,-14.525927,-20.893888,-14.968893,-16.802174,-14.135767,-17.89721,-16.712639,-22.112465,-14.687786,-11.494635,-16.90678,-18.0307,-17.276718,-25.056923,-21.39781,-12.571648
-11.814451,-4.766098,-18.013847,-19.274118,-18.518234,-21.977097,-25.283348,-20.120653,-20.907372,-27.595247,-24.56556,-18.844276,-20.195005,-25.62913,-25.159615,-25.430153,-28.721703,-26.434,-23.37521,-22.108727,-31.445847,-23.182638,-23.753464,-24.795403,-24.679832,-27.902992,-21.618547,-22.303593,-29.15052,-25.95908,-27.402794,-34.097675,-23.25978,-17.084652,-26.31314,-19.417229,-23.125538,-20.074871,-24.068985,-18.241673,-23.848497,-15.9000435,-18.721378,-16.501595,-15.694111,-22.586164,-16.440552,-22.786388,-11.846273,-21.973932,-11.045874,-19.683233,-13.054258,-15.346695,-19.196014,-20.993935,-26.177292,-26.91856,-17.314514,-7.657015
