-4.1852055,-0.5274887,-6.060171,-0.9030628,0.0,-5.5089417,-5.658272,-15.288534,-21.28481,-8.614098,-12.694366,-14.864765,-11.527531,-10.041088,-12.799831,-15.27997,-5.218773,-5.159403,-5.995737,-10.453518,-8.69228
-9.732855,-4.719492,-4.1662292,-6.7713966,-7.1443596,-6.622114,-8.462168,-25.055008,-13.8190155,-0.81207085,-9.26358,-12.109718,-12.49947,-3.430336,-11.574331,-2.5147343,-10.389536,-10.756676,-12.10014,-8.318472,-10.723932
-15.201033,-11.685738,-2.5966759,-13.695881,-9.979725,-7.411524,-10.656258,-19.72034,-14.2738,-1.7677841,-7.430908,-8.730553,-8.910568,-7.0875397,-17.143333,-1.902319,-9.5014305,-12.718817,-14.27578,-5.3983097,-12.871243
-15.284702,-16.462322,-7.7806835,-17.067461,-9.974947,-12.171898,-15.271961,-16.62495,-10.712135,-6.7545624,-10.176218,-13.101149,-8.509481,-15.745138,-18.64338,-11.946693,-11.781927,-12.218765,-14.732969,-8.802429,-10.65641
-18.437128,-14.598434,-18.521555,-19.499462,-14.36945,-12.407522,-19.827967,-16.677885,-10.042412,-11.375864,-5.8858376,-9.076887,-12.196875,-17.8424,-15.968996,-20.06407,-15.892988,-11.556652,-18.412937,-11.44342,-12.933628
-25.121044,-19.456165,-19.72134,-21.855495,-24.8417,-15.517666,-18.667768,-18.163113,-10.536318,-12.602213,-7.356859,-6.520443,-8.170013,-18.655529,-12.339333,-16.541822,-19.229666,-17.266212,-20.801115,-7.7335644,-17.221504
-25.145615,-19.033388,-15.359983,-23.88116,-22.747978,-15.4034,-18.453556,-19.058609,-19.47063,-13.984789,-12.021591,-5.628273,-3.8758144,-13.703989,-13.001425,-13.102402,-17.088297,-19.274885,-15.912376,-10.690123,-11.229589
-25.723711,-17.36227,-12.480162,-21.257236,-26.795038,-20.665157,-27.269539,-22.35506,-16.853878,-17.545815,-15.83223,-9.606716,-8.529804,-12.359636,-16.293787,-13.299854,-23.434063,-21.951468,-20.129631,-19.749079,-12.2509
-22.23935,-18.18285,-11.591782,-15.377371,-24.382801,-19.408262,-27.014923,-26.660229,-9.890505,-13.660166,-16.285791,-15.4944,-14.558437,-11.712421,-8.684834,-12.68149,-24.37905,-23.026154,-17.11422,-15.344324,-15.733345
-26.049774,-26.428898,-12.822338,-15.9606495,-25.21919,-21.178234,-29.108276,-24.189941,-7.976942,-15.566692,-10.599583,-18.31526,-15.751247,-8.372297,-7.737665,-16.993385,-23.84155,-21.618519,-20.679676,-19.290535,-21.636936
-22.421711,-21.733696,-18.393122,-13.181877,-21.367867,-20.110441,-21.883661,-21.963009,-7.54047,-17.385443,-9.750353,-15.807703,-8.704643,-9.565495,-10.29961,-20.526417,-19.070446,-26.126057,-24.554932,-14.032724,-21.069302
-24.17602,-18.839148,-22.00279,-14.726984,-19.928211,-25.70623,-16.609932,-22.720928,-8.361988,-16.93097,-9.725443,-16.315998,-9.371977,-27.062521,-8.058605,-18.350193,-16.114098,-29.284763,-24.36491,-9.929878,-21.867306
-26.062714,-18.63494,-22.04448,-15.6223545,-22.105232,-22.590073,-19.457823,-24.670666,-11.701912,-15.025015,-14.288788,-14.823963,-16.489822,-22.473053,-7.854656,-16.869772,-19.60798,-20.684757,-20.756687,-11.352287,-19.340141
-29.014214,-19.987595,-13.860537,-16.138067,-27.98844,-23.236053,-18.360748,-22.09732,-16.450157,-15.3181,-10.782234,-9.714455,-18.027496,-16.24411,-14.644815,-15.858461,-19.203438,-21.8863,-30.472696,-14.2932415,-17.604511
